query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
jp-han-canonical-0000000852	高浜簡易郵便局,  3, 宮古市 027-0032	39.6072268	141.9548982	noisy	JP	Han	canonical	node	13503201782	高浜簡易郵便局
cn-han-canonical-0000000853	榆树林子	41.925780800000005	121.01873420000001	noisy	CN	Han	canonical	node	13530617661	榆树林子
cn-han-canonical-0000000854	大营子	41.965322300000004	119.7518936	noisy	CN	Han	canonical	node	13533741456	大营子
cn-han-canonical-0000000855	耿家营村	39.657856	118.23855760000001	noisy	CN	Han	canonical	node	13542309356	耿家营村
jp-han-canonical-0000000856	豊田神池郵便局,  14, 豊田市 471-0813	35.072353	137.1856404	noisy	JP	Han	canonical	node	13542522033	豊田神池郵便局
ru-han-canonical-0000000857	蟹食客海鲜焖锅, 和平街· 112	46.7984607	134.0055553	noisy	RU	Han	canonical	node	13543728501	蟹食客海鲜焖锅
ru-han-canonical-0000000858	蟹食客海鲜焖锅, 和平街· 112	46.7984607	134.0055553	noisy	RU	Han	canonical	node	13543728501	蟹食客海鲜焖锅
cn-han-canonical-0000000859	珠山屯	22.1879108	107.03725820000001	noisy	CN	Han	canonical	node	13597526556	珠山屯
tw-han-canonical-0000000860	鮎寮崙	23.1235831	120.04567300000001	noisy	TW	Han	canonical	node	13609851686	鮎寮崙
cn-han-canonical-0000000861	巴措村	32.2262891	82.26210590000001	noisy	CN	Han	canonical	node	13691552556	巴措村
jp-han-canonical-0000000862	宮城島			noisy	JP	Han	canonical	relation	5063236	宮城島
jp-han-canonical-0000000863	東江幼稚園, 字東江1-7-2			noisy	JP	Han	canonical	relation	6195183	東江幼稚園
jp-han-canonical-0000000864	二神島			noisy	JP	Han	canonical	relation	9396208	二神島
cn-han-canonical-0000000865	励耘学苑, 新街口外大街 8,  100875			noisy	CN	Han	canonical	relation	9637672	励耘学苑
cn-han-canonical-0000000866	鹽田梓 Yim Tin Tsai			noisy	CN	Han	canonical	relation	12926354	鹽田梓 Yim Tin Tsai
jp-han-canonical-0000000867	原良三丁目			noisy	JP	Han	canonical	relation	13915951	原良三丁目
jp-han-canonical-0000000868	夢花, 大阪市 557-0001			noisy	JP	Han	canonical	relation	17720554	夢花
jp-han-canonical-0000000869	東京都立 北園高等学校,  1, 板橋区 173-0004			noisy	JP	Han	canonical	way	41500541	東京都立 北園高等学校
cn-han-canonical-0000000870	嘎牛户西套子1号岛			noisy	CN	Han	canonical	way	75037108	嘎牛户西套子1号岛
cn-han-canonical-0000000871	嘎牛户西套子1号岛			noisy	CN	Han	canonical	way	75037108	嘎牛户西套子1号岛
cn-han-canonical-0000000872	黑通岛			noisy	CN	Han	canonical	way	75037194	黑通岛
cn-han-canonical-0000000873	黑通岛			noisy	CN	Han	canonical	way	75037194	黑通岛
jp-han-canonical-0000000874	海老島			noisy	JP	Han	canonical	way	130948071	海老島
jp-han-canonical-0000000875	東京ちどり病院,  10, 大田区 146-0083			noisy	JP	Han	canonical	way	158932205	東京ちどり病院
cn-han-canonical-0000000876	埃索-圓洲角加油站 Esso-Yuen Chau Kok Petrol Filling Station, 崗背街 Kong Pui Street 18			noisy	CN	Han	canonical	way	159467867	埃索-圓洲角加油站 Esso-Yuen Chau Kok Petrol Filling Station
jp-han-canonical-0000000877	松岡ビル, 文京区			noisy	JP	Han	canonical	way	172011307	松岡ビル
jp-han-canonical-0000000878	うなぎ久保田, 千代田区			noisy	JP	Han	canonical	way	175405170	うなぎ久保田
jp-han-canonical-0000000879	相模原市立田名小学校,  1, 相模原市 252-0244			noisy	JP	Han	canonical	way	177277300	相模原市立田名小学校
jp-han-canonical-0000000880	シャンポール海老名'88,  31, 海老名市 243-0419			noisy	JP	Han	canonical	way	192567264	シャンポール海老名'88
cn-han-canonical-0000000881	广汉机场, 广汉市 618307			noisy	CN	Han	canonical	way	199987432	广汉机场
jp-han-canonical-0000000882	発寒6条プレジデントハイム, 札幌市西区発寒六条五丁目 063-0826			noisy	JP	Han	canonical	way	200202265	発寒6条プレジデントハイム
cn-han-canonical-0000000883	中華基督教會全完堂幼稚園 CCC Chuen Yuen Church Kindergarten, 大屋街 Tai Uk Street 2-4			noisy	CN	Han	canonical	way	203586603	中華基督教會全完堂幼稚園 CCC Chuen Yuen Church Kindergarten
cn-han-canonical-0000000884	長江雅苑 Chan Court, On Fu Road 18			noisy	CN	Han	canonical	way	204966553	長江雅苑 Chan Court
cn-han-canonical-0000000885	模範邨 Model Housing Estate, 英皇道 King's Road 740-802			noisy	CN	Han	canonical	way	228655426	模範邨 Model Housing Estate
cn-han-canonical-0000000886	大蠔煤氣調壓及檢管站 Tai Ho Offtake and Pigging Station, 翔東路 Cheung Tung Road 400			noisy	CN	Han	canonical	way	232594398	大蠔煤氣調壓及檢管站 Tai Ho Offtake and Pigging Station
cn-han-canonical-0000000887	迅達工業大廈 Speedy Industrial Building, How Ming Street 114			noisy	CN	Han	canonical	way	237132121	迅達工業大廈 Speedy Industrial Building
tw-han-canonical-0000000888	梨山賓館, 中正路 91, 臺中市			noisy	TW	Han	canonical	way	238968260	梨山賓館
jp-han-canonical-0000000889	エクセレンス樹羅,  32, 大阪市 534-0027			noisy	JP	Han	canonical	way	248448270	エクセレンス樹羅
tw-han-canonical-0000000890	海埔國小, 忠孝街 256, 高雄市			noisy	TW	Han	canonical	way	255915756	海埔國小
jp-han-canonical-0000000891	丸亀製麺, 7丁目12-5 , 鹿屋市寿			noisy	JP	Han	canonical	way	263365472	丸亀製麺
tw-han-canonical-0000000892	新武呂營區,  60, 臺東縣			noisy	TW	Han	canonical	way	264094316	新武呂營區
cn-han-canonical-0000000893	發昌大廈 Fat Cheong Building, 電氣道 Electric Road 63-81			noisy	CN	Han	canonical	way	266353092	發昌大廈 Fat Cheong Building
tw-han-canonical-0000000894	大湖地政事務所, 博愛街 35, 苗栗縣 36441			clean	TW	Han	canonical	way	292146158	大湖地政事務所
cn-han-canonical-0000000895	華昇大厦 Wah Shing Building, Sai Wan Ho Street 30-32			noisy	CN	Han	canonical	way	296724594	華昇大厦 Wah Shing Building
cn-han-canonical-0000000896	秋雲大廈 Tsau Wan Mansion, Chung On Street 25-33			noisy	CN	Han	canonical	way	300687229	秋雲大廈 Tsau Wan Mansion
cn-han-canonical-0000000897	东北师范大学附属中学青华校区, 清华路 818			noisy	CN	Han	canonical	way	303321392	东北师范大学附属中学青华校区
jp-han-canonical-0000000898	茨城県信用組合本店営業部,  12, 水戸市 310-8622			noisy	JP	Han	canonical	way	305982045	茨城県信用組合本店営業部
tw-han-canonical-0000000899	臺北偶戲館, 市民大道五段 99, 台北市 105			clean	TW	Han	canonical	way	313680586	臺北偶戲館
cn-han-canonical-0000000900	鴻輝大廈 Hung Fai Building, 通菜街 Tung Choi Street 2Q-2Z			noisy	CN	Han	canonical	way	316843214	鴻輝大廈 Hung Fai Building
jp-han-canonical-0000000901	松江役所 本庁舎 本館, 松江市 690-8540			noisy	JP	Han	canonical	way	319666097	松江役所 本庁舎 本館
cn-han-canonical-0000000902	中原人家, 银川路 1, 洛阳市 471003			clean	CN	Han	canonical	way	331820102	中原人家
cn-han-canonical-0000000903	狼猫山水库, 济南			noisy	CN	Han	canonical	way	333965434	狼猫山水库
jp-han-canonical-0000000904	ブランズ円山鳥居前,  20, 札幌市 064-0821			noisy	JP	Han	canonical	way	339694408	ブランズ円山鳥居前
jp-han-canonical-0000000905	東北大学 青葉山新キャンパス,  1, 仙台市 980-8572			noisy	JP	Han	canonical	way	355241223	東北大学 青葉山新キャンパス
tw-han-canonical-0000000906	基隆憲兵隊, 義一路 3, 基隆市 202			clean	TW	Han	canonical	way	367812155	基隆憲兵隊
jp-han-canonical-0000000907	秋田市雄和サイクリングターミナル, 秋田市雄和椿川字奥椿岱145-2 010-1223			noisy	JP	Han	canonical	way	373744283	秋田市雄和サイクリングターミナル
cn-han-canonical-0000000908	Bailuzhou Park白鹭洲公园, 沿江路 , 吉安市 363000			noisy	CN	Han	canonical	way	379903601	Bailuzhou Park白鹭洲公园
cn-han-canonical-0000000909	重机公司, 辛化路 , 淄博市临淄区 255438			noisy	CN	Han	canonical	way	389156194	重机公司
cn-han-canonical-0000000910	太子閣第二期 Prince's Heights (Stage II), 太子道西 Prince Edward Road West 273-275			noisy	CN	Han	canonical	way	430059507	太子閣第二期 Prince's Heights (Stage II)
jp-han-canonical-0000000911	アルス麻生ステーションフロント,  1, 札幌市 001-0038			noisy	JP	Han	canonical	way	430252341	アルス麻生ステーションフロント
jp-han-canonical-0000000912	若桜町役場,  801番地5, 若桜町 6800792			noisy	JP	Han	canonical	way	439115226	若桜町役場
jp-han-canonical-0000000913	沼津市金岡地区センター, 沼津市			noisy	JP	Han	canonical	way	443966411	沼津市金岡地区センター
jp-han-canonical-0000000914	東北ハウスビル, 駅前 34, 岩手県一関市 021-0867			clean	JP	Han	canonical	way	462446695	東北ハウスビル
jp-han-canonical-0000000915	第二さつき障害者作業所,  山田西2-13-8, 吹田市			noisy	JP	Han	canonical	way	462524870	第二さつき障害者作業所
tw-han-canonical-0000000916	樹德樓, 工業路 11, 台中市 41280			clean	TW	Han	canonical	way	463865029	樹德樓
jp-han-canonical-0000000917	ホテルクラウンヒルズ北見別館,  2, 北見市 090-0046			noisy	JP	Han	canonical	way	477896596	ホテルクラウンヒルズ北見別館
jp-han-canonical-0000000918	御和菓子司　壽屋,  5, 泉大津市 5950071			noisy	JP	Han	canonical	way	492117273	御和菓子司　壽屋
jp-han-canonical-0000000919	密伝寺, 旭川市 078-8234			noisy	JP	Han	canonical	way	499637048	密伝寺
cn-han-canonical-0000000920	南山外国语学校(集团)高新中学, 高新南环路 5, 深圳市 518057			clean	CN	Han	canonical	way	513231929	南山外国语学校(集团)高新中学
cn-han-canonical-0000000921	轮库, 济南市			noisy	CN	Han	canonical	way	540192011	轮库
jp-han-canonical-0000000922	特別養護老人ホーム 高瀬荘,  1942-1, 池田町 3998601			noisy	JP	Han	canonical	way	545377379	特別養護老人ホーム 高瀬荘
jp-han-canonical-0000000923	フェニックス加古川記念病院, 加古川市 675-0054			noisy	JP	Han	canonical	way	547362737	フェニックス加古川記念病院
jp-han-canonical-0000000924	末広北公園, 苫小牧市			noisy	JP	Han	canonical	way	554182236	末広北公園
tw-han-canonical-0000000925	光華中醫, 華興街 105, 台南市 744			clean	TW	Han	canonical	way	560671434	光華中醫
cn-han-canonical-0000000926	盐田区人民医院盐田院区门诊部, 东海道 , 深圳市 518083			noisy	CN	Han	canonical	way	563824467	盐田区人民医院盐田院区门诊部
cn-han-canonical-0000000927	北京石油化工学院清真餐厅, 清源北路 19号, 北京 102617			clean	CN	Han	canonical	way	564605098	北京石油化工学院清真餐厅
cn-han-canonical-0000000928	杭州市采荷实验学校, 采东路 99, 杭州市			noisy	CN	Han	canonical	way	605335708	杭州市采荷实验学校
jp-han-canonical-0000000929	亀田自動車学校,  7, 函館市 041-0808			noisy	JP	Han	canonical	way	614182084	亀田自動車学校
tw-han-canonical-0000000930	百揚大樓, 新站路 28, 新北市 220			clean	TW	Han	canonical	way	626898411	百揚大樓
jp-han-canonical-0000000931	ハイツ松が丘B, 仙台市 982-0821			noisy	JP	Han	canonical	way	637083380	ハイツ松が丘B
jp-han-canonical-0000000932	ひだまり保育園「hagu」, 裾野市 410-1118			noisy	JP	Han	canonical	way	642052824	ひだまり保育園「hagu」
cn-han-canonical-0000000933	金利大廈 Edifício Kam Lei, 十月初五日街 (泗𠵼街) Rua de Cinco de Outubro 16-16A			noisy	CN	Han	canonical	way	661789676	金利大廈 Edifício Kam Lei
jp-han-canonical-0000000934	雲仙市役所,  714番地, 雲仙市 8591107			noisy	JP	Han	canonical	way	676612753	雲仙市役所
jp-han-canonical-0000000935	東京日本橋タワー,  1, 中央区 103-6090			noisy	JP	Han	canonical	way	690082401	東京日本橋タワー
cn-han-canonical-0000000936	深圳艺术学校, 百花二路 16号, 深圳市 518028			clean	CN	Han	canonical	way	691162582	深圳艺术学校
cn-han-canonical-0000000937	健能發展大廈 Will Strong Development Building, 白加士街 Parkes Street 59			noisy	CN	Han	canonical	way	692727680	健能發展大廈 Will Strong Development Building
cn-han-canonical-0000000938	僑江大廈 Kiu Kong Mansion, 彌敦道 Nathan Road 524			noisy	CN	Han	canonical	way	694667608	僑江大廈 Kiu Kong Mansion
cn-han-canonical-0000000939	海青閣 Green Land Court, 馬頭圍道 Ma Tau Wai Road 88			noisy	CN	Han	canonical	way	699197316	海青閣 Green Land Court
cn-han-canonical-0000000940	海宁市图书馆, 学林路 60-62, 嘉兴市 314400			clean	CN	Han	canonical	way	716685356	海宁市图书馆
cn-han-canonical-0000000941	利時大廈 Edifício Favoravel, 賈伯樂提督街 (提督街) Rua do Almirante Costa Cabral 38-40B			noisy	CN	Han	canonical	way	734421373	利時大廈 Edifício Favoravel
jp-han-canonical-0000000942	酒田第一タクシー株式会社, 酒田市 998-0828			noisy	JP	Han	canonical	way	738797944	酒田第一タクシー株式会社
cn-han-canonical-0000000943	輝固大廈 - KCC2 Fugro House - KCC2, 葵安道 Kwai On Road 1			noisy	CN	Han	canonical	way	752942013	輝固大廈 - KCC2 Fugro House - KCC2
jp-han-canonical-0000000944	総合病院鹿児島生協病院, 鹿児島市			noisy	JP	Han	canonical	way	752978892	総合病院鹿児島生協病院
cn-han-canonical-0000000945	苏州辰轩光电科技有限公司, 苏虹中路 39, 苏州市			noisy	CN	Han	canonical	way	762022869	苏州辰轩光电科技有限公司
cn-han-canonical-0000000946	偉興大廈, 柯利維喇街 Rua de Marques de Oliveira 20-20A			noisy	CN	Han	canonical	way	773754828	偉興大廈
tw-han-canonical-0000000947	大順工商大樓, 大順一路 95, 高雄市 813			clean	TW	Han	canonical	way	779001689	大順工商大樓
tw-han-canonical-0000000948	互助村中原活動中心, 原名路 169, 南投縣			noisy	TW	Han	canonical	way	791238564	互助村中原活動中心
jp-han-canonical-0000000949	南流山駅前公園			noisy	JP	Han	canonical	way	793201310	南流山駅前公園
cn-han-canonical-0000000950	竹灣豪園 Cheoc Van Hao Yuan, 竹灣豪園第二街 Rua Dois dos Jardins de Cheoc Van 679-681			noisy	CN	Han	canonical	way	796519433	竹灣豪園 Cheoc Van Hao Yuan
cn-han-canonical-0000000951	華斌大廈 Edifício Wa Pan, 聖祿杞街 Rua de S. Roque 2-4A			noisy	CN	Han	canonical	way	803410140	華斌大廈 Edifício Wa Pan
cn-han-canonical-0000000952	浙江师范大学附属婺州外国语学校, 冰壶路 766, 金华市			noisy	CN	Han	canonical	way	813676169	浙江师范大学附属婺州外国语学校
cn-han-canonical-0000000953	杰森家电智造厂房项目, 华天南一路 2号, 佛山市			noisy	CN	Han	canonical	way	814043539	杰森家电智造厂房项目
cn-han-canonical-0000000954	庾柱林大廈 Yu Chu Lam Building, 德輔道西 Des Voeux Road West 108-110			noisy	CN	Han	canonical	way	815736418	庾柱林大廈 Yu Chu Lam Building
cn-han-canonical-0000000955	錦興大廈, 黑沙環第二街 Rua Dois do Bairro da Areia Preta 42-50			noisy	CN	Han	canonical	way	825459225	錦興大廈
jp-han-canonical-0000000956	貴船保育園,  1, 鶴岡市 997-0157			noisy	JP	Han	canonical	way	850006071	貴船保育園
jp-han-canonical-0000000957	Honda Cars 宮城中央,  22, 仙台市 984-0823			noisy	JP	Han	canonical	way	861064482	Honda Cars 宮城中央
jp-han-canonical-0000000958	椿大神社,  1871, 鈴鹿市山本町 519-0315			noisy	JP	Han	canonical	way	867677600	椿大神社
cn-han-canonical-0000000959	陆家庄村			noisy	CN	Han	canonical	way	880615164	陆家庄村
cn-han-canonical-0000000960	番禺区邮政局综合楼, 清河东路 198, 广州市			noisy	CN	Han	canonical	way	891423915	番禺区邮政局综合楼
cn-han-canonical-0000000961	苏州大学（未来校区）, 久泳西路 1, 苏州市			noisy	CN	Han	canonical	way	914990951	苏州大学（未来校区）
tw-han-canonical-0000000962	元富證券股份有限公司, 台中路 504, 臺中市			noisy	TW	Han	canonical	way	922140488	元富證券股份有限公司
jp-han-canonical-0000000963	須子郵便局,  8, 天草市			noisy	JP	Han	canonical	way	941852194	須子郵便局
cn-han-canonical-0000000964	五号楼, 黄河北大街 122-5, 沈阳市			noisy	CN	Han	canonical	way	952253662	五号楼
jp-han-canonical-0000000965	豊岡生活改善センター,  2, 新ひだか町 059-3103			noisy	JP	Han	canonical	way	957063148	豊岡生活改善センター
tw-han-canonical-0000000966	國賓大悅, 勝利八街一段 , 新竹縣			noisy	TW	Han	canonical	way	957707418	國賓大悅
jp-han-canonical-0000000967	シャーメゾン和郷,  1, 堺市 591-8025			noisy	JP	Han	canonical	way	971543381	シャーメゾン和郷
cn-han-canonical-0000000968	质检小区, 科技路 26, 西安 710000			clean	CN	Han	canonical	way	973588632	质检小区
cn-han-canonical-0000000969	中国银行, 金桥三路 1818, 西安 710000			clean	CN	Han	canonical	way	988500156	中国银行
jp-han-canonical-0000000970	コーポ鈴正,  31, 仙台市 983-0038			noisy	JP	Han	canonical	way	991065495	コーポ鈴正
jp-han-canonical-0000000971	新田東レジデンス,  5, 仙台市 983-0039			noisy	JP	Han	canonical	way	991088926	新田東レジデンス
jp-han-canonical-0000000972	沖野三丁目西公園, 仙台市 984-0831			noisy	JP	Han	canonical	way	992390928	沖野三丁目西公園
jp-han-canonical-0000000973	ソラール長町, 仙台市 982-0011			noisy	JP	Han	canonical	way	993860806	ソラール長町
jp-han-canonical-0000000974	Science 東北支店,  53, 仙台市 980-0012			noisy	JP	Han	canonical	way	995975151	Science 東北支店
jp-han-canonical-0000000975	ほけんの窓口,  15, 苫小牧市 053-0054			noisy	JP	Han	canonical	way	998183543	ほけんの窓口
jp-han-canonical-0000000976	西多賀ハイツ, 仙台市 982-0812			noisy	JP	Han	canonical	way	1002534890	西多賀ハイツ
cn-han-canonical-0000000977	百乐园			noisy	CN	Han	canonical	way	1011485600	百乐园
cn-han-canonical-0000000978	陕西服装工程学院学生公寓-9号楼, 咸阳 713812			noisy	CN	Han	canonical	way	1019719797	陕西服装工程学院学生公寓-9号楼
cn-han-canonical-0000000979	东部战区第73集团军第3轻型合成旅, 莲花镇 , 厦门市			noisy	CN	Han	canonical	way	1023984709	东部战区第73集团军第3轻型合成旅
cn-han-canonical-0000000980	華麗廣場 Welland Plaza, Nam Cheong Street 188			noisy	CN	Han	canonical	way	1028582204	華麗廣場 Welland Plaza
cn-han-canonical-0000000981	惠州市惠城区水口新湖幼儿园, 谭屋一路 , 惠州市 516005			noisy	CN	Han	canonical	way	1054378452	惠州市惠城区水口新湖幼儿园
cn-han-canonical-0000000982	旭辉广场, 中山路 666, 嘉兴市			noisy	CN	Han	canonical	way	1119358042	旭辉广场
cn-han-canonical-0000000983	上海军弘谷科创园, 逸仙路 205, 上海市			noisy	CN	Han	canonical	way	1155784177	上海军弘谷科创园
tw-han-canonical-0000000984	新店動物之家, 安泰路 235, 新北市			noisy	TW	Han	canonical	way	1169547274	新店動物之家
cn-han-canonical-0000000985	菜园上屯			noisy	CN	Han	canonical	way	1170885522	菜园上屯
cn-han-canonical-0000000986	翰宇创新产业大楼, 观澜高新园区观盛四路 7号, 深圳市			noisy	CN	Han	canonical	way	1183516124	翰宇创新产业大楼
tw-han-canonical-0000000987	如邑堂, 漢翔路 220, 臺中市 407010			clean	TW	Han	canonical	way	1205233013	如邑堂
cn-han-canonical-0000000988	泰达时尚广场, 天津市			noisy	CN	Han	canonical	way	1274582738	泰达时尚广场
tw-han-canonical-0000000989	寶山鄉農會農民直銷站, 雙園路二段 322, 新竹縣			noisy	TW	Han	canonical	way	1294737900	寶山鄉農會農民直銷站
jp-han-canonical-0000000990	アベリティー南三条,  1, 高松市 761-8072			noisy	JP	Han	canonical	way	1304106039	アベリティー南三条
cn-han-canonical-0000000991	泰然公寓, 泰然四路 , 深圳市			noisy	CN	Han	canonical	way	1305286532	泰然公寓
tw-han-canonical-0000000992	德仁醫院, 桃鶯路 245, 桃園市			noisy	TW	Han	canonical	way	1306066038	德仁醫院
tw-han-canonical-0000000993	漢神洲際購物廣場, 崇德路三段 865, 台中市 406			clean	TW	Han	canonical	way	1307220384	漢神洲際購物廣場
jp-han-canonical-0000000994	長浜農村公園, 読谷村 904-0324			noisy	JP	Han	canonical	way	1308076229	長浜農村公園
jp-han-canonical-0000000995	東京都立多摩図書館,  26, 国分寺市 185-0024			noisy	JP	Han	canonical	way	1340201411	東京都立多摩図書館
cn-han-canonical-0000000996	翠华大厦, 翠华路 302, 西安 710000			clean	CN	Han	canonical	way	1409909365	翠华大厦
cn-han-canonical-0000000997	裕昌·太阳城-2号楼, 西安 710000			noisy	CN	Han	canonical	way	1413082946	裕昌·太阳城-2号楼
cn-han-canonical-0000000998	中国电力工程顾问集团西北电力设计院, 团结南路 22, 西安 710000			clean	CN	Han	canonical	way	1417902858	中国电力工程顾问集团西北电力设计院
cn-han-canonical-0000000999	南窑头西区-77号楼, 西安 710000			noisy	CN	Han	canonical	way	1417903158	南窑头西区-77号楼
cn-han-canonical-0000001000	天地源枫林意树-7号楼, 科技六路 , 西安 710000			noisy	CN	Han	canonical	way	1417903675	天地源枫林意树-7号楼
jp-han-canonical-0000001001	元 松の実園,  32, 高石市			noisy	JP	Han	canonical	way	1421119546	元 松の実園
jp-han-canonical-0000001002	株式会社元浜組, 瀬戸内市 701-4302			noisy	JP	Han	canonical	way	1425728911	株式会社元浜組
cn-han-canonical-0000001003	南宁市教育局直属第一幼儿园, 凤岭南路 11, 南宁市			noisy	CN	Han	canonical	way	1454475770	南宁市教育局直属第一幼儿园
cn-han-canonical-0000001004	乌溪村文化体育公园, 竹料镇乌溪村 , 广州市			noisy	CN	Han	canonical	way	1494492319	乌溪村文化体育公园
tw-han-partial-0000000001	北區	22.999492	120.20297500000001	noisy	TW	Han	partial	node	60655727	北區
cn-han-partial-0000000002	曲松县 ཆུ་གསུམ་རྫོང།	28.965737	92.20833900000001	noisy	CN	Han	partial	node	244081712	曲松县 ཆུ་གསུམ་རྫོང།
cn-han-partial-0000000003	古浪村	26.0759514	98.6016094	noisy	CN	Han	partial	node	264496005	古浪村
cn-han-partial-0000000004	圣路易葡国餐厅(高新店), 西安	34.2358928	108.8922613	clean	CN	Han	partial	node	310347603	圣路易葡国餐厅(高新店)
jp-han-partial-0000000005	城北信用金庫, 練馬区	35.7576654	139.65383690000002	noisy	JP	Han	partial	node	573368690	城北信用金庫
jp-han-partial-0000000006	富岡市	36.259826600000004	138.8899792	noisy	JP	Han	partial	node	1068823595	富岡市
jp-han-partial-0000000007	杉並消防署堀ノ内出張所, 杉並区	35.687983100000004	139.65525	noisy	JP	Han	partial	node	1420782200	杉並消防署堀ノ内出張所
jp-han-partial-0000000008	深川消防署枝川出張所, 江東区	35.6595085	139.80792780000002	noisy	JP	Han	partial	node	1420788462	深川消防署枝川出張所
jp-han-partial-0000000009	内郷駐在所, 相模原市	35.601267	139.220373	noisy	JP	Han	partial	node	1420826181	内郷駐在所
jp-han-partial-0000000010	敷島島上条郵便局, 甲斐市	35.688486000000005	138.527771	noisy	JP	Han	partial	node	1420932084	敷島島上条郵便局
jp-han-partial-0000000011	金沢近江町郵便局, 金沢市	36.570771300000004	136.65899050000002	noisy	JP	Han	partial	node	1420935635	金沢近江町郵便局
jp-han-partial-0000000012	鵜島郵便局, 珠洲市	37.3793075	137.2363884	noisy	JP	Han	partial	node	1420935980	鵜島郵便局
jp-han-partial-0000000013	高山山王郵便局, 高山市	36.1296844	137.258983	noisy	JP	Han	partial	node	1421002906	高山山王郵便局
jp-han-partial-0000000014	小野郷郵便局, 京都市	35.110741000000004	135.674669	noisy	JP	Han	partial	node	1422963170	小野郷郵便局
jp-han-partial-0000000015	西成津守郵便局, 大阪市	34.6466828	135.4852558	noisy	JP	Han	partial	node	1423013757	西成津守郵便局
jp-han-partial-0000000016	倉敷東塚郵便局, 倉敷市	34.533269000000004	133.760884	noisy	JP	Han	partial	node	1423608947	倉敷東塚郵便局
jp-han-partial-0000000017	東粟倉郵便局, 美作市	35.146875900000005	134.3593839	noisy	JP	Han	partial	node	1423615953	東粟倉郵便局
jp-han-partial-0000000018	玉野宇野二郵便局, 玉野市	34.4886581	133.94062870000002	noisy	JP	Han	partial	node	1423617062	玉野宇野二郵便局
jp-han-partial-0000000019	吉母郵便局, 下関市	34.09111	130.87734500000002	noisy	JP	Han	partial	node	1423654470	吉母郵便局
jp-han-partial-0000000020	隼人町立図書館, 霧島市	31.744872	130.735946	noisy	JP	Han	partial	node	1423936205	隼人町立図書館
jp-han-partial-0000000021	名古屋太閤通八郵便局, 名古屋市	35.1683892	136.85953270000002	noisy	JP	Han	partial	node	1423950309	名古屋太閤通八郵便局
jp-han-partial-0000000022	河和郵便局, 美浜町	34.777162000000004	136.912639	noisy	JP	Han	partial	node	1423990541	河和郵便局
tw-han-partial-0000000023	花園 Mayhoman	24.6472187	121.1517783	noisy	TW	Han	partial	node	1519891087	花園 Mayhoman
jp-han-partial-0000000024	鹿島町飯田	36.9893145	140.89976130000002	noisy	JP	Han	partial	node	1685263896	鹿島町飯田
jp-han-partial-0000000025	鹿島区山下	37.7264682	140.91622460000002	noisy	JP	Han	partial	node	1690193402	鹿島区山下
jp-han-partial-0000000026	幸楽苑	36.021534800000005	139.74396470000002	noisy	JP	Han	partial	node	1736198210	幸楽苑
cn-han-partial-0000000027	旗岭下	23.127898000000002	115.333944	noisy	CN	Han	partial	node	1779675658	旗岭下
jp-han-partial-0000000028	西御門一丁目	35.3289303	139.5596289	noisy	JP	Han	partial	node	1800203582	西御門一丁目
cn-han-partial-0000000029	苏坑	30.1154927	118.25031960000001	noisy	CN	Han	partial	node	1993281689	苏坑
jp-han-partial-0000000030	福島栄町郵便局, 福島市	37.7533514	140.4662494	noisy	JP	Han	partial	node	2036194062	福島栄町郵便局
cn-han-partial-0000000031	三联村	23.33672	112.27555000000001	noisy	CN	Han	partial	node	2065797606	三联村
cn-han-partial-0000000032	中村	24.48574	113.62352000000001	noisy	CN	Han	partial	node	2065800241	中村
cn-han-partial-0000000033	乌池村	24.2400817	115.6600411	noisy	CN	Han	partial	node	2065800513	乌池村
cn-han-partial-0000000034	光明村	23.46637	115.35478	noisy	CN	Han	partial	node	2065801826	光明村
cn-han-partial-0000000035	内塘北村	21.12422	110.07631	noisy	CN	Han	partial	node	2065802329	内塘北村
cn-han-partial-0000000036	北塘村	21.24001	109.93131000000001	noisy	CN	Han	partial	node	2065802911	北塘村
cn-han-partial-0000000037	坑内村	21.5371177	111.1414452	noisy	CN	Han	partial	node	2065805283	坑内村
cn-han-partial-0000000038	宝山村	23.31471	115.66501000000001	noisy	CN	Han	partial	node	2065812258	宝山村
cn-han-partial-0000000039	山边村	23.62799	116.58777	noisy	CN	Han	partial	node	2065817070	山边村
cn-han-partial-0000000040	才口村	22.1786332	110.9194099	noisy	CN	Han	partial	node	2065821293	才口村
cn-han-partial-0000000041	斜坡村	21.238290000000003	110.40740000000001	noisy	CN	Han	partial	node	2065822683	斜坡村
cn-han-partial-0000000042	新村	22.863580000000002	112.76067	noisy	CN	Han	partial	node	2065827069	新村
cn-han-partial-0000000043	新村	22.96778	114.13062000000001	noisy	CN	Han	partial	node	2065827239	新村
cn-han-partial-0000000044	新村	23.22072	113.05027000000001	noisy	CN	Han	partial	node	2065827579	新村
cn-han-partial-0000000045	桂花村	24.8303653	113.34494640000001	noisy	CN	Han	partial	node	2065838027	桂花村
cn-han-partial-0000000046	榄根村	21.68036	109.88912	noisy	CN	Han	partial	node	2065840206	榄根村
cn-han-partial-0000000047	江山村	21.53707	111.23203000000001	noisy	CN	Han	partial	node	2065845155	江山村
cn-han-partial-0000000048	深坳村	21.97493	112.24886000000001	noisy	CN	Han	partial	node	2065851072	深坳村
