query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
kr-hangul-canonical-0000000788	이종구낙지세상, 중앙로558번길 7-18, 고양시 10495			clean	KR	Hangul	canonical	way	609293425	이종구낙지세상
kr-hangul-canonical-0000000789	디지털미디어스트리트			noisy	KR	Hangul	canonical	way	614021445	디지털미디어스트리트
kr-hangul-canonical-0000000790	북이초등학교, 신창길 13			noisy	KR	Hangul	canonical	way	621685656	북이초등학교
kr-hangul-canonical-0000000791	무정보건지소, 술지2길 20-10			noisy	KR	Hangul	canonical	way	623596088	무정보건지소
kr-hangul-canonical-0000000792	송림3·5동 행정복지센터, 새천년로 72, 인천광역시 22556			clean	KR	Hangul	canonical	way	628479826	송림3·5동 행정복지센터
kr-hangul-canonical-0000000793	기장경찰서, 부산광역시			noisy	KR	Hangul	canonical	way	629144200	기장경찰서
kr-hangul-canonical-0000000794	방배롯데캐슬헤론아파트, 동광로1길 112, 서울특별시 06551			clean	KR	Hangul	canonical	way	638634810	방배롯데캐슬헤론아파트
kr-hangul-canonical-0000000795	광양만권 경제자유구역청, 인덕로 1100, 광양시 57741			clean	KR	Hangul	canonical	way	640291710	광양만권 경제자유구역청
kr-hangul-canonical-0000000796	신암면 행정복지센터, 종경길 70, 예산군 32418			clean	KR	Hangul	canonical	way	648144973	신암면 행정복지센터
kr-hangul-canonical-0000000797	신천성당 성전, 시흥대로1152번길 14, 시흥시 14950			clean	KR	Hangul	canonical	way	648191529	신천성당 성전
kr-hangul-canonical-0000000798	송곡초등학교, 송곡길 112,  31450			noisy	KR	Hangul	canonical	way	651857786	송곡초등학교
kr-hangul-canonical-0000000799	백마초등학교, 일산로 230,  10417			noisy	KR	Hangul	canonical	way	655953037	백마초등학교
kr-hangul-canonical-0000000800	창의나래관, 대덕대로 481, 대전광역시 34143			clean	KR	Hangul	canonical	way	656698932	창의나래관
kr-hangul-canonical-0000000801	112동, 서울특별시			noisy	KR	Hangul	canonical	way	663489476	112동
kr-hangul-canonical-0000000802	253동,  253, 서울특별시			noisy	KR	Hangul	canonical	way	664696231	253동
kr-hangul-canonical-0000000803	금산군청, 군청길 13,  32733			noisy	KR	Hangul	canonical	way	664793124	금산군청
kr-hangul-canonical-0000000804	어곡공단카센타, 어실로 152 , 양산시			noisy	KR	Hangul	canonical	way	665569876	어곡공단카센타
kr-hangul-canonical-0000000805	천광교회, 지봉로83번길 8, 부천시			noisy	KR	Hangul	canonical	way	671277495	천광교회
kr-hangul-canonical-0000000806	비안도초등학교, 비안도1길 7, 군산시 54000			clean	KR	Hangul	canonical	way	673299794	비안도초등학교
kr-hangul-canonical-0000000807	탑마트 양산북정점, 삼성5길 11-12, 양산시 50572			clean	KR	Hangul	canonical	way	677281044	탑마트 양산북정점
kr-hangul-canonical-0000000808	모던하우스, 서울특별시			noisy	KR	Hangul	canonical	way	678041059	모던하우스
kr-hangul-canonical-0000000809	아이마트, 남부대로 464-31, 오산시 18151			clean	KR	Hangul	canonical	way	687364857	아이마트
kr-hangul-canonical-0000000810	반곡고등학교, 시청대로 566,  30145			noisy	KR	Hangul	canonical	way	693040793	반곡고등학교
kr-hangul-canonical-0000000811	나릿재마을 1단지 리더스포레1단지, 국세청로 46,  30128			noisy	KR	Hangul	canonical	way	693882612	나릿재마을 1단지 리더스포레1단지
kr-hangul-canonical-0000000812	309동, 반곡로 15			noisy	KR	Hangul	canonical	way	702019586	309동
kr-hangul-canonical-0000000813	국군중앙성당, 한강대로40길 46, 서울특별시 04383			clean	KR	Hangul	canonical	way	724045600	국군중앙성당
kr-hangul-canonical-0000000814	행복어린이집, 청능대로718번길 7, 인천광역시 21670			clean	KR	Hangul	canonical	way	729948301	행복어린이집
kr-hangul-canonical-0000000815	천왕타운하우스B 107동, 서울특별시			noisy	KR	Hangul	canonical	way	750340323	천왕타운하우스B 107동
kr-hangul-canonical-0000000816	수영초등학교, 부산광역시			noisy	KR	Hangul	canonical	way	756641672	수영초등학교
kr-hangul-canonical-0000000817	구세군서울제일교회, 덕수궁길 120, 서울특별시 04519			clean	KR	Hangul	canonical	way	767889292	구세군서울제일교회
kr-hangul-canonical-0000000818	양성빌라 가동, 경수대로312번길 23-13, 수원시 16581			clean	KR	Hangul	canonical	way	768691411	양성빌라 가동
kr-hangul-canonical-0000000819	번암주공아파트, 군청로 23,  30038			noisy	KR	Hangul	canonical	way	777226633	번암주공아파트
kr-hangul-canonical-0000000820	만추연빌라, 문화4길 4, 세종특별자치시 30020			clean	KR	Hangul	canonical	way	779099234	만추연빌라
kr-hangul-canonical-0000000821	거여동삼호아파트, 서울특별시			noisy	KR	Hangul	canonical	way	779187448	거여동삼호아파트
kr-hangul-canonical-0000000822	해랑어린이집, 수원시			noisy	KR	Hangul	canonical	way	780149144	해랑어린이집
kr-hangul-canonical-0000000823	연제도서관, 황령산로 612, 부산광역시			noisy	KR	Hangul	canonical	way	782033994	연제도서관
kr-hangul-canonical-0000000824	문현삼성아파트, 부산광역시			noisy	KR	Hangul	canonical	way	782882351	문현삼성아파트
kr-hangul-canonical-0000000825	광명자동차매매상사, 부산광역시			noisy	KR	Hangul	canonical	way	783801279	광명자동차매매상사
kr-hangul-canonical-0000000826	104동, 부산광역시			noisy	KR	Hangul	canonical	way	785364691	104동
kr-hangul-canonical-0000000827	대림상가, 김포대로926번길 88-34			noisy	KR	Hangul	canonical	way	794584443	대림상가
kr-hangul-canonical-0000000828	청북은혜교회, 안청로4길 31, 평택시			noisy	KR	Hangul	canonical	way	796667462	청북은혜교회
kr-hangul-canonical-0000000829	푸른나무교육관, 부산광역시			noisy	KR	Hangul	canonical	way	803255358	푸른나무교육관
kr-hangul-canonical-0000000830	대치2동성당, 도곡로 540, 서울특별시 06282			clean	KR	Hangul	canonical	way	803334081	대치2동성당
kr-hangul-canonical-0000000831	지제역더샵센트럴시티아파트, 지제동삭1로 41, 평택시 17840			clean	KR	Hangul	canonical	way	809069073	지제역더샵센트럴시티아파트
kr-hangul-canonical-0000000832	비오케이빌딩, 국책연구원3로 12, 세종특별자치시 30147			clean	KR	Hangul	canonical	way	814867358	비오케이빌딩
kr-hangul-canonical-0000000833	메인게이트, 상하답로 , 인제군			noisy	KR	Hangul	canonical	way	826453296	메인게이트
kr-hangul-canonical-0000000834	향교아파트, 동서촌로 29, 평택시 17988			clean	KR	Hangul	canonical	way	827538279	향교아파트
kr-hangul-canonical-0000000835	신고집 찜칼국수, 경복대로17번안길 77-17, 남양주시 12067			clean	KR	Hangul	canonical	way	827869224	신고집 찜칼국수
kr-hangul-canonical-0000000836	북문석재, 용암로 41			noisy	KR	Hangul	canonical	way	840188962	북문석재
kr-hangul-canonical-0000000837	1015동, 마곡중앙1로 72, 서울특별시 07629			clean	KR	Hangul	canonical	way	840675764	1015동
kr-hangul-canonical-0000000838	원흥호반베르디움더퍼스트아파트, 도래울로 17, 고양시 10551			clean	KR	Hangul	canonical	way	840692163	원흥호반베르디움더퍼스트아파트
kr-hangul-canonical-0000000839	진주 솔밭 교회, 솔밭로80번길 , 진주시			noisy	KR	Hangul	canonical	way	842548971	진주 솔밭 교회
kr-hangul-canonical-0000000840	우디안 4단지, 신내역로 160, 서울특별시 02263			clean	KR	Hangul	canonical	way	843403993	우디안 4단지
kr-hangul-canonical-0000000841	365아울렛, 시장길 18			noisy	KR	Hangul	canonical	way	851765203	365아울렛
kr-hangul-canonical-0000000842	소문난해장국, 동중길 27-1			noisy	KR	Hangul	canonical	way	852662308	소문난해장국
kr-hangul-canonical-0000000843	혜성주유소, 부령로 2			noisy	KR	Hangul	canonical	way	854889536	혜성주유소
kr-hangul-canonical-0000000844	512동, 광주광역시			noisy	KR	Hangul	canonical	way	860894581	512동
kr-hangul-canonical-0000000845	오산이화유치원, 청학로173번길 14, 오산시 18118			clean	KR	Hangul	canonical	way	865222537	오산이화유치원
kr-hangul-canonical-0000000846	다동, 팔야로111번길 1-2, 남양주시 12017			clean	KR	Hangul	canonical	way	871112085	다동
kr-hangul-canonical-0000000847	광덕초등학교, 신흥리3길 36,  31221			noisy	KR	Hangul	canonical	way	874633836	광덕초등학교
kr-hangul-canonical-0000000848	경비실, 광주광역시			noisy	KR	Hangul	canonical	way	893204742	경비실
kr-hangul-canonical-0000000849	구미 원당 초등학교, 옥계신당로9길 21,  39466			noisy	KR	Hangul	canonical	way	893363363	구미 원당 초등학교
kr-hangul-canonical-0000000850	제일정형외과병원, 영동대로 726, 서울특별시 06075			clean	KR	Hangul	canonical	way	895141509	제일정형외과병원
kr-hangul-canonical-0000000851	대치클래시아오피스텔, 남부순환로 2927, 서울특별시 06280			clean	KR	Hangul	canonical	way	899375430	대치클래시아오피스텔
kr-hangul-canonical-0000000852	청암빌라트, 남부순환로391길 7, 서울특별시 06280			clean	KR	Hangul	canonical	way	899375438	청암빌라트
kr-hangul-canonical-0000000853	묘동교회, 도곡로78길 14, 서울특별시 06279			clean	KR	Hangul	canonical	way	899691156	묘동교회
kr-hangul-canonical-0000000854	테라힐스아파트, 선릉로 307, 서울특별시 06218			clean	KR	Hangul	canonical	way	900203750	테라힐스아파트
kr-hangul-canonical-0000000855	도봉구민회관, 도봉로 552, 서울특별시 01427			clean	KR	Hangul	canonical	way	902880151	도봉구민회관
kr-hangul-canonical-0000000856	행안자동차, 부안로 2497, 부안군 56319			clean	KR	Hangul	canonical	way	904457724	행안자동차
kr-hangul-canonical-0000000857	바움루체, 도마치로89번길 11-2, 용인시 16807			clean	KR	Hangul	canonical	way	908246191	바움루체
kr-hangul-canonical-0000000858	송현누리아파트, 인중로 614			noisy	KR	Hangul	canonical	way	912672123	송현누리아파트
kr-hangul-canonical-0000000859	보건의료인국가시험출제센터, 안심1길 151, 충주시 27486			clean	KR	Hangul	canonical	way	916902322	보건의료인국가시험출제센터
kr-hangul-canonical-0000000860	101동, 수원시			noisy	KR	Hangul	canonical	way	918674496	101동
kr-hangul-canonical-0000000861	검암중학교, 검암로29번길 12			noisy	KR	Hangul	canonical	way	921530275	검암중학교
kr-hangul-canonical-0000000862	신원9차아파트, 신호4길 35, 충주시 27380			clean	KR	Hangul	canonical	way	925493588	신원9차아파트
kr-hangul-canonical-0000000863	103 서울 대학교 시흥 학생 생활관, 서울대학로 190, 시흥시 15011			clean	KR	Hangul	canonical	way	937478496	103 서울 대학교 시흥 학생 생활관
kr-hangul-canonical-0000000864	황가네용천뚝배기, 솔밭로 79, 진주시 52806			clean	KR	Hangul	canonical	way	950113626	황가네용천뚝배기
kr-hangul-canonical-0000000865	태왕빌딩, 충의로 20-16, 진주시 52852			clean	KR	Hangul	canonical	way	951226703	태왕빌딩
kr-hangul-canonical-0000000866	아이누리 진주, 속사53번길 41, 진주시 52636			clean	KR	Hangul	canonical	way	951379541	아이누리 진주
kr-hangul-canonical-0000000867	삼보아구 우렁쌈밥, 동문5길 5-1, 태안군			noisy	KR	Hangul	canonical	way	951929279	삼보아구 우렁쌈밥
kr-hangul-canonical-0000000868	월배힐스테이트 104동, 조암남로 132, 대구광역시 42759			clean	KR	Hangul	canonical	way	955620963	월배힐스테이트 104동
kr-hangul-canonical-0000000869	인덕원자이SK뷰아파트, 내손중앙로 68, 의왕시 16031			clean	KR	Hangul	canonical	way	959004932	인덕원자이SK뷰아파트
kr-hangul-canonical-0000000870	매화마을현대벽산빌라, 벌말로50번길 27, 성남시 13503			clean	KR	Hangul	canonical	way	967977566	매화마을현대벽산빌라
kr-hangul-canonical-0000000871	102동, 목포시			noisy	KR	Hangul	canonical	way	975186007	102동
kr-hangul-canonical-0000000872	107동, 전주시			noisy	KR	Hangul	canonical	way	978030456	107동
kr-hangul-canonical-0000000873	오포우림퓨전빌아파트, 봉골길 82, 광주시 12774			clean	KR	Hangul	canonical	way	978430328	오포우림퓨전빌아파트
kr-hangul-canonical-0000000874	베아누체 C동, 경수대로685번길 51, 안양시 14078			clean	KR	Hangul	canonical	way	978954862	베아누체 C동
kr-hangul-canonical-0000000875	103동, 전주시			noisy	KR	Hangul	canonical	way	981100933	103동
kr-hangul-canonical-0000000876	은빛전력, 군청7길 13-3, 태안군			noisy	KR	Hangul	canonical	way	983744386	은빛전력
kr-hangul-canonical-0000000877	GS칼텍스, 한터로 118, 용인시 17149			clean	KR	Hangul	canonical	way	984188836	GS칼텍스
kr-hangul-canonical-0000000878	온누리큰빛교회, 고림로212번길 10, 용인시 17149			clean	KR	Hangul	canonical	way	984188840	온누리큰빛교회
kr-hangul-canonical-0000000879	반석5차빌라, 샘골2길 10-4, 태안군			noisy	KR	Hangul	canonical	way	987838017	반석5차빌라
kr-hangul-canonical-0000000880	성곡 기업부설연구소, 아산밸리남로110번길 151, 아산시 31409			clean	KR	Hangul	canonical	way	987894531	성곡 기업부설연구소
kr-hangul-canonical-0000000881	무원유치원, 무원로 63, 고양시 10521			clean	KR	Hangul	canonical	way	991060590	무원유치원
kr-hangul-canonical-0000000882	국립농산물품질관리원 평택사무소, 고덕순환대로 568, 평택시 18008			clean	KR	Hangul	canonical	way	998669574	국립농산물품질관리원 평택사무소
kr-hangul-canonical-0000000883	이동성당, 대이로175번길 18, 포항시 37675			clean	KR	Hangul	canonical	way	999751136	이동성당
kr-hangul-canonical-0000000884	동남빌딩, 대산로 212, 고양시 10370			clean	KR	Hangul	canonical	way	999864612	동남빌딩
kr-hangul-canonical-0000000885	힐스테이트 광산, 광주광역시			noisy	KR	Hangul	canonical	way	1009415689	힐스테이트 광산
kr-hangul-canonical-0000000886	밀리아나타운, 단원안길 26, 안산시 15332			clean	KR	Hangul	canonical	way	1010890775	밀리아나타운
kr-hangul-canonical-0000000887	중산프라자, 중산로 247, 고양시 10336			clean	KR	Hangul	canonical	way	1013226156	중산프라자
kr-hangul-canonical-0000000888	플라잉수원, 경수대로 697, 수원시 16241			clean	KR	Hangul	canonical	way	1014566668	플라잉수원
kr-hangul-canonical-0000000889	위례119안전센터, 헌릉로 1003, 성남시			noisy	KR	Hangul	canonical	way	1022744853	위례119안전센터
kr-hangul-canonical-0000000890	101동, 성남대로1480번길 21-12, 성남시 13112			clean	KR	Hangul	canonical	way	1024045972	101동
kr-hangul-canonical-0000000891	2동, 서울특별시			noisy	KR	Hangul	canonical	way	1024377957	2동
kr-hangul-canonical-0000000892	106동, 서울특별시			noisy	KR	Hangul	canonical	way	1024411570	106동
kr-hangul-canonical-0000000893	A동, 신평로73번길 3, 하남시 12968			clean	KR	Hangul	canonical	way	1025988164	A동
kr-hangul-canonical-0000000894	와바 아중점, 아중로 185, 전주시 55021			clean	KR	Hangul	canonical	way	1026093539	와바 아중점
kr-hangul-canonical-0000000895	102동(16), 서울특별시			noisy	KR	Hangul	canonical	way	1029968704	102동(16)
kr-hangul-canonical-0000000896	순천오네뜨센트럴아파트, 순천시			noisy	KR	Hangul	canonical	way	1030256745	순천오네뜨센트럴아파트
kr-hangul-canonical-0000000897	이투데이빌딩, 여의대방로62길 1, 서울특별시 06900			clean	KR	Hangul	canonical	way	1031528241	이투데이빌딩
kr-hangul-canonical-0000000898	3동, 부천시			noisy	KR	Hangul	canonical	way	1034395774	3동
kr-hangul-canonical-0000000899	고양삼송우미라피아노 9-2BL(E), 오금1로 122, 고양시 10577			clean	KR	Hangul	canonical	way	1042067532	고양삼송우미라피아노 9-2BL(E)
kr-hangul-canonical-0000000900	호수아파트, 문산로26번길 13, 파주시 10823			clean	KR	Hangul	canonical	way	1051238813	호수아파트
kr-hangul-canonical-0000000901	이마트24 안산상록점, 본오로 68, 안산시 15561			clean	KR	Hangul	canonical	way	1051448690	이마트24 안산상록점
kr-hangul-canonical-0000000902	삼정빌라, 가좌로11가길 1, 서울특별시 03439			clean	KR	Hangul	canonical	way	1055585263	삼정빌라
kr-hangul-canonical-0000000903	미래물류센터, 아라육로58번길 35-14, 김포시			noisy	KR	Hangul	canonical	way	1055850940	미래물류센터
kr-hangul-canonical-0000000904	이순신고등학교, 동방로 132,  31473			noisy	KR	Hangul	canonical	way	1058124648	이순신고등학교
kr-hangul-canonical-0000000905	금호오션타워 오피스텔, 능허대로 575, 인천광역시 21699			clean	KR	Hangul	canonical	way	1062488622	금호오션타워 오피스텔
kr-hangul-canonical-0000000906	아이조아어린이집, 신내로7가길 54-12, 서울특별시 02079			clean	KR	Hangul	canonical	way	1065588857	아이조아어린이집
kr-hangul-canonical-0000000907	오성빌라, 월촌2길 35			noisy	KR	Hangul	canonical	way	1069516020	오성빌라
kr-hangul-canonical-0000000908	스타벅스, 부산광역시			noisy	KR	Hangul	canonical	way	1074713684	스타벅스
kr-hangul-canonical-0000000909	기술보증기금본점, 부산광역시			noisy	KR	Hangul	canonical	way	1075016925	기술보증기금본점
kr-hangul-canonical-0000000910	광명아파트, 백제고분로48나길 7-17, 서울특별시 05642			clean	KR	Hangul	canonical	way	1078755040	광명아파트
kr-hangul-canonical-0000000911	면중초등학교, 용마산로70길 43, 서울특별시 02193			clean	KR	Hangul	canonical	way	1079180650	면중초등학교
kr-hangul-canonical-0000000912	대림미소나눔아파트, 송이로36길 42-10, 서울특별시 05802			clean	KR	Hangul	canonical	way	1079682975	대림미소나눔아파트
kr-hangul-canonical-0000000913	101동, 삼성로135길 47, 서울특별시 06066			clean	KR	Hangul	canonical	way	1080684560	101동
kr-hangul-canonical-0000000914	205동, 수영로82번길 4, 화성시 18297			clean	KR	Hangul	canonical	way	1083708063	205동
kr-hangul-canonical-0000000915	4동, 사가정로23길 20, 서울특별시 02516			clean	KR	Hangul	canonical	way	1083823447	4동
kr-hangul-canonical-0000000916	정광빌딩, 중랑천로 117, 서울특별시 02114			clean	KR	Hangul	canonical	way	1093411932	정광빌딩
kr-hangul-canonical-0000000917	102동, 감천로105번길 53, 부산광역시			noisy	KR	Hangul	canonical	way	1108305283	102동
kr-hangul-canonical-0000000918	101동, 서울특별시			noisy	KR	Hangul	canonical	way	1113258975	101동
kr-hangul-canonical-0000000919	3522동, 경기도 화성시 동탄순환대로10길 20			noisy	KR	Hangul	canonical	way	1113531292	3522동
kr-hangul-canonical-0000000920	제일쉐르빌, 상봉중앙로5가길 7, 서울특별시 02090			clean	KR	Hangul	canonical	way	1115254752	제일쉐르빌
kr-hangul-canonical-0000000921	상동스카이뷰자이오피스텔, 부일로 203, 부천시			noisy	KR	Hangul	canonical	way	1120022905	상동스카이뷰자이오피스텔
kr-hangul-canonical-0000000922	극동유료주차장, 달삼로 82, 울산광역시			noisy	KR	Hangul	canonical	way	1122606355	극동유료주차장
kr-hangul-canonical-0000000923	청룡사, 서울특별시			noisy	KR	Hangul	canonical	way	1124658180	청룡사
kr-hangul-canonical-0000000924	미성빌라, 천호대로101길 45-3, 서울특별시 04917			clean	KR	Hangul	canonical	way	1127592541	미성빌라
kr-hangul-canonical-0000000925	조치원죽림푸르지오, 죽림본로 33-6, 세종특별자치시 30037			clean	KR	Hangul	canonical	way	1134920381	조치원죽림푸르지오
kr-hangul-canonical-0000000926	서울은천동우체국, 봉천로27길 58, 서울특별시 08750			clean	KR	Hangul	canonical	way	1137832390	서울은천동우체국
kr-hangul-canonical-0000000927	106동, 수원시			noisy	KR	Hangul	canonical	way	1137978601	106동
kr-hangul-canonical-0000000928	유현페라리움, 봉화로 10-20			noisy	KR	Hangul	canonical	way	1143941191	유현페라리움
kr-hangul-canonical-0000000929	온양문화원, 남산로 28, 아산시 31566			clean	KR	Hangul	canonical	way	1147096265	온양문화원
kr-hangul-canonical-0000000930	창북교회, 창북안길 7-8			noisy	KR	Hangul	canonical	way	1147611987	창북교회
kr-hangul-canonical-0000000931	구자곡초등학교, 연무로 369,  33011			noisy	KR	Hangul	canonical	way	1150078673	구자곡초등학교
kr-hangul-canonical-0000000932	초원빌리지, 용두로18번길 20-12			noisy	KR	Hangul	canonical	way	1157392982	초원빌리지
kr-hangul-canonical-0000000933	301동, 교학로 13, 대구광역시 42070			clean	KR	Hangul	canonical	way	1160816677	301동
kr-hangul-canonical-0000000934	106동, 전농로 192, 서울특별시 02505			clean	KR	Hangul	canonical	way	1161215627	106동
kr-hangul-canonical-0000000935	명작빌, 비봉로103번길 12, 진주시 52748			clean	KR	Hangul	canonical	way	1163442110	명작빌
kr-hangul-canonical-0000000936	이화캐슬A, 석곡길 44			noisy	KR	Hangul	canonical	way	1164599379	이화캐슬A
kr-hangul-canonical-0000000937	102동, 김포대로2270번길 40			noisy	KR	Hangul	canonical	way	1186013807	102동
kr-hangul-canonical-0000000938	괴산새재관광편의시설, 원풍로 518-10, 괴산군 28012			clean	KR	Hangul	canonical	way	1194648053	괴산새재관광편의시설
kr-hangul-canonical-0000000939	송마2리노인회관, 송마로 13			noisy	KR	Hangul	canonical	way	1202469219	송마2리노인회관
kr-hangul-canonical-0000000940	분장경로당, 분장1길 29			noisy	KR	Hangul	canonical	way	1203383013	분장경로당
kr-hangul-canonical-0000000941	가현3리마을회관, 가현로166번길 32-6			noisy	KR	Hangul	canonical	way	1204792261	가현3리마을회관
kr-hangul-canonical-0000000942	목포식당, 절골로 27			noisy	KR	Hangul	canonical	way	1205691636	목포식당
kr-hangul-canonical-0000000943	굿모닝식자재마트, 황금로89번길 36			noisy	KR	Hangul	canonical	way	1206620093	굿모닝식자재마트
kr-hangul-canonical-0000000944	104호, 수원시			noisy	KR	Hangul	canonical	way	1207321199	104호
kr-hangul-canonical-0000000945	포레스트 리솜, 금봉로 365, 제천시			noisy	KR	Hangul	canonical	way	1207371012	포레스트 리솜
kr-hangul-canonical-0000000946	222동, 상미1로 7			noisy	KR	Hangul	canonical	way	1215386148	222동
kr-hangul-canonical-0000000947	연산장터순대, 부천시			noisy	KR	Hangul	canonical	way	1216142140	연산장터순대
kr-hangul-canonical-0000000948	하니빌리지, 부천시			noisy	KR	Hangul	canonical	way	1216650077	하니빌리지
kr-hangul-canonical-0000000949	석탄1리마을회관, 석평로15번길 77			noisy	KR	Hangul	canonical	way	1221215063	석탄1리마을회관
kr-hangul-canonical-0000000950	진하회관, 제봉로194번길 3,  61427			noisy	KR	Hangul	canonical	way	1227610521	진하회관
kr-hangul-canonical-0000000951	면목신성미소지움2차아파트, 용마산로86길 9-14, 서울특별시 02192			clean	KR	Hangul	canonical	way	1235287661	면목신성미소지움2차아파트
kr-hangul-canonical-0000000952	D동, 봉우재로64길 49, 서울특별시 02173			clean	KR	Hangul	canonical	way	1236243709	D동
kr-hangul-canonical-0000000953	한울스페이스, 동일로92길 39-9, 서울특별시 02223			clean	KR	Hangul	canonical	way	1240882375	한울스페이스
kr-hangul-canonical-0000000954	A동, 사가정로37길 35, 서울특별시			noisy	KR	Hangul	canonical	way	1241961479	A동
kr-hangul-canonical-0000000955	드림타운, 겸재로2길 12-42, 서울특별시			noisy	KR	Hangul	canonical	way	1246877413	드림타운
kr-hangul-canonical-0000000956	1004동, 서울특별시			noisy	KR	Hangul	canonical	way	1247252365	1004동
kr-hangul-canonical-0000000957	KT하남지점, 신장로154번길 20, 하남시 12969			clean	KR	Hangul	canonical	way	1251945512	KT하남지점
kr-hangul-canonical-0000000958	르미이에르장안타운2차, 장한로26다길 24, 서울특별시 02637			clean	KR	Hangul	canonical	way	1253306094	르미이에르장안타운2차
kr-hangul-canonical-0000000959	A동, 장한로26나길 14, 서울특별시 02637			clean	KR	Hangul	canonical	way	1253571495	A동
kr-hangul-canonical-0000000960	신평중학교, 솔안말길 61-41,  31746			noisy	KR	Hangul	canonical	way	1254268105	신평중학교
kr-hangul-canonical-0000000961	서창빌라 1차, 학동2로 18-1, 서산시 31968			clean	KR	Hangul	canonical	way	1256462347	서창빌라 1차
kr-hangul-canonical-0000000962	신창타운 C동, 학동9로 23, 서산시 31977			clean	KR	Hangul	canonical	way	1256553471	신창타운 C동
kr-hangul-canonical-0000000963	청솔우성2차아파트, 전농로10길 80, 서울특별시 02536			clean	KR	Hangul	canonical	way	1268419227	청솔우성2차아파트
kr-hangul-canonical-0000000964	일산VIP요양원, 탄중로275번길 72, 고양시 10247			clean	KR	Hangul	canonical	way	1270863580	일산VIP요양원
kr-hangul-canonical-0000000965	농가주택, 진주시			noisy	KR	Hangul	canonical	way	1271617561	농가주택
kr-hangul-canonical-0000000966	당리 성산교회, 부산광역시			noisy	KR	Hangul	canonical	way	1273082829	당리 성산교회
kr-hangul-canonical-0000000967	C동, 경충대로 2738-24, 이천시 17366			clean	KR	Hangul	canonical	way	1274714337	C동
kr-hangul-canonical-0000000968	삼정빌딩, 풍덕천로 187, 용인시 16832			clean	KR	Hangul	canonical	way	1275469614	삼정빌딩
kr-hangul-canonical-0000000969	NH농협은행, 원당로 39, 고양시 10460			clean	KR	Hangul	canonical	way	1279874833	NH농협은행
kr-hangul-canonical-0000000970	삼성타운아파트, 서오릉로 94, 서울특별시 03392			clean	KR	Hangul	canonical	way	1289633013	삼성타운아파트
kr-hangul-canonical-0000000971	송현빌라, 중흥로10길 114			noisy	KR	Hangul	canonical	way	1303619080	송현빌라
kr-hangul-canonical-0000000972	B동, 아리역로16번길 26, 이천시 17353			clean	KR	Hangul	canonical	way	1304725806	B동
kr-hangul-canonical-0000000973	달천아이파크2단지아파트, 달천로 103-19			noisy	KR	Hangul	canonical	way	1309511916	달천아이파크2단지아파트
kr-hangul-canonical-0000000974	진산아트빌13차, 의정로140번길 29, 의정부시			noisy	KR	Hangul	canonical	way	1318446855	진산아트빌13차
kr-hangul-canonical-0000000975	엘도라도, 용암로237-46 a, 양주시 11428			clean	KR	Hangul	canonical	way	1344346954	엘도라도
kr-hangul-canonical-0000000976	괴정K스타파크, 사리로70번길 24, 부산광역시 49319			clean	KR	Hangul	canonical	way	1349540755	괴정K스타파크
kr-hangul-canonical-0000000977	가마깨비, 월곡로40번길 , 광주광역시			noisy	KR	Hangul	canonical	way	1360630578	가마깨비
kr-hangul-canonical-0000000978	제비파스타, 월곡로 , 광주광역시			noisy	KR	Hangul	canonical	way	1360651665	제비파스타
kr-hangul-canonical-0000000979	내동마을 피로회복실, 내동길 10			noisy	KR	Hangul	canonical	way	1365290429	내동마을 피로회복실
kr-hangul-canonical-0000000980	퍼스트빌리지, 마포대로14가길 4-4, 서울특별시 04207			clean	KR	Hangul	canonical	way	1372901646	퍼스트빌리지
kr-hangul-canonical-0000000981	페리데스, 가포본동7길 9, 창원시 51755			clean	KR	Hangul	canonical	way	1373418366	페리데스
kr-hangul-canonical-0000000982	광주쌍촌행복주택, 신촌길 8-3, 광주광역시 61998			clean	KR	Hangul	canonical	way	1377465751	광주쌍촌행복주택
kr-hangul-canonical-0000000983	그린파크, 장제로160번길 27, 인천광역시 21353			clean	KR	Hangul	canonical	way	1380614829	그린파크
kr-hangul-canonical-0000000984	부흥로터리 공영주차장, 인천광역시			noisy	KR	Hangul	canonical	way	1381322463	부흥로터리 공영주차장
kr-hangul-canonical-0000000985	동북아가든빌라, 광명시 14279			noisy	KR	Hangul	canonical	way	1395744763	동북아가든빌라
kr-hangul-canonical-0000000986	동성빌라, 도덕로28번안길 15-10, 광명시 14279			clean	KR	Hangul	canonical	way	1395744817	동성빌라
kr-hangul-canonical-0000000987	연정식당, 문화길 35-4, 세종특별자치시 30020			clean	KR	Hangul	canonical	way	1410919078	연정식당
kr-hangul-canonical-0000000988	더샵팰리스, 돌곶이로8길 74, 서울특별시 02786			clean	KR	Hangul	canonical	way	1416455134	더샵팰리스
kr-hangul-canonical-0000000989	장성			noisy	KR	Hangul	canonical	way	1421092514	장성
kr-hangul-canonical-0000000990	레드로드, 어울마당로 , 서울특별시			noisy	KR	Hangul	canonical	way	1442563738	레드로드
kr-hangul-canonical-0000000991	민족통일MJ캠퍼스외대, 이문로 93, 서울특별시 02451			clean	KR	Hangul	canonical	way	1456231093	민족통일MJ캠퍼스외대
kr-hangul-canonical-0000000992	덕영정밀, 신흥길 86, 평택시			noisy	KR	Hangul	canonical	way	1456270966	덕영정밀
