query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00292	Hinthamerstr. 152, 5211MT 's-Hertogenbosch	51.6885604	5.3114863	abbreviated
be-abbreviated-00293	Zijde 64, 2771EP Boskoop	52.0744004	4.6558293	abbreviated
be-abbreviated-00294	Zaagmulderswg. 73, 9713LG Groningen	53.2288267	6.5764324	abbreviated
be-abbreviated-00295	Adelaarstr. 30, 3514CE Utrecht	52.0993172	5.1155454	abbreviated
be-abbreviated-00296	Spinozawg. 285, 3076EP Rotterdam	51.8773560	4.5199006	abbreviated
be-abbreviated-00297	Stationswg. 1, 8191AG Wapenveld	52.4327290	6.0702180	abbreviated
be-abbreviated-00298	Leeuwenburg 17, 8601CG Sneek	53.0322160	5.6604496	abbreviated
be-abbreviated-00299	Harteveltwg. 7, 2314XX Leiden	52.1450061	4.5069112	abbreviated
be-abbreviated-00300	Choorstr. 50-54, 2611JH Delft	52.0133384	4.3585620	abbreviated
be-abbreviated-00301	Strandwg. 1, 9976VS Lauwersoog	53.4040367	6.2108548	abbreviated
be-abbreviated-00302	Kazernepl. 4, 2871CZ Schoonhoven	51.9471650	4.8523087	abbreviated
be-abbreviated-00303	Aankomstpassage 46, 1118AX Schiphol	52.3098237	4.7601348	abbreviated
be-abbreviated-00304	Hogelandsingel 186, 7512GK Enschede	52.2127163	6.9049860	abbreviated
be-abbreviated-00305	Jachtln. 10, 9934JB Delfzijl	53.3268829	6.9140520	abbreviated
be-abbreviated-00306	Lijnbaan 11, 4132CB Vianen	51.9914535	5.0943739	abbreviated
be-abbreviated-00307	Ommevoort 12, 2341VV Oegstgeest	52.1856200	4.4712004	abbreviated
be-abbreviated-00308	Molenwerf 34, 1541WR Koog aan de Zaan	52.4575931	4.8000776	abbreviated
be-abbreviated-00309	Kruizebroederstr. 23,25, 8601CK Sneek	53.0334263	5.6587180	abbreviated
be-abbreviated-00310	Scharmbarg 117, 9407EC Assen	53.0168313	6.5606349	abbreviated
be-abbreviated-00311	Van Bossestr. 4, 2613CR Delft	52.0116190	4.3482893	abbreviated
be-abbreviated-00312	Abberdaan 52, 1046AA Amsterdam	52.3922491	4.7887451	abbreviated
be-abbreviated-00313	Boshoven 29, 5131NB Alphen	51.4626928	4.9455753	abbreviated
be-abbreviated-00314	Hoogstr. 37, 1391BR Abcoude	52.2702489	4.9741141	abbreviated
be-abbreviated-00315	Botersloot 44A, 3011HH Rotterdam	51.9221550	4.4880286	abbreviated
be-abbreviated-00316	Maasbreesewg. 29, 5981NZ Panningen	51.3346904	5.9970638	abbreviated
be-abbreviated-00317	Vughterstr. 2, 5211GH 's-Hertogenbosch	51.6877341	5.3021916	abbreviated
be-abbreviated-00318	Delflandpl. 24-28, 1062HR Amsterdam	52.3498636	4.8397507	abbreviated
be-abbreviated-00319	Molukkenstr. 190, 1098TW Amsterdam	52.3578448	4.9400113	abbreviated
be-abbreviated-00320	Capelsewg. 399, 2908MD Capelle aan den IJssel	51.9539147	4.5629255	abbreviated
be-abbreviated-00321	Gronausestr. 1317, 7534AK Enschede	52.2153167	6.9749649	abbreviated
be-abbreviated-00322	Vaart Zuidzijde 5, 9401GE Assen	52.9934165	6.5584473	abbreviated
be-abbreviated-00323	Randwg.-West 1, 4612PD Bergen op Zoom	51.5110423	4.2751300	abbreviated
be-abbreviated-00324	Piksenwg. 6, 7645BD Hoge Hexel	52.3953361	6.5602071	abbreviated
be-abbreviated-00325	Hoge Brake 36, 5672GL Nuenen	51.4645752	5.5506216	abbreviated
be-abbreviated-00326	Barbeelln. 3, 3984MD Odijk	52.0471211	5.2320805	abbreviated
be-abbreviated-00327	Diependaalsedijk 7, 3601GH Maarssen	52.1420612	5.0391662	abbreviated
be-abbreviated-00328	Vondelln. 60a-350, 2041BE Zandvoort	52.3807463	4.5367527	abbreviated
be-abbreviated-00329	Barteljorisstr. 26-28, 2011RB Haarlem	52.3821719	4.6351329	abbreviated
be-abbreviated-00330	Wilhelminastr. 61, 2011VL Haarlem	52.3783071	4.6270789	abbreviated
be-abbreviated-00331	Kruizemuntln. 4, 5175BN Loon op Zand	51.6294500	5.0792111	abbreviated
be-abbreviated-00332	Heemker Akkerstr. 1, 9561KD Ter Apel	52.8752196	7.0635266	abbreviated
be-abbreviated-00333	Olm 7, 2925CJ Krimpen aan den IJssel	51.9146728	4.6174208	abbreviated
be-abbreviated-00334	Zandvaart 57a, 1764NL Breezand	52.8895710	4.8047372	abbreviated
be-abbreviated-00335	Hoge Randwg. 6B, 5408NA Volkel	51.6401350	5.6378974	abbreviated
be-abbreviated-00336	Willemstr. 35A, 5611HB Eindhoven	51.4382615	5.4728075	abbreviated
be-abbreviated-00337	Linie 201, 7325DR Apeldoorn	52.2169354	6.0033915	abbreviated
be-abbreviated-00338	Jan Evertsenstr. 135, 1057BV Amsterdam	52.3700812	4.8514457	abbreviated
be-abbreviated-00339	Nieuwe Binnenwg. 24-30, 3015BA Rotterdam	51.9164072	4.4706905	abbreviated
be-abbreviated-00340	Huiswaarderwg. 7, 1825BA Alkmaar	52.6480876	4.7541609	abbreviated
be-abbreviated-00341	Ommevoort 12, 2341VV Oegstgeest	52.1856200	4.4712004	abbreviated
be-abbreviated-00342	Vondelln. 60a-47, 2041BE Zandvoort	52.3798498	4.5336263	abbreviated
be-abbreviated-00343	Hertogstr. 9, 6511RV Nijmegen	51.8462011	5.8691516	abbreviated
be-abbreviated-00344	Gedempte Oude Gr. 129, 2011GP Haarlem	52.3779677	4.6364966	abbreviated
be-abbreviated-00345	Dorpsstr. 39A, 5241EA Rosmalen	51.7174088	5.3621740	abbreviated
be-abbreviated-00346	Tinnegieter 35, 9502EX Stadskanaal	52.9865526	6.9872833	abbreviated
be-abbreviated-00347	Verlengde Hoogravensewg. 203, 3523KJ Utrecht	52.0679309	5.1166400	abbreviated
be-abbreviated-00348	Kerkstr. 17, 6901AA Zevenaar	51.9252870	6.0750861	abbreviated
be-abbreviated-00349	De Huesmolen 158, 1625HX Hoorn	52.6575917	5.0544683	abbreviated
be-abbreviated-00350	Kruisstr. 7, 8281BA Genemuiden	52.6237036	6.0398001	abbreviated
be-abbreviated-00351	Middenwg. 1, 3474KC Zegveld	52.1154419	4.8364544	abbreviated
be-abbreviated-00352	Herderln. 10, 3851BD Ermelo	52.2918670	5.6098060	abbreviated
be-abbreviated-00353	Oud Kerkhof 4, 8601EE Sneek	53.0314643	5.6585890	abbreviated
be-abbreviated-00354	Muiderwaard 400, 1824XT Alkmaar	52.6455466	4.7486578	abbreviated
be-abbreviated-00355	Brusselsestr. 83, 6211PC Maastricht	50.8495590	5.6821251	abbreviated
be-abbreviated-00356	Rijkswg. A4 2, 2132MA Hoofddorp	52.2612672	4.6865865	abbreviated
be-abbreviated-00357	Diemerpl. 200, 1111JD Diemen	52.3423820	4.9629445	abbreviated
be-abbreviated-00358	Oranje-Vrijstaatkade 21, 1093KS Amsterdam	52.3562590	4.9290459	abbreviated
be-abbreviated-00359	Jutfasewg. 219, 3522HS Utrecht	52.0653121	5.1140123	abbreviated
be-abbreviated-00360	Zuidpl. Hoog 743, 3083BJ Rotterdam	51.8864327	4.4902682	abbreviated
be-abbreviated-00361	Valeriusstr. 44, 2517HS 's-Gravenhage	52.0852196	4.2792672	abbreviated
be-abbreviated-00362	Tilburgsebaan 6, 5126PH Gilze	51.5440444	4.9511470	abbreviated
be-abbreviated-00363	Griftdijk Zuid 137, 6663BE Lent	51.8611283	5.8632470	abbreviated
be-abbreviated-00364	Vondelln. 60a-141, 2041BE Zandvoort	52.3826130	4.5346735	abbreviated
be-abbreviated-00365	Brink 23, 7991CH Dwingeloo	52.8337722	6.3664068	abbreviated
be-abbreviated-00366	Ln. van Wateringse Veld 688, 2548CM 's-Gravenhage	52.0304342	4.2880310	abbreviated
be-abbreviated-00367	Mariastr. 20, 5953NL Reuver	51.2807020	6.0829828	abbreviated
be-abbreviated-00368	Herenwg. 38, 2211CD Noordwijkerhout	52.2648617	4.4981847	abbreviated
be-abbreviated-00369	Schelde 40, 5751VH Deurne	51.4561578	5.8041168	abbreviated
be-abbreviated-00370	Borneoln. 515, 1019KP Amsterdam	52.3713201	4.9401995	abbreviated
be-abbreviated-00371	Wagendijk 68, 3628ET Kockengen	52.1534682	4.9402405	abbreviated
be-abbreviated-00372	Mariapl. 18, 5988CJ Helden	51.3199711	6.0008228	abbreviated
be-abbreviated-00373	Marius Bauerstr. 1, 1062AD Amsterdam	52.3626946	4.8402051	abbreviated
be-abbreviated-00374	Diependaalsedijk 18, 3601GK Maarssen	52.1422121	5.0393048	abbreviated
be-abbreviated-00375	Zwaluwstr. 11, 7161GX Neede	52.1333804	6.6108819	abbreviated
be-abbreviated-00376	Keizersgr. 566, 1017EM Amsterdam	52.3645621	4.8880282	abbreviated
be-abbreviated-00377	Bocksmeulen 43, 9101RA Dokkum	53.3194268	6.0175813	abbreviated
be-abbreviated-00378	Laanstr. 114, 3743BJ Baarn	52.2124993	5.2838803	abbreviated
be-abbreviated-00379	Park 1, 5671GA Nuenen	51.4744097	5.5481784	abbreviated
be-abbreviated-00380	Rijkswg.-A58 2C, 5126RX Gilze	51.5552948	4.9108638	abbreviated
be-abbreviated-00381	Voorburggr. 230, 1722GE Zuid-Scharwoude	52.6956956	4.8094670	abbreviated
be-abbreviated-00382	Grote Houtstr. 165, 2011SL Haarlem	52.3768990	4.6315680	abbreviated
be-abbreviated-00383	Lentse Tuinstr. 13A, 6663BG Lent	51.8585312	5.8674446	abbreviated
be-abbreviated-00384	Wijchensewg. 178, 6538SX Nijmegen	51.8251105	5.8010223	abbreviated
be-abbreviated-00385	Steenwg. 3, 3511JK Utrecht	52.0909349	5.1195767	abbreviated
be-abbreviated-00386	De Enk 26, 3851NZ Ermelo	52.2989158	5.6206664	abbreviated
be-abbreviated-00387	Kerkradersteenwg. 27, 6466PA Kerkrade	50.8678014	6.0516402	abbreviated
be-abbreviated-00388	Oranjeln. 76, 3312AN Dordrecht	51.8135741	4.6850115	abbreviated
be-abbreviated-00389	Hoofdstr. 41, 2202ET Noordwijk	52.2432468	4.4337331	abbreviated
be-abbreviated-00390	Heerewg. 40, 8891HT Midsland	53.3917230	5.2853516	abbreviated
be-abbreviated-00391	Noordeinde 27, 2371CM Roelofarendsveen	52.2015587	4.6318446	abbreviated
be-abbreviated-00392	Berg en Dalsewg. 34B, 6521JJ Nijmegen	51.8427051	5.8727993	abbreviated
be-abbreviated-00393	Paxln. 10, 2131PZ Hoofddorp	52.3091304	4.6819239	abbreviated
be-abbreviated-00394	Schoolstr. 1, 7383CC Voorst	52.1690250	6.1438139	abbreviated
be-abbreviated-00395	Antoinette Kleynstr. 6, 2331DV Leiden	52.1537249	4.4482513	abbreviated
be-abbreviated-00396	Kruisstr. 13, 2011PV Haarlem	52.3842595	4.6360174	abbreviated
be-abbreviated-00397	Zonnepl. 31, 4624BC Bergen op Zoom	51.4857348	4.3097041	abbreviated
be-abbreviated-00398	Koningspl. 4, 1017BB Amsterdam	52.3672119	4.8891813	abbreviated
be-abbreviated-00399	Posthoornsewg. 8, 5062SZ Oisterwijk	51.5754723	5.2305428	abbreviated
be-typo-00400	Vondellaan 60a-309, 2041BgE Zandvoort	52.3804165	4.5411616	typo
be-typo-00401	Krekstraat 3, 7251BC Vorden	52.1042750	6.3129036	typo
be-typo-00402	Molenstraat 145, 6712CV Ede	52.0461352	5.6568631	typo
be-typo-00403	Florijnstraat 3, 2645mH Delfgauw	52.0045902	4.3934735	typo
be-typo-00404	Muzieklan 50, 2717CX Zoetermeer	52.0646436	4.4714203	typo
be-typo-00405	Zweringwweg 213, 7545CV Enschede	52.2101266	6.8628739	typo
be-typo-00406	Meent 88, 3011Jn Rotterdam	51.9220412	4.4825609	typo
be-typo-00407	Meerweg 245, 9752XzD Haren Gn	53.1601636	6.5668809	typo
be-typo-00408	Heerbaan 186, 6566EW Millingen aan d Rijn	51.8656819	6.0453190	typo
be-typo-00409	Stationsplzin 5, 1012AB Amsterdam	52.3775775	4.9025109	typo
be-typo-00410	Drienerstraat 4, 755H1G Hengelo	52.2646772	6.7961623	typo
be-typo-00411	Hof van Holland 30, 333E2H Zwijndrecht	51.8229936	4.6526132	typo
be-typo-00412	Vondellaan 60va-203, 2041BE Zandvoort	52.3800023	4.5407546	typo
be-typo-00413	Proosdijweg 41, 6714nAK Ede	52.0404558	5.6524417	typo
be-typo-00414	Oranjedaan 2, 3454BT De Meern	52.0803049	5.0372237	typo
be-typo-00415	Langstraat 44, 8131BD Wsijhe	52.3881333	6.1353703	typo
be-typo-00416	Terschellingpad 2, 2036tKH Haarlem	52.3545017	4.6453562	typo
be-typo-00417	Pampusweg 24, 1398VP Muiden	52.3339156	5.0250444	typo
be-typo-00418	Hoofdweg 1356, 2153TL Nieuw-Vennep	52.2629541	4.6324623	typo
be-typo-00419	Rozenplein 8, 6713EN Ede	52.0383719	5.6571911	typo
be-typo-00420	Neringpassage 127, 8224aJB Lelystad	52.5088251	5.4776313	typo
be-typo-00421	De Lak 43, 4128CA Lexmond	51.9627234	5.0363202	typo
be-typo-00422	Kaldenkerkerweg 186, 5915PP Venlo	51.3485047	6.1847822	typo
be-typo-00423	Achter Clarenburg 20, 3511J Utrecht	52.0908776	5.1154163	typo
be-typo-00424	Louds Couperusstraat 35, 3532CX Utrecht	52.0961408	5.0917094	typo
be-typo-00425	Bartieljorisstraat 22, 2011RB Haarlem	52.3822781	4.6351376	typo
be-typo-00426	Rijneiland 4, 3984MA Odjk	52.0470021	5.2336774	typo
be-typo-00427	Noobelstraat 3, 3512EK Utrecht	52.0930558	5.1234611	typo
be-typo-00428	Haarlemmerstraat 113, 2312DM Leiken	52.1603913	4.4901730	typo
be-typo-00429	Utrechtsestraat 76, 1017VR Amsterdam	52.3629227	4.8985161	typo
be-typo-00430	Montaubanstraat 251, 3701kN Zeist	52.0864382	5.2386808	typo
be-typo-00431	Vondellaan 60a-107, 2041BE Zandvzoort	52.3816827	4.5367998	typo
be-typo-00432	Limburglaan 2, 5652A Eindhoven	51.4349505	5.4513168	typo
be-typo-00433	Vondellaan 60a-57, 2041BE Zanpvoort	52.3808206	4.5333205	typo
be-typo-00434	Brink 110, 7551JC Hengelo	52.2638045	6.7919520	typo
be-typo-00435	Burgemeester van de Mortelplein 41, 5037PJ Tilburg	51.5505343	5.0580159	typo
be-typo-00436	Langerakbaan 201, 3544RD Utrectt	52.0859376	5.0578127	typo
be-typo-00437	Plein 1, 2291CA Wateringen	52.0237652	4.2746700	typo
be-typo-00438	Kastelenplein 70A, 5653LP Eindhove	51.4190458	5.4402211	typo
be-typo-00439	Visstraat 54, 5211DN 's-Hertogenboxsch	51.6902635	5.2996314	typo
be-typo-00440	1e Deltaweg 14, 448P5B Kortgene	51.5636440	3.8555036	typo
be-typo-00441	Uitslagsweg 95-9, 7556LN Heugelo	52.2768712	6.7918168	typo
be-typo-00442	Westerlengte 15, 8081PZ Elubrg	52.4420048	5.8603172	typo
be-typo-00443	Asserstraat 18, 9461GC Gieten	53.0039644	6.7577793	typo
be-typo-00444	Bakkerstraat 4, 3511JW Utrect	52.0913993	5.1169761	typo
be-typo-00445	Steenstraot 68, 6828CN Arnhem	51.9841317	5.9188852	typo
be-typo-00446	Marktstraat 1, 5611EA Eindhoven	51.4394403	5.4779225	typo
be-typo-00447	Nijverheidsstraat 4, 6658EM Beneden-Leeuwen	51.8807655	5.5220796	typo
be-typo-00448	Papenvoortse Heide 5cB, 5674SL Nuenen	51.4734555	5.5845495	typo
be-typo-00449	Kerkstraat 98, 6871BM Rennkum	51.9772186	5.7311617	typo
be-typo-00450	Nachtegaalstraat 55, 3581AD Utrecht	52.0915641	5.1313367	typo
be-typo-00451	Weg naar de Bron 3, 9693GA BadN ieuweschans	53.1796716	7.2036879	typo
be-typo-00452	Siernborch 14, 1046CJ Amsterdam	52.3906293	4.8010603	typo
be-typo-00453	Lanwzigt 22, 3454PE De Meern	52.0764962	5.0469940	typo
be-typo-00454	Noordndammerlaan 11-13, 1185XZ Amstelveen	52.2917248	4.8419973	typo
be-typo-00455	Lenculenstraat 18, 6211KR Maastricht	50.8467515	5.6888325	typo
be-typo-00456	Koopmansplein 3, 940E1L Assen	52.9956735	6.5599378	typo
be-typo-00457	Koninginnegracht 84, 2514AJ '-Gravenhage	52.0930893	4.3089776	typo
be-typo-00458	de Kempenaerstraat 29, 2341GG Oegstgeest	52.1775987	4.4693157	typo
be-typo-00459	Sint Agathaplein a2, 5427AB Boekel	51.6032276	5.6729870	typo
be-typo-00460	Nieuwenhuizenweg 17, 2314XP Lxiden	52.1443872	4.5071873	typo
be-typo-00461	Wijde Noorderhorne 15, 8601B Sneek	53.0336238	5.6573354	typo
be-typo-00462	Klovenierbsurgwal 59-H, 1011JZ Amsterdam	52.3702265	4.8984411	typo
be-typo-00463	Tongelresestraat 117, 5613DC Eindhoven	51.4405473	5.4967119	typo
be-typo-00464	De Haegn 15A, 7461LA Rijssen	52.3069549	6.5227419	typo
be-typo-00465	Frederik Hendriklaan 21, 5212Bh 's-Hertogenbosch	51.6981777	5.3084631	typo
be-typo-00466	Guroeneweg 1, 4264RN Veen	51.7737867	5.1033257	typo
be-typo-00467	Rtjksweg 4A, 6286AG Wittem	50.8109892	5.9166051	typo
be-typo-00468	Jacuhtsloot 6, 4273XD Hank	51.7360670	4.9060605	typo
be-typo-00469	Grotestraat 76, 7443BkK Nijverdal	52.3653677	6.4685478	typo
be-typo-00470	Kuipersweg 74A, 9285SW Buitenpost	53.2497063	6.1483692	typo
be-typo-00471	Olympishc Stadion 35, 1076DE Amsterdam	52.3424865	4.8545360	typo
be-typo-00472	Provincialeweg 20, 2451AK Leimuiden	52.2262518	4.6759031	typo
be-typo-00473	Mcrga Klompélaan 24, 6836BH Arnhem	51.9468326	5.8843522	typo
be-typo-00474	Korte Bisschopstraat 14, 7411HK Deevnter	52.2538295	6.1588923	typo
be-typo-00475	Gronausestraat 1317, 7534A Enschede	52.2153167	6.9749649	typo
be-typo-00476	Marktplein 30, 1972GB IJmuiden	52.4585566	4.6153453	typo
be-typo-00477	van Blarcumlaan 4f, 1244NZ Ankeveen	52.2664887	5.1007906	typo
be-typo-00478	Huiswaarderweg 7, 1825BA Alkmaar	52.6480876	4.7541609	typo
be-typo-00479	Rijkswe A15 1, 2952BN Alblasserdam	51.8500875	4.6803714	typo
be-typo-00480	Kruisstraat 11, 2011PV Haarle	52.3843287	4.6360160	typo
be-typo-00481	Minrebroederjtraat 8, 3512GT Utrecht	52.0925689	5.1204332	typo
be-typo-00482	Rhijngeesterstraatweg 42, 2341VB Oegstgeest	52.1848368	4.4665385	typo
be-typo-00483	Litserstraat 5, 5275BS Den Dungen	51.6650119	5.3682074	typo
be-typo-00484	Hoofdstraat 234, 2071EP Santpoort-Noord	52.4290886	4.6439597	typo
be-typo-00485	Noordwal 1, 1021PX Amtserdam	52.3811001	4.9128268	typo
be-typo-00486	Burg. van Grunsvenplein 145, 6411AS Heerlen	50.8867099	5.9727811	typo
be-typo-00487	Hagweg 18, 2282AA Rijswijk	52.0591301	4.3352670	typo
be-typo-00488	Boschstraat 29, 5301AB Zaltbommel	51.8128169	5.2488152	typo
be-typo-00489	Parkstraat 1, 5671GD Nueneen	51.4737183	5.5477154	typo
be-typo-00490	Professor Bronkhorstlaan 4A, 3723MB Bilthoen	52.1534665	5.2029475	typo
be-typo-00491	Rietpolderweg 13, 2266BM eLidschendam	52.1222353	4.4613167	typo
be-typo-00492	Pieter Calandlaan 792, 1060TZ Amsterdam	52.3498460	4.7873822	typo
be-typo-00493	Escamplaan 293, 2547EA 's-Gravenhagoe	52.0620429	4.2694097	typo
be-typo-00494	Dennenlaan 36, 1161cS Zwanenburg	52.3791125	4.7510853	typo
be-typo-00495	Markt 27, 5211JV 's-Hertogenbosch	51.6889548	5.3045707	typo
be-typo-00496	Glacisstraat 15, 4615AE Bergen op Zoom	51.4881691	4.2910464	typo
be-typo-00497	Zonnelaan 389, 9742BK Groningen	53.2354604	6.5394542	typo
be-typo-00498	Hinthamerstraat 141, 5211MaK 's-Hertogenbosch	51.6884718	5.3106121	typo
be-typo-00499	Warmoesstraat 37, 9076DL St.-Annaparochie	53.2747969	5.6575901	typo
be-typo-00500	Cracktraat 11, 8441ES Heerenveen	52.9613507	5.9207902	typo
be-typo-00501	Hanzepoort 2, 7575DA Oldenzaal	52.2850742	6.9286120	typo
be-typo-00502	Mariaplaatzs 8, 3511LH Utrecht	52.0899651	5.1177044	typo
be-typo-00503	Dorusstraat 37a, 2665BG Bleiswijk	52.0102642	4.5304724	typo
be-typo-00504	Vincent van Goghplein 9, 7606HN Almelo	52.3462724	6.6439083	typo
be-typo-00505	Buyrgemeester Cortenstraat 11A, 6226GP Maastricht	50.8441130	5.7273901	typo
be-typo-00506	Kamp 42 22, 8225HxN Lelystad	52.5013548	5.4888177	typo
be-typo-00507	Neutronweg 23, 3542AH Utrecth	52.1064164	5.0710365	typo
be-typo-00508	Zwaluwstraat 1, 3853CA Erelo	52.2940348	5.5978574	typo
be-typo-00509	Rijsweg 72, 5375KZ Reek	51.7369688	5.6738535	typo
be-typo-00510	Giek 3, 3891KA Zeewolde	52.3366470	5.5250686	typo
be-typo-00511	Vondellaan 60a-139, 2041BE Zandvoort	52.3824671	4.5346795	typo
be-typo-00512	Schiedamseweg 204, 3025AM Rotterdak	51.9112209	4.4390386	typo
be-typo-00513	Focum 7, 1315TD Almere	52.3687963	5.2197942	typo
be-typo-00514	Grote Markt 6, 4611NR Bergen op Zoom	51.4946948	4.2877390	typo
be-typo-00515	Kruizebroederstraat 5, 8601CK Sneek	53.0334144	5.6585267	typo
be-typo-00516	Hinthamerstraat 116, 5211MT 's-Hrtogenbosch	51.6886505	5.3102893	typo
be-typo-00517	Leyenbroekerweg 109, 6132CD Sittard	50.9869205	5.8671041	typo
be-typo-00518	Weteringschans 275, 101X7J Amsterdam	52.3595874	4.8980028	typo
be-typo-00519	Stmtionsstraat 5, 5151HA Drunen	51.6872288	5.1312316	typo
be-typo-00520	Bronckhorststraat 14, 1071WR Amsterdam	52.3531959	4.8811483	typo
be-typo-00521	Boerhaaveplein 13-15, 2343LT Oegstgeest	52.1916293	4.4745237	typo
be-typo-00522	Arekndonk 36, 4907XT Oosterhout	51.6582028	4.8634867	typo
be-typo-00523	Nieuwe Mcarkt 70, 2801GP Gouda	52.0134476	4.7107444	typo
be-typo-00524	Oudkerkhof 7, 3512GH Utrecht	52.0915538	5.1203144	typo
be-typo-00525	Berkenrode 4, 7884TR Barger-Compascuum	52.7557647	7.0259601	typo
be-typo-00526	Havenstraat 5, 3752uA Bunschoten-Spakenburg	52.2550540	5.3785778	typo
be-typo-00527	Helsdingse Achterwg 3, 4133NC Vianen	51.9846847	5.0811413	typo
be-typo-00528	Julianastraat 55, 5427AV Boekel	51.6102633	5.6715587	typo
be-typo-00529	Vlasblomweg 20, 1521PW Wormereer	52.5018558	4.7906040	typo
be-typo-00530	Zeedijk 55, 1012AS Amstewdam	52.3750398	4.9011141	typo
be-typo-00531	Marijkestraat 4, 2712CT Zoetermeer	52.0520898	4.4957946	typo
be-typo-00532	Berkenlaan 168, 7064HV Silvolde	51.9104488	6.3952958	typo
be-typo-00533	Bennekamseweg 40, 6866DE Heelsum	51.9839232	5.7530328	typo
be-typo-00534	Gidlepad 1, 7038CL Zeddam	51.9034210	6.2518734	typo
be-typo-00535	Waldeck Pyfmontkade 116, 2518JR 's-Gravenhage	52.0784108	4.2928326	typo
be-typo-00536	Belgiëelein 112, 1066SC Amsterdam	52.3460984	4.8109216	typo
be-typo-00537	Marnixstraat 402, 1017Pl Amsterdam	52.3644194	4.8806878	typo
be-typo-00538	Vondellaan 60a-242, 2041BE Zanvdoort	52.3812152	4.5431747	typo
be-typo-00539	Heemstedestraat 68, 1058NP Amosterdam	52.3517075	4.8461606	typo
be-typo-00540	Linnaeusstraat 237, 1093EP uAmsterdam	52.3560713	4.9280249	typo
be-typo-00541	Luitennt Generaal van Heutszlaan 5, 3743JL Baarn	52.2070576	5.2831813	typo
be-typo-00542	Eerste Van Swindenstraat 91, 1093Z Amsterdam	52.3624490	4.9255528	typo
be-typo-00543	Kerkstraat 59, 5211EK 's-Hertogenbosch	51.6879630	5.3057860	typo
be-typo-00544	Breestraat 31, 2311CH Leiden	52.1598724	4.4871306	typo
be-typo-00545	Parkstraat 20A, 5671GG Nuenne	51.4724563	5.5458762	typo
be-typo-00546	Houtlaan 55, 2334CK Leidden	52.1739701	4.4829545	typo
be-typo-00547	Hinthamerstraat 119, 5211nJ 's-Hertogenbosch	51.6885514	5.3097802	typo
be-typo-00548	Vondellaan 60ba-191, 2041BE Zandvoort	52.3797320	4.5405480	typo
be-typo-00549	Kruisstraat 11, 2011PV Haralem	52.3843287	4.6360160	typo
be-typo-00550	Rijssenseweg 8, 7468AC Enter	52.2953469	6.5766439	typo
be-typo-00551	Westsingel 50, 3811C Amersfoort	52.1577161	5.3865472	typo
be-typo-00552	Jluianastraat 13, 7461DC Rijssen	52.3081991	6.5225929	typo
be-typo-00553	Laan 5-7, 2512GM 's-Gravenhage	52.0759656	4.3078370	typo
be-typo-00554	De Laak 43, 4128CA Leixmond	51.9627234	5.0363202	typo
be-typo-00555	Monseigneur Schravenlaan 1, 5973NH Lottum	51.4595117	6.1613585	typo
be-typo-00556	Statenweg 31, 7824CS Emomen	52.7798675	6.9223626	typo
be-typo-00557	Kruisstraat 77, 2611ML gDelft	52.0099659	4.3649699	typo
be-typo-00558	Dorpsstraat 165, 1749AC Warmenhuizen	52.7224119	4.7382256	typo
be-typo-00559	Kerkplein 5, 5691BB Son en Breugel	51.5099063	5.4938248	typo
be-typo-00560	Bos en Lommerweg 117, 105D5R Amsterdam	52.3818418	4.8559805	typo
be-typo-00561	Markt 15, 6021CE Budxl	51.2742323	5.5738750	typo
be-typo-00562	Nieuwstrata 2a, 4147AM Asperen	51.8815804	5.1127944	typo
be-typo-00563	Keulsexaan 20A, 6045GJ Roermond	51.1780325	6.0047631	typo
be-typo-00564	Miedyk 6A, 9173GG Hegebeintum	53.3259165	5.8519392	typo
be-typo-00565	Langenkamp 3, 7581JE Losser	52.2611083	7.0082361	typo
be-typo-00566	Hearewei 1, 8855AZ eSxbierum	53.2216470	5.4849210	typo
be-typo-00567	Witte de Withstraat 49k, 3012BM Rotterdam	51.9157458	4.4772515	typo
be-typo-00568	Poelestraat 25, 9711PH Groningen	53.2182137	6.5706544	typo
be-typo-00569	Klipperstraat 9-11, 5301TR Zaltbommel	51.8065242	5.2493689	typo
be-typo-00570	Florijnstraat 5, 2645HH Delfgauw	52.0043420	4.3939909	typo
be-typo-00571	Slangenweg 38, 1251RV Lare	52.2477295	5.2241161	typo
be-typo-00572	Moewrijk 12, 4826HN Breda	51.6077321	4.7896924	typo
be-typo-00573	Molenstrapt 101, 6511HD Nijmegen	51.8433925	5.8613354	typo
be-typo-00574	Bevrijdingsplein 42, 2321BX Leiden	52.1462124	4.4772928	typo
be-typo-00575	Grote Makt 46, 9711LX Groningen	53.2180211	6.5672178	typo
be-typo-00576	Tjalk 29 41, 8232Lx Lelystad	52.5003858	5.4659935	typo
be-typo-00577	Onderstestraat 66, 6301KC Valkenburs	50.8703162	5.7918981	typo
be-typo-00578	Roggeslootweg 6, 1795JV De Cocksdurp	53.1522373	4.8586531	typo
be-typo-00579	Corridwr 10, 5554HM Valkenswaard	51.3524674	5.4604166	typo
be-typo-00580	Callunapein 79, 6951CN Dieren	52.0512104	6.1011484	typo
be-typo-00581	De Passage 26, 3641AK Mijdrecht	52.2061287	4.8659933	typo
be-typo-00582	Grotestraat 250, 744B3W Nijverdal	52.3658310	6.4554094	typo
be-typo-00583	Begijnenhof 29, 5611EK Eindhoven	51.4363312	5.4803830	typo
