query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
in-tamil-canonical-0000000113	மதுரை பன் பரோட்டா கடை, Aavin Signal, Madurai - Kallal Rd, Managiri, Sathamangalam, Madurai, Tamil Nadu 625020 ,  625020	9.926451100000001	78.14254360000001	noisy	IN	Tamil	canonical	node	11921888469	மதுரை பன் பரோட்டா கடை
in-tamil-canonical-0000000114	மதுராஸ் தோசை கம்பெனி, 134,80ft lakeview road, KK Nagar, Tamil Nadu 625020 ,  625020	9.9300899	78.1486969	noisy	IN	Tamil	canonical	node	11927753669	மதுராஸ் தோசை கம்பெனி
in-tamil-canonical-0000000115	தி சாக்லேட் ரூம், 80 Feet Rd, KK Nagar, Madurai, Tamil Nadu 625020 ,  625020	9.9328558	78.1488645	noisy	IN	Tamil	canonical	node	11927789069	தி சாக்லேட் ரூம்
in-tamil-canonical-0000000116	ஸ்ரீ காமாட்சி மஹால், 874, 161F, Kamarajar Salai, Madurai, Tamil Nadu 625009 ,  625009	9.913953300000001	78.14173810000001	noisy	IN	Tamil	canonical	node	11929962869	ஸ்ரீ காமாட்சி மஹால்
in-tamil-canonical-0000000117	அனந்த & அனந்த - காமராஜர் சாலை பிராஞ்ச், 54, Kamarajar Salai, Krishna Puram, Madurai, Tamil Nadu 625009 54,  625009	9.9176821	78.127397	noisy	IN	Tamil	canonical	node	11983102369	அனந்த & அனந்த - காமராஜர் சாலை பிராஞ்ச்
in-tamil-canonical-0000000118	ஹோட்டல் தி மெட்ரோபோல், 17A, Melur Main Rd, Opposite to District Court, Near Rajahia Muthiah Mandram, Mellur, Madurai, Tamil 17A,  625020	9.936497300000001	78.1419525	noisy	IN	Tamil	canonical	node	12026114169	ஹோட்டல் தி மெட்ரோபோல்
in-tamil-canonical-0000000119	மாவட்ட பதிவாளர் அலுவலகம், மதுரை, 171, Palace Road, Mahal Area, Madurai Main, Madurai, TamilNadu - 625001 171,  625001	9.9152435	78.1248451	noisy	IN	Tamil	canonical	node	12089112770	மாவட்ட பதிவாளர் அலுவலகம், மதுரை
in-tamil-canonical-0000000120	ஸ்ரீ சரவணா பேக்கரிஸ், 212, East Veli Street, opp. NewRajmahal, Kamarajar Salai, Madurai Main, Madurai, Tamil Nadu 625001 212,  625001	9.9201876	78.12524900000001	noisy	IN	Tamil	canonical	node	12157827001	ஸ்ரீ சரவணா பேக்கரிஸ்
in-tamil-canonical-0000000121	Vinayagar Temple,Balaji Nagar,kovil Palayam விநாயகர் டெம்பிள்,பாலாஜி நகர்,கோவில் பாளையம், Sarcarsamakulam 42PR+M2Q, coimbatore 641107	11.1367043	77.04006150000001	clean	IN	Tamil	canonical	node	12168348720	Vinayagar Temple,Balaji Nagar,kovil Palayam விநாயகர் டெம்பிள்,பாலாஜி நகர்,கோவில் பாளையம்
in-tamil-canonical-0000000122	கிருஷ்ணன் மெஸ், Teppakulam, Kamarajar Salai, Madurai, Tamil Nadu 159/1B,  625009	9.9136442	78.1438085	noisy	IN	Tamil	canonical	node	12307991201	கிருஷ்ணன் மெஸ்
in-tamil-canonical-0000000123	யோகி வேமனா உயர்நிலை பள்ளி, Dabaspete - Hosur Highway ,  635103	12.7949558	77.856243	noisy	IN	Tamil	canonical	node	12347796201	யோகி வேமனா உயர்நிலை பள்ளி
in-tamil-canonical-0000000124	ஸ்ரீ அனந்தீஸ்வரர் கோவில், Chennasanthiram	12.779673200000001	77.86934600000001	noisy	IN	Tamil	canonical	node	12347817601	ஸ்ரீ அனந்தீஸ்வரர் கோவில்
in-tamil-canonical-0000000125	பாகலூர் பேருந்து நிலையம், Bagalur	12.830318700000001	77.866158	noisy	IN	Tamil	canonical	node	12350925201	பாகலூர் பேருந்து நிலையம்
in-tamil-canonical-0000000126	துளசி பார்மசி, Dabaspete - Hosur Highway	12.7457796	77.8339248	noisy	IN	Tamil	canonical	node	12398998001	துளசி பார்மசி
in-tamil-canonical-0000000127	கிருஷ்ணன் மட்டன் ஸ்டால் & பிராய்லர், East Veli Street, Nelpettai, Madurai Main, Lakshmipuram, Madurai, Tamil Nadu 11/12,  625001	9.9227108	78.1251747	noisy	IN	Tamil	canonical	node	12465669004	கிருஷ்ணன் மட்டன் ஸ்டால் & பிராய்லர்
in-tamil-canonical-0000000128	விக்டோரியா பள்ளி CBSE, Beach Road, opp, Muthu Nagar Beach, Thoothukudi, Tamil Nadu 628001 ,  628001	8.8076407	78.1611417	noisy	IN	Tamil	canonical	node	12477693601	விக்டோரியா பள்ளி CBSE
in-tamil-canonical-0000000129	கறி கஞ்சி, Perumal kovil, North Street, Tallakulam, Tamil Nadu 2,  625002	9.9345224	78.1361957	noisy	IN	Tamil	canonical	node	12529266902	கறி கஞ்சி
in-tamil-canonical-0000000130	சிவஜெய மஹால், Karadi Patti, Kochi - Madurai - Dhanushkodi Rd, Nagamalaipudukottai, Tamil Nadu 4/337,  625018	9.9357374	78.0385794	noisy	IN	Tamil	canonical	node	12550742901	சிவஜெய மஹால்
in-tamil-canonical-0000000131	முத்து தங்கம் கல்யாண மஹால், Kamarajar Salai, near Nirmala School, Madurai, Tamil Nadu 161J,  625009	9.9129261	78.1413686	noisy	IN	Tamil	canonical	node	12650159001	முத்து தங்கம் கல்யாண மஹால்
in-tamil-canonical-0000000132	அரசு மருத்துவமனை - முத்துப்பேட்டை, Tiruvarur - Mannargudi - Muthupet Road	10.399673	79.4966964	noisy	IN	Tamil	canonical	node	12705210701	அரசு மருத்துவமனை - முத்துப்பேட்டை
in-tamil-canonical-0000000133	சந்தை, Tiruvarur - Mannargudi - Muthupet Road	10.4001277	79.49729500000001	noisy	IN	Tamil	canonical	node	12705215006	சந்தை
in-tamil-canonical-0000000134	பி டி ஆர் டிபன் சென்டர், Munichalai, Kamarajar Salai, Madurai, Tamil Nadu ,  625009	9.9171008	78.133082	noisy	IN	Tamil	canonical	node	12760481601	பி டி ஆர் டிபன் சென்டர்
in-tamil-canonical-0000000135	தமிழ்நாடு செய்தித்தாள் காகித நிருவனம், Anna Salai (Mount Road) 67,  600032	13.011056300000002	80.2185774	noisy	IN	Tamil	canonical	node	12773528701	தமிழ்நாடு செய்தித்தாள் காகித நிருவனம்
in-tamil-canonical-0000000136	எஸ். எஸ். காப்பி பார், East Masi Street, Kamarajar Salai, Nelpettai, Madurai Main, Madurai, Tamil Nadu 218,  625001	9.920988900000001	78.12505180000001	noisy	IN	Tamil	canonical	node	12858165302	எஸ். எஸ். காப்பி பார்
in-tamil-canonical-0000000137	Siddhivalaakam சித்திவளாகம், Mettukuppam Road, near VADALUR, Mettukuppam, Tamil Nadu 607802	11.5192215	79.5296989	noisy	IN	Tamil	canonical	node	12916325450	Siddhivalaakam சித்திவளாகம்
in-tamil-canonical-0000000138	Siddhivalaakam சித்திவளாகம், Mettukuppam Road, near VADALUR, Mettukuppam, Tamil Nadu 607802	11.5192215	79.5296989	noisy	IN	Tamil	canonical	node	12916578064	Siddhivalaakam சித்திவளாகம்
in-tamil-canonical-0000000139	Karungulzhi வள்ளலார் திருக்கோயில் - தண்ணீரில் விளக்கேற்றிய இல்லம், கருங்குழி, Karunguzhi, Tamil Nadu ,  607303	11.5192438	79.54394190000001	noisy	IN	Tamil	canonical	node	12917319402	Karungulzhi வள்ளலார் திருக்கோயில் - தண்ணீரில் விளக்கேற்றிய இல்லம், கருங்குழி
in-tamil-canonical-0000000140	அபூர்வ ஸ்வீட்ஸ் & பேக்கரி வி.ராஜசேகர், Virudhachalam - Cuddalore Road, opposite police station, Kullanchavadi, Tamilnadu	11.628417800000001	79.6692857	noisy	IN	Tamil	canonical	node	12923582401	அபூர்வ ஸ்வீட்ஸ் & பேக்கரி வி.ராஜசேகர்
in-tamil-canonical-0000000141	திருமலை பவன் உயர்தர அசைவ உணவகம், Padaleeswarar Koil Street, Muthaiya Nagar, Thirupapuliyur, Cuddalore, Tamil Nadu 106,  607002	11.746574500000001	79.7482525	noisy	IN	Tamil	canonical	node	12923691908	திருமலை பவன் உயர்தர அசைவ உணவகம்
in-tamil-canonical-0000000142	க்லடிஸ், Theni Road, opposite Devaki Scan, Arasaradi, Madurai, Tamil Nadu. No:2,  625016	9.9281345	78.0980346	noisy	IN	Tamil	canonical	node	13006321201	க்லடிஸ்
in-tamil-canonical-0000000143	புற டிஃபன் சென்டர், Pandiya Velalar Street, South Gate, Periyar, Madurai Main, Madurai, Tamil Nadu. 6,  625001	9.9118607	78.11589760000001	noisy	IN	Tamil	canonical	node	13008673605	புற டிஃபன் சென்டர்
in-tamil-canonical-0000000144	ஶ்ரீ ராமலக்ஷ்மண அயன் ஒர்க்ஸ், Chinna Kadai St, South Gate, Madurai Main, Madurai, Tamil Nadu. 41,  625001	9.913259	78.11977420000001	noisy	IN	Tamil	canonical	node	13008756501	ஶ்ரீ ராமலக்ஷ்மண அயன் ஒர்க்ஸ்
in-tamil-canonical-0000000145	ஹரிஷ் அடுமனை இனிப்பகம், East Masi Street, Kamarajar Salai, Madurai Main, Madurai, Tamil Nadu. 167,  625001	9.917908800000001	78.1236476	noisy	IN	Tamil	canonical	node	13013878401	ஹரிஷ் அடுமனை இனிப்பகம்
in-tamil-canonical-0000000146	மங்கை மாகாளி கோயில், N Car St, Utrakosamangai, Tamil Nadu ,  623533	9.3182845	78.7403455	noisy	IN	Tamil	canonical	node	13046162302	மங்கை மாகாளி கோயில்
in-tamil-canonical-0000000147	ஹட்சன் ஸ்டோர், 623707, SPM Colony, Attupalam, Paramakudi, Tamil Nadu ,  623707	9.5496195	78.58826020000001	noisy	IN	Tamil	canonical	node	13046163803	ஹட்சன் ஸ்டோர்
in-tamil-canonical-0000000148	Karthik Store (a) மாணிக்கம் மளிகை, Chinna kadai Street 4/75, Singalandapuram 637412	11.4165583	78.22340650000001	clean	IN	Tamil	canonical	node	13137815676	Karthik Store (a) மாணிக்கம் மளிகை
in-tamil-canonical-0000000149	நம்ம நக்கம்பாடி	11.263334200000001	79.1571653	noisy	IN	Tamil	canonical	node	13245734416	நம்ம நக்கம்பாடி
in-tamil-canonical-0000000150	தின்னை மெஸ், 2nd Main Road 80	13.027376	80.254007	noisy	IN	Tamil	canonical	node	13253593001	தின்னை மெஸ்
in-tamil-canonical-0000000151	எம தர்மராஜா  கோட்டை (கோவில் )   Yama Dharmaraja Kottai/Temple  (எமன்,காலன் &தூதன்  கோவில் )   (Yaman, Kala & Thoothan temple), Terku DevadanamDevadanam, Tamil Nadu 626121, India , Terku Devadanam 626121	9.379141	77.4399906	noisy	IN	Tamil	canonical	node	13313072644	எம தர்மராஜா  கோட்டை (கோவில் )   Yama Dharmaraja Kottai/Temple  (எமன்,காலன் &தூதன்  கோவில் )   (Yaman, Kala & Thoothan temple)
in-tamil-canonical-0000000152	நீல்கிரீஸ், 7th Street, Managiri, KK Nagar, Madurai, Tamil Nadu. 14/67,  625020	9.9312267	78.1483243	noisy	IN	Tamil	canonical	node	13319098402	நீல்கிரீஸ்
in-tamil-canonical-0000000153	க்ஸ் ஸ்கேன், Anna Salai, Opposite Priya Complex, Anna Nagar, Madurai, Tamil Nadu 766,  625020	9.9234057	78.142086	noisy	IN	Tamil	canonical	node	13319231202	க்ஸ் ஸ்கேன்
in-tamil-canonical-0000000154	ஜேபி மருந்தகம், South Masi Street, Valaiyal Kadai, Madurai Main, Madurai, Tamil Nadu 20, 21,  625001	9.914851800000001	78.11727780000001	noisy	IN	Tamil	canonical	node	13319274401	ஜேபி மருந்தகம்
in-tamil-canonical-0000000155	ஈகிள், East Veli Street, Nelpettai, Lakshmipuram, Madurai, Tamil Nadu. 217,  625001	9.9224598	78.1249099	noisy	IN	Tamil	canonical	node	13329680801	ஈகிள்
in-tamil-canonical-0000000156	வேர்ட்ஸ் & வோர்த்ஸ் புக்ஸ் பிரைவட் லிமிடெட், Besant Nagar 2nd Avenue E28,  600090	12.996138	80.2679519	noisy	IN	Tamil	canonical	node	13375180001	வேர்ட்ஸ் & வோர்த்ஸ் புக்ஸ் பிரைவட் லிமிடெட்
in-tamil-canonical-0000000157	அருணாசலம் கமலாம்பாள், Kochi - Madurai - Dhanushkodi Rd, Pankajam Colony, Kamarajar Salai, Madurai, Tamil Nadu ,  625009	9.9142436	78.141655	noisy	IN	Tamil	canonical	node	13375580616	அருணாசலம் கமலாம்பாள்
in-tamil-canonical-0000000158	ஜேபி பார்மசி, East Veli St-Munichalai Connecting Road 35,  625001	9.921443100000001	78.12527080000001	noisy	IN	Tamil	canonical	node	13380652901	ஜேபி பார்மசி
in-tamil-canonical-0000000159	கவண் மருத்துவமனை, Dharmapuri - Morappur - Harur Road 2/343-A	12.0658594	78.4723494	noisy	IN	Tamil	canonical	node	13430865260	கவண் மருத்துவமனை
in-tamil-canonical-0000000160	பார்த்திபனூர் வெள்ணையம்மாள்கோவில், Madurai Main Road, Parthibanur, Melaparthibanur, Tamil Nadu. ,  623608	9.587625500000001	78.453985	noisy	IN	Tamil	canonical	node	13629927901	பார்த்திபனூர் வெள்ணையம்மாள்கோவில்
in-tamil-canonical-0000000161	மேக்ஸ், Bypass Road, near dominos, Ponmeni, Madurai, Tamil Nadu 53,  625016	9.9184412	78.0938242	noisy	IN	Tamil	canonical	node	13641451602	மேக்ஸ்
in-tamil-canonical-0000000162	லூயிஸ் பிலிப், Bypass Road, Somasundaram colony, Dindigul, Madurai, Tamil Nadu. ,  625016	9.922645900000001	78.09423120000001	noisy	IN	Tamil	canonical	node	13641492802	லூயிஸ் பிலிப்
in-tamil-canonical-0000000163	பேமஸ் ஜிகர்தண்டா LLP, M.I.G, 308, 80 Feet Road, Anna Nagar, Madurai, Tamil Nadu ,  625020	9.920850600000001	78.14859600000001	noisy	IN	Tamil	canonical	node	13644626004	பேமஸ் ஜிகர்தண்டா LLP
in-tamil-canonical-0000000164	இளந்திரைகொண்டான், Ayyanar Nagar. (WD 44 Near Nilan SQUARE. (Anna salai, 80 Feet Rd, KK Nagar, Madurai, Tamil Nadu 19/7	9.929118200000001	78.14333500000001	noisy	IN	Tamil	canonical	node	13644637801	இளந்திரைகொண்டான்
in-tamil-canonical-0000000165	மொஹைதீன் ஆண்டவர் ஆட்டோமொபைல்ஸ், இந்தியன் ஆயில் டீலர், Lock No 18, Anna Nagar, Madurai, Tamil Nadu ,  625020	9.9247218	78.141491	noisy	IN	Tamil	canonical	node	13644676101	மொஹைதீன் ஆண்டவர் ஆட்டோமொபைல்ஸ், இந்தியன் ஆயில் டீலர்
in-tamil-canonical-0000000166	அருண் ஆட்டோமொபைல்ஸ், Ground Floor, Melur Main Road, Mellur, Madurai, Tamil Nadu ,  625020	9.938478700000001	78.1456611	noisy	IN	Tamil	canonical	node	13644706101	அருண் ஆட்டோமொபைல்ஸ்
in-tamil-canonical-0000000167	ஜவஹர்லால் நேரு ஸ்டேடியம், கோவை, Coimbatore 641018			noisy	IN	Tamil	canonical	relation	9099421	ஜவஹர்லால் நேரு ஸ்டேடியம், கோவை
in-tamil-canonical-0000000168	Gulf of Mannar / මන්නාරම් බොක්ක / மன்னார் வளைகுடா			noisy	IN	Tamil	canonical	relation	9328385	Gulf of Mannar / මන්නාරම් බොක්ක / மன்னார் வளைகுடா
in-tamil-canonical-0000000169	3ஆம் தெரு, Nehru Nagar , Thirumangalam, Chennai			noisy	IN	Tamil	canonical	way	26970230	3ஆம் தெரு
in-tamil-canonical-0000000170	4ஆம் தெரு, Nehru Nagar , Thirumangalam, Chennai			noisy	IN	Tamil	canonical	way	26970231	4ஆம் தெரு
in-tamil-canonical-0000000171	2ஆம் தெரு, Nehru Nagar , Thirumangalam, Chennai			noisy	IN	Tamil	canonical	way	26970232	2ஆம் தெரு
in-tamil-canonical-0000000172	1ஆம் தெரு, Nehru Nagar , Thirumangalam, Chennai			noisy	IN	Tamil	canonical	way	28087222	1ஆம் தெரு
in-tamil-canonical-0000000173	அறிஞர் அண்ணா அரசு இந்திய,மருத்துவமனை,அரும்பாக்கம்,சென்னை-106, Anna Arch Road			noisy	IN	Tamil	canonical	way	100857284	அறிஞர் அண்ணா அரசு இந்திய,மருத்துவமனை,அரும்பாக்கம்,சென்னை-106
in-tamil-canonical-0000000174	எக்ஸ்பிரஸ் அவென்யூ மால், Whites Road 2, Chennai 600014			clean	IN	Tamil	canonical	way	154030370	எக்ஸ்பிரஸ் அவென்யூ மால்
in-tamil-canonical-0000000175	அமெரிக்கன் கல்லூரி , மதுரை, Alagar Kovil Main Rd, Alwarpuram, Tallakulam, Madurai, Tamil Nadu 625020 ,  625020			noisy	IN	Tamil	canonical	way	186262500	அமெரிக்கன் கல்லூரி , மதுரை
in-tamil-canonical-0000000176	ஸ்ட.ஜோசப்மிடில் ஸ்கூல், Chinthamani Road, Mahalipatti, Madurai, Tamil Nadu 625001 ,  625001			noisy	IN	Tamil	canonical	way	186788637	ஸ்ட.ஜோசப்மிடில் ஸ்கூல்
in-tamil-canonical-0000000177	சைதாப்பேட்டை அரசு மருத்துவமனை, Jeenis Road ,  600015			noisy	IN	Tamil	canonical	way	214188197	சைதாப்பேட்டை அரசு மருத்துவமனை
in-tamil-canonical-0000000178	நல்லபுள்ளி அம்மன் கோவில், Morur West , Tiruchengode taluk			noisy	IN	Tamil	canonical	way	306349075	நல்லபுள்ளி அம்மன் கோவில்
in-tamil-canonical-0000000179	Masjid E Ilaahi மஸ்ஜிதே இலாஹி, Dhroupathy Amman Koil Street 10			noisy	IN	Tamil	canonical	way	354810737	Masjid E Ilaahi மஸ்ஜிதே இலாஹி
in-tamil-canonical-0000000180	தீக்கதிர், suyavar veedhi,East Jones Road,Periyapet, 2/3, Saidapet, Chennai			noisy	IN	Tamil	canonical	way	355079788	தீக்கதிர்
in-tamil-canonical-0000000181	பாரதி புத்தகாலயம், Nattumuthu Street 7,  600018			noisy	IN	Tamil	canonical	way	355899052	பாரதி புத்தகாலயம்
in-tamil-canonical-0000000182	பாடலீசுவரர் கோவில், Cuddalore			noisy	IN	Tamil	canonical	way	360844396	பாடலீசுவரர் கோவில்
in-tamil-canonical-0000000183	பாலவாக்கத்தம்மன் ஆலயம், Anna Salai , பாலவாக்கம்			noisy	IN	Tamil	canonical	way	397271847	பாலவாக்கத்தம்மன் ஆலயம்
in-tamil-canonical-0000000184	திருவரங்கம் வட்டம் பட்டாம்பூச்சு பூங்கா, Tiruchirapalli			noisy	IN	Tamil	canonical	way	399600018	திருவரங்கம் வட்டம் பட்டாம்பூச்சு பூங்கா
in-tamil-canonical-0000000185	முருகன் கோவில், Sannathi Street			noisy	IN	Tamil	canonical	way	477709866	முருகன் கோவில்
in-tamil-canonical-0000000186	சத்யம் கிட்னி கேர் சென்டர் Sathyam Kidney Care Centre, Thadagam Road 5/621-A, KNG Pudur Pirivu 641029			clean	IN	Tamil	canonical	way	508287899	சத்யம் கிட்னி கேர் சென்டர் Sathyam Kidney Care Centre
in-tamil-canonical-0000000187	இபான்ட் ஜெயசூசி சர்ச் Infant Jesus church, KNG Pudur - GN Mills Road , KNG Pudur Pirivu 641025			noisy	IN	Tamil	canonical	way	508287900	இபான்ட் ஜெயசூசி சர்ச் Infant Jesus church
in-tamil-canonical-0000000188	திரு உவரி சுயம்புலிங்க சுவாமி திருக்கோவில், Thoothukudi - Tiruchendur - Kanyakumari Road , Uvari 627651			noisy	IN	Tamil	canonical	way	548853275	திரு உவரி சுயம்புலிங்க சுவாமி திருக்கோவில்
in-tamil-canonical-0000000189	மிக்கேல் அதிதூதர் கெபி, Main Road , Mudalur 628702			noisy	IN	Tamil	canonical	way	572221493	மிக்கேல் அதிதூதர் கெபி
in-tamil-canonical-0000000190	யோவான் ஆலயம், Adayal , Mudalur 628702			noisy	IN	Tamil	canonical	way	572762916	யோவான் ஆலயம்
in-tamil-canonical-0000000191	அருண் மருத்துவமனை, 185-186, Munichalai Rd, Nelpettai, Madurai, Tamil Nadu 625009 185-186,  625009			noisy	IN	Tamil	canonical	way	740649101	அருண் மருத்துவமனை
in-tamil-canonical-0000000192	Viranarayanan perumal temple (வீரநாராயண பெருமாள் கோயில்), Trichy - Chidambaram Road ,  612901			noisy	IN	Tamil	canonical	way	767664626	Viranarayanan perumal temple (வீரநாராயண பெருமாள் கோயில்)
in-tamil-canonical-0000000193	விஜய் நர்சிங் ஹோம், Vetri Vinayagar Koil Street, 17 & 19, 100 Feet Rd, Pankajam Colony, Kamarajar Salai, Tamil Nadu ,  625009			noisy	IN	Tamil	canonical	way	769386230	விஜய் நர்சிங் ஹோம்
in-tamil-canonical-0000000194	தேனி ஆனந்தம் - சில்க்ஸ் & ரெடிமேட்ஸ், 19, Junction, Thiruvengadapuram, Alwarpuram, Goripalayam, Madurai, Tamil Nadu 625002 ,  625002			noisy	IN	Tamil	canonical	way	781364726	தேனி ஆனந்தம் - சில்க்ஸ் & ரெடிமேட்ஸ்
in-tamil-canonical-0000000195	Kavaratty கவரட்டி			noisy	IN	Tamil	canonical	way	790636805	Kavaratty கவரட்டி
in-tamil-canonical-0000000196	அமிசியா கவுண்டணூர்			noisy	IN	Tamil	canonical	way	1000697468	அமிசியா கவுண்டணூர்
in-tamil-canonical-0000000197	நல்லூர்			noisy	IN	Tamil	canonical	way	1000697470	நல்லூர்
in-tamil-canonical-0000000198	பொன்னாண்டா கவுண்டணூர்			noisy	IN	Tamil	canonical	way	1000697471	பொன்னாண்டா கவுண்டணூர்
in-tamil-canonical-0000000199	அத்தனார்வரம்			noisy	IN	Tamil	canonical	way	1000746157	அத்தனார்வரம்
in-tamil-canonical-0000000200	பருத்தியார்			noisy	IN	Tamil	canonical	way	1000746158	பருத்தியார்
in-tamil-canonical-0000000201	ஆண்டிகூட			noisy	IN	Tamil	canonical	way	1000746159	ஆண்டிகூட
in-tamil-canonical-0000000202	இராவணபுரம்			noisy	IN	Tamil	canonical	way	1000746160	இராவணபுரம்
in-tamil-canonical-0000000203	Kalladikuttai - கல்லடிக்குட்டை			noisy	IN	Tamil	canonical	way	1052369133	Kalladikuttai - கல்லடிக்குட்டை
in-tamil-canonical-0000000204	பெரியக்கோட்டை			noisy	IN	Tamil	canonical	way	1087921617	பெரியக்கோட்டை
in-tamil-canonical-0000000205	கலைஞர் நூற்றாண்டு நூலகம், Natham Road, Race Course Colony, Ramaond Reserve Line, Madurai, Tamil Nadu 625002 ,  625002			noisy	IN	Tamil	canonical	way	1154089610	கலைஞர் நூற்றாண்டு நூலகம்
in-tamil-canonical-0000000206	குடியிருப்பு பகுதி			noisy	IN	Tamil	canonical	way	1226210984	குடியிருப்பு பகுதி
in-tamil-canonical-0000000207	ஆண்டவர் செக்கு ஆயில் ஸ்டோர், Thondamuthur Main road			noisy	IN	Tamil	canonical	way	1232732276	ஆண்டவர் செக்கு ஆயில் ஸ்டோர்
in-tamil-partial-0000000001	கண்ணன் நகர்	12.9699068	80.18931640000001	noisy	IN	Tamil	partial	node	280510383	கண்ணன் நகர்
de-tamil-partial-0000000002	நாகம்மா புடவையகம், Berlin	52.4902201	13.361547600000002	clean	DE	Tamil	partial	node	1713177124	நாகம்மா புடவையகம்
in-tamil-partial-0000000003	மேட்டுப்பாளையம் உழவர் சந்தை, Mettupalayam	11.3010351	76.93741700000001	noisy	IN	Tamil	partial	node	2320542332	மேட்டுப்பாளையம் உழவர் சந்தை
in-tamil-partial-0000000004	அம்பிகா சினிமாஸ்	9.9184891	78.14823290000001	noisy	IN	Tamil	partial	node	2430078677	அம்பிகா சினிமாஸ்
in-tamil-partial-0000000005	இந்தியன் ஆயில்	9.9355411	78.13659390000001	noisy	IN	Tamil	partial	node	2517281258	இந்தியன் ஆயில்
in-tamil-partial-0000000006	குஞ்சுபலிகாடு	11.4363451	77.8655177	noisy	IN	Tamil	partial	node	3114727956	குஞ்சுபலிகாடு
in-tamil-partial-0000000007	வேங்கிபாளையம்	11.4232987	77.85752980000001	noisy	IN	Tamil	partial	node	3145427782	வேங்கிபாளையம்
in-tamil-partial-0000000008	இரத்தினசாமி உதவி பெறும் நடுநிலை பள்ளி, புவனகிரி	11.4427423	79.6538799	noisy	IN	Tamil	partial	node	3206045719	இரத்தினசாமி உதவி பெறும் நடுநிலை பள்ளி
in-tamil-partial-0000000009	சின்ன மலை Little Mount Metro, Chennai	13.015576800000002	80.22503300000001	noisy	IN	Tamil	partial	node	3264883515	சின்ன மலை Little Mount Metro
in-tamil-partial-0000000010	தேனீ அருங்காட்சியகம், ஊட்டி, Ooty	11.4131715	76.6968956	clean	IN	Tamil	partial	node	3725644175	தேனீ அருங்காட்சியகம், ஊட்டி
in-tamil-partial-0000000011	சண்முகம் அமிர்தா இல்லம், k.nerpugappatti	10.148003000000001	78.7736031	clean	IN	Tamil	partial	node	4459315311	சண்முகம் அமிர்தா இல்லம்
in-tamil-partial-0000000012	அமிரதம் ஸ்வீட் ஹோம்	9.9212247	78.148381	noisy	IN	Tamil	partial	node	4881692069	அமிரதம் ஸ்வீட் ஹோம்
in-tamil-partial-0000000013	Joint Director of Agriculture Complex விவசாயம் காம்ப்ளக்ஸ் இணை இயக்குநர், Cuddalore	11.7661668	79.7516782	noisy	IN	Tamil	partial	node	5224226188	Joint Director of Agriculture Complex விவசாயம் காம்ப்ளக்ஸ் இணை இயக்குநர்
in-tamil-partial-0000000014	தேவி கருமாரியம்மன் கோவில், Thirumangalam, Chennai	13.084021000000002	80.1984073	noisy	IN	Tamil	partial	node	5227394520	தேவி கருமாரியம்மன் கோவில்
in-tamil-partial-0000000015	அகத்தி இயற்கை சந்தை	12.9184894	80.1158905	noisy	IN	Tamil	partial	node	5246751922	அகத்தி இயற்கை சந்தை
in-tamil-partial-0000000016	வாசவி மஹால், Ayyampettai	10.8946562	79.18715730000001	noisy	IN	Tamil	partial	node	5287634595	வாசவி மஹால்
in-tamil-partial-0000000017	செ.தெ நாயகம் தியாகராய நகர் மேனிலைப் பள்ளி	13.0361057	80.2365642	noisy	IN	Tamil	partial	node	5320053509	செ.தெ நாயகம் தியாகராய நகர் மேனிலைப் பள்ளி
in-tamil-partial-0000000018	Sivan koil (சிவன் கோயில்)	11.2989446	79.55345840000001	noisy	IN	Tamil	partial	node	5336877633	Sivan koil (சிவன் கோயில்)
in-tamil-partial-0000000019	அரசு ஆண்கள் மேல்நிலைப் பள்ளி	11.385043900000001	77.89482790000001	noisy	IN	Tamil	partial	node	5340680821	அரசு ஆண்கள் மேல்நிலைப் பள்ளி
in-tamil-partial-0000000020	வீரத்தின் அடையாளம் புதுப்பட்டி	10.008072400000001	78.4507083	noisy	IN	Tamil	partial	node	5434642693	வீரத்தின் அடையாளம் புதுப்பட்டி
in-tamil-partial-0000000021	குண்டூர் சுப்பையா பிள்ளை தி.நகர் பெண்கள் மேல் நிலைப்பள்ளி	13.0358756	80.23743950000001	noisy	IN	Tamil	partial	node	5484076358	குண்டூர் சுப்பையா பிள்ளை தி.நகர் பெண்கள் மேல் நிலைப்பள்ளி
in-tamil-partial-0000000022	கட்டணமில்லா கழிப்பிடம்	13.032666	80.2171155	noisy	IN	Tamil	partial	node	5498746021	கட்டணமில்லா கழிப்பிடம்
in-tamil-partial-0000000023	உபகார மாதா ஆலயம், Mudalur	8.417445800000001	77.9457014	noisy	IN	Tamil	partial	node	5502394124	உபகார மாதா ஆலயம்
in-tamil-partial-0000000024	ஹிபா சிறப்பு மருத்துவமனை	13.0615207	80.27574700000001	noisy	IN	Tamil	partial	node	5547728024	ஹிபா சிறப்பு மருத்துவமனை
in-tamil-partial-0000000025	பாரதி அறிவுடைமை பொது நூலகம்	12.862919100000001	80.2145177	noisy	IN	Tamil	partial	node	5715499085	பாரதி அறிவுடைமை பொது நூலகம்
