query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00309	Bayshore Rd 3845, 08204 Cape May	38.9751564	-74.9372525	abbreviated
be-abbreviated-00310	Library St 2, 03051 Hudson	42.7664450	-71.4397977	abbreviated
be-abbreviated-00311	Naugatuck Ave 548, 06460-5061 Milford	41.2014360	-73.1017665	abbreviated
be-abbreviated-00312	Nern Lights 200, 05440 Alburgh	44.8720353	-73.2862322	abbreviated
be-abbreviated-00313	Hospital Rd 60, 01453 Leominster	42.5407857	-71.7635412	abbreviated
be-abbreviated-00314	Salem St 280, 02155 Medford	42.4210100	-71.0990662	abbreviated
be-abbreviated-00315	Ashley Blvd 190, 02746 New Bedford	41.6600645	-70.9293022	abbreviated
be-abbreviated-00316	South Huntington Ave 161, 02130 Jamaica Plain	42.3281457	-71.1114501	abbreviated
be-abbreviated-00317	Main St 69, 12198 Wynantskill	42.6974054	-73.6461337	abbreviated
be-abbreviated-00318	Orange St 771, 06511 New Haven	41.3213634	-72.9119478	abbreviated
be-abbreviated-00319	Maple Ave 229, 02840 Newport	41.5164638	-71.3109619	abbreviated
be-abbreviated-00320	Airport Rd 11528, 16335 Meadville	41.5972378	-80.1709240	abbreviated
be-abbreviated-00321	Central Ave 1147, 02492 Needham	42.2819921	-71.2539071	abbreviated
be-abbreviated-00322	Shrewsbury St 340, 01604 Worcester	42.2697889	-71.7783353	abbreviated
be-abbreviated-00323	Edmund D. Pellegrino Rd 1, 11794 Stony Brook	40.9054150	-73.1155540	abbreviated
be-abbreviated-00324	Easton Ave 1517, 18018 Bethlehem	40.6334776	-75.3672990	abbreviated
be-abbreviated-00325	School St 170, 01570 Webster	42.0465949	-71.8845148	abbreviated
be-abbreviated-00326	S State Road 400, 19064 Springfield	39.9391902	-75.3550459	abbreviated
be-abbreviated-00327	Center Ave 5932, 15206 Pittsburgh	40.4590585	-79.9275605	abbreviated
be-abbreviated-00328	Chandler St 6, 03064 Nashua	42.7643530	-71.4587325	abbreviated
be-abbreviated-00329	Peninsula Dr 4, 03885 Stratham	43.0231005	-70.9266392	abbreviated
be-abbreviated-00330	Main St 206, 05401 Burlington	44.4761539	-73.2111793	abbreviated
be-abbreviated-00331	Western Ave 414, 02135 Boston	42.3623834	-71.1400123	abbreviated
be-abbreviated-00332	Central St 158, 03051 Hudson	42.7667697	-71.4196413	abbreviated
be-abbreviated-00333	Center St 100, 02359 Pembroke	42.0720309	-70.8086069	abbreviated
be-abbreviated-00334	Massachusetts Ave 242, 02474 Arlington	42.4068826	-71.1440168	abbreviated
be-abbreviated-00335	Savin Ave 686, 06516 West Haven	41.2712218	-72.9518841	abbreviated
be-abbreviated-00336	Worcester St 5, 03060 Nashua	42.7605212	-71.4591933	abbreviated
be-abbreviated-00337	Medical Campus Dr 175, 19446 Lansdale	40.2519692	-75.2715193	abbreviated
be-abbreviated-00338	Cowan St 200, 15211 Pittsburgh	40.4281891	-80.0102268	abbreviated
be-abbreviated-00339	Market St 525, 19106 Philadelphia	39.9509104	-75.1501261	abbreviated
be-abbreviated-00340	Brookside Dr 2508, 17601 Lancaster	40.0641906	-76.3766354	abbreviated
be-abbreviated-00341	Beacon St 1187, 02446 Brookline	42.3434087	-71.1148759	abbreviated
be-abbreviated-00342	Sommerville Ave 711-723, 02143 Sommerville	42.3860340	-71.1141153	abbreviated
be-abbreviated-00343	Conestoga Rd 209, 19355 Frazer	40.0488968	-75.5579405	abbreviated
be-abbreviated-00344	Long Wharf 66, 02129 Boston	42.3594308	-71.0504562	abbreviated
be-abbreviated-00345	Forest Ave 260, 19002 Ambler	40.1588000	-75.2195000	abbreviated
be-abbreviated-00346	Linden St 1124, 18018 Bethlehem	40.6295382	-75.3701095	abbreviated
be-abbreviated-00347	Spring Garden St 1139, 19123 Philadelphia	39.9620540	-75.1575464	abbreviated
be-abbreviated-00348	Blue Hill Rd 138, 06254 Franklin	41.5877379	-72.1733248	abbreviated
be-abbreviated-00349	East Beaver Ave 113, 16801-4922 State College	40.7937720	-77.8600287	abbreviated
be-abbreviated-00350	N Providence Road 1491, 19063 Media	39.9348142	-75.3911524	abbreviated
be-abbreviated-00351	Willow St Pike North 2901, 17584 Willow Street	39.9736000	-76.2738000	abbreviated
be-abbreviated-00352	Wembley Dr 1250, 19087 Wayne	40.0797635	-75.4209874	abbreviated
be-abbreviated-00353	Lincoln St 525, 01605 Worcester	42.2938638	-71.7743159	abbreviated
be-abbreviated-00354	Bradford Ln 1420, 19087 Wayne	40.0829306	-75.4333828	abbreviated
be-abbreviated-00355	Worcester St 1, 03060 Nashua	42.7604977	-71.4594518	abbreviated
be-abbreviated-00356	Consumer Sq 420, 08330 Mays Landing	39.4513280	-74.6355885	abbreviated
be-abbreviated-00357	Somerville Ave 651, 02143 Somerville	42.3846647	-71.1113341	abbreviated
be-abbreviated-00358	McRoberts Rd 3310, 15234 Pittsburgh	40.3675030	-80.0091480	abbreviated
be-abbreviated-00359	State St 1012, 06511 New Haven	41.3162684	-72.9090054	abbreviated
be-abbreviated-00360	Chateau Dr 85, 19540 Mohnton	40.2548590	-75.9491110	abbreviated
be-abbreviated-00361	Lincoln St 463, 01605 Worcester	42.2925363	-71.7785526	abbreviated
be-abbreviated-00362	Boston St 571R, 01905 Lynn	42.4649660	-70.9739264	abbreviated
be-abbreviated-00363	Fossa Ave 8, 03060 Nashua	42.7488896	-71.4610102	abbreviated
be-abbreviated-00364	Main St 884, 02176 Melrose	42.4651224	-71.0623093	abbreviated
be-abbreviated-00365	Payson Ave 19, 01027 Easthampton	42.2653963	-72.6746861	abbreviated
be-abbreviated-00366	Maple Ave 229, 02840 Newport	41.5164638	-71.3109619	abbreviated
be-abbreviated-00367	Point Judith Rd 112, 02879 Wakefield	41.4278371	-71.4793075	abbreviated
be-abbreviated-00368	Sussex Ave 226, 07962 Morristown	40.8057449	-74.4990230	abbreviated
be-abbreviated-00369	North St 474, 01883 Georgetown	42.7445070	-70.9575413	abbreviated
be-abbreviated-00370	State Route 3 19438, 13601 East Hounsfield	43.9694650	-75.9857043	abbreviated
be-abbreviated-00371	Allen Ave 610, 02760 North Attleborough	41.9430489	-71.3505314	abbreviated
be-abbreviated-00372	Oakham Rd, 01535 North Brookfield	42.2865422	-72.0696369	abbreviated
be-abbreviated-00373	Cottage Pl 113, 07450 Ridgewood	40.9816897	-74.1139680	abbreviated
be-abbreviated-00374	Main St 535, 18018 Bethlehem	40.6215414	-75.3822244	abbreviated
be-abbreviated-00375	Little Spring Run 27, 14450 Fairport	43.0652486	-77.4612649	abbreviated
be-abbreviated-00376	Hamilton St 27, 01906 Saugus	42.4650441	-71.0067825	abbreviated
be-abbreviated-00377	Mendon Rd 400, 02896 North Smithfield	42.0033982	-71.5394510	abbreviated
be-abbreviated-00378	Meetinghouse Rd 520, 19046 Jenkintown	40.0938607	-75.1183009	abbreviated
be-abbreviated-00379	Main St 162, 01071 Russell	42.1894287	-72.8527400	abbreviated
be-abbreviated-00380	Main St 13, 14712 Bemus Point	42.1592194	-79.3926825	abbreviated
be-abbreviated-00381	Hiester St 116, 16801 State College	40.7968089	-77.8570520	abbreviated
be-abbreviated-00382	Marlboro Rd 3, 03038 Derry	42.8837260	-71.3230305	abbreviated
be-abbreviated-00383	Fossa Ave 8, 03060 Nashua	42.7488896	-71.4610102	abbreviated
be-abbreviated-00384	Lititz Pike 1635, 17601 Lancaster	40.0676117	-76.3056672	abbreviated
be-abbreviated-00385	NE Road 175, 04084 Standish	43.7445952	-70.5405160	abbreviated
be-abbreviated-00386	North Main St 401, 18969 Telford	40.3283980	-75.3334300	abbreviated
be-abbreviated-00387	Mount Hope Ave 327, 07866-1645 Rockaway Township /1002	40.9074358	-74.5486581	abbreviated
be-abbreviated-00388	Krall Ct 114B, 17019 Dillsburg	40.0819026	-77.0287371	abbreviated
be-abbreviated-00389	Route 37 Center 29, 06784 Sherman /1	41.5732349	-73.4988350	abbreviated
be-abbreviated-00390	Central St 206, 03235 Franklin	43.4437541	-71.6501317	abbreviated
be-abbreviated-00391	Smith Township State Rd 1620, 15004 Atlasburg	40.3403353	-80.3848520	abbreviated
be-abbreviated-00392	Franklin Turnpike 125, 07430 Mahwah	41.0991732	-74.1448577	abbreviated
be-abbreviated-00393	Crossgates Mall Rd, 12203 Albany	42.6880964	-73.8485480	abbreviated
be-abbreviated-00394	Main St 14, 01810 Andover	42.6563979	-71.1402780	abbreviated
be-abbreviated-00395	Bank St 24, 05257 North Bennington	42.9314569	-73.2456765	abbreviated
be-abbreviated-00396	Tory Hollow Rd 723, 19312 Berwyn	40.0623526	-75.4525594	abbreviated
be-abbreviated-00397	Administration Rd 1, 02324 Bridgewater	41.9492166	-70.9561312	abbreviated
be-abbreviated-00398	Hanover St 20, 03766 Lebanon	43.6427571	-72.2532736	abbreviated
be-abbreviated-00399	S Road 2545, 12601 Poughkeepsie	41.6626778	-73.9305181	abbreviated
be-typo-00400	Leo M Birmingham Parkway 56, 02135 Boston	42.3599328	-71.1465886	typo
be-typo-00401	Water Street 94, 05663 Northield	44.1507253	-72.6577006	typo
be-typo-00402	Charles Street 243, 02114 Bloston	42.3633915	-71.0694278	typo
be-typo-00403	Athol Road 1, 01368 Royalston	42.6730961	-72.1877571	typo
be-typo-00404	Union Street 1617, 12309 Schenectaqy	42.8049755	-73.9046599	typo
be-typo-00405	John F. Kennedy Boulevard 1830, 07305 Jersey City	40.7021916	-74.0908757	typo
be-typo-00406	Contention Lane 881, 19312 Berwny	40.0657890	-75.4436657	typo
be-typo-00407	Elmwood Avenue 762, 14222 Buefalo	42.9178485	-78.8774729	typo
be-typo-00408	Williams Cour 3, 03060 Nashua	42.7615398	-71.4584626	typo
be-typo-00409	East 4th Street 5, 18015 Bethlehem	40.6105635	-75.3780890	typo
be-typo-00410	Erast Beaver Avenue 101, 16801-4922 State College	40.7935566	-77.8603115	typo
be-typo-00411	South Waverly Street 64, 02135 Boston	42.3605451	-71.1417511	typo
be-typo-00412	Main Street 150, 01060 Northdmpton	42.3179248	-72.6308463	typo
be-typo-00413	Mxain Street 12165, 13622 Chaumont	44.0669760	-76.1304402	typo
be-typo-00414	Drift Road 8, 04037 Fryebsurg	44.0153573	-70.9834384	typo
be-typo-00415	South Main Street 835, 15301 Washington	40.1597830	-80.2359797	typo
be-typo-00416	Broughton Avenue 465, 07003 Bloomfield	40.8242667	-74.1776446	typo
be-typo-00417	Boston Post Road 770, 06437 Guilford /510	41.2881062	-72.6745740	typo
be-typo-00418	Soutz Chestnut Street 31, 01835 Haverhill	42.7690449	-71.0756760	typo
be-typo-00419	New Marlborough Southfield Road 343, 01230 New Marlborough	42.1162864	-73.2313726	typo
be-typo-00420	North Greenbush Road 600, 12144 Rensselaer	42.6468649	-73.6999819	typo
be-typo-00421	Tempyle Place 8, 03060 Nashua	42.7623323	-71.4612918	typo
be-typo-00422	East College Avenue 414, 16801 State Colleg	40.7979464	-77.8566636	typo
be-typo-00423	South Main Street 35, 03755 Hanover	43.7012889	-72.2895822	typo
be-typo-00424	North Main Strexet 131, 08731 Lacey Township	39.8425200	-74.1888928	typo
be-typo-00425	Ecst 7th Street 41, 10003 New York	40.7283251	-73.9886573	typo
be-typo-00426	Westwind Drive 628, 19312 Berwyn	40.0627407	-75.4506239	typo
be-typo-00427	North Main Strete 6, 13332 Earlville	42.7401452	-75.5449407	typo
be-typo-00428	Main Street 462, 01226 Dalton	42.4729242	-73.1695707	typo
be-typo-00429	Paoli Ptlaza 21, 19301 Paoli	40.0426307	-75.4850537	typo
be-typo-00430	Route 54A 3699, 14418 Brauchport	42.5993057	-77.1511312	typo
be-typo-00431	West Broadway 52, 03038 Drery	42.8791029	-71.3293770	typo
be-typo-00432	State Street 860, 06511 New Haven	41.3135909	-72.9131628	typo
be-typo-00433	South Fraser Street 101, 16801 State Collge	40.7934567	-77.8624422	typo
be-typo-00434	oRute 9 730, 12524 Fishkill	41.5373203	-73.8995849	typo
be-typo-00435	Ironwood Lane 2, 10580 Rye	41.0098330	-73.7150750	typo
be-typo-00436	High Street 637, 02090 Westwood	42.2266732	-71.2224468	typo
be-typo-00437	South Main Street 19, 01355 New Salem	42.5012965	-72.3312637	typo
be-typo-00438	Church Street 32, 13045 Crotland	42.5995716	-76.1783062	typo
be-typo-00439	Wiconico Street 251, 17110 Harrisburg	40.2884799	-76.9006179	typo
be-typo-00440	Cooleywille Road 1, 01072 Shutesbury	42.4518239	-72.4095857	typo
be-typo-00441	Lancasnter Street 213, 01453 Leominster	42.5179010	-71.7520155	typo
be-typo-00442	Temple Street 37, 03060 Nashua	42.7616509	-71.4627897	typo
be-typo-00443	Sheer Road 158, 12018 Averill Park	42.6180302	-73.5817520	typo
be-typo-00444	West Main Street 19, 14823 Cnisteo	42.2709805	-77.6064700	typo
be-typo-00445	Garner Road 156, 12018 Averill Park	42.6224777	-73.5754049	typo
be-typo-00446	Crown Street 254, 06511-6610 New Haven	41.3061765	-72.9302608	typo
be-typo-00447	New York Avenue 25, 11789 Sound Beach	40.9558009	-72.9703754	typo
be-typo-00448	Main Street 40, 14804 Almond	42.3206407	-77.7371768	typo
be-typo-00449	Garnite Street 112, 01966 Rockport	42.6746273	-70.6237140	typo
be-typo-00450	Townhuouse Road 1, 02833 Hopkinton	41.4595694	-71.7781637	typo
be-typo-00451	Concord Road 2801, 19014 Aston	39.8598755	-75.4121519	typo
be-typo-00452	Washington Street 438, 02135 Brighton	42.3483280	-71.1574380	typo
be-typo-00453	Lake Street 4, 01949 Middleton	42.5950107	-71.0164113	typo
be-typo-00454	Union Squamre South 4, 10003 New York	40.7347925	-73.9913589	typo
be-typo-00455	North New Street 556, 18018 Bethlehem	40.6221065	-75.3783748	typo
be-typo-00456	Prospect Street 217, 07079 South Orange	40.7415192	-74.2591345	typo
be-typo-00457	East White Horse Pike 242, 08205 Galloway	39.4461256	-74.5294742	typo
be-typo-00458	West Chester Street 25, 01605 Worcester	42.2996965	-71.8260614	typo
be-typo-00459	Gotham Street 1330, 13601 Watertown	43.9574066	-75.8981274	typo
be-typo-00460	Anchor Road 350, 17522 Elizabethtown	40.1324104	-76.5815766	typo
be-typo-00461	Damo Pond Road 37, 01012 Chesterfield	42.4071950	-72.8381141	typo
be-typo-00462	Soth Main Street 835, 15301 Washington	40.1597830	-80.2359797	typo
be-typo-00463	Main Street 677, 02061 Norwell	42.1620592	-70.7929104	typo
be-typo-00464	Main Street 667;669, 02176 Melrose	42.4584073	-71.0631438	typo
be-typo-00465	South Main Strees 188, 05001 White River Junction	43.6459455	-72.3178770	typo
be-typo-00466	Main Road 435, 01245 Monterey	42.1798255	-73.2137543	typo
be-typo-00467	Sea Street 1, 02169 Quincy	42.2563332	-70.9952524	typo
be-typo-00468	Nrth Lansdowne Avenue 815, 19082 Upper Darby	39.9610182	-75.2871913	typo
be-typo-00469	Scarborough Street 230, 06105 Hartford	41.7836550	-72.7083301	typo
be-typo-00470	Main Street 112, 04609 Bar Harbor	44.2944124	-68.2892781	typo
be-typo-00471	Paul Roaz 14409, 13605 Adams	43.8205145	-76.0913994	typo
be-typo-00472	French King Higway 71, 01344 Erving	42.5904669	-72.4896692	typo
be-typo-00473	Massachusetts Avenue 1100, 02125 Dorcehster	42.3264573	-71.0648216	typo
be-typo-00474	Coldstream Drive 200, 19312 Berwyn	40.0684438	-75.4402403	typo
be-typo-00475	South Geddes Street 900, 13204 Syracuse	43.0387499	-76.1732783	typo
be-typo-00476	Parish Street 1, 02122 Dorchester	42.3083577	-71.0609723	typo
be-typo-00477	Grove Steret 34, 13642 Gouverneur	44.3347470	-75.4663845	typo
be-typo-00478	yederal Street 2816, 08105 Camden	39.9464642	-75.0835789	typo
be-typo-00479	Westwind Drxive 558, 19312 Berwyn	40.0637625	-75.4486568	typo
be-typo-00480	North Main Street 145, 14512 Naplse	42.6188186	-77.3996852	typo
be-typo-00481	Rayes Drive 7, 03051 Huson	42.7896167	-71.4412808	typo
be-typo-00482	East Moutain Street 248, 01606 Worcester	42.3154391	-71.7738276	typo
be-typo-00483	Main Street 206, 01360 Northfield	42.7081799	-72.4493877	typo
be-typo-00484	Plymouth Street 438, 02338 Halifax	41.9911131	-70.8557473	typo
be-typo-00485	Shirley Street 6, 02119 Roxbury	42.3234921	-71.0728360	typo
be-typo-00486	7th Street 237, 15222 Pittsburgh	40.4430954	-80.0000006	typo
be-typo-00487	Morton Street 180, 02130 Boston	42.2995927	-71.1017299	typo
be-typo-00488	Walnut Avenue 628, 17112 Harjrisburg	40.3546000	-76.7590000	typo
be-typo-00489	Main Street 120, 02155 Medfoed	42.4154502	-71.1100739	typo
be-typo-00490	North 2nd Sthreet 715, 19123 Philadelphia	39.9624520	-75.1408584	typo
be-typo-00491	North Bxacon Street 175, 02172 Watertown	42.3614039	-71.1780458	typo
be-typo-00492	Highway 11 5933, 13617 Canton	44.5979018	-75.1476010	typo
be-typo-00493	Systems oad 300, 14623 Rochester	43.0939657	-77.6103190	typo
be-typo-00494	Poquonock Avenue 1771, 06064 Poquonock	41.9043323	-72.6795625	typo
be-typo-00495	Hospital Road 40, 10987 Tuxedo /C205;L101;L102;L103;L104;L105;L106;L107;L201;L202;L203;L204;L205;L206;L207;L208;L209;L210;L211;L301;L302;L303;L304;L305;L306;L307;L308;L309;L310;L311	41.1900785	-74.1866180	typo
be-typo-00496	Harrisburg Pike 781, 17603 Lancaster	40.0506816	-76.3188136	typo
be-typo-00497	East White Horse Pike 335, 08205 Absecon	39.4412631	-74.5208211	typo
be-typo-00498	South atreet 123, 02360 Plymouth	41.9432166	-70.6595797	typo
be-typo-00499	Josehp Drive 672, 19087 Wayne	40.0935489	-75.4225406	typo
be-typo-00500	Sheep Dafis Road 354, 03301 Concord	43.2395157	-71.4670821	typo
be-typo-00501	Muh Pond Road 146, 13625 Colton	44.5255920	-74.9340430	typo
be-typo-00502	Daves Way 15, 19526 Hmburg	40.5621348	-76.0030005	typo
be-typo-00503	Main Street 424, 02176 Merlose	42.4536253	-71.0663340	typo
be-typo-00504	Diamond Hill Road 1460, 02864 Cuomberland	41.9316300	-71.4030344	typo
be-typo-00505	Main Street 1325, 05819 uSaint Johnsbury	44.4206193	-72.0204654	typo
be-typo-00506	Franlin Pierce Highway 710, 03825 Barrington	43.2159157	-71.0075629	typo
be-typo-00507	Rockdale Avenue 871, 02740 New Bedford	41.6380953	-70.9506157	typo
be-typo-00508	Linden Street 1430, 18018 Bethlehem	40.6330812	-75.3690368	typo
be-typo-00509	12th Street 1300, 19022 Eddystone	39.8627973	-75.3445137	typo
be-typo-00510	Main Street 4, 01754 Maynard	42.4325667	-71.4500548	typo
be-typo-00511	Circuidt Street 325, 02339 Hanover	42.1082713	-70.8677382	typo
be-typo-00512	Butterfield Avenue 1800, 13501 Utca	43.0869444	-75.2552778	typo
be-typo-00513	Broadwaoy 674, 02144 Somerville	42.3995488	-71.1115911	typo
be-typo-00514	North Greenbush Road 600, 12144 Rensselaer	42.6471768	-73.6998080	typo
be-typo-00515	Bunker Hill Avenue 10, 03885 Stratham	43.0112940	-70.9154647	typo
be-typo-00516	Wendell Avenue 17, 01201 Pittisfield	42.4473392	-73.2519138	typo
be-typo-00517	Deptford Center Road 1709, 08096 Deptford	39.8278608	-75.0994144	typo
be-typo-00518	Main Street 462, 01226 Dalton	42.4727337	-73.1695840	typo
be-typo-00519	Park Avenue 121, 19081 Swarthmore	39.9016807	-75.3485636	typo
be-typo-00520	Rabie Road 70, 12018 Asverill Park	42.6022390	-73.5935929	typo
be-typo-00521	Broadxay 301, 18015 Bethlehem	40.6102212	-75.3831778	typo
be-typo-00522	Calais oad 846, 04730 Houlton	46.0400677	-67.8599114	typo
be-typo-00523	Od Bowers Road 63, 19539 Mertztown	40.4876990	-75.7392160	typo
be-typo-00524	Industrial Drive 4, 03051 Hudson	42.7794836	-71.3857655	typo
be-typo-00525	Fremont Street 190, 01603 Worcester	42.2432887	-71.8226407	typo
be-typo-00526	Church Street 16, 01518 Fistkdale	42.1182341	-72.1140398	typo
be-typo-00527	Columbia Street 702, 13502 Utica	43.1050000	-75.2413889	typo
be-typo-00528	Wembley Drive 1101, 19087 Wayne	40.0778667	-75.4195211	typo
be-typo-00529	Main Street 37, 01082 Ware	42.2599494	-72.2397852	typo
be-typo-00530	East Road 218, 03841 Hampstead	42.8717181	-71.1538108	typo
be-typo-00531	Grace Church Road 2561, 16232 Knox	41.2661720	-79.6019929	typo
be-typo-00532	Main Street 169, 01529 Millvills	42.0265037	-71.5772387	typo
be-typo-00533	Huntington Avenue, 02115 Beoston	42.3427676	-71.0849488	typo
be-typo-00534	Mason Street 11, 03060 Nashua	42.7605662	-71.4599043	typo
be-typo-00535	Safe Harbor Road 2625, 17582 Washington Boro	39.9748839	-76.4055527	typo
be-typo-00536	Roosevelt Avenue 41, 03051 Hudson	42.7587463	-71.4249505	typo
be-typo-00537	South Lewis Road 452, 19468 Royersford	40.1842691	-75.5246297	typo
be-typo-00538	hCase Hill Road 16, 04043 Kennebunk	43.3585298	-70.4794772	typo
be-typo-00539	Parker Road 380, 01523 Lancaster	42.4436564	-71.6847384	typo
be-typo-00540	Russell Road 22, 06026 East Granby	41.9434290	-72.7091765	typo
be-typo-00541	Coldstream Drive 219, 19312 Brwyn	40.0687611	-75.4410239	typo
be-typo-00542	Church of God Road 130, 17241 newvlile	40.2591323	-77.3523613	typo
be-typo-00543	North 7th Street 101, 17501 Akron	40.1586671	-76.2031418	typo
be-typo-00544	Old State Roak 220, 19333 Devon	40.0663590	-75.4394156	typo
be-typo-00545	Elm Street 49, 01527 vMillbury	42.1917055	-71.7587579	typo
be-typo-00546	Bear Mountain Road 604, 05859 North Troy	44.9958140	-72.3782226	typo
be-typo-00547	North Pearl Street 1000, 08302 Upper Deerfield	39.4571777	-75.2131564	typo
be-typo-00548	Jeff Lane A2, 03038 Derry	42.9099116	-71.3074082	typo
be-typo-00549	Oak Street 7, 03038 Derry	42.8812523	-71.3223347	typo
be-typo-00550	Mitchell Street 320, 03103 Manchester	42.9651537	-71.4550693	typo
be-typo-00551	North Loomis Street 327, 01077 Southwick	42.0794982	-72.8180097	typo
be-typo-00552	Columbus Avenue 975, 10025 New York	40.8003773	-73.9618056	typo
be-typo-00553	Slocum Road 400, 02747 Dartmtuth	41.6287617	-70.9655033	typo
be-typo-00554	Main Street 36, 01452 Hubbardston	42.4784277	-72.0104981	typo
be-typo-00555	Elm Stremet 14, 03865 Plaistow	42.8384352	-71.0929721	typo
be-typo-00556	Main Street 412, 01330 qshfield	42.5260131	-72.7919018	typo
be-typo-00557	aMin Street 953, 02176 Melrose	42.4672662	-71.0612438	typo
be-typo-00558	Saint Paul Street 15, 01504 Blackstone	42.0174160	-71.5334022	typo
be-typo-00559	Park Street 152, 01864 North Reahing	42.5739256	-71.0778971	typo
be-typo-00560	Adams Court 5, 12018 Averill Park	42.6190409	-73.5910594	typo
be-typo-00561	Walnut Street 840, 19107 Pihladelphia	39.9480201	-75.1550189	typo
be-typo-00562	Main tSreet 12165, 13622 Chaumont	44.0669760	-76.1304402	typo
be-typo-00563	Pawling Avmenue 1, 12180 Troy	42.7212786	-73.6754873	typo
be-typo-00564	Pike Stxreet 76, 03060 Nashua	42.7333819	-71.4520540	typo
be-typo-00565	Church Street 29, 13118 Moravia	42.7111111	-76.4183333	typo
be-typo-00566	Smihbridge Road 1073, 19342 Glen Mills	39.8567780	-75.5371468	typo
be-typo-00567	Russell Road, 01071 Russell	42.1872621	-72.8581005	typo
be-typo-00568	Sunset Avenue 1657, 13502 Utica	43.0906951	-75.2567552	typo
be-typo-00569	Springer Road 64, 12196 Weyst Sand Lake	42.6387299	-73.5836187	typo
be-typo-00570	Allens Lane 6, 01960 Peajbody	42.5240557	-70.9407409	typo
be-typo-00571	Sport Hill Road 504, 06612 Easton	41.2529167	-73.2785293	typo
be-typo-00572	Chestnut Street 202, 18037 Colay	40.6745587	-75.4941485	typo
be-typo-00573	Foster Street 19, 01460 Littleton	42.5383144	-71.4842521	typo
be-typo-00574	Ontario Center Ruad 7209, 14519 Ontario	43.2582146	-77.3050939	typo
be-typo-00575	Elliot Rkoad 621, 12061 East Greenbush	42.6095054	-73.6650073	typo
be-typo-00576	Leo M Birmingham Parkway 52, 02135 Boston	42.3600087	-71.1465377	typo
be-typo-00577	North Street 114, 02052 Medfield	42.1914419	-71.3097613	typo
be-typo-00578	Bedford Street 346, 02347 Lakeville	41.8404769	-70.9453737	typo
be-typo-00579	South Broadway 167, 03079 talem /5	42.7680286	-71.2173780	typo
be-typo-00580	Mountain Ruad 311, 03902 Cape Neddick	43.2153168	-70.6714603	typo
be-typo-00581	Upland Drive 5, 10960 Nyack	41.0860596	-73.9305711	typo
be-typo-00582	Coldstream Drive 340, 19312 Berwyn	40.0676680	-75.4439849	typo
be-typo-00583	Forbes Avenue 5827, 15217 Pttsburgh	40.4381944	-79.9219012	typo
be-typo-00584	West Ridge Road 2833, 14626 Rochester	43.2091886	-77.7066625	typo
be-typo-00585	Market Street 525, 19106 Philadelphia	39.9509104	-75.1501261	typo
be-typo-00586	Route 11 North 2577, 13084 LaFayetote	42.8968285	-76.1072454	typo
be-typo-00587	Consumer Stuare 210, 08330 Mays Landing	39.4509147	-74.6296663	typo
be-typo-00588	Wolf Road 65, 12205 Albany	42.7136908	-73.8134895	typo
be-typo-00589	North Street 42B, 06756 Goshen	41.8347562	-73.2273982	typo
be-typo-00590	eCntral Street 54, 03051 Hudson	42.7621212	-71.4351979	typo
be-typo-00591	West Main Street 1000, 19446 Lansdale	40.2484391	-75.2971193	typo
be-typo-00592	Main Street 500, 14897 Whitesville	42.0379516	-77.7675374	typo
be-typo-00593	Main ctreet 1551, 03592 Pittsburg	45.0520452	-71.3931812	typo
be-typo-00594	State Roda 262, 02747 Dartmouth	41.6397278	-70.9836192	typo
be-typo-00595	Sunsom Street 3600, 19104 Philadelphia	39.9535151	-75.1958200	typo
be-typo-00596	Sheer Road 20, 12018 Aveirll Park	42.6153414	-73.5705184	typo
be-typo-00597	Worcester Street 3, 03060 Nashua	42.7605137	-71.4593645	typo
be-typo-00598	Franklin Street 1, 01945 Mrblehead	42.5078421	-70.8462880	typo
be-typo-00599	Foster Street 19, 01608 Worcester	42.2644281	-71.8004356	typo
be-reordered-00600	06516 West Haven Saw Mill Road 510	41.2688224	-72.9758299	reordered
be-reordered-00601	13431 Poland Cole Road 208	43.1750330	-75.0235510	reordered
be-reordered-00602	01081 Wales Main Street 104	42.0749340	-72.2067884	reordered
be-reordered-00603	02130 Jamaica Plain Brookside Avenue 54	42.3129652	-71.1034209	reordered
be-reordered-00604	03051 Hudson Pelham Road 22	42.7501865	-71.4209957	reordered
be-reordered-00605	13808 Morris Main Street 152	42.5488598	-75.2436477	reordered
be-reordered-00606	01504 Blackstone Rathbun Street 668	42.0224661	-71.5010856	reordered
be-reordered-00607	07011 Clifton West 2nd Street 194	40.8877725	-74.1574683	reordered
be-reordered-00608	03053 Londonderry Sugarplum Lane 29	42.8696914	-71.3601556	reordered
be-reordered-00609	02852 North Kingstown Boston Neck Road 450	41.5586707	-71.4430743	reordered
be-reordered-00610	17011 Camp Hill Chestnut Street 2000	40.2391697	-76.9175074	reordered
be-reordered-00611	02459-9997 Newton Centre Beacon Street 719	42.3307246	-71.1899498	reordered
be-reordered-00612	13045 Cortland Calvert Street 8	42.5961111	-76.1872222	reordered
be-reordered-00613	02474 Arlington Massachusetts Avenue 464	42.4147221	-71.1517980	reordered
be-reordered-00614	18301 East Stroudsburg Mount Nebo Road 210	41.0391935	-75.1108295	reordered
be-reordered-00615	11249 Brooklyn Bedford Avenue 198	40.7174274	-73.9583326	reordered
be-reordered-00616	14701 Jamestown North Main Street 1213	42.1124165	-79.2409732	reordered
