query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
fr-latin-canonical-0000000690	Rue René Legrand, Villiers-sur-Marne 94350			noisy	FR	Latin	canonical	relation	11824638	Rue René Legrand
fr-latin-canonical-0000000691	Rond-Point la Michelle, Marseille			noisy	FR	Latin	canonical	relation	13819316	Rond-Point la Michelle
fr-latin-canonical-0000000692	Rue Sainte-Marie, Courbevoie 92400			noisy	FR	Latin	canonical	relation	15038905	Rue Sainte-Marie
fr-latin-canonical-0000000693	Allée de la Bièvre, Antony 92160			noisy	FR	Latin	canonical	relation	15330984	Allée de la Bièvre
ar-latin-canonical-0000000694	Parque Nacional Glaciares de Santiago, Ruta G-345 , San José de Maipo			noisy	AR	Latin	canonical	relation	16255891	Parque Nacional Glaciares de Santiago
ar-latin-canonical-0000000695	Parque Nacional Glaciares de Santiago, Ruta G-345 , San José de Maipo			noisy	AR	Latin	canonical	relation	16255891	Parque Nacional Glaciares de Santiago
us-latin-canonical-0000000696	Upper Missouri River Breaks Interpretive Center, 7th Street 701, Fort Benton 59442			clean	US	Latin	canonical	relation	16817918	Upper Missouri River Breaks Interpretive Center
de-latin-canonical-0000000697	Auto-Plaza GmbH, Turmstraße 109, Künzell 36093			clean	DE	Latin	canonical	relation	17675441	Auto-Plaza GmbH
fr-latin-canonical-0000000698	Route de Lagny, Torcy 77200			noisy	FR	Latin	canonical	relation	19042579	Route de Lagny
es-latin-canonical-0000000699	Paisaje megalítico del Valle del Río Gor			noisy	ES	Latin	canonical	relation	19375708	Paisaje megalítico del Valle del Río Gor
au-latin-canonical-0000000700	Half Penny Park, Willson Avenue 21-23,  4626			noisy	AU	Latin	canonical	relation	19704730	Half Penny Park
ca-latin-canonical-0000000701	Poverty Beach			noisy	CA	Latin	canonical	relation	20063769	Poverty Beach
us-latin-canonical-0000000702	Simpson Place, Valdosta			noisy	US	Latin	canonical	way	9371321	Simpson Place
it-latin-canonical-0000000703	Piazza Forziero Campanile			noisy	IT	Latin	canonical	way	23459062	Piazza Forziero Campanile
de-latin-canonical-0000000704	Hotel zur Riede, Annenheider Allee 129, Delmenhorst 27751			clean	DE	Latin	canonical	way	29076282	Hotel zur Riede
br-latin-canonical-0000000705	Shopping Multicenter, Estrada Francisco da Cruz Nunes 6501, niterói			noisy	BR	Latin	canonical	way	29423483	Shopping Multicenter
gb-latin-canonical-0000000706	Business School South, Nottingham NG8 1BB			noisy	GB	Latin	canonical	way	29702354	Business School South
de-latin-canonical-0000000707	Infostelle Beizehaus, Beize 8, Sebnitz 01855			clean	DE	Latin	canonical	way	32437399	Infostelle Beizehaus
de-latin-canonical-0000000708	Masterstraßenmeisterei Neustadt, Landauer Straße 112, Neustadt an der Weinstraße			noisy	DE	Latin	canonical	way	32755211	Masterstraßenmeisterei Neustadt
de-latin-canonical-0000000709	Haus Loburg, Sirksfeld 1, Coesfeld 48653			clean	DE	Latin	canonical	way	35554504	Haus Loburg
gb-latin-canonical-0000000710	Brendon Lawrence Sports Hall, Nottingham NG3 4NB			noisy	GB	Latin	canonical	way	37065882	Brendon Lawrence Sports Hall
gb-latin-canonical-0000000711	Scott Wilkie Primary School, Baxter Road , London E16 3HD			noisy	GB	Latin	canonical	way	48735034	Scott Wilkie Primary School
us-latin-canonical-0000000712	Howes Chapel, Sheridan Road , Evanston 60208			noisy	US	Latin	canonical	way	53160487	Howes Chapel
ca-latin-canonical-0000000713	St Lawrence Youth Association Inc, Achievement Place 308			noisy	CA	Latin	canonical	way	54601467	St Lawrence Youth Association Inc
de-latin-canonical-0000000714	Go, Julius-Vogel-Straße 30, Dortmund 44149			clean	DE	Latin	canonical	way	56312878	Go
us-latin-canonical-0000000715	Cedar Island			noisy	US	Latin	canonical	way	57946958	Cedar Island
gb-latin-canonical-0000000716	Baines Farm, Preston PR3 3BH			noisy	GB	Latin	canonical	way	58898008	Baines Farm
us-latin-canonical-0000000717	Panera Bread, International Drive 30, Flanders 07836			clean	US	Latin	canonical	way	70802974	Panera Bread
us-latin-canonical-0000000718	Harrington Hall E, Academy Street 403, Newark 19717			clean	US	Latin	canonical	way	71219432	Harrington Hall E
de-latin-canonical-0000000719	Landgasthof Scheit, Am Denkmal 3, Stadtilm 99326			clean	DE	Latin	canonical	way	75649163	Landgasthof Scheit
gb-latin-canonical-0000000720	Spot Auto Engineering, Osmaston Road , Derby DE1 2RD			noisy	GB	Latin	canonical	way	79318740	Spot Auto Engineering
gb-latin-canonical-0000000721	The Woodley Vet, Crockhamwell Road 106, Woodley RG5 3JY			clean	GB	Latin	canonical	way	79797054	The Woodley Vet
ch-latin-canonical-0000000722	La Clairière, Eglise Evangélique des Uttins, Rue des Uttins 16, Yverdon-les-Bains 1400			clean	CH	Latin	canonical	way	82234558	La Clairière, Eglise Evangélique des Uttins
at-latin-canonical-0000000723	"Ehem. Bergstation ""Alter Kaiserlift"", Stadtberg 14, Kufstein-Stadtberg 6330"			clean	AT	Latin	canonical	way	83194031	"Ehem. Bergstation ""Alter Kaiserlift"""
de-latin-canonical-0000000724	Golfplatz Haxterhöhe Links, Haxterhöhe 2, Paderborn 33100			clean	DE	Latin	canonical	way	84646052	Golfplatz Haxterhöhe Links
gb-latin-canonical-0000000725	St Leger Court, London NW6 7YP			noisy	GB	Latin	canonical	way	86355520	St Leger Court
de-latin-canonical-0000000726	AOK Bayern, Wittelsbacherstraße 16, Starnberg 82319			clean	DE	Latin	canonical	way	87310973	AOK Bayern
at-latin-canonical-0000000727	Schopfer Hütte, Walchsee 6344			noisy	AT	Latin	canonical	way	89011929	Schopfer Hütte
es-latin-canonical-0000000728	Repsol, Rúa Vicente Ferrer 1, A Coruña 15008			clean	ES	Latin	canonical	way	94025249	Repsol
de-latin-canonical-0000000729	Astrid-Lindgren-Grundschule, Alexej-Leonow-Straße 4, Frankfurt (Oder) 15236			clean	DE	Latin	canonical	way	94969287	Astrid-Lindgren-Grundschule
de-latin-canonical-0000000730	Pfarramt St. Lantpert, Torquato-Tasso-Straße 40, München 80807			clean	DE	Latin	canonical	way	99525079	Pfarramt St. Lantpert
de-latin-canonical-0000000731	Stadtteilhaus, Maienstraße 17, Troisdorf 53840			clean	DE	Latin	canonical	way	100017785	Stadtteilhaus
de-latin-canonical-0000000732	Felds			noisy	DE	Latin	canonical	way	101801733	Felds
be-latin-canonical-0000000733	Residentie Finis Terrae, Zwinlaan 35, Knokke-Heist 8300			clean	BE	Latin	canonical	way	106735341	Residentie Finis Terrae
de-latin-canonical-0000000734	Grundschule Kirchhain, Pestalozzistraße 5, Kirchhain 35274			clean	DE	Latin	canonical	way	108091480	Grundschule Kirchhain
at-latin-canonical-0000000735	E-Werk Bad Radkersburg, Südtirolerplatz 7, Bad Radkersburg 8490			clean	AT	Latin	canonical	way	108370044	E-Werk Bad Radkersburg
us-latin-canonical-0000000736	Regal 16 Dole Cannery Theatres & IMAX, Iwilei Road 735-B, Honolulu			noisy	US	Latin	canonical	way	113186918	Regal 16 Dole Cannery Theatres & IMAX
gb-latin-canonical-0000000737	Bath Shack, Louth LN11 9AU			noisy	GB	Latin	canonical	way	115346228	Bath Shack
us-latin-canonical-0000000738	Florence Government Center, Ewing Boulevard 8100, Florence 41042			clean	US	Latin	canonical	way	121052270	Florence Government Center
gb-latin-canonical-0000000739	Sketty Primary School, Llwyn Mawr Road , Swansea SA2 9HJ			noisy	GB	Latin	canonical	way	123518689	Sketty Primary School
de-latin-canonical-0000000740	Travel Free Shop, Potůčky 155, Potůčky 36235			clean	DE	Latin	canonical	way	124736078	Travel Free Shop
at-latin-canonical-0000000741	Kastner, Hauptplatz 26, Bad Leonfelden 4190			clean	AT	Latin	canonical	way	125682945	Kastner
at-latin-canonical-0000000742	Reifen Grinschgl, Packerstraße 162, Söding-Sankt Johann 8561			clean	AT	Latin	canonical	way	128080880	Reifen Grinschgl
it-latin-canonical-0000000743	Danfoss Drives, Romstraße / Via Roma 2, Burgstall - Postal 39014			clean	IT	Latin	canonical	way	129823410	Danfoss Drives
de-latin-canonical-0000000744	Mestrenger Mühle Ferienwohnungen, Hürtgenwald 52393			noisy	DE	Latin	canonical	way	130062122	Mestrenger Mühle Ferienwohnungen
fr-latin-canonical-0000000745	Poste d’aiguillage SNCF, Rue de l'Ilot 8, Sartrouville 78500			clean	FR	Latin	canonical	way	131375075	Poste d’aiguillage SNCF
fr-latin-canonical-0000000746	La Banque Postale Gravigny, Avenue Aristide Briand 107, Gravigny 27930			clean	FR	Latin	canonical	way	132672328	La Banque Postale Gravigny
us-latin-canonical-0000000747	Casey's General Store, South University Drive 1401, Fargo 58103			clean	US	Latin	canonical	way	133287152	Casey's General Store
za-latin-canonical-0000000748	Mataffin			noisy	ZA	Latin	canonical	way	134753073	Mataffin
fr-latin-canonical-0000000749	o Dit-Vin, Quai Rhin et Danube 12, Sète 34200			clean	FR	Latin	canonical	way	135815899	o Dit-Vin
at-latin-canonical-0000000750	Haus des Lebens, Conrad-von-Hötzendorf-Straße 25b, Voitsberg 8570			clean	AT	Latin	canonical	way	136279861	Haus des Lebens
us-latin-canonical-0000000751	Calvin Coolidge Library, Alumni Drive 178			noisy	US	Latin	canonical	way	139589939	Calvin Coolidge Library
us-latin-canonical-0000000752	The Hudson Student Living, Washington Avenue 1415, Albany 12206			clean	US	Latin	canonical	way	142740415	The Hudson Student Living
de-latin-canonical-0000000753	Marien Kliniken Siegen, Kampenstraße 51, Siegen 57072			clean	DE	Latin	canonical	way	144905091	Marien Kliniken Siegen
it-latin-canonical-0000000754	Golf Club Salerno, Via Lago Trasimeno 11, Pontecagnano Faiano 84098			clean	IT	Latin	canonical	way	148170073	Golf Club Salerno
gb-latin-canonical-0000000755	itsu, Regent Street 313, London			noisy	GB	Latin	canonical	way	148693754	itsu
gb-latin-canonical-0000000756	The Bicycle Chain, Salmon Parade , Bridgwater TA6 5PY			noisy	GB	Latin	canonical	way	149486217	The Bicycle Chain
us-latin-canonical-0000000757	Frazier-Rogers Hall, Museum Road 1741, Gainesville 32611			clean	US	Latin	canonical	way	150859752	Frazier-Rogers Hall
gb-latin-canonical-0000000758	Edwyn Ralph Village Hall, The Crest , Bromyard HR7 4LY			noisy	GB	Latin	canonical	way	155329291	Edwyn Ralph Village Hall
au-latin-canonical-0000000759	Pamela Irving Studio + Gallery, Patterson Road 68,  3204			noisy	AU	Latin	canonical	way	157321894	Pamela Irving Studio + Gallery
us-latin-canonical-0000000760	Tulip Town, Bradshaw Road 15002, Mount Vernon 98273			clean	US	Latin	canonical	way	161622693	Tulip Town
gb-latin-canonical-0000000761	Sutton Coldfield Municipal Charities, Fox Hollies Road 1-3, Sutton Coldfield B76 2RJ			clean	GB	Latin	canonical	way	168611399	Sutton Coldfield Municipal Charities
ca-latin-canonical-0000000762	Fish Rock			noisy	CA	Latin	canonical	way	175356770	Fish Rock
de-latin-canonical-0000000763	Bruhn Reinigung- und Umwelttechnik, Ravensberg 36, Gettorf 24214			clean	DE	Latin	canonical	way	177266109	Bruhn Reinigung- und Umwelttechnik
de-latin-canonical-0000000764	Auf Dem Hohen Felde Noah			noisy	DE	Latin	canonical	way	180324055	Auf Dem Hohen Felde Noah
fr-latin-canonical-0000000765	Montlouis-sur-Loire, Place du 11 Novembre 11,  37270			noisy	FR	Latin	canonical	way	180889157	Montlouis-sur-Loire
gb-latin-canonical-0000000766	Churchill Hotel, Walsgrave Road 62, Coventry CV2 4EB			clean	GB	Latin	canonical	way	184508839	Churchill Hotel
be-latin-canonical-0000000767	Mutualité Solidaris, Rue de l'Université 1, Liège 4000			clean	BE	Latin	canonical	way	184888199	Mutualité Solidaris
it-latin-canonical-0000000768	Valfiemme, Strada Quarta Quartiere dell'Industria 9			noisy	IT	Latin	canonical	way	189966170	Valfiemme
gb-latin-canonical-0000000769	Galvin Green Man, Main Road ,  CM3 1BG			noisy	GB	Latin	canonical	way	190347108	Galvin Green Man
ca-latin-canonical-0000000770	Sam Island			noisy	CA	Latin	canonical	way	194462098	Sam Island
ca-latin-canonical-0000000771	Sam Island			noisy	CA	Latin	canonical	way	194462098	Sam Island
us-latin-canonical-0000000772	Andermatt Drive, Lincoln			noisy	US	Latin	canonical	way	195458509	Andermatt Drive
fr-latin-canonical-0000000773	Best Fried Chicken, Rue de Genève 31,  74100			noisy	FR	Latin	canonical	way	196588383	Best Fried Chicken
us-latin-canonical-0000000774	Madison Park, North Murray Boulevard 2112,  80909			noisy	US	Latin	canonical	way	196820138	Madison Park
gb-latin-canonical-0000000775	Howbury Farm, Erith DA8 2NE			noisy	GB	Latin	canonical	way	197093444	Howbury Farm
de-latin-canonical-0000000776	Conradt, Londoner Bogen 31i, Zweibrücken 66482			clean	DE	Latin	canonical	way	200994093	Conradt
us-latin-canonical-0000000777	Hooters, South Interstate 35 2700, Round Rock 78681			clean	US	Latin	canonical	way	201517130	Hooters
de-latin-canonical-0000000778	Sparkasse, Ahrenshäger Straße 11, Trinwillershagen 18320			clean	DE	Latin	canonical	way	203360147	Sparkasse
gb-latin-canonical-0000000779	Ibis Heathrow Airport Hotel, Bath Road 112, Hayes UB3 5AL			clean	GB	Latin	canonical	way	204638586	Ibis Heathrow Airport Hotel
de-latin-canonical-0000000780	Weißig (b Großenhain) B2, Am Bahnhof , Nünchritz			noisy	DE	Latin	canonical	way	204725421	Weißig (b Großenhain) B2
at-latin-canonical-0000000781	Rathaus, Rathausstraße 4, Bregenz 6900			clean	AT	Latin	canonical	way	205144755	Rathaus
de-latin-canonical-0000000782	H&M, Schulstraße 24-26, Schorndorf 73614			clean	DE	Latin	canonical	way	205457850	H&M
de-latin-canonical-0000000783	Deutsche Bank, Universitätsplatz 5, Fulda 36037			clean	DE	Latin	canonical	way	206929039	Deutsche Bank
de-latin-canonical-0000000784	Ernst-Ludwig-Schule, Gießenstraße 5, Worms 67547			clean	DE	Latin	canonical	way	209547289	Ernst-Ludwig-Schule
it-latin-canonical-0000000785	Bricofer Group S.p.A. - Direzione Generale, Via Vincenzo Tineo 97, Roma 00172			clean	IT	Latin	canonical	way	209692892	Bricofer Group S.p.A. - Direzione Generale
at-latin-canonical-0000000786	Freiwillige Feuerwehr Greinsfurth, Waidhofner Straße 2, Greinsfurth 3300			clean	AT	Latin	canonical	way	211441392	Freiwillige Feuerwehr Greinsfurth
us-latin-canonical-0000000787	First Baptist Church, Cabot Street 221, Beverly 01915			clean	US	Latin	canonical	way	212048838	First Baptist Church
us-latin-canonical-0000000788	Seasons Corner Market, Washington Street 2760, Canton 02021			clean	US	Latin	canonical	way	212298633	Seasons Corner Market
us-latin-canonical-0000000789	Cyrus Pierce House, Lexington Road 23, Concord 01742			clean	US	Latin	canonical	way	212583619	Cyrus Pierce House
at-latin-canonical-0000000790	Schoberhof, Gersdorfer Landesstraße 10, Straß in Steiermark 8472			clean	AT	Latin	canonical	way	215434185	Schoberhof
us-latin-canonical-0000000791	Office of Conferences and Special Events, Alden Street 500			noisy	US	Latin	canonical	way	216126222	Office of Conferences and Special Events
fr-latin-canonical-0000000792	Square Claude Bernard, Boulevard Macdonald 176, Paris 75019			clean	FR	Latin	canonical	way	217621811	Square Claude Bernard
gb-latin-canonical-0000000793	Agaram Cafe, High Road 15, Nottingham NG9 2JL			clean	GB	Latin	canonical	way	217905173	Agaram Cafe
ca-latin-canonical-0000000794	Eastdale Playground, Boulton Avenue 160, Toronto			noisy	CA	Latin	canonical	way	219969590	Eastdale Playground
us-latin-canonical-0000000795	American Airlines, West Rio Salado Parkway 2021, Tempe 85281			clean	US	Latin	canonical	way	220551152	American Airlines
us-latin-canonical-0000000796	Crosspointe Vista, Comstock Street 620, Seattle 98109			clean	US	Latin	canonical	way	226129572	Crosspointe Vista
us-latin-canonical-0000000797	Mobil Snack Shop, Lake Forest Drive 21721, Lake Forest 92630			clean	US	Latin	canonical	way	229304974	Mobil Snack Shop
de-latin-canonical-0000000798	Haus Burgblick, Burgstraße 10, Kirkel 66459			clean	DE	Latin	canonical	way	232034682	Haus Burgblick
de-latin-canonical-0000000799	Pfarrkirche St. Michael-Strub, Gebirgsjägerstraße 13,  83483			noisy	DE	Latin	canonical	way	233269407	Pfarrkirche St. Michael-Strub
ca-latin-canonical-0000000800	Hôtel Quartier, Québec			noisy	CA	Latin	canonical	way	233307337	Hôtel Quartier
de-latin-canonical-0000000801	Pizzeria Da Silvio, Untere Straße 14, Naumburg 34311			clean	DE	Latin	canonical	way	238981738	Pizzeria Da Silvio
de-latin-canonical-0000000802	Ferienhaus Sonnenallee, Pappelallee 2, Dierhagen 18347			clean	DE	Latin	canonical	way	241282186	Ferienhaus Sonnenallee
de-latin-canonical-0000000803	Königreichssaal, Robert-Bosch-Straße 7, Schwetzingen 68723			clean	DE	Latin	canonical	way	246271719	Königreichssaal
ca-latin-canonical-0000000804	Mackenzie Hotel, Mackenzie Road 185, Inuvik X0E 0T0			clean	CA	Latin	canonical	way	248754357	Mackenzie Hotel
de-latin-canonical-0000000805	Bottmühle, Severinswall 32, Köln 50678			clean	DE	Latin	canonical	way	249181383	Bottmühle
de-latin-canonical-0000000806	SSV Peterswörth, Offinger Straße 3, Gundelfingen an der Donau 89423			clean	DE	Latin	canonical	way	255216761	SSV Peterswörth
gb-latin-canonical-0000000807	York Leeman Road depot, York YO26 4XH			noisy	GB	Latin	canonical	way	255975086	York Leeman Road depot
us-latin-canonical-0000000808	Native Pure Dispensary, West 6th Avenue 3930, Stillwater 74074			clean	US	Latin	canonical	way	258043158	Native Pure Dispensary
gb-latin-canonical-0000000809	Dinos, Warser Gate 9, Nottingham NG1 1NU			clean	GB	Latin	canonical	way	266952606	Dinos
us-latin-canonical-0000000810	Ticket Alternative, Spring Street Northwest 1206, Atlanta 30309			clean	US	Latin	canonical	way	269747899	Ticket Alternative
br-latin-canonical-0000000811	Hospital Dona Helena, Rua Blumenau 123, Joinville 89201-602			clean	BR	Latin	canonical	way	270244163	Hospital Dona Helena
us-latin-canonical-0000000812	Fixed NH, Rod and Gun Club Road 53, Chester 03036			clean	US	Latin	canonical	way	273199450	Fixed NH
it-latin-canonical-0000000813	Porta & Bini srl, Via per Alzo 60, San Maurizio d'Opaglio 28017			clean	IT	Latin	canonical	way	277793854	Porta & Bini srl
us-latin-canonical-0000000814	Bel Aire Diner, 21st Street 31-91, Astoria 11106			clean	US	Latin	canonical	way	280613202	Bel Aire Diner
gb-latin-canonical-0000000815	JD Sports, Chelmer Village Way , Chelmsford CM2 6XE			noisy	GB	Latin	canonical	way	281935548	JD Sports
us-latin-canonical-0000000816	Shenanigans, Sollace M Freeman Highway 12595, Sewanee 37375			clean	US	Latin	canonical	way	285022934	Shenanigans
br-latin-canonical-0000000817	Escola Municipal, Seis , Coari 69460-000			noisy	BR	Latin	canonical	way	290918908	Escola Municipal
us-latin-canonical-0000000818	Holiday Inn, Russell Road ,  63901			noisy	US	Latin	canonical	way	292000276	Holiday Inn
us-latin-canonical-0000000819	Providence Hall Carriage House, Bucktrout Lane 410, Williamsburg 23185			clean	US	Latin	canonical	way	296923761	Providence Hall Carriage House
de-latin-canonical-0000000820	Franz Lidl Eisenwaren, Ludwigstraße 84, Garmisch-Partenkirchen 82467			clean	DE	Latin	canonical	way	304919963	Franz Lidl Eisenwaren
us-latin-canonical-0000000821	First United Methodist Church, Vineyard Avenue 57, Highland 12528			clean	US	Latin	canonical	way	304980472	First United Methodist Church
de-latin-canonical-0000000822	Vereinsheim TC Sulzdorf, Ladestraße 17, Schwäbisch Hall 74523			clean	DE	Latin	canonical	way	307172577	Vereinsheim TC Sulzdorf
ch-latin-canonical-0000000823	Kapelle zum Grossen Herrgott, Steinen 6422			noisy	CH	Latin	canonical	way	308143864	Kapelle zum Grossen Herrgott
de-latin-canonical-0000000824	Cafe Luise, Bachgasse 99, Bensheim 64625			clean	DE	Latin	canonical	way	308940902	Cafe Luise
gb-latin-canonical-0000000825	Little Melton Primary School, School Lane 27-31, Little Melton NR9 3AD			clean	GB	Latin	canonical	way	311081756	Little Melton Primary School
it-latin-canonical-0000000826	Auto Morra, Via Venezia , Villaricca			noisy	IT	Latin	canonical	way	316413485	Auto Morra
us-latin-canonical-0000000827	Grape Leaf, Main Street 844,  93442			noisy	US	Latin	canonical	way	319650575	Grape Leaf
br-latin-canonical-0000000828	Cemitério Municipal de Alto Caxixe, Avenida Nelson Mieis , Venda Nova do Imigrante 29375-000			noisy	BR	Latin	canonical	way	327485556	Cemitério Municipal de Alto Caxixe
gb-latin-canonical-0000000829	Bull Farm Supermarket, Peel Crescent 35-39, Mansfield NG19 7LL			clean	GB	Latin	canonical	way	329199843	Bull Farm Supermarket
at-latin-canonical-0000000830	Keplinger Holz, Rubensstraße 36, Traun 4050			clean	AT	Latin	canonical	way	332254274	Keplinger Holz
us-latin-canonical-0000000831	Apalachicola Maritime Museum, Water Street 103, Apalachicola			noisy	US	Latin	canonical	way	332416423	Apalachicola Maritime Museum
us-latin-canonical-0000000832	First Church of Our Lord Jesus Christ, Gorsuch Avenue 1443, Baltimore 21218			clean	US	Latin	canonical	way	336314061	First Church of Our Lord Jesus Christ
gb-latin-canonical-0000000833	Northwood House, Tankerness Hall Road , Tankerness KW17 2QS			noisy	GB	Latin	canonical	way	336511227	Northwood House
us-latin-canonical-0000000834	Keller Williams Realty, West Main Street 2401, Rapid City 57702			clean	US	Latin	canonical	way	337202815	Keller Williams Realty
ch-latin-canonical-0000000835	Onkel Thoms Schnitzelscheune, Simmentalstrasse 22, Wimmis 3752			clean	CH	Latin	canonical	way	339313320	Onkel Thoms Schnitzelscheune
de-latin-canonical-0000000836	McDonald's, Glockengießerwall , Hamburg			noisy	DE	Latin	canonical	way	343467773	McDonald's
es-latin-canonical-0000000837	Muebles y Tapizados Sevilla, Calle Algeciras 8, Tomares 41940			clean	ES	Latin	canonical	way	343990065	Muebles y Tapizados Sevilla
in-latin-canonical-0000000838	International Guest House, University Road 7,  110007			noisy	IN	Latin	canonical	way	351082650	International Guest House
in-latin-canonical-0000000839	Navbhavna Co-operative Housing Society, Swatantrya Veer Savarkar Marg , Mumbai 400025			noisy	IN	Latin	canonical	way	353206341	Navbhavna Co-operative Housing Society
fr-latin-canonical-0000000840	Gailleton Fleurs & Plantes,  2, Grézieu-la-Varenne 69290			noisy	FR	Latin	canonical	way	355717257	Gailleton Fleurs & Plantes
kr-latin-canonical-0000000841	Korea House, 서울특별시			noisy	KR	Latin	canonical	way	357018932	Korea House
at-latin-canonical-0000000842	Gitschner,  4, Nußdorf am Haunsberg 5151			noisy	AT	Latin	canonical	way	361377723	Gitschner
us-latin-canonical-0000000843	Leasing Office & Clubhouse, East Florida Avenue 8965, Denver 80247			clean	US	Latin	canonical	way	362147208	Leasing Office & Clubhouse
ca-latin-canonical-0000000844	The Home Depot, Lacewood Drive 368, Halifax B3S 1L8			clean	CA	Latin	canonical	way	362974142	The Home Depot
gb-latin-canonical-0000000845	Forehill, Peterhead AB42 3BF			noisy	GB	Latin	canonical	way	363969455	Forehill
de-latin-canonical-0000000846	Badhaus, Klosterstraße 10, Lorch 73547			clean	DE	Latin	canonical	way	370596862	Badhaus
it-latin-canonical-0000000847	Piazza Trento e Trieste			noisy	IT	Latin	canonical	way	380137173	Piazza Trento e Trieste
de-latin-canonical-0000000848	Staudengärtnerei Panitz GmbH & Co. KG, Am Frauenwald 1, Rottenburg a. d. Laaber 84056			clean	DE	Latin	canonical	way	386170964	Staudengärtnerei Panitz GmbH & Co. KG
gb-latin-canonical-0000000849	The Richard Clarke First School, School House Lane ,  WS15 3BT			noisy	GB	Latin	canonical	way	388105001	The Richard Clarke First School
gb-latin-canonical-0000000850	CPM People / Cullum Morris Powles, Tournament Court Unit 1B			noisy	GB	Latin	canonical	way	390123995	CPM People / Cullum Morris Powles
us-latin-canonical-0000000851	El Barrio Park, West Ocotillo Road 5353, Glendale 85301			clean	US	Latin	canonical	way	395929475	El Barrio Park
ca-latin-canonical-0000000852	Seycove Secondary School, Caledonia Avenue 1204, North Vancouver			noisy	CA	Latin	canonical	way	397724501	Seycove Secondary School
us-latin-canonical-0000000853	Merrill Gardens at Madison, Brookridge Drive 1231, Madison 35758			clean	US	Latin	canonical	way	399291119	Merrill Gardens at Madison
de-latin-canonical-0000000854	KiK, Altmühlenstraße 24, Wutöschingen 79793			clean	DE	Latin	canonical	way	406193360	KiK
de-latin-canonical-0000000855	Festsaal des Bergmannsverein „Schlägel & Eisen“ e. V. Menteroda, Holzthalebener Straße 35, Unstruttal 99996			clean	DE	Latin	canonical	way	410010870	Festsaal des Bergmannsverein „Schlägel & Eisen“ e. V. Menteroda
es-latin-canonical-0000000856	Centro de Mayores Felipe II, Calle de San Isidro 2			noisy	ES	Latin	canonical	way	411059675	Centro de Mayores Felipe II
ca-latin-canonical-0000000857	Esso, Sherritt Avenue 527, Lynn Lake R0B 0W0			clean	CA	Latin	canonical	way	414031991	Esso
au-latin-canonical-0000000858	Kingdom Hall of Jehovah's Witnesses, Barbour Street ,  4312			noisy	AU	Latin	canonical	way	422810186	Kingdom Hall of Jehovah's Witnesses
us-latin-canonical-0000000859	Quincy Bar, Main Street 609, Grand Junction 81501			clean	US	Latin	canonical	way	423706512	Quincy Bar
ca-latin-canonical-0000000860	Bell, 17 Street NW 3918, Edmonton T6T 0C2			clean	CA	Latin	canonical	way	426696071	Bell
ca-latin-canonical-0000000861	William Plaza, Pepperell Street 6058, Halifax			noisy	CA	Latin	canonical	way	430848131	William Plaza
us-latin-canonical-0000000862	Mr K's, South Boulevard 2107, Charlotte 28203			clean	US	Latin	canonical	way	432821165	Mr K's
de-latin-canonical-0000000863	Raabe, Leuschnerstraße 72, Kassel 34134			clean	DE	Latin	canonical	way	437940627	Raabe
gb-latin-canonical-0000000864	Summerhill Court, Summerhill Road 31, Bristol BS5 8HG			clean	GB	Latin	canonical	way	440469993	Summerhill Court
ca-latin-canonical-0000000865	O-Train Storage and Maintenance Shed, Belfast Road 785			noisy	CA	Latin	canonical	way	440486520	O-Train Storage and Maintenance Shed
gb-latin-canonical-0000000866	Lyneham Primary School, Preston Lane , Chippenham SN15 4QJ			noisy	GB	Latin	canonical	way	442102985	Lyneham Primary School
us-latin-canonical-0000000867	European Autosport, Stuarts Draft Highway 4593, Waynesboro 22980			clean	US	Latin	canonical	way	445479725	European Autosport
us-latin-canonical-0000000868	Alexander Faribault House, 1st Avenue Northeast 12			noisy	US	Latin	canonical	way	448278450	Alexander Faribault House
es-latin-canonical-0000000869	Bloque 3, Calle Única , Aso de Sobremonte 22638			noisy	ES	Latin	canonical	way	448485641	Bloque 3
it-latin-canonical-0000000870	Piazza Sant'Agata			noisy	IT	Latin	canonical	way	448650703	Piazza Sant'Agata
us-latin-canonical-0000000871	Kansas Department for Children and Families, State Avenue 402, Kansas City 66101			clean	US	Latin	canonical	way	461590857	Kansas Department for Children and Families
us-latin-canonical-0000000872	Dollar General, Antrim Boulevard 7, Taneytown 21787			clean	US	Latin	canonical	way	462246309	Dollar General
ca-latin-canonical-0000000873	48H Penhorn, Prentice Lane 24, Dartmouth B2Y 1L4			clean	CA	Latin	canonical	way	469524664	48H Penhorn
us-latin-canonical-0000000874	Jim Dan Hill Library, North 19th Street 907, Superior 54880			clean	US	Latin	canonical	way	470115244	Jim Dan Hill Library
ar-latin-canonical-0000000875	Herrajes Vidrería San Miguel, Avenida Doctor Ricardo Balbín			noisy	AR	Latin	canonical	way	470361370	Herrajes Vidrería San Miguel
cl-latin-canonical-0000000876	Brigada de Investigación Criminal Curicó, Manuel Rodríguez 1041, Curicó			noisy	CL	Latin	canonical	way	471149755	Brigada de Investigación Criminal Curicó
us-latin-canonical-0000000877	Creative Learning Center Preschool, North Frankford Avenue 525, Lubbock 79416			clean	US	Latin	canonical	way	474965360	Creative Learning Center Preschool
