query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00283	N-230 185, 25549 Bausen	42.8323816	0.7293794	abbreviated
be-abbreviated-00284	Carrer de Juan de la Cierva 70, 03203 Elche	38.2996401	-0.6139504	abbreviated
be-abbreviated-00285	Carrer de l'Abat Cra. 17,19, 25265 Castellnou de Seana	41.6493555	0.9702984	abbreviated
be-abbreviated-00286	C/ de las Delicias 2, 28045 Madrid	40.4041585	-3.6959215	abbreviated
be-abbreviated-00287	c/ Marie Curie 14, 03203 Elche	38.2903286	-0.6183855	abbreviated
be-abbreviated-00288	C/ Germán Bernácer 61, 03320 Elche	38.2932471	-0.6159594	abbreviated
be-abbreviated-00289	Bista eder kalea 11, 20600 Eibar	43.1846789	-2.4700007	abbreviated
be-abbreviated-00290	Carrer d'Alberto Sols 24, 03203 Elche	38.2961323	-0.6156702	abbreviated
be-abbreviated-00291	C/ Luis Mitjans 29, 28007 Madrid	40.4034252	-3.6702754	abbreviated
be-abbreviated-00292	Av. de la Constitución 27, 41004 Sevilla	37.3830476	-5.9933887	abbreviated
be-abbreviated-00293	Barrio La Gándara 121-15, 39724 Ceceñas	43.3744316	-3.7177160	abbreviated
be-abbreviated-00294	C/ Tomás Luis de Victoria 8, 03203 Elche	38.2932152	-0.6186256	abbreviated
be-abbreviated-00295	A-2217, 22540 Altorricón	41.7986410	0.4136420	abbreviated
be-abbreviated-00296	c/ Marqués de Laplace 6AC, 03203 Elche	38.2884049	-0.6201308	abbreviated
be-abbreviated-00297	C/ de San Dacio 23, 28034 Madrid	40.4856250	-3.6883678	abbreviated
be-abbreviated-00298	C/ Germán Bernácer 46, 03203 Elche	38.2946194	-0.6162337	abbreviated
be-abbreviated-00299	c/ Miguel Servet 32, 03203 Elche	38.2951962	-0.6211951	abbreviated
be-abbreviated-00300	Carrer de Juan Negrín 13, 03203 Elche	38.2944033	-0.6081670	abbreviated
be-abbreviated-00301	Av. Sabino Arana 77, 48940 Leioa	43.3246606	-2.9878221	abbreviated
be-abbreviated-00302	c/ Juan de Herrera 12, 03203 Elche	38.2900283	-0.6204194	abbreviated
be-abbreviated-00303	c/ Juan de Herrera 21, 03203 Elche	38.2908350	-0.6215056	abbreviated
be-abbreviated-00304	Carrer del Poeta Cabanyes 5-7, 08004 Barcelona	41.3747759	2.1661966	abbreviated
be-abbreviated-00305	C/ Mayor 80, 28013 Madrid	40.4153818	-3.7117251	abbreviated
be-abbreviated-00306	C/ de Ribadavia 9, 28029 Madrid	40.4723365	-3.7106687	abbreviated
be-abbreviated-00307	C/ de Oriente 8, 28220 Majadahonda	40.4728358	-3.8749537	abbreviated
be-abbreviated-00308	C/ Germán Bernácer 87, 03203 Elche	38.2967845	-0.6183713	abbreviated
be-abbreviated-00309	c/ Marie Curie 15, 03203 Elche	38.2899662	-0.6189954	abbreviated
be-abbreviated-00310	Carrer d'Alberto Sols 28, 03203 Elche	38.2963826	-0.6158444	abbreviated
be-abbreviated-00311	C/ de San Bernardo 49, 28015 Madrid	40.4249824	-3.7074902	abbreviated
be-abbreviated-00312	Carrer dels Marquesos del Tremolar, 46183 l'Eliana	39.5617509	-0.5367223	abbreviated
be-abbreviated-00313	Fermin Calbeton kalea 6, 20600 Eibar	43.1842406	-2.4723007	abbreviated
be-abbreviated-00314	C/ del Ave María 8, 28012 Madrid	40.4117492	-3.7003220	abbreviated
be-abbreviated-00315	Pl. del Doctor Laguna 5, 28009 Madrid	40.4155186	-3.6726772	abbreviated
be-abbreviated-00316	Pl. del Doctor Laguna 6, 28009 Madrid	40.4156031	-3.6721875	abbreviated
be-abbreviated-00317	Av. de Ramón Pradera 16, 47009 Valladolid	41.6581580	-4.7365684	abbreviated
be-abbreviated-00318	c/ Manuel de Falla 9, 03203 Elche	38.2907200	-0.6133039	abbreviated
be-abbreviated-00319	Autovia del Nord-est, 25222 Sidamon	41.6333436	0.8229833	abbreviated
be-abbreviated-00320	C/ Martín y Soler 3, 03203 Elche	38.2956257	-0.6145863	abbreviated
be-abbreviated-00321	C/ de Anabel Segura 11, 28108 Alcobendas	40.5338476	-3.6261189	abbreviated
be-abbreviated-00322	c/ Miguel Servet 2, 03203 Elche	38.2983375	-0.6138163	abbreviated
be-abbreviated-00323	C/ Germán Bernácer 62, 03203 Elche	38.2960997	-0.6172518	abbreviated
be-abbreviated-00324	Carrer de Juan de la Cierva 75, 03203 Elche	38.2987087	-0.6138521	abbreviated
be-abbreviated-00325	Pl. de San Miguel, 28005 Madrid	40.4156013	-3.7095230	abbreviated
be-abbreviated-00326	c/ Nicolás de Bussi 26, 03203 Elche	38.2899992	-0.6222026	abbreviated
be-abbreviated-00327	Salamanca pasealekua 10, 20003 Donostia / San Sebastián	43.3249453	-1.9822815	abbreviated
be-abbreviated-00328	c/ Pau Casals 10, 03320 Elche	38.2940804	-0.6151805	abbreviated
be-abbreviated-00329	Carrer de Juan Negrín 23, 03203 Elche	38.2955029	-0.6089230	abbreviated
be-abbreviated-00330	Carrer de Juan Negrín 45, 03320 Elche	38.2970943	-0.6100144	abbreviated
be-abbreviated-00331	c/ Antonio José Cavanilles 15, 03203 Elche	38.2905212	-0.6223945	abbreviated
be-abbreviated-00332	C/ Germán Bernácer 65, 03203 Elche	38.2939519	-0.6164406	abbreviated
be-abbreviated-00333	Po. del Prado 48, 28014 Madrid	40.4098332	-3.6928352	abbreviated
be-abbreviated-00334	Carrer de Félix Rodríguez de la Fuente 28, 03203 Elche	38.2908098	-0.6153846	abbreviated
be-abbreviated-00335	C/ Mayor 33, 31600 Burlada/Burlata	42.8254227	-1.6169734	abbreviated
be-abbreviated-00336	C/ Tomás Luis de Victoria 9, 03203 Elche	38.2942453	-0.6198647	abbreviated
be-abbreviated-00337	CN-621, 39583 Ojedo	43.1670970	-4.6061990	abbreviated
be-abbreviated-00338	Carrer de Ganduxer 5, 08021 Barcelona	41.3919314	2.1379764	abbreviated
be-abbreviated-00339	C/ de Guzmán el Bueno 131, 28003 Madrid	40.4428603	-3.7126967	abbreviated
be-abbreviated-00340	Carrer de Juan Negrín 61-2, 03320 Elche	38.2994420	-0.6117152	abbreviated
be-abbreviated-00341	C/ de Oriente 8, 28220 Majadahonda	40.4728358	-3.8749537	abbreviated
be-abbreviated-00342	Carrer de Félix Rodríguez de la Fuente 66, 03203 Elche	38.2934473	-0.6171839	abbreviated
be-abbreviated-00343	Passeig de Manuel Girona 56, 08034 Barcelona	41.3912953	2.1253205	abbreviated
be-abbreviated-00344	c/ Severo Ochoa 6, 03203 Elche	38.2902837	-0.6092803	abbreviated
be-abbreviated-00345	Av. Andalucía 122, 18249 Puerto Lope	37.3329440	-3.8321390	abbreviated
be-abbreviated-00346	C/ Germán Bernácer 24AC, 03203 Elche	38.2912480	-0.6139242	abbreviated
be-abbreviated-00347	c/ Leonardo da Vinci 12, 03203 Elche	38.2943953	-0.6089254	abbreviated
be-abbreviated-00348	C/ del Monasterio de Sobrado 5, 28049 Madrid	40.5091941	-3.6927889	abbreviated
be-abbreviated-00349	c/ Nicolás de Bussi 62, 03203 Elche	38.2956453	-0.6261258	abbreviated
be-abbreviated-00350	c/ Pitágoras 2AC, 03320 Elche	38.2948549	-0.6123452	abbreviated
be-abbreviated-00351	Av. de Tenerife 19, 28702 San Sebastián de los Reyes	40.5614296	-3.6199174	abbreviated
be-abbreviated-00352	Carrer de Juan de la Cierva 83, 03203 Elche	38.2991831	-0.6141794	abbreviated
be-abbreviated-00353	c/ Pau Casals 6, 03320 Elche	38.2944478	-0.6143149	abbreviated
be-abbreviated-00354	c/ Miguel Servet 4, 03203 Elche	38.2981859	-0.6141923	abbreviated
be-abbreviated-00355	C/ Martín y Soler 22, 03203 Elche	38.2936257	-0.6202609	abbreviated
be-abbreviated-00356	c/ Joaquín Turina 4, 03203 Elche	38.2907992	-0.6181941	abbreviated
be-abbreviated-00357	C/ de Sebastián Herrera 6, 28012 Madrid	40.4037373	-3.6995978	abbreviated
be-abbreviated-00358	C/ Italia 6, 28916 Leganés	40.3346623	-3.7427227	abbreviated
be-abbreviated-00359	c/ Alfred Nobel 18, 03203 Elche	38.2908528	-0.6120540	abbreviated
be-abbreviated-00360	CM-4102 1, 45600 Talavera de la Reina	39.9474930	-4.8293950	abbreviated
be-abbreviated-00361	c/ Pau Casals 6, 03320 Elche	38.2944478	-0.6143149	abbreviated
be-abbreviated-00362	C/ de Dolores Barranco 65, 28026 Madrid	40.3827694	-3.7093833	abbreviated
be-abbreviated-00363	c/ Enrique Granados 7, 03203 Elche	38.2922880	-0.6139148	abbreviated
be-abbreviated-00364	c/ Juan de Herrera 29, 03203 Elche	38.2918061	-0.6221888	abbreviated
be-abbreviated-00365	C/ Santa Quiteria 45, 28430 Alpedrete	40.6550773	-4.0197572	abbreviated
be-abbreviated-00366	Autovia del Nord-est, 25222 Sidamon	41.6333436	0.8229833	abbreviated
be-abbreviated-00367	Camí de les Planes-Giriblau, 25141 Torregrossa	41.5791410	0.8374270	abbreviated
be-abbreviated-00368	Po. de la Virgen del Pilar 9-14, 39710 Solares	43.3854305	-3.7397774	abbreviated
be-abbreviated-00369	C/ de Caños del Peral 3, 28013 Madrid	40.4186369	-3.7090308	abbreviated
be-abbreviated-00370	Carrer de Félix Rodríguez de la Fuente 22, 03203 Elche	38.2899678	-0.6148092	abbreviated
be-abbreviated-00371	C/ del Carmen 4, 28013 Madrid	40.4175269	-3.7035489	abbreviated
be-abbreviated-00372	C/ de la Antracita 24, 28045 Madrid	40.3907752	-3.6873822	abbreviated
be-abbreviated-00373	C/ Constitución 4, 39710 Solares	43.3848018	-3.7393598	abbreviated
be-abbreviated-00374	c/ Tales de Mileto 5, 03203 Elche	38.2953046	-0.6242575	abbreviated
be-abbreviated-00375	c/ Leonardo da Vinci 11, 03203 Elche	38.2946759	-0.6092942	abbreviated
be-abbreviated-00376	Av. de España, 11300 La Línea de la Concepción	36.1604101	-5.3492784	abbreviated
be-abbreviated-00377	N-230 163,7, 25530 Vielha	42.7018172	0.7930481	abbreviated
be-abbreviated-00378	Ctra. de Motril, 18611 Molvízar	36.7822210	-3.6001870	abbreviated
be-abbreviated-00379	Pl. de Callao 4, 28013 Madrid	40.4200282	-3.7054691	abbreviated
be-abbreviated-00380	c/ Marie Curie 10, 03203 Elche	38.2895410	-0.6178369	abbreviated
be-abbreviated-00381	Carrer de Félix Rodríguez de la Fuente 70, 03203 Elche	38.2936932	-0.6173462	abbreviated
be-abbreviated-00382	Carrer Nostra Senyora de Núria, 08591 Aiguafreda	41.7705071	2.2504013	abbreviated
be-abbreviated-00383	c/ Enrique Granados 7, 03203 Elche	38.2922880	-0.6139148	abbreviated
be-abbreviated-00384	Carrer de Juan de la Cierva 58-2, 03203 Elche	38.2977555	-0.6125353	abbreviated
be-abbreviated-00385	c/ Miguel Servet 22-1, 03203 Elche	38.2964344	-0.6182703	abbreviated
be-abbreviated-00386	c/ Juan de Herrera 6, 03203 Elche	38.2893692	-0.6199655	abbreviated
be-abbreviated-00387	c/ Josep Lluís Sert 6, 03203 Elche	38.2924791	-0.6229995	abbreviated
be-abbreviated-00388	c/ Pau Casals 22, 03203 Elche	38.2928240	-0.6181468	abbreviated
be-abbreviated-00389	C/ Espadilla 22, 22640 Sallent de Gállego	42.7723653	-0.3347732	abbreviated
be-abbreviated-00390	C/ de Manuel de Falla, 28222 Majadahonda	40.4500667	-3.8772702	abbreviated
be-abbreviated-00391	Ctra. Adanero - León, 47670 Becilla de Valderaduey	42.0919363	-5.2067491	abbreviated
be-abbreviated-00392	c/ Alfred Nobel 10, 03203 Elche	38.2903744	-0.6117326	abbreviated
be-abbreviated-00393	Carrer d'Alberto Sols 34, 03203 Elche	38.2967594	-0.6161016	abbreviated
be-abbreviated-00394	Carrer de Gabriel Roca 11, 07400 Port d'Alcúdia	39.8391848	3.1382525	abbreviated
be-abbreviated-00395	Carrer de la Marinada 9, 25600 Balaguer	41.7727748	0.8163759	abbreviated
be-abbreviated-00396	C/ Santiago Ramón y Cajal 1AC, 03203 Elche	38.2889482	-0.6096484	abbreviated
be-abbreviated-00397	C/ de Fernando VI 6, 28004 Madrid	40.4252476	-3.6963836	abbreviated
be-abbreviated-00398	c/ Juan de Herrera 22, 03203 Elche	38.2906657	-0.6208582	abbreviated
be-abbreviated-00399	C/ del Príncipe Carlos 26, 28050 Madrid	40.4888193	-3.6506748	abbreviated
be-typo-00400	Calle Tomás Luis de Victoria 18, 03203 Elche	38.2941218	-0.6192496	typo
be-typo-00401	N-230 183, 25540 Ls	42.8204470	0.7143720	typo
be-typo-00402	Carlos Blasco de Imaz plaza 1, 20008 Donostila / San Sebastián	43.3229005	-1.9921186	typo
be-typo-00403	Avenida de la Autonomía, 50003 Zaragoza	41.6609331	-0.9069655	typo
be-typo-00404	Calle Germán Bernácer 68, 03203 Elchq	38.2970224	-0.6178473	typo
be-typo-00405	Calle Antonio Ferrandis "Chanquete" 35, 29780 Nerja	36.7439578	-3.8853544	typo
be-typo-00406	calle Pitágoras 17, 03320 Elceh	38.2963994	-0.6097171	typo
be-typo-00407	Calle Tomás Luis de Victoria 4, 03203 Eeche	38.2929321	-0.6184314	typo
be-typo-00408	Calle Martín y Sole 22, 03203 Elche	38.2936257	-0.6202609	typo
be-typo-00409	Carrer de Félix Rodríguez de la Fuente 59, 03203 Elche	38.2966392	-0.6197919	typo
be-typo-00410	Carrrer de Félix Rodríguez de la Fuente 90, 03203 Elche	38.2964335	-0.6192257	typo
be-typo-00411	calle Juan de Herrera 38, 03203 Elche	38.2931913	-0.6227177	typo
be-typo-00412	Carrer d'Alberto Sols 15, 03203 Eldhe	38.2961933	-0.6162491	typo
be-typo-00413	Carrxer de Félix Rodríguez de la Fuente 20, 03203 Elche	38.2898963	-0.6147611	typo
be-typo-00414	Paseo de la Estación 26-2, 39710 Solasres	43.3877921	-3.7308442	typo
be-typo-00415	Avinguda de la Generalitat 10, 25310 Agramunt	41.7820757	1.1046445	typo
be-typo-00416	Calle San Juan de la Cruz 23, 50006 Zaragoza	41.6410490	-0.8907511	typo
be-typo-00417	Calle de José del Hierro 57, 28027 Magdrid	40.4409269	-3.6427108	typo
be-typo-00418	Carrer de Félix Rodríguez de la Fuente 96, 03203 Elche	38.2967797	-0.6194615	typo
be-typo-00419	Calle Ajalvir 31, 28860 Paracuellos de Jarama	40.5063235	-3.5279440	typo
be-typo-00420	Avenida de Ramón Pradera 12, 47009 Valladolid	41.6572680	-4.7367354	typo
be-typo-00421	calle Myiguel Servet 7-3, 03203 Elche	38.2978314	-0.6176812	typo
be-typo-00422	Calle Max Planck 4, 03203 Elch	38.2884082	-0.6166519	typo
be-typo-00423	Avenda de Alisas, 39720 La Cavada	43.3520717	-3.7028553	typo
be-typo-00424	Carrer de Félix Rodríguez de la Fuente 25, 03203 Elche	38.2931627	-0.6175233	typo
be-typo-00425	Carrer de Félix Rodríguez de la Fuente 43, 03203 flche	38.2946403	-0.6185347	typo
be-typo-00426	Carrer de Gravina 13, 03002 Alicante/Alcant	38.3454876	-0.4796001	typo
be-typo-00427	Calle Constitución 3, 39710 Solares	43.3847778	-3.7390283	typo
be-typo-00428	calle Jame Watt 1AC, 03203 Elche	38.2965426	-0.6242319	typo
be-typo-00429	Avenida de Europa 1, 41960 Gine	37.3834664	-6.0858332	typo
be-typo-00430	calle Charles Darwin 11-2, 03203 Elchxe	38.2931505	-0.6090714	typo
be-typo-00431	Partida del Barranc de la Civila 1, 46740 Carcaixent	39.1139170	-0.4580000	typo
be-typo-00432	Carretera N-630, 10005 Cáceres	39.4887121	-6.4130287	typo
be-typo-00433	Plaza de Callao 4, 28013 Madrid	40.4200282	-3.7054691	typo
be-typo-00434	Plaza de Jesús 4, 28014 Madrid	40.4137383	-3.6957781	typo
be-typo-00435	Plaza de Cristino Martos 2, 28015 Madrid	40.4257656	-3.7120898	typo
be-typo-00436	calle Pau Casals 9, 03203 vlche	38.2932266	-0.6161973	typo
be-typo-00437	Calle Orfila 11, 41003 Sevella	37.3930361	-5.9935992	typo
be-typo-00438	Avenida de Monforte de Lemos 36, 28029 Madrid /Planta 0 y 1 Local 30	40.4803520	-3.7068876	typo
be-typo-00439	Calle Nueva Atalgya, 29688 Estepona	36.4687095	-5.0195918	typo
be-typo-00440	Calle Constitución 3, 39710 Solkares	43.3847778	-3.7390283	typo
be-typo-00441	calle Antoni Gaudí 2AC, 03203 Elche	38.2902737	-0.6105432	typo
be-typo-00442	Cqlle Valle del Sella, 28660 Boadilla del Monte	40.4397724	-3.9000254	typo
be-typo-00443	Avinguda Josep Trías 22, 07458 Can Picafort	39.7675655	3.1478830	typo
be-typo-00444	Calle Germán Bernácer 68, 03203 lEche	38.2970224	-0.6178473	typo
be-typo-00445	Calle de las Escuclas 3, 28818 Anchuelo	40.4651717	-3.2706420	typo
be-typo-00446	Camí dels Plans de Can Bonvilar s/n, 08227 Terrassa	41.5754939	2.0610967	typo
be-typo-00447	Paraje Los Gurullos, 04638 oMjácar	37.1384275	-1.8399518	typo
be-typo-00448	calle Marie Curie 14, 03203 Elche	38.2903286	-0.6183855	typo
be-typo-00449	Carrer de la Catalunya Nord 21, 25241 Golmés	41.6296925	0.9061060	typo
be-typo-00450	Calle de uFernández Rañada 6, 39710 Solares	43.3821972	-3.7367876	typo
be-typo-00451	Autovia A-2, 25245 Vila-sana	41.6428154	0.8947393	typo
be-typo-00452	Calle de Luis Buñuel 1, 28223 Pozuelo de Alarcón	40.3984408	-3.7881758	typo
be-typo-00453	Carrer de Quart 57, 46001 València	39.4758321	-0.3830933	typo
be-typo-00454	calle Leonardmo da Vinci 3AC, 03203 Elche	38.2939467	-0.6110207	typo
be-typo-00455	calle Nicolás Copérnico 7, 03203 Elche	38.2933441	-0.6242503	typo
be-typo-00456	palle del Río Miera 4, 39710 Solares	43.3827301	-3.7404202	typo
be-typo-00457	CARRETERA EX-102 KM 45.500, 10120 wLogrosán	39.3333330	-5.4794440	typo
be-typo-00458	Calle San Sebastián 1, 29788 Frigiliana	36.7903726	-3.8952003	typo
be-typo-00459	Plaza de las 11 Colmenas 1, 28760 Tres Cantos	40.6021936	-3.7145294	typo
be-typo-00460	callle Juan de Herrera 38, 03203 Elche	38.2931913	-0.6227177	typo
be-typo-00461	La Rabmla 98, 08002 Barcelona	41.3822988	2.1725153	typo
be-typo-00462	calle Leonardo da Vinci 10, 03203 Elche	38.2942235	-0.6093676	typo
be-typo-00463	Carrer d'Altiimra 18, 08290 Cerdanyola del Vallès	41.4900438	2.1391742	typo
be-typo-00464	Plaza del Valle de Tena 2, 22640 Sallent de Gállego	42.7721273	-0.3314218	typo
be-typo-00465	calle Tales de Mileto 5, 03203 Elche	38.2953046	-0.6242575	typo
be-typo-00466	Calle del Teniente Coronel Noreña 26, 28045 Madrid	40.3883121	-3.6933444	typo
be-typo-00467	Paseo de la Estación 28, 39710 Solares	43.3880416	-3.7308406	typo
be-typo-00468	Calle Italia 6, 28916 Legfnés	40.3346623	-3.7427227	typo
be-typo-00469	Calle San Miguel 28, 29787 Maro	36.7592686	-3.8421732	typo
be-typo-00470	Calle Santiago Ramón y aCjal 7, 03203 Elche	38.2906417	-0.6109645	typo
be-typo-00471	Calle Tomás Luis de Victorita 30, 03203 Elche	38.2948769	-0.6197526	typo
be-typo-00472	Avenida Blas Infante, 23740 Andújar	38.0389000	-4.0383900	typo
be-typo-00473	Carrer de Juan de ln Cierva 23, 03203 Elche	38.2921787	-0.6093782	typo
be-typo-00474	Avenida de Santander 3, 39710 Solareos	43.3837480	-3.7386262	typo
be-typo-00475	Carrer de Félix Rodríguez de la Fuente 26, 03203 Elche	38.2907374	-0.6153354	typo
be-typo-00476	Calle de Tetuán 34, 28013 Madrid	40.4181830	-3.7031236	typo
be-typo-00477	Calle Gemrán Bernácer 49, 03203 Elche	38.2925387	-0.6154731	typo
be-typo-00478	Carrer Martín i Soler 2yAC, 03203 Elche	38.2960556	-0.6145488	typo
be-typo-00479	Avenida Luis de Morales 20, 41005 Sevilla	37.3853757	-5.9728793	typo
be-typo-00480	calle Antonio José Cavanilles 2, 03203 Elche	38.2918062	-0.6207939	typo
be-typo-00481	Jose Elosegi Alkatea 273, 20015 Donostia / Sna Sebastián	43.3214757	-1.9492364	typo
be-typo-00482	calle Severo Ochoa 2AC, 03203 Elche	38.2891631	-0.6083947	typo
be-typo-00483	Avenida Juan Pablo II 20, 37800 Alba de Tormes	40.8210505	-5.5136708	typo
be-typo-00484	Calle General Elorza 75, 33001 Oviedo / Uviéu	43.3665510	-5.8495642	typo
be-typo-00485	Paseo de Saagsta 50, 50006 Zaragoza	41.6419571	-0.8865120	typo
be-typo-00486	yalle Constitución 4, 39710 Solares	43.3848018	-3.7393598	typo
be-typo-00487	Carrer de Juan vde la Cierva 3, 03203 Elche	38.2898658	-0.6078152	typo
be-typo-00488	Calle Tomás Luis de Victoria 26, 03203 Elchre	38.2946367	-0.6195976	typo
be-typo-00489	calle Nicolás de Bussi 34, 03203 Elhe	38.2911822	-0.6230014	typo
be-typo-00490	Calle d Arganda 32, 28005 Madrid	40.3995673	-3.7070140	typo
be-typo-00491	Avenida de El Ferrol 2, 28029 Madrid	40.4747468	-3.7031802	typo
be-typo-00492	calle Manuel de Falla 2, 03203 Elhce	38.2915199	-0.6129232	typo
be-typo-00493	Calle Germán Bernácer 37, 03203 Elchk	38.2918024	-0.6149700	typo
be-typo-00494	calle Pac Casals 1AC, 03320 Elche	38.2941141	-0.6139851	typo
be-typo-00495	Avenida de Alisas, 39720 La Cavada	43.3521473	-3.7050281	typo
be-typo-00496	Carretera Nacinoal 111, Km. 322, 26120 Albelda de Iregua	42.3935012	-2.4717492	typo
be-typo-00497	Calle del Príncipe Carlof 26, 28050 Madrid	40.4888193	-3.6506748	typo
be-typo-00498	calle Jun de Herrera 43, 03203 Elche	38.2930672	-0.6230380	typo
be-typo-00499	Paeso del Marqués de Zafra, 28028 Madrid	40.4259964	-3.6647213	typo
be-typo-00500	calle Alfred Nobel 3, 03203 flche	38.2898026	-0.6118848	typo
be-typo-00501	Avenida de Tenerife 19, 28702 San Sebastjián de los Reyes	40.5614296	-3.6199174	typo
be-typo-00502	Calle Mayor 77, 28013 Madred	40.4151603	-3.7121513	typo
be-typo-00503	Avenida Sabino Ahrana 77, 48940 Leioa	43.3246606	-2.9878221	typo
be-typo-00504	Plaza xeobaldos 2, 31390 Olite	42.4820533	-1.6503136	typo
be-typo-00505	Avenida de Aragón 79, 22520 Fraga	41.5201450	0.3345932	typo
be-typo-00506	Carrer de Sever Ochoa 46, 03203 Elche	38.2986095	-0.6150303	typo
be-typo-00507	Calle de los Cañizares 10, 28012 Madrid	40.4127198	-3.7017271	typo
be-typo-00508	CL-517, 37147 Villar de Peralonso	41.0308321	-6.2192537	typo
be-typo-00509	Calle Germán Bernácer 67, 03203 Elche	38.2940474	-0.6165035	typo
be-typo-00510	Calle Santiago Ramón y Cajal 37, 03203 Elche	38.2971111	-0.6151409	typo
be-typo-00511	Calle Lopa de Vega 8, 28912 Leganés	40.3243423	-3.7652946	typo
be-typo-00512	Carrer de Jaun de la Cierva 63, 03203 Elche	38.2976478	-0.6131275	typo
be-typo-00513	Plaza de Sanfa Bárbara 4, 28004 Madrid	40.4276137	-3.6962892	typo
be-typo-00514	Carrer de Félix Rodríguez de la Fuente 12, 03203 Elche	38.2893295	-0.6143676	typo
be-typo-00515	Passeig de Sant Joan 276, 08560 Manlleu	42.0088060	2.2797220	typo
be-typo-00516	Calle Germán Bernácer 24AC, 03203 Elche	38.2912480	-0.6139242	typo
be-typo-00517	Calle Alfonso XII 53, 41001 Sevilla	37.3931847	-6.0007009	typo
be-typo-00518	Avenida de Alisas 33, 39720 La Cavada	43.3521272	-3.7047232	typo
be-typo-00519	Calle Londrres, 10005 Cáceres	39.4679574	-6.3888299	typo
be-typo-00520	Fermin Calbeton kalea 6, 20600 Eibdar	43.1842406	-2.4723007	typo
be-typo-00521	Calle González de León 4, 41003 Sevilla	37.3869540	-5.9856750	typo
be-typo-00522	calle Juan de Herrera 36, 03203 Elche	38.2930482	-0.6226232	typo
be-typo-00523	carretera de Caldes 140, 08186 Lliçà d'Amunt	41.6267522	2.2355417	typo
be-typo-00524	Calle de Molins de Rey 4, 28034 Magdrid	40.4949220	-3.6934164	typo
be-typo-00525	Carrer de Félix Rodríguez de la Fuente 14, 03203 Elce	38.2893840	-0.6144098	typo
be-typo-00526	Carrer de Félix Rodríguez de la Fuente 34, 03203 Elche	38.2911722	-0.6156310	typo
be-typo-00527	Carrer d'Alberto ols 6, 03320 Elche	38.2946893	-0.6146875	typo
be-typo-00528	Carrer de Ramón y Cajal 24, 08012 Barcelona	41.4025115	2.1585725	typo
be-typo-00529	Calle Italia 10, 28916 Leganés	40.3344023	-3.7422365	typo
be-typo-00530	calle Pau Casals 11-2, 03203 sElche	38.2930012	-0.6167302	typo
be-typo-00531	Carrer d'Alberxo Sols 20, 03203 Elche	38.2958930	-0.6155066	typo
be-typo-00532	Avenida de Peñ Cabarga 20I, 39710 Solares	43.3817365	-3.7411005	typo
be-typo-00533	BA-136, 06650 Siruela	38.9768457	-5.0851823	typo
be-typo-00534	Carrer de Juan Negrín 33, 03203 Elche	38.2961121	-0.6093424	typo
be-typo-00535	Calle Real 21, 28791 Soto del Real	40.7546895	-3.7856727	typo
be-typo-00536	Calle del Alcalde Sáinz de Baranda 50, 28009 Matdrid	40.4164723	-3.6717472	typo
be-typo-00537	Plaza de Francisco Perojo Cagigas 2, 39710 Solares	43.3836170	-3.7367144	typo
be-typo-00538	Carrer de Juan de la Cierva 83, 03203 Elche	38.2991831	-0.6141794	typo
be-typo-00539	Plaza de la Constitución 10, 28412 El Boalo	40.7175029	-3.9201748	typo
be-typo-00540	Calle Virgen de las Maravillas, 29787 Maro	36.7570603	-3.8434898	typo
be-typo-00541	Carrer del Mestre Güell 135, 25300 Tàrrega	41.6518754	1.1494573	typo
be-typo-00542	Pablo Picasso kalea 5, 48300 Gernika-Lums	43.3142186	-2.6774263	typo
be-typo-00543	Calle de Silvano 77, 28043 Meadrid	40.4630376	-3.6376566	typo
be-typo-00544	calle Marie Curie 34, 03203 Elche	38.2952110	-0.6217249	typo
be-typo-00545	Carrer dels Llacs 1, 25210 Guissona	41.7819380	1.2781813	typo
be-typo-00546	Calle Orfila 11, 41003 Sevilla	37.3930361	-5.9935992	typo
be-typo-00547	Calle de las Escuelas 3, 28818 Anchuelo	40.4651717	-3.2706420	typo
be-typo-00548	Calle de la Estafeta 17, 28041 Mdrid /local	40.3727453	-3.6921875	typo
be-typo-00549	Avenda de Manoteras 40, 28050 Madrid	40.4860343	-3.6656428	typo
be-typo-00550	Carretera CM-420, 13640 Herencia	39.3535327	-3.4028770	typo
be-typo-00551	Clale Antonia Herránz 2, 28860 Paracuellos de Jarama	40.5061481	-3.5321130	typo
be-typo-00552	Gran Vía 38, 28013 Madrid	40.4203920	-3.7045921	typo
be-typo-00553	Ronda de Outeiro 310, 15011 A Coruña	43.3661359	-8.4243740	typo
be-typo-00554	calle Guillermo Marconi 5, 03203 Elche	38.2887850	-0.6109534	typo
be-typo-00555	Carretera N-234, 150,5, 44360 Santa Eulalia dle Campo	40.5643163	-1.2854436	typo
be-typo-00556	Calle Germán Bernácer 70, 03203 Elche	38.2971447	-0.6179327	typo
be-typo-00557	calle Charles Darwik 4, 03203 Elche	38.2920966	-0.6100558	typo
be-typo-00558	Calle Germán Bernácer 32, 03203 vElche	38.2919284	-0.6143881	typo
be-typo-00559	Calle Martín y Soler 3, 03203 Elche	38.2956257	-0.6145863	typo
be-typo-00560	Avenida Arcas del Agua 7, 28905 Getafe	40.2927929	-3.7457159	typo
be-typo-00561	calle Tales de Mileto 2AC, 03203 lEche	38.2955406	-0.6244515	typo
