query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
jp-japanese-canonical-0000000540	しまむら,  1, 福生市 197-0021	35.7430772	139.3279965	noisy	JP	Japanese	canonical	node	12965521127	しまむら
jp-japanese-canonical-0000000541	ラヂオきしわだ,  19, 岸和田市 596-0076	34.4595508	135.3790787	noisy	JP	Japanese	canonical	node	12987473723	ラヂオきしわだ
jp-japanese-canonical-0000000542	ファンタジースプリングス	35.628863200000005	139.8780979	noisy	JP	Japanese	canonical	node	12994026571	ファンタジースプリングス
jp-japanese-canonical-0000000543	ザ ハイミール ダイナー,  2, 浜松市 430-0926	34.7038482	137.73282160000002	noisy	JP	Japanese	canonical	node	12995380708	ザ ハイミール ダイナー
jp-japanese-canonical-0000000544	ローソン, 那覇市 903-0812	26.2196976	127.71973810000001	noisy	JP	Japanese	canonical	node	13036729327	ローソン
jp-japanese-canonical-0000000545	さとざくら,  4, 恩納村 904-0417	26.429692900000003	127.75423160000001	noisy	JP	Japanese	canonical	node	13038655588	さとざくら
jp-japanese-canonical-0000000546	オフハウス, 鴻巣市 365-0027	36.054479300000004	139.53179590000002	noisy	JP	Japanese	canonical	node	13102957482	オフハウス
jp-japanese-canonical-0000000547	ホビーオフ, 台東区 111-0032	35.717023000000005	139.79452320000001	noisy	JP	Japanese	canonical	node	13132258354	ホビーオフ
jp-japanese-canonical-0000000548	ハードオフ, 杉戸町 345-0036	36.0296917	139.7299977	noisy	JP	Japanese	canonical	node	13141284210	ハードオフ
jp-japanese-canonical-0000000549	オフハウス, 加須市 349-1133	36.1277172	139.68224840000002	noisy	JP	Japanese	canonical	node	13143621635	オフハウス
jp-japanese-canonical-0000000550	ホビーオフ, 宇都宮市 321-0118	36.487965200000005	139.90584710000002	noisy	JP	Japanese	canonical	node	13143670743	ホビーオフ
jp-japanese-canonical-0000000551	プラセール,  7, 青梅市 198-0036	35.7833647	139.2846404	noisy	JP	Japanese	canonical	node	13153342085	プラセール
jp-japanese-canonical-0000000552	ドン・キホーテ, 上尾市 362-0015	35.9882471	139.5801554	noisy	JP	Japanese	canonical	node	13154580838	ドン・キホーテ
jp-japanese-canonical-0000000553	ドコモショップ, 釧路市 085-0015	42.987099400000005	144.3838526	noisy	JP	Japanese	canonical	node	13185848456	ドコモショップ
jp-japanese-canonical-0000000554	キャーヴ・デ・ザルティバー,  3, 生駒市 6300136	34.7267068	135.71740400000002	noisy	JP	Japanese	canonical	node	13352477091	キャーヴ・デ・ザルティバー
jp-japanese-canonical-0000000555	ラックラック,  4, 座間市 252-0012	35.501504700000005	139.425434	noisy	JP	Japanese	canonical	node	13367049588	ラックラック
jp-japanese-canonical-0000000556	マクドナルド,  10, 札幌市 062-0033	43.004900400000004	141.3848393	noisy	JP	Japanese	canonical	node	13377975003	マクドナルド
jp-japanese-canonical-0000000557	はなまるフードサービス,  4, 横浜市	35.4666936	139.62172030000002	noisy	JP	Japanese	canonical	node	13382585721	はなまるフードサービス
jp-japanese-canonical-0000000558	やさいばーみるや, Hakodate 040-0065	41.7664552	140.7215253	noisy	JP	Japanese	canonical	node	13423545505	やさいばーみるや
jp-japanese-canonical-0000000559	グループホーム ハート,  1, 大田区 144-0043	35.5457375	139.7426183	noisy	JP	Japanese	canonical	node	13442629624	グループホーム ハート
jp-japanese-canonical-0000000560	クリエイトSD,  1, 小田原市 250-0034	35.246214300000005	139.14307580000002	noisy	JP	Japanese	canonical	node	13516613251	クリエイトSD
jp-japanese-canonical-0000000561	ヤケガレ（キ）	35.6556683	138.07319710000002	noisy	JP	Japanese	canonical	node	13531463075	ヤケガレ（キ）
jp-japanese-canonical-0000000562	オオシガユク	35.609050200000006	138.0241564	noisy	JP	Japanese	canonical	node	13533630071	オオシガユク
jp-japanese-canonical-0000000563	イオシス,  60, 名古屋市 460-0011	35.1588123	136.90511510000002	noisy	JP	Japanese	canonical	node	13535684160	イオシス
jp-japanese-canonical-0000000564	ホットノジャウ	35.5679384	138.03879270000002	noisy	JP	Japanese	canonical	node	13535698089	ホットノジャウ
jp-japanese-canonical-0000000565	トモリ	35.5572711	138.0571243	noisy	JP	Japanese	canonical	node	13539956210	トモリ
jp-japanese-canonical-0000000566	イチノハンバ	35.554774800000004	138.0686192	noisy	JP	Japanese	canonical	node	13539956216	イチノハンバ
jp-japanese-canonical-0000000567	グルービー,  684, つくば市 305-0042			noisy	JP	Japanese	canonical	relation	3917901	グルービー
jp-japanese-canonical-0000000568	ミササガパーク, 刈谷市			noisy	JP	Japanese	canonical	relation	6622600	ミササガパーク
jp-japanese-canonical-0000000569	ファーレイーストビル,  7, 立川市 190-0012			noisy	JP	Japanese	canonical	relation	11347800	ファーレイーストビル
jp-japanese-canonical-0000000570	トゥイシ			noisy	JP	Japanese	canonical	relation	13094960	トゥイシ
jp-japanese-canonical-0000000571	リベルテ・１,  7, 青梅市 198-0036			noisy	JP	Japanese	canonical	relation	19698783	リベルテ・１
jp-japanese-canonical-0000000572	くりのさと,  20, 栗山町 069-1508			noisy	JP	Japanese	canonical	relation	20317435	くりのさと
jp-japanese-canonical-0000000573	アヅマビル, 千代田区 7			noisy	JP	Japanese	canonical	way	89216408	アヅマビル
jp-japanese-canonical-0000000574	ROX・3G,  5, 台東区 111-0032			noisy	JP	Japanese	canonical	way	99172863	ROX・3G
jp-japanese-canonical-0000000575	ミウラビル, 広島市			noisy	JP	Japanese	canonical	way	108291997	ミウラビル
jp-japanese-canonical-0000000576	COCOビル,  20, 仙台市 980-0014			noisy	JP	Japanese	canonical	way	109730601	COCOビル
jp-japanese-canonical-0000000577	A2ビル,  28, 仙台市 980-0021			noisy	JP	Japanese	canonical	way	109977774	A2ビル
jp-japanese-canonical-0000000578	KC21ビル,  5, 仙台市 984-0075			noisy	JP	Japanese	canonical	way	110485942	KC21ビル
jp-japanese-canonical-0000000579	オーロラビル,  32, 仙台市 980-0014			noisy	JP	Japanese	canonical	way	113374882	オーロラビル
jp-japanese-canonical-0000000580	ヤマナカ,  202, 名古屋市 454-0932			noisy	JP	Japanese	canonical	way	140487498	ヤマナカ
jp-japanese-canonical-0000000581	いなげや,  7, 武蔵野市			noisy	JP	Japanese	canonical	way	145235430	いなげや
jp-japanese-canonical-0000000582	したまちミュージアム,  1, 台東区 110-0007			noisy	JP	Japanese	canonical	way	145344198	したまちミュージアム
jp-japanese-canonical-0000000583	ユニクロ,  2, 札幌市 004-0052			noisy	JP	Japanese	canonical	way	154459475	ユニクロ
jp-japanese-canonical-0000000584	セキネビル,  11, 新宿区 160-0022			noisy	JP	Japanese	canonical	way	155224439	セキネビル
jp-japanese-canonical-0000000585	Ｍビル,  13, 新宿区 160-0022			noisy	JP	Japanese	canonical	way	155224440	Ｍビル
jp-japanese-canonical-0000000586	ゆめタウン,  14, 広島市 734-0014			noisy	JP	Japanese	canonical	way	155381720	ゆめタウン
jp-japanese-canonical-0000000587	ワールドルーペハウス, 墨田区 130-0013			noisy	JP	Japanese	canonical	way	170190602	ワールドルーペハウス
jp-japanese-canonical-0000000588	モンベル, 台東区			noisy	JP	Japanese	canonical	way	175406621	モンベル
jp-japanese-canonical-0000000589	ＨＵＬＩＣ＆ＮｅｗＳＨＩＮＪＵＫＵビル,  10, 新宿区 160-0022			noisy	JP	Japanese	canonical	way	180069986	ＨＵＬＩＣ＆ＮｅｗＳＨＩＮＪＵＫＵビル
jp-japanese-canonical-0000000590	パールマンション,  20, 大和市			noisy	JP	Japanese	canonical	way	183251222	パールマンション
jp-japanese-canonical-0000000591	ローソン, 舞鶴市 625-0051			noisy	JP	Japanese	canonical	way	183832929	ローソン
jp-japanese-canonical-0000000592	ツルハドラッグ,  1, 江別市 067-0064			noisy	JP	Japanese	canonical	way	184694535	ツルハドラッグ
jp-japanese-canonical-0000000593	スカイプラザステーションタワー,  1, 佐倉市 285-0859			noisy	JP	Japanese	canonical	way	187054414	スカイプラザステーションタワー
jp-japanese-canonical-0000000594	マスキチビル,  10, 中央区 103-0027			noisy	JP	Japanese	canonical	way	187797674	マスキチビル
jp-japanese-canonical-0000000595	コアロードエビナVトリアノンタワーズアドバンス,  1, 海老名市 243-0422			noisy	JP	Japanese	canonical	way	192565025	コアロードエビナVトリアノンタワーズアドバンス
jp-japanese-canonical-0000000596	トライアル,  1, 岡山市 703-8213			noisy	JP	Japanese	canonical	way	193662510	トライアル
jp-japanese-canonical-0000000597	かつや,  1, 豊川市			noisy	JP	Japanese	canonical	way	207135939	かつや
jp-japanese-canonical-0000000598	ドラッグセガミ, 福岡市 814-0021			noisy	JP	Japanese	canonical	way	208967954	ドラッグセガミ
jp-japanese-canonical-0000000599	ラスティックビル,  12, 海老名市 243-0405			noisy	JP	Japanese	canonical	way	217221795	ラスティックビル
jp-japanese-canonical-0000000600	スーパーアルプス, 八王子市 192-0153			noisy	JP	Japanese	canonical	way	218913571	スーパーアルプス
jp-japanese-canonical-0000000601	Felizカワサキ, 川崎市 212-0011			noisy	JP	Japanese	canonical	way	219729060	Felizカワサキ
jp-japanese-canonical-0000000602	セブン-イレブン, 老司三丁目 10-28, 福岡市南区			noisy	JP	Japanese	canonical	way	220273354	セブン-イレブン
jp-japanese-canonical-0000000603	サカエヤレジデンス,  14, 日野市 191-0061			noisy	JP	Japanese	canonical	way	223927023	サカエヤレジデンス
jp-japanese-canonical-0000000604	エルディスパレホビル, 名古屋市 460-0003			noisy	JP	Japanese	canonical	way	228778630	エルディスパレホビル
jp-japanese-canonical-0000000605	オークハイツ,  74, 仙台市 981-0933			noisy	JP	Japanese	canonical	way	230211978	オークハイツ
jp-japanese-canonical-0000000606	マルジュウビル,  1, 名古屋市 4600002			noisy	JP	Japanese	canonical	way	231167480	マルジュウビル
jp-japanese-canonical-0000000607	オルモスト18,  6, 札幌市 060-0042			noisy	JP	Japanese	canonical	way	231889573	オルモスト18
jp-japanese-canonical-0000000608	ローソン,  1009, 苫小牧市			noisy	JP	Japanese	canonical	way	233580285	ローソン
jp-japanese-canonical-0000000609	グランドプラザビル,  22, 堺市 590-0076			noisy	JP	Japanese	canonical	way	233813666	グランドプラザビル
jp-japanese-canonical-0000000610	カワモトビル, 姫路市			noisy	JP	Japanese	canonical	way	237237859	カワモトビル
jp-japanese-canonical-0000000611	ラブボート, 台東区 111-0031			noisy	JP	Japanese	canonical	way	239421875	ラブボート
jp-japanese-canonical-0000000612	カーブス,  1, 浜松市 432-8002			noisy	JP	Japanese	canonical	way	245755544	カーブス
jp-japanese-canonical-0000000613	M-ONEビル,  11, 仙台市 980-0811			noisy	JP	Japanese	canonical	way	246416290	M-ONEビル
jp-japanese-canonical-0000000614	ツルハドラッグ,  53, 浦河町 057-0034			noisy	JP	Japanese	canonical	way	248665207	ツルハドラッグ
jp-japanese-canonical-0000000615	ベガ・ポラール,  6号, 横浜市 224-0001			noisy	JP	Japanese	canonical	way	248799873	ベガ・ポラール
jp-japanese-canonical-0000000616	さつきマンション, 大阪市 534-0023			noisy	JP	Japanese	canonical	way	249189043	さつきマンション
jp-japanese-canonical-0000000617	カサベラFR2ビル, 神戸市 651-0085			noisy	JP	Japanese	canonical	way	249541152	カサベラFR2ビル
jp-japanese-canonical-0000000618	タイムプラザイセ, 豊島区 171-0033			noisy	JP	Japanese	canonical	way	261319718	タイムプラザイセ
jp-japanese-canonical-0000000619	ローソン,  18, 宝塚市 665-0054			noisy	JP	Japanese	canonical	way	262563392	ローソン
jp-japanese-canonical-0000000620	イオンタウン, 弥富市 498-0014			noisy	JP	Japanese	canonical	way	265731272	イオンタウン
jp-japanese-canonical-0000000621	モスバーガー,  1, 浜松市 432-8051			noisy	JP	Japanese	canonical	way	265733060	モスバーガー
jp-japanese-canonical-0000000622	エンドウビル,  7, 立川市 190-0012			noisy	JP	Japanese	canonical	way	265897374	エンドウビル
jp-japanese-canonical-0000000623	スターバックス,  2, 浜松市			noisy	JP	Japanese	canonical	way	267683166	スターバックス
jp-japanese-canonical-0000000624	DCMニコット, 更別村 089-1542			noisy	JP	Japanese	canonical	way	273099957	DCMニコット
jp-japanese-canonical-0000000625	セブン-イレブン,  8, 多摩市 206-0034			noisy	JP	Japanese	canonical	way	273906037	セブン-イレブン
jp-japanese-canonical-0000000626	パンダタクシー,  12, 福岡市			noisy	JP	Japanese	canonical	way	277268037	パンダタクシー
jp-japanese-canonical-0000000627	ファミリーマート, 宮崎市			noisy	JP	Japanese	canonical	way	285151259	ファミリーマート
jp-japanese-canonical-0000000628	ローソン, 名島三丁目 3-10, 福岡市東区			noisy	JP	Japanese	canonical	way	285549896	ローソン
jp-japanese-canonical-0000000629	ジュネスベルE,  77-2, さいたま市 330-0856			noisy	JP	Japanese	canonical	way	286614363	ジュネスベルE
jp-japanese-canonical-0000000630	よねや,  1, 横手市 0130035			noisy	JP	Japanese	canonical	way	291245721	よねや
jp-japanese-canonical-0000000631	アルスハイデンス,  10, 札幌市 001-0012			noisy	JP	Japanese	canonical	way	295334496	アルスハイデンス
jp-japanese-canonical-0000000632	セブン-イレブン,  1, 武蔵村山市 208-0011			noisy	JP	Japanese	canonical	way	299820122	セブン-イレブン
jp-japanese-canonical-0000000633	チャイムズビル,  1, 鹿児島市 892-0816			noisy	JP	Japanese	canonical	way	304287638	チャイムズビル
jp-japanese-canonical-0000000634	SPOON ビル,  7, 福岡市 810-0801			noisy	JP	Japanese	canonical	way	304796986	SPOON ビル
jp-japanese-canonical-0000000635	ウエルシア,  16, 尼崎市 660-0054			noisy	JP	Japanese	canonical	way	305367940	ウエルシア
jp-japanese-canonical-0000000636	ファミリーマート,  5, 鹿児島市			noisy	JP	Japanese	canonical	way	305416782	ファミリーマート
jp-japanese-canonical-0000000637	DCMニコット, 下川町 098-1207			noisy	JP	Japanese	canonical	way	308520204	DCMニコット
jp-japanese-canonical-0000000638	エディオン,  8, 福山市 721-0973			noisy	JP	Japanese	canonical	way	309570374	エディオン
jp-japanese-canonical-0000000639	ビジネスホテル パレス21, 中洲町 1-26, 徳島市 770-0856			clean	JP	Japanese	canonical	way	310005713	ビジネスホテル パレス21
jp-japanese-canonical-0000000640	クレフォートメゾンB,  79, 仙台市 983-0841			noisy	JP	Japanese	canonical	way	311168432	クレフォートメゾンB
jp-japanese-canonical-0000000641	メゾン27,  16, 北海道 063-0804			noisy	JP	Japanese	canonical	way	311541840	メゾン27
jp-japanese-canonical-0000000642	コテージみやこわすれ, 出羽字母林 3-4-2, 那賀町 771-6103			clean	JP	Japanese	canonical	way	313318099	コテージみやこわすれ
jp-japanese-canonical-0000000643	にしはら, 延野字大原 233-2, 那賀町 771-5406			clean	JP	Japanese	canonical	way	313320937	にしはら
jp-japanese-canonical-0000000644	ツルハドラッグ,  3, 酒田市 998-0852			noisy	JP	Japanese	canonical	way	313517162	ツルハドラッグ
jp-japanese-canonical-0000000645	ローソン, 豊川市			noisy	JP	Japanese	canonical	way	313922524	ローソン
jp-japanese-canonical-0000000646	ホテル ティアラ, 阿波町丸山 87, 阿波市			noisy	JP	Japanese	canonical	way	315009223	ホテル ティアラ
jp-japanese-canonical-0000000647	ケーズデンキ, 住吉千鳥ケ浜 17-1, 板野郡藍住町			noisy	JP	Japanese	canonical	way	315829662	ケーズデンキ
jp-japanese-canonical-0000000648	コーナン, 美馬町字谷口 1-1, 美馬市 771-2107			clean	JP	Japanese	canonical	way	316211448	コーナン
jp-japanese-canonical-0000000649	ジューク,  179, 奈良市 631-0041			noisy	JP	Japanese	canonical	way	316468887	ジューク
jp-japanese-canonical-0000000650	ニューゲートビル, 神戸市 650-0004			noisy	JP	Japanese	canonical	way	317368312	ニューゲートビル
jp-japanese-canonical-0000000651	リンビル, 神戸市 650-0004			noisy	JP	Japanese	canonical	way	317804628	リンビル
jp-japanese-canonical-0000000652	セブン-イレブン, 下郷町 9695332			noisy	JP	Japanese	canonical	way	318149159	セブン-イレブン
jp-japanese-canonical-0000000653	かまぼこビル, 神戸市 651-0094			noisy	JP	Japanese	canonical	way	320807541	かまぼこビル
jp-japanese-canonical-0000000654	デイリーヤマザキ,  1, 水戸市			noisy	JP	Japanese	canonical	way	323590975	デイリーヤマザキ
jp-japanese-canonical-0000000655	セブン-イレブン,  1, 八王子市 192-0012			noisy	JP	Japanese	canonical	way	326254657	セブン-イレブン
jp-japanese-canonical-0000000656	クラークマンションN17,  25, 札幌市 001-0017			noisy	JP	Japanese	canonical	way	339095243	クラークマンションN17
jp-japanese-canonical-0000000657	エアフォルク,  5, 青梅市 198-0025			noisy	JP	Japanese	canonical	way	339898752	エアフォルク
jp-japanese-canonical-0000000658	エッソ,  19, 酒田市			noisy	JP	Japanese	canonical	way	344641892	エッソ
jp-japanese-canonical-0000000659	カーサパロマA,  39, 仙台市 980-0813			noisy	JP	Japanese	canonical	way	350585813	カーサパロマA
jp-japanese-canonical-0000000660	パセリハウス,  23, 仙台市 980-0813			noisy	JP	Japanese	canonical	way	352304717	パセリハウス
jp-japanese-canonical-0000000661	ニューハガビル,  22, 仙台市 980-0811			noisy	JP	Japanese	canonical	way	356042325	ニューハガビル
jp-japanese-canonical-0000000662	TICビル,  18, 仙台市 980-0811			noisy	JP	Japanese	canonical	way	356298001	TICビル
jp-japanese-canonical-0000000663	アドバンス-18-2,  10, 札幌市 001-0018			noisy	JP	Japanese	canonical	way	359834106	アドバンス-18-2
jp-japanese-canonical-0000000664	アドバンス-18-1,  8, 札幌市 001-0018			noisy	JP	Japanese	canonical	way	359834107	アドバンス-18-1
jp-japanese-canonical-0000000665	Mビル,  14, 仙台市 980-0871			noisy	JP	Japanese	canonical	way	366234393	Mビル
jp-japanese-canonical-0000000666	ボンフィールド,  8, 仙台市 981-0932			noisy	JP	Japanese	canonical	way	366340815	ボンフィールド
jp-japanese-canonical-0000000667	ノーブルメイト,  40, 仙台市 983-0841			noisy	JP	Japanese	canonical	way	366871365	ノーブルメイト
jp-japanese-canonical-0000000668	バークレーハイツ,  32, 仙台市 983-0841			noisy	JP	Japanese	canonical	way	366871378	バークレーハイツ
jp-japanese-canonical-0000000669	エンゼルハイム,  18, 仙台市 983-0044			noisy	JP	Japanese	canonical	way	367161801	エンゼルハイム
jp-japanese-canonical-0000000670	ローソン,  4, 豊川市			noisy	JP	Japanese	canonical	way	367986571	ローソン
jp-japanese-canonical-0000000671	ファミリーマート,  1, 豊川市			noisy	JP	Japanese	canonical	way	374572944	ファミリーマート
jp-japanese-canonical-0000000672	ビューテラス1,  16, 海老名市 243-0405			noisy	JP	Japanese	canonical	way	374900589	ビューテラス1
jp-japanese-canonical-0000000673	ロワ・クレール,  7, 札幌市 063-0803			noisy	JP	Japanese	canonical	way	374925434	ロワ・クレール
jp-japanese-canonical-0000000674	エクセルヴィラ,  22, 札幌市 063-0803			noisy	JP	Japanese	canonical	way	374954166	エクセルヴィラ
jp-japanese-canonical-0000000675	アジュール24,  1, 札幌市 063-0804			noisy	JP	Japanese	canonical	way	374954564	アジュール24
jp-japanese-canonical-0000000676	ローソン,  78, 札幌市 063-0861			noisy	JP	Japanese	canonical	way	375517745	ローソン
jp-japanese-canonical-0000000677	セブン-イレブン,  3, 東村山市 189-0011			noisy	JP	Japanese	canonical	way	379695241	セブン-イレブン
jp-japanese-canonical-0000000678	セブン-イレブン,  3, 立川市 190-0034			noisy	JP	Japanese	canonical	way	380519479	セブン-イレブン
jp-japanese-canonical-0000000679	セブン-イレブン,  10, 立川市 190-0022			noisy	JP	Japanese	canonical	way	380715582	セブン-イレブン
jp-japanese-canonical-0000000680	セブン-イレブン,  4, 八王子市 192-0032			noisy	JP	Japanese	canonical	way	380927772	セブン-イレブン
jp-japanese-canonical-0000000681	サイクルセンター　ジャンプ,  5, 尼崎市 661-0025			noisy	JP	Japanese	canonical	way	381677948	サイクルセンター　ジャンプ
jp-japanese-canonical-0000000682	エディオン,  1-13-13, 知立市南新地 472-0053			noisy	JP	Japanese	canonical	way	382877594	エディオン
jp-japanese-canonical-0000000683	アミュージングワンいとうや, 長沢国府線 , 豊川市 441-0202			noisy	JP	Japanese	canonical	way	384483695	アミュージングワンいとうや
jp-japanese-canonical-0000000684	ゲオ, 鶴岡市 997-0857			noisy	JP	Japanese	canonical	way	387287437	ゲオ
jp-japanese-canonical-0000000685	アンソレイエ,  5, 綾瀬市 252-1125			noisy	JP	Japanese	canonical	way	389377892	アンソレイエ
jp-japanese-canonical-0000000686	ローソン,  20, 大阪市			noisy	JP	Japanese	canonical	way	389456549	ローソン
jp-japanese-canonical-0000000687	パークヴューハイツ,  4, 大和市			noisy	JP	Japanese	canonical	way	398458124	パークヴューハイツ
jp-japanese-canonical-0000000688	アップルハウス,  4, 大和市			noisy	JP	Japanese	canonical	way	398869231	アップルハウス
jp-japanese-canonical-0000000689	チコウビル,  15, 仙台市 980-0014			noisy	JP	Japanese	canonical	way	399868217	チコウビル
jp-japanese-canonical-0000000690	ダイソー, 金ケ崎町			noisy	JP	Japanese	canonical	way	401344423	ダイソー
jp-japanese-canonical-0000000691	ツルハドラッグ, 金ケ崎町			noisy	JP	Japanese	canonical	way	401344424	ツルハドラッグ
jp-japanese-canonical-0000000692	ドラッグヤマザワ, 鶴岡市 997-0047			noisy	JP	Japanese	canonical	way	403865649	ドラッグヤマザワ
jp-japanese-canonical-0000000693	グロリアマンション, 浜町 3-4, 別府市 874-0945			clean	JP	Japanese	canonical	way	413991506	グロリアマンション
jp-japanese-canonical-0000000694	セブン-イレブン,  8, 高崎市			noisy	JP	Japanese	canonical	way	422214942	セブン-イレブン
jp-japanese-canonical-0000000695	セブン-イレブン,  12, 日高町 059-2122			noisy	JP	Japanese	canonical	way	424128389	セブン-イレブン
jp-japanese-canonical-0000000696	ドッグサロン A style,  4, 野田市 278-0031			noisy	JP	Japanese	canonical	way	425094478	ドッグサロン A style
jp-japanese-canonical-0000000697	マクドナルド, 名古屋市 4520843			noisy	JP	Japanese	canonical	way	425704743	マクドナルド
jp-japanese-canonical-0000000698	スカイウェイカントリークラブ,  1, 成田市 286-0814			noisy	JP	Japanese	canonical	way	426264342	スカイウェイカントリークラブ
jp-japanese-canonical-0000000699	ハイセレールフォルスA,  13, 札幌市 002-0855			noisy	JP	Japanese	canonical	way	426852010	ハイセレールフォルスA
jp-japanese-canonical-0000000700	カーサヴェール,  10, 札幌市 002-8027			noisy	JP	Japanese	canonical	way	428097794	カーサヴェール
jp-japanese-canonical-0000000701	セイコーマート,  4, 札幌市 007-0880			noisy	JP	Japanese	canonical	way	431193360	セイコーマート
jp-japanese-canonical-0000000702	エスアイマンシヨン,  3, 札幌市 003-0021			noisy	JP	Japanese	canonical	way	432089813	エスアイマンシヨン
jp-japanese-canonical-0000000703	ローソン,  1, 大洗町			noisy	JP	Japanese	canonical	way	432562140	ローソン
jp-japanese-canonical-0000000704	RAKUSA ホテル,  324-25, 鹿児島県熊毛郡屋久島町小瀬田			noisy	JP	Japanese	canonical	way	432816977	RAKUSA ホテル
jp-japanese-canonical-0000000705	よってって,  4453, 掛川市 437-1304			noisy	JP	Japanese	canonical	way	437436610	よってって
jp-japanese-canonical-0000000706	ミスタードーナツ, 北見市			noisy	JP	Japanese	canonical	way	438808707	ミスタードーナツ
jp-japanese-canonical-0000000707	タカツホームズ,  11, 大田区 144-0043			noisy	JP	Japanese	canonical	way	442523777	タカツホームズ
jp-japanese-canonical-0000000708	コアロードエビナVトリアノンタワーズブライト,  1, 海老名市 243-0422			noisy	JP	Japanese	canonical	way	442716690	コアロードエビナVトリアノンタワーズブライト
jp-japanese-canonical-0000000709	パティスリー ら・じゅゆな, 江別市 0690802			noisy	JP	Japanese	canonical	way	443718803	パティスリー ら・じゅゆな
jp-japanese-canonical-0000000710	ファミリーマート, 横浜市			noisy	JP	Japanese	canonical	way	444081227	ファミリーマート
jp-japanese-canonical-0000000711	イオンモール, 多気郡 515-0348			noisy	JP	Japanese	canonical	way	449061940	イオンモール
jp-japanese-canonical-0000000712	タイムズ, 札幌市 062-0906			noisy	JP	Japanese	canonical	way	449789549	タイムズ
jp-japanese-canonical-0000000713	グループホームひだまり,  608, 江別市 069-0861			noisy	JP	Japanese	canonical	way	450903525	グループホームひだまり
jp-japanese-canonical-0000000714	ローソン,  1, 札幌市 004-0042			noisy	JP	Japanese	canonical	way	453336358	ローソン
jp-japanese-canonical-0000000715	ナフコ, 京丹後市 627-0005			noisy	JP	Japanese	canonical	way	455838539	ナフコ
jp-japanese-canonical-0000000716	ゴーゴーキッチン, 国道42号線 , 和歌山市			noisy	JP	Japanese	canonical	way	460699386	ゴーゴーキッチン
jp-japanese-canonical-0000000717	カフェ&キッチン きゃろっと,  1, 根羽村 395-0701瀬			noisy	JP	Japanese	canonical	way	463024415	カフェ&キッチン きゃろっと
jp-japanese-canonical-0000000718	サツドラ,  7, 北見市 090-0058			noisy	JP	Japanese	canonical	way	475073193	サツドラ
jp-japanese-canonical-0000000719	ダイソー, 北見市 090-0806			noisy	JP	Japanese	canonical	way	478872310	ダイソー
jp-japanese-canonical-0000000720	ビジネスホテルたちばな, 菊川市			noisy	JP	Japanese	canonical	way	482842414	ビジネスホテルたちばな
jp-japanese-canonical-0000000721	ローソン,  5, 相模原市 252-0318			noisy	JP	Japanese	canonical	way	482909382	ローソン
jp-japanese-canonical-0000000722	フォレスト・エス, 横浜市 223-0056			noisy	JP	Japanese	canonical	way	484296243	フォレスト・エス
jp-japanese-canonical-0000000723	グランドソレイユ,  4, 海老名市 243-0421			noisy	JP	Japanese	canonical	way	493723016	グランドソレイユ
jp-japanese-canonical-0000000724	ココス, 和歌山県和歌山市新生町１１−１４ 640-8325			noisy	JP	Japanese	canonical	way	496315263	ココス
jp-japanese-canonical-0000000725	タイムズ, 文京区			noisy	JP	Japanese	canonical	way	497537063	タイムズ
jp-japanese-canonical-0000000726	オノモリ, 能美市 923-1237			noisy	JP	Japanese	canonical	way	500677704	オノモリ
jp-japanese-canonical-0000000727	コンフォール,  30, 綾瀬市 252-1105			noisy	JP	Japanese	canonical	way	502572323	コンフォール
jp-japanese-canonical-0000000728	ファミリーマート,  19, 鹿児島市			noisy	JP	Japanese	canonical	way	503231635	ファミリーマート
jp-japanese-canonical-0000000729	セカンドストリート, 足利市 326-0823			noisy	JP	Japanese	canonical	way	509380473	セカンドストリート
jp-japanese-canonical-0000000730	エンゼルハイム,  1, 横浜市			noisy	JP	Japanese	canonical	way	514830118	エンゼルハイム
jp-japanese-canonical-0000000731	くるまやラーメン,  29, 鶴岡市 997-0816			noisy	JP	Japanese	canonical	way	516980417	くるまやラーメン
jp-japanese-canonical-0000000732	DAC | ダク,  9, 新宿区 169-0073			noisy	JP	Japanese	canonical	way	518782463	DAC | ダク
jp-japanese-canonical-0000000733	コナカ,  16, 秦野市 257-0054			noisy	JP	Japanese	canonical	way	524297755	コナカ
jp-japanese-canonical-0000000734	あっとほーむ, 箕面市			noisy	JP	Japanese	canonical	way	528708380	あっとほーむ
jp-japanese-canonical-0000000735	エイトヒルズ,  9, 仙台市 982-0801			noisy	JP	Japanese	canonical	way	534759252	エイトヒルズ
jp-japanese-canonical-0000000736	ローソン, 草加市 340-0022			noisy	JP	Japanese	canonical	way	538623662	ローソン
jp-japanese-canonical-0000000737	INN-SECT（インセクト）ゲストハウス&カフェ, 津山市 7080024			noisy	JP	Japanese	canonical	way	541692271	INN-SECT（インセクト）ゲストハウス&カフェ
jp-japanese-canonical-0000000738	クリエイトSD,  6, 浜松市 431-3125			noisy	JP	Japanese	canonical	way	542354837	クリエイトSD
jp-japanese-canonical-0000000739	ベルハウス,  17, 海老名市 243-0413			noisy	JP	Japanese	canonical	way	546741734	ベルハウス
jp-japanese-canonical-0000000740	アートフラワーくろさわ, 一戸町 028-5301			noisy	JP	Japanese	canonical	way	546756499	アートフラワーくろさわ
