query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00308	Bridelstr. 81, 3008 Bern	46.9392236	7.4231019	abbreviated
be-abbreviated-00309	Wildermettwg. 53, 3006 Bern	46.9346087	7.4723662	abbreviated
be-abbreviated-00310	Mittelholzerstr. 58, 3006 Bern	46.9593399	7.4787961	abbreviated
be-abbreviated-00311	Rte de Pierre-à-Bot 30, 2000 Neuchâtel	47.0001023	6.9179792	abbreviated
be-abbreviated-00312	Ostring 8, 3006 Bern	46.9421189	7.4675670	abbreviated
be-abbreviated-00313	Luzernerstr. 12, 6343 Rotkreuz	47.1401134	8.4265064	abbreviated
be-abbreviated-00314	Rte de Lausanne 1, 1040 Echallens	46.6410014	6.6345900	abbreviated
be-abbreviated-00315	Dorfpl. 5, 4460 Gelterkinden	47.4649246	7.8569139	abbreviated
be-abbreviated-00316	Grand-R. 65, 1630 Bulle	46.6209514	7.0579741	abbreviated
be-abbreviated-00317	Mindstr. 9, 3006 Bern	46.9413527	7.4702947	abbreviated
be-abbreviated-00318	Zürichstr. 30, 8610 Uster	47.3501094	8.7130392	abbreviated
be-abbreviated-00319	Schlossg. 18, 8570 Weinfelden	47.5722124	9.1065192	abbreviated
be-abbreviated-00320	Bahnhofstr. 4, 2575 Täuffelen	47.0668239	7.1994211	abbreviated
be-abbreviated-00321	Birkenstr. 47, 6343 Rotkreuz	47.1467712	8.4330118	abbreviated
be-abbreviated-00322	Militärstr. 16, 3014 Bern	46.9595073	7.4603814	abbreviated
be-abbreviated-00323	Zentwg. 25c, 3006 Bern	46.9559488	7.4754929	abbreviated
be-abbreviated-00324	Parkstr. 3, 3014 Bern	46.9592399	7.4588730	abbreviated
be-abbreviated-00325	Dammwg. 9, 3013 Bern	46.9561025	7.4467039	abbreviated
be-abbreviated-00326	Robinsonwg. 113, 3006 Bern	46.9478760	7.4817790	abbreviated
be-abbreviated-00327	Moritzwg. 22, 3006 Bern	46.9412407	7.4724563	abbreviated
be-abbreviated-00328	Schönburgstr. 46, 3013 Bern	46.9548463	7.4576551	abbreviated
be-abbreviated-00329	Jurastr. 4a, 3013 Bern	46.9568308	7.4441620	abbreviated
be-abbreviated-00330	Morgartenstr. 29, 3014 Bern	46.9630966	7.4579242	abbreviated
be-abbreviated-00331	Feldstr. 23, 8816 Hirzel	47.2124782	8.6051967	abbreviated
be-abbreviated-00332	Wylerstr. 19, 3014 Bern	46.9591334	7.4492366	abbreviated
be-abbreviated-00333	Freiestr. 30, 8610 Uster	47.3477197	8.7236782	abbreviated
be-abbreviated-00334	Elfenauwg. 14, 3006 Bern	46.9378664	7.4678288	abbreviated
be-abbreviated-00335	Dalmazirain 12, 3005 Bern	46.9411807	7.4462030	abbreviated
be-abbreviated-00336	Martinsg. 16, 4051 Basel	47.5578937	7.5894281	abbreviated
be-abbreviated-00337	Belpstr. 11, 3007 Bern	46.9456158	7.4335238	abbreviated
be-abbreviated-00338	Jubiläumsstr. 59, 3005 Bern	46.9372260	7.4490554	abbreviated
be-abbreviated-00339	Bernastr. 24, 3005 Bern	46.9411424	7.4484160	abbreviated
be-abbreviated-00340	Waldhöhewg. 21, 3013 Bern	46.9570391	7.4540977	abbreviated
be-abbreviated-00341	Wagenhauserstr. 5, 8260 Stein am Rhein	47.6563313	8.8571326	abbreviated
be-abbreviated-00342	Viktoriarain 2, 3013 Bern	46.9546902	7.4481883	abbreviated
be-abbreviated-00343	Dittlingerwg. 10, 3005 Bern	46.9395666	7.4482272	abbreviated
be-abbreviated-00344	Winkelriedstr. 23, 3014 Bern	46.9644754	7.4611034	abbreviated
be-abbreviated-00345	Seilerstr. 23, 3011 Bern	46.9454766	7.4348855	abbreviated
be-abbreviated-00346	Oranienburgstr. 11, 3013 Bern	46.9517425	7.4567580	abbreviated
be-abbreviated-00347	Buristr. 18, 3006 Bern	46.9444922	7.4749749	abbreviated
be-abbreviated-00348	Dalmaziquai 67, 3005 Bern	46.9402018	7.4455021	abbreviated
be-abbreviated-00349	Wallstr. 9, 4051 Basel	47.5506144	7.5898118	abbreviated
be-abbreviated-00350	Schlüsselberg 6, 4001 Basel	47.5571231	7.5897341	abbreviated
be-abbreviated-00351	Dalmaziquai 105a, 3005 Bern	46.9370373	7.4454580	abbreviated
be-abbreviated-00352	Pl. du Centenaire 3, 1860 Aigle	46.3191818	6.9697169	abbreviated
be-abbreviated-00353	Altenbergstr. 50b, 3013 Bern	46.9506117	7.4558825	abbreviated
be-abbreviated-00354	Militärstr. 24, 3014 Bern	46.9593404	7.4595354	abbreviated
be-abbreviated-00355	Altenbergstr. 126, 3013 Bern	46.9508972	7.4480429	abbreviated
be-abbreviated-00356	Dunantstr. 24, 3006 Bern	46.9354114	7.4763301	abbreviated
be-abbreviated-00357	Rte de l'Ancienne Ciblerie 2, 1095 Lutry	46.5059315	6.6885514	abbreviated
be-abbreviated-00358	Helvetiastr. 43, 3005 Bern	46.9397402	7.4516258	abbreviated
be-abbreviated-00359	Willy-Spühler-Str. 5, 3954 Leukerbad	46.3779761	7.6274884	abbreviated
be-abbreviated-00360	Mattenhofstr. 4, 3007 Bern	46.9425981	7.4328386	abbreviated
be-abbreviated-00361	Altenbergstr. 50b, 3013 Bern	46.9506117	7.4558825	abbreviated
be-abbreviated-00362	Schaffhauserstr. 122, 8302 Kloten	47.4514128	8.5817486	abbreviated
be-abbreviated-00363	Sonnenbergrain 43, 3013 Bern	46.9512770	7.4525306	abbreviated
be-abbreviated-00364	Rabbentalstr. 67, 3013 Bern	46.9516052	7.4496769	abbreviated
be-abbreviated-00365	Holbeinstr. 4, 4051 Basel	47.5549330	7.5839972	abbreviated
be-abbreviated-00366	Schlossg. 21, 8570 Weinfelden	47.5717871	9.1061631	abbreviated
be-abbreviated-00367	Bahnhofstr. 5, 8570 Weinfelden	47.5675166	9.1062399	abbreviated
be-abbreviated-00368	Spittelerstr. 18, 3006 Bern	46.9492824	7.4667750	abbreviated
be-abbreviated-00369	Zürcherstr. 7, 8400 Winterthur	47.4983429	8.7206239	abbreviated
be-abbreviated-00370	Amietstr. 29, 3006 Bern	46.9417043	7.4746608	abbreviated
be-abbreviated-00371	Postpl. 4, 6430 Schwyz	47.0209670	8.6526500	abbreviated
be-abbreviated-00372	Centralbahnpl. 1, 4051 Basel	47.5480755	7.5906998	abbreviated
be-abbreviated-00373	Chälmatt 33, 8905 Arni AG	47.3155742	8.4253783	abbreviated
be-abbreviated-00374	Kappelenring 50d, 3032 Hinterkappelen	46.9666013	7.3749534	abbreviated
be-abbreviated-00375	Hessewg. 10, 3006 Bern	46.9483499	7.4756730	abbreviated
be-abbreviated-00376	Postpl. 3, 8303 Bassersdorf	47.4430456	8.6305888	abbreviated
be-abbreviated-00377	Bahnhofstr. 21, 8570 Weinfelden	47.5695904	9.1070157	abbreviated
be-abbreviated-00378	Kapellenstr. 2, 3011 Bern	46.9441010	7.4377131	abbreviated
be-abbreviated-00379	Cordulapl. 5, 5400 Baden	47.4723481	8.3065718	abbreviated
be-abbreviated-00380	Hauptstr. 10, 9105 Schönengrund	47.3278038	9.2218825	abbreviated
be-abbreviated-00381	Hiltystr. 15, 3006 Bern	46.9350464	7.4747841	abbreviated
be-abbreviated-00382	Murifeldwg. 14, 3006 Bern	46.9400838	7.4711068	abbreviated
be-abbreviated-00383	Sonnenbergrain 45, 3013 Bern	46.9512812	7.4524013	abbreviated
be-abbreviated-00384	Waldhöhewg. 7, 3013 Bern	46.9567296	7.4531890	abbreviated
be-abbreviated-00385	Bolligenstr. 48, 3006 Bern	46.9554850	7.4672317	abbreviated
be-abbreviated-00386	Forrerstr. 24, 3006 Bern	46.9339988	7.4658951	abbreviated
be-abbreviated-00387	Viaduktstr. 44, 4051 Basel	47.5493162	7.5847305	abbreviated
be-abbreviated-00388	Weisse G. 3, 4001 Basel	47.5558845	7.5896014	abbreviated
be-abbreviated-00389	Gotthardstr. 51, 6490 Andermatt	46.6345905	8.5966089	abbreviated
be-abbreviated-00390	Alte Lunkhoferstr. 11, 8905 Arni AG	47.3173754	8.4159045	abbreviated
be-abbreviated-00391	Kapellenstr. 15, 3011 Bern	46.9447205	7.4344852	abbreviated
be-abbreviated-00392	Bahnhofstr. 20, 3400 Burgdorf	47.0598602	7.6235071	abbreviated
be-abbreviated-00393	Balmeregg, 6068 Melchsee-Frutt	46.7535364	8.2829298	abbreviated
be-abbreviated-00394	Im Zentrum 2, 9542 Münchwilen	47.4769533	8.9976519	abbreviated
be-abbreviated-00395	Bachtobelstr. 9, 8570 Weinfelden	47.5716657	9.1056134	abbreviated
be-abbreviated-00396	Wankdorffeldstr. 79, 3014 Bern	46.9656435	7.4626064	abbreviated
be-abbreviated-00397	Zentrumstr. 2, 8717 Benken SG	47.1982959	9.0041562	abbreviated
be-abbreviated-00398	Obere Zollg. 104, 3006 Bern	46.9460287	7.4835431	abbreviated
be-abbreviated-00399	Obere Halde 33, 5400 Baden	47.4724571	8.3093355	abbreviated
be-typo-00400	Eisengasse 12, 4051 Basel	47.5592429	7.5878000	typo
be-typo-00401	Schwerzenbachstrasse 2, 8117 Fällnden	47.3709637	8.6393968	typo
be-typo-00402	Motel Beauregard 2, 1040 Villalrs-le-Terroir	46.6478247	6.6383216	typo
be-typo-00403	Bahnhaldenstrasse 2a, 8052 Zürich	47.4194842	8.5469086	typo
be-typo-00404	Schönbergweg 9, 3006 Berq	46.9514594	7.4634061	typo
be-typo-00405	Stockacker 5, 8905 Arni AG	47.3198544	8.4240637	typo
be-typo-00406	Kohlmatt 22, 8905 Arni AG	47.3149064	8.4233760	typo
be-typo-00407	Weingartstrasse 45, 3014 Bern	46.9617427	7.4539714	typo
be-typo-00408	cBreite 7, 8905 Arni AG	47.3194337	8.4163659	typo
be-typo-00409	Polygonstrasse 43, 3014 Bern	46.9625087	7.4453581	typo
be-typo-00410	Bottigenstcasse 22, 3018 Bern	46.9397575	7.3888014	typo
be-typo-00411	Austrasse 20, 4051 Basel	47.5529445	7.5835445	typo
be-typo-00412	Elfenauweg 18, 3006 Bern	46.9377736	7.4680075	typo
be-typo-00413	Seilergraben 69, 8001 Zürsich	47.3762729	8.5446666	typo
be-typo-00414	Zürcherstrasse 5, 8953 Dietikon	47.4031872	8.4057500	typo
be-typo-00415	Höheweg 26, 3006 Bern	46.9458158	7.4610437	typo
be-typo-00416	Place Pestalozzi, 1400 Yverdon-gles-Bains	46.7786884	6.6415981	typo
be-typo-00417	Bridelstrasse 10, 3008 Bern	46.9401149	7.4193853	typo
be-typo-00418	Rue des Chavannes 15, 2000 Neuchâtel	46.9926447	6.9290506	typo
be-typo-00419	Ginsterweg 16, 3006 Bern	46.9415222	7.4737507	typo
be-typo-00420	Seeystrasse 1, 8124 Maur	47.3379628	8.6737764	typo
be-typo-00421	Müslinweg 9, 3006 Ber	46.9354413	7.4655605	typo
be-typo-00422	Muristrasse 97, 3006 Bern	46.9393379	7.4715458	typo
be-typo-00423	Alte Lunkhoferstrasxse 5c, 8905 Arni AG	47.3169365	8.4144182	typo
be-typo-00424	Alcenbergstrasse 16, 3013 Bern	46.9503356	7.4583776	typo
be-typo-00425	Wankdorffeldstrasse 83, 3014 Bern	46.9654909	7.4615423	typo
be-typo-00426	Kistlerwge 8, 3006 Bern	46.9360402	7.4671536	typo
be-typo-00427	Bahnhofstrasse 85, 9240 Uzwil	47.4374301	9.1329937	typo
be-typo-00428	Greyerzsttrasse 34, 3013 Bern	46.9558958	7.4491772	typo
be-typo-00429	Matterstrasse 4, 3006 Burn	46.9355207	7.4703258	typo
be-typo-00430	Weidenweg 24, 4310 Rheifnelden	47.5490913	7.7712298	typo
be-typo-00431	Willadingweg 32, 3006 Bern	46.9378731	7.4663515	typo
be-typo-00432	Alter Aargauerstalden 31, 3006 Ber	46.9513579	7.4610820	typo
be-typo-00433	Schulstraose 1, 5621 Zufikon	47.3492259	8.3573462	typo
be-typo-00434	Rheingasse 45, 4058 Basel	47.5592957	7.5932323	typo
be-typo-00435	Pappelweg 9, 3013 Bern	46.9579538	7.4485905	typo
be-typo-00436	Tellplatz 12, 4053 Basel	47.5428948	7.5939206	typo
be-typo-00437	Seerosenstrasse 52, 3302 Moosseedorf	47.0230895	7.4740577	typo
be-typo-00438	Wiesenstrasse 26, 3014 Bern	46.9610519	7.4583029	typo
be-typo-00439	Manuelstrasse 71, 3006 Bern	46.9354463	7.4695920	typo
be-typo-00440	Turnweg 25, 3013 Bern	46.9586392	7.4474421	typo
be-typo-00441	Feldstrasse 30, 3073 Muri b. Bern	46.9263589	7.5037101	typo
be-typo-00442	Gurtengasse 4, 3011 Bern	46.9471108	7.4416470	typo
be-typo-00443	Frikartweg 25, 3006 Bern	46.9340444	7.4695309	typo
be-typo-00444	Höheeg 211, 3800 Interlaken	46.6897010	7.8646528	typo
be-typo-00445	Dufourstrasse 14, 8570 Weinfelden	47.5629712	9.1047017	typo
be-typo-00446	Breitenraiastrasse 41, 3013 Bern	46.9571543	7.4498911	typo
be-typo-00447	Bürglenstrasse 34, 3006 Bern	46.9455297	7.4693236	typo
be-typo-00448	Zentweg 9, 3006 Bern	46.9577888	7.4743947	typo
be-typo-00449	Wittigkofebweg 9, 3006 Bern	46.9397746	7.4728195	typo
be-typo-00450	Chemin des Croisettes 2, 1066 Epalinges	46.5435104	6.6608376	typo
be-typo-00451	Breitfeldstrasse 12, 3014 Bern	46.9607946	7.4597962	typo
be-typo-00452	Stanserhorn, 6370 Stans	46.9304377	8.3423156	typo
be-typo-00453	Pilatusstrase 46a, 6003 Luzern	47.0479093	8.3030885	typo
be-typo-00454	Maurstrsase 3, 8117 Fällanden	47.3708561	8.6394754	typo
be-typo-00455	St.Jakob-Strasse 55, 9000 St.Gallen	47.4310358	9.3804349	typo
be-typo-00456	Nünenenewg 37, 3006 Bern	46.9447375	7.4706033	typo
be-typo-00457	Vorstadt 11, 6130 Willisau	47.1210522	7.9949060	typo
be-typo-00458	Boulevard Carl-Vogt 102, 1205 Genève	46.1953410	6.1403369	typo
be-typo-00459	Wankodrffeldstrasse 98, 3014 Bern	46.9646210	7.4565554	typo
be-typo-00460	Helvetiastrasse 43, 3005 Bfrn	46.9397402	7.4516258	typo
be-typo-00461	Alte Aescherstrasse 1, 8905 Arni AG	47.3192533	8.4216637	typo
be-typo-00462	Grand-Rue 31, 1618 Châtel-St-Denis	46.5276004	6.9014585	typo
be-typo-00463	Turnweg 10a, 3013 Bern	46.9578340	7.4478240	typo
be-typo-00464	Effingerstrasse 23, 3008 Bern	46.9457777	7.4339607	typo
be-typo-00465	Laubeggstrasse 57, 3006 Beron	46.9483542	7.4645556	typo
be-typo-00466	Lombachweg 38a, 3006 Bern	46.9375542	7.4648345	typo
be-typo-00467	Hauptplatz 7, 6430 Schwyz	47.0211948	8.6540250	typo
be-typo-00468	Lorrainestrasse 66, 3013 Bern	46.9591294	7.4449481	typo
be-typo-00469	Adlismatt 1, 8905 Arni AG	47.3153846	8.4227268	typo
be-typo-00470	Schützenwez 18, 3014 Bern	46.9598034	7.4522030	typo
be-typo-00471	Stadelhoferstrsse 10, 8001 Zürich	47.3667726	8.5480794	typo
be-typo-00472	Aeschenvorstadt 54, 4051 Bsael	47.5518980	7.5938680	typo
be-typo-00473	Oberwiesenstrasse 74, 8050 Zürich	47.4127132	8.5320180	typo
be-typo-00474	Sulgeneckstrasse 59eb, 3005 Bern	46.9419709	7.4398371	typo
be-typo-00475	Herman-Gneulich-Strasse 56, 8004 Zürich	47.3783616	8.5206048	typo
be-typo-00476	Setigerweg 22, 3006 Bern	46.9477771	7.4644248	typo
be-typo-00477	Rathausstrasse 16, 8570 Weinfelnden	47.5680661	9.1092396	typo
be-typo-00478	Bahnhofstrasse 4, 8570 Weinfelden	47.5660175	9.1074604	typo
be-typo-00479	Quartiergasse 3, 3013 Ben	46.9580433	7.4465318	typo
be-typo-00480	Byrambergstrasse, 6004 Luzern	47.0567299	8.3030725	typo
be-typo-00481	Via Üerts 26, 7512 Champfèr	46.4772534	9.8119230	typo
be-typo-00482	Baumgarten 19, 8905 Arni AG	47.3177949	8.4222457	typo
be-typo-00483	Rosenxmattweg 50, 4456 Tenniken	47.4389424	7.8130993	typo
be-typo-00484	Bridelstrasse 81, 3008 Bern	46.9392236	7.4231019	typo
be-typo-00485	Nelkenweg 6, 3006 Bern	46.9402644	7.4736281	typo
be-typo-00486	Wildermettweg 54, 3006 Bern	46.9342618	7.4721417	typo
be-typo-00487	Kirchenfeldstrasse 42, 3005 Bern	46.9401340	7.4525512	typo
be-typo-00488	Schaffhausertsrasse 460, 8052 Zürich	47.4184353	8.5471740	typo
be-typo-00489	Jmrastrasse 19, 3013 Bern	46.9581014	7.4437272	typo
be-typo-00490	Klösterlistutz 12, 3013 Bern	46.9488670	7.4589943	typo
be-typo-00491	Rue Chaponnière 7, 1201 Genève	46.2095161	6.1447694	typo
be-typo-00492	Albixstrasse 3, 8932 Mettmenstetten	47.2439416	8.4636498	typo
be-typo-00493	Schulstrasse 12, 8542 Wiesendangen	47.5225212	8.7885679	typo
be-typo-00494	Herzogstrsse 25, 3014 Bern	46.9583751	7.4549754	typo
be-typo-00495	Sihlquai 240, 8005 Zürich	47.3874601	8.5302574	typo
be-typo-00496	Mattenhofstrasse 13, 3007 Bern	46.9429205	7.4311732	typo
be-typo-00497	Beundenfeldstrasse 7, 3013 Bern	46.9556289	7.4523878	typo
be-typo-00498	Randweg 6, 3013 Bern	46.9565729	7.4436982	typo
be-typo-00499	Schaffhauserstrasse 38, 8212 Neuhausen am Rheinfall	47.6861190	8.6214180	typo
be-typo-00500	bAnshelmstrasse 22, 3005 Bern	46.9388515	7.4476467	typo
be-typo-00501	Landstrasse 62.1, 5426 Lengnau AG	47.5252067	8.3238147	typo
be-typo-00502	Pflanzschulstrasse 47, 8004 Zürich	47.3764393	8.5202361	typo
be-typo-00503	Lerberstrasse 26, 3013 Bern	46.9515082	7.4568157	typo
be-typo-00504	Viglia veia Gelgia 1, 7450 Tiefencastel	46.6622138	9.5768046	typo
be-typo-00505	Alleeweg 14, 3006 Bern	46.9398160	7.4722562	typo
be-typo-00506	Dorfstrasse 35, 4303 Kaiseraugst	47.5406967	7.7235959	typo
be-typo-00507	Irisweg 10, 3280 Murten	46.9224732	7.1130209	typo
be-typo-00508	Christoffelgasse 1, 3011 yBern	46.9471681	7.4409144	typo
be-typo-00509	Muristrasse 55, 3006 Bern	46.9413327	7.4675263	typo
be-typo-00510	Melchenbühlweg 137, 3006 Bern	46.9424921	7.4819659	typo
be-typo-00511	Oltnerstrasse 18, 5012 Schönenwerd	47.3712024	8.0019754	typo
be-typo-00512	Elfenauweg 50, 3006 Bern	46.9367706	7.4665145	typo
be-typo-00513	Lerchenberg 20, 8046 Zürich	47.4130010	8.5081188	typo
be-typo-00514	Rue du Maupas 1, 1004 Lausnane	46.5241961	6.6263569	typo
be-typo-00515	Via dalla Staziun 2, 7180 Disentis/Mustér	46.7049341	8.8546387	typo
be-typo-00516	Luzernerstrasse 8, 6045 Meggen	47.0457237	8.3708791	typo
be-typo-00517	Zürichstrasse 9, 8124 Maur	47.3401095	8.6677246	typo
be-typo-00518	Wernerstrasse 8, 3006 Bern	46.9403290	7.4651446	typo
be-typo-00519	Ensingerstrasse 8, 3006 Bern	46.9431413	7.4627938	typo
be-typo-00520	Hintere Bahnhofstrasse 17, 8853 Lachen	47.1905179	8.8506638	typo
be-typo-00521	Wyttenbachstrasse 8, 3013 Brn	46.9542428	7.4473294	typo
be-typo-00522	Hedingerstrasse 14, 8905 Arni AG	47.3173660	8.4205261	typo
be-typo-00523	Jochpaps, 6390 Engelberg	46.7773814	8.3853556	typo
be-typo-00524	Niederbottigenweg 95, 3018 Bern	46.9401891	7.3731365	typo
be-typo-00525	Breitfeldstrsse 26, 3014 Bern	46.9606754	7.4591763	typo
be-typo-00526	Via dal Bernina 2372, 7710 Ospizio Bernina	46.4105854	10.0227577	typo
be-typo-00527	Pfäffikerstrasse 19, 8331 Auslikos	47.3436842	8.8073823	typo
be-typo-00528	Militärstrasse 38, 3014 eBern	46.9589520	7.4578076	typo
be-typo-00529	Pfluggässlein 8, 4001 Basel	47.5560554	7.5894383	typo
be-typo-00530	Oberer Steisteg 2, 6430 mSchwyz	47.0202366	8.6516670	typo
be-typo-00531	Landstrasse 8, 8112 Otelfingen	47.4594060	8.3855961	typo
be-typo-00532	Wehntalerstrasse 549, 8046 Züirch	47.4188884	8.5056989	typo
be-typo-00533	Muriseldweg 23, 3006 Bern	46.9403248	7.4712122	typo
be-typo-00534	Forchstrasse 143, 8132 Egg b. Zürich	47.3012951	8.6894647	typo
be-typo-00535	Zugerstrasse 25, 8820 Wädenswil	47.2295445	8.6701256	typo
be-typo-00536	Zenaweg 13, 3006 Bern	46.9574762	7.4748922	typo
be-typo-00537	Jupiterstrasse 25, 3015 Berl	46.9404410	7.4817231	typo
be-typo-00538	Lerchenberg 4, 8046 Zürcih	47.4127576	8.5094982	typo
be-typo-00539	Chemin du Cudeau-du-Haut 4, 2035 Corcelles-Cormondrèche	46.9837003	6.8719634	typo
be-typo-00540	Wylerstrassk 65, 3014 Bern	46.9606843	7.4477868	typo
be-typo-00541	Lerberstrasse 32, 3013 vBern	46.9512132	7.4555227	typo
be-typo-00542	Via Nova 86, 7013 Domat/Ems	46.8368805	9.4518414	typo
be-typo-00543	Brunnadernstrasse 57, 3006 Bern	46.9365615	7.4647675	typo
be-typo-00544	Rodtmattstrasse 57, 3014 Bern	46.9598240	7.4606353	typo
be-typo-00545	Beatengasse, 8001 Zürgich	47.3757612	8.5400722	typo
be-typo-00546	Spitalackestrasse 62, 3013 Bern	46.9568879	7.4519901	typo
be-typo-00547	Kastanienbaumstrasse 91, 6048 Howr	47.0212876	8.3256501	typo
be-typo-00548	Martkgasse 7, 8180 Bülach	47.5187529	8.5408680	typo
be-typo-00549	Junkholzweg 1, 4303 Kaiseraugst	47.5377262	7.7302290	typo
be-typo-00550	Rittergasse 25, 4051 Basel	47.5552375	7.5935535	typo
be-typo-00551	Dorfstrasse 39, 5425 Scphneisingen	47.5198452	8.3620303	typo
be-typo-00552	Bernstrasse 398, 3148 cShwarzenburg	46.8630108	7.3626494	typo
be-typo-00553	Zeughausgasse 9, 3011 Bern	46.9486987	7.4463572	typo
be-typo-00554	Galgenfeldweg 9n, 3006 Bern	46.9544276	7.4712591	typo
be-typo-00555	Mezenerweg 9mb, 3013 Bern	46.9563557	7.4554048	typo
be-typo-00556	Freiestrasse 55, 8032 qürich	47.3697086	8.5557788	typo
be-typo-00557	Rbabentalstrasse 51, 3013 Bern	46.9515549	7.4504896	typo
be-typo-00558	Belpstrasse 43, 3007 Bern	46.9430340	7.4325447	typo
be-typo-00559	Breitenbachstrasse 38, 4227 Büsserach	47.3946532	7.5419953	typo
be-typo-00560	Riehenstrasse 52, 4058 Basel	47.5615058	7.5994793	typo
be-typo-00561	Seestrasse 395, 8038 Zürich	47.3434473	8.5364251	typo
be-typo-00562	Sonnenhofweg 34, 3006 Ber	46.9434852	7.4722605	typo
be-typo-00563	Zentxweg 40, 3006 Bern	46.9559493	7.4767008	typo
be-typo-00564	Laubeggstrasse 133, 3006 Bern	46.9455146	7.4705972	typo
be-typo-00565	Monijoustrasse 26, 3011 Bern	46.9440109	7.4358726	typo
be-typo-00566	Industriestrasse 33, 8305 Dietlikon	47.4112324	8.6177580	typo
be-typo-00567	Mindstrasse 7, 3006 Bern	46.9411678	7.4699547	typo
be-typo-00568	Breitfeldstrasse 34, 3014 Beyn	46.9603609	7.4581985	typo
be-typo-00569	Papiermühlesrtasse 75, 3014 Bern	46.9626584	7.4660142	typo
be-typo-00570	Kursaalstrasse 10, 3013 Bern	46.9544325	7.4489147	typo
be-typo-00571	Militärstrasse 16, 3014 Bern	46.9595073	7.4603814	typo
be-typo-00572	Lettenweg 28, 4456 Tenniken	47.4328861	7.8115936	typo
be-typo-00573	Bolligenstrasse, 3000 Ber	46.9643915	7.4814324	typo
be-typo-00574	Schänzlistrasse 57, 3013 Bern	46.9531087	7.4511835	typo
be-typo-00575	Dorfstrasse 2, 3084 Wabern	46.9301011	7.4476937	typo
be-typo-00576	Kalanderplatz 9, 8045 Zürich	47.3584830	8.5229939	typo
be-typo-00577	Melchtalstrasse 29, 3014 Bern	46.9614414	7.4550113	typo
be-typo-00578	Aimetstrasse 14, 3006 Bern	46.9420197	7.4748475	typo
be-typo-00579	Limmatplatz 7, 8005 Zürich	47.3851076	8.5314772	typo
be-typo-00580	Breitfeldstrasse 63, 3014 Brn	46.9598131	7.4559156	typo
be-typo-00581	Staldenstrasse 14, 8905 Arni iG	47.3179294	8.4184784	typo
be-typo-00582	Klösterlistutz 12, 3013 Bern	46.9488670	7.4589943	typo
be-typo-00583	Bernastrasse 24, 3005 Bern	46.9411424	7.4484160	typo
be-typo-00584	Schildknechtstrasse 8, 3006 Beron	46.9379209	7.4685041	typo
be-typo-00585	Zeerledersttasse 21, 3006 Bern	46.9356439	7.4758237	typo
be-typo-00586	Pappelweg 42, 3013 Bern	46.9596606	7.4478981	typo
be-typo-00587	Dalmaziquai 47, 3005 Bern	46.9423417	7.4462727	typo
be-typo-00588	Mtitelholzerstrasse 34, 3006 Bern	46.9592547	7.4783860	typo
be-typo-00589	Sihlstrasse 6, 8001 Zürich	47.3738550	8.5370669	typo
be-typo-00590	Jupiterstrasse 15, 3015 Berxn	46.9392553	7.4811017	typo
be-typo-00591	Waffenweg 15, 3014 Bern	46.9609378	7.4524827	typo
be-typo-00592	Wiesenskrasse 69, 3014 Bern	46.9604759	7.4561844	typo
be-typo-00593	Brecte 21, 8905 Arni AG	47.3200604	8.4164380	typo
be-typo-00594	Schiffsländi 10, 8260 Stein am Rhein	47.6602288	8.8570223	typo
be-typo-00595	Budenerstrasse 542, 8048 Zürich	47.3835275	8.4991562	typo
be-typo-00596	Rütlistrasse 22, 3014 eBrn	46.9605616	7.4567809	typo
be-typo-00597	Weisse Gasse 15, 4001 Basel	47.5555413	7.5898108	typo
be-typo-00598	Kugelgasse 11, 8708 Männedorf	47.2538901	8.6902208	typo
be-typo-00599	Bellevueplatz 1, 8001 Zürich	47.3670907	8.5451486	typo
be-reordered-00600	3014 Bern Waldstätterstrasse 22	46.9632719	7.4601609	reordered
be-reordered-00601	8570 Weinfelden Bahnhofstrasse 13	47.5684161	9.1064648	reordered
be-reordered-00602	3011 Bern Kapellenstrasse 7	46.9445159	7.4355216	reordered
be-reordered-00603	8905 Arni AG Baumgarten 5e	47.3175565	8.4211519	reordered
be-reordered-00604	3006 Bern Tavelweg 32	46.9469867	7.4629714	reordered
be-reordered-00605	3014 Bern Melchtalstrasse 2	46.9617421	7.4578729	reordered
be-reordered-00606	8001 Zürich Löwenstrasse 31-35	47.3752549	8.5361073	reordered
be-reordered-00607	4001 Basel Freie Strasse 12	47.5572396	7.5888448	reordered
be-reordered-00608	3006 Bern Laubeggstrasse 55	46.9484065	7.4646494	reordered
be-reordered-00609	3006 Bern Merzenacker 41	46.9441398	7.4812169	reordered
be-reordered-00610	3400 Burgdorf Kirchbergstrasse 235	47.0687548	7.6007489	reordered
be-reordered-00611	3013 Bern Rabbentalstrasse 87e	46.9517371	7.4473858	reordered
be-reordered-00612	3012 Bern Neubrückstrasse 8	46.9528647	7.4405862	reordered
be-reordered-00613	1807 Blonay Route de Tercier 19	46.4637777	6.8960499	reordered
be-reordered-00614	8092 Zürich Leonhardstrasse 34	47.3763026	8.5465369	reordered
be-reordered-00615	8400 Winterthur Neumarkt 9	47.4986633	8.7261331	reordered
be-reordered-00616	3006 Bern Elfenauweg 65	46.9357109	7.4642723	reordered
be-reordered-00617	8570 Weinfelden Marktstrasse 2	47.5671735	9.1088659	reordered
