query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
ar-other-canonical-0000000462	11			noisy	AR	Other	canonical	way	1351250083	11
ar-other-canonical-0000000463	20			noisy	AR	Other	canonical	way	1351607895	20
ca-other-canonical-0000000464	392, Portage Road 392, Moose Lake			noisy	CA	Other	canonical	way	1352136569	392
kr-other-canonical-0000000465	38, 연희로22길 38, 서울특별시 03723			clean	KR	Other	canonical	way	1353898603	38
ca-other-canonical-0000000466	427, Teacherage Road 427, Moose Lake			noisy	CA	Other	canonical	way	1355436250	427
us-other-canonical-0000000467	209, Anderson Road 209, King of Prussia 19406			clean	US	Other	canonical	way	1356410987	209
us-other-canonical-0000000468	321, Anderson Road 321, King of Prussia 19406			clean	US	Other	canonical	way	1356714841	321
ar-other-canonical-0000000469	237			noisy	AR	Other	canonical	way	1360806011	237
us-other-canonical-0000000470	2156, Galbreth Road 2156, Pasadena 91104			clean	US	Other	canonical	way	1361242261	2156
br-other-canonical-0000000471	308, Rua Dois 309, Ribeirão das Neves			noisy	BR	Other	canonical	way	1362685563	308
br-other-canonical-0000000472	41, Rua Sete 41, Ribeirão das Neves			noisy	BR	Other	canonical	way	1363089036	41
ar-other-canonical-0000000473	66			noisy	AR	Other	canonical	way	1363712097	66
us-other-canonical-0000000474	107, Hunters Run Road 107, King of Prussia 19406			clean	US	Other	canonical	way	1365015372	107
ru-other-canonical-0000000475	22, улица Строителей 22			noisy	RU	Other	canonical	way	1368471303	22
br-other-canonical-0000000476	15			noisy	BR	Other	canonical	way	1369717640	15
br-other-canonical-0000000477	19			noisy	BR	Other	canonical	way	1369717845	19
br-other-canonical-0000000478	12			noisy	BR	Other	canonical	way	1369717911	12
br-other-canonical-0000000479	13			noisy	BR	Other	canonical	way	1369718068	13
br-other-canonical-0000000480	12			noisy	BR	Other	canonical	way	1369718632	12
br-other-canonical-0000000481	10			noisy	BR	Other	canonical	way	1369718686	10
br-other-canonical-0000000482	19			noisy	BR	Other	canonical	way	1369718840	19
br-other-canonical-0000000483	17			noisy	BR	Other	canonical	way	1369719283	17
br-other-canonical-0000000484	13			noisy	BR	Other	canonical	way	1369719565	13
br-other-canonical-0000000485	15			noisy	BR	Other	canonical	way	1369719593	15
br-other-canonical-0000000486	11			noisy	BR	Other	canonical	way	1369719823	11
br-other-canonical-0000000487	14			noisy	BR	Other	canonical	way	1369719913	14
br-other-canonical-0000000488	37			noisy	BR	Other	canonical	way	1369720201	37
br-other-canonical-0000000489	32			noisy	BR	Other	canonical	way	1369720235	32
br-other-canonical-0000000490	36			noisy	BR	Other	canonical	way	1369720277	36
br-other-canonical-0000000491	31			noisy	BR	Other	canonical	way	1369720479	31
br-other-canonical-0000000492	18			noisy	BR	Other	canonical	way	1369720507	18
br-other-canonical-0000000493	10			noisy	BR	Other	canonical	way	1369720541	10
br-other-canonical-0000000494	15			noisy	BR	Other	canonical	way	1369720579	15
br-other-canonical-0000000495	24			noisy	BR	Other	canonical	way	1369720635	24
br-other-canonical-0000000496	31			noisy	BR	Other	canonical	way	1369720661	31
br-other-canonical-0000000497	11			noisy	BR	Other	canonical	way	1369720896	11
br-other-canonical-0000000498	020			noisy	BR	Other	canonical	way	1369720972	020
br-other-canonical-0000000499	008			noisy	BR	Other	canonical	way	1369720980	008
br-other-canonical-0000000500	012			noisy	BR	Other	canonical	way	1369720984	012
br-other-canonical-0000000501	23			noisy	BR	Other	canonical	way	1369721096	23
br-other-canonical-0000000502	12			noisy	BR	Other	canonical	way	1369721478	12
br-other-canonical-0000000503	11			noisy	BR	Other	canonical	way	1369721605	11
br-other-canonical-0000000504	16			noisy	BR	Other	canonical	way	1369721771	16
br-other-canonical-0000000505	23			noisy	BR	Other	canonical	way	1369722034	23
br-other-canonical-0000000506	12			noisy	BR	Other	canonical	way	1369722096	12
br-other-canonical-0000000507	11			noisy	BR	Other	canonical	way	1369722347	11
br-other-canonical-0000000508	25			noisy	BR	Other	canonical	way	1369722412	25
br-other-canonical-0000000509	18			noisy	BR	Other	canonical	way	1369722500	18
br-other-canonical-0000000510	15			noisy	BR	Other	canonical	way	1369722520	15
br-other-canonical-0000000511	13			noisy	BR	Other	canonical	way	1369722678	13
br-other-canonical-0000000512	16			noisy	BR	Other	canonical	way	1369722814	16
br-other-canonical-0000000513	31			noisy	BR	Other	canonical	way	1369723003	31
br-other-canonical-0000000514	15			noisy	BR	Other	canonical	way	1369723494	15
br-other-canonical-0000000515	11			noisy	BR	Other	canonical	way	1369723517	11
br-other-canonical-0000000516	12			noisy	BR	Other	canonical	way	1369723679	12
br-other-canonical-0000000517	14			noisy	BR	Other	canonical	way	1369723793	14
br-other-canonical-0000000518	14			noisy	BR	Other	canonical	way	1369723851	14
br-other-canonical-0000000519	24			noisy	BR	Other	canonical	way	1369723967	24
br-other-canonical-0000000520	12			noisy	BR	Other	canonical	way	1369723998	12
br-other-canonical-0000000521	12			noisy	BR	Other	canonical	way	1369724033	12
br-other-canonical-0000000522	12			noisy	BR	Other	canonical	way	1369724255	12
br-other-canonical-0000000523	005			noisy	BR	Other	canonical	way	1369724329	005
us-other-canonical-0000000524	400, Ashton Drive 400, King of Prussia 19406			clean	US	Other	canonical	way	1371860900	400
br-other-canonical-0000000525	0302			noisy	BR	Other	canonical	way	1385779447	0302
br-other-canonical-0000000526	0040			noisy	BR	Other	canonical	way	1385779476	0040
br-other-canonical-0000000527	0550			noisy	BR	Other	canonical	way	1385779487	0550
br-other-canonical-0000000528	0130			noisy	BR	Other	canonical	way	1385779521	0130
br-other-canonical-0000000529	0080			noisy	BR	Other	canonical	way	1385779523	0080
br-other-canonical-0000000530	0185			noisy	BR	Other	canonical	way	1385779539	0185
br-other-canonical-0000000531	0270			noisy	BR	Other	canonical	way	1385779566	0270
br-other-canonical-0000000532	0180			noisy	BR	Other	canonical	way	1385779652	0180
br-other-canonical-0000000533	0110			noisy	BR	Other	canonical	way	1385779943	0110
br-other-canonical-0000000534	0254			noisy	BR	Other	canonical	way	1385779961	0254
br-other-canonical-0000000535	0723			noisy	BR	Other	canonical	way	1385779997	0723
br-other-canonical-0000000536	0020			noisy	BR	Other	canonical	way	1385780007	0020
br-other-canonical-0000000537	0020			noisy	BR	Other	canonical	way	1385780235	0020
br-other-canonical-0000000538	0011			noisy	BR	Other	canonical	way	1389778685	0011
br-other-canonical-0000000539	0004			noisy	BR	Other	canonical	way	1389778857	0004
br-other-canonical-0000000540	0011			noisy	BR	Other	canonical	way	1389778882	0011
br-other-canonical-0000000541	0026			noisy	BR	Other	canonical	way	1389779042	0026
br-other-canonical-0000000542	0014			noisy	BR	Other	canonical	way	1389779161	0014
br-other-canonical-0000000543	0038			noisy	BR	Other	canonical	way	1389779170	0038
br-other-canonical-0000000544	0002			noisy	BR	Other	canonical	way	1389779232	0002
br-other-canonical-0000000545	0034			noisy	BR	Other	canonical	way	1389779264	0034
br-other-canonical-0000000546	0013			noisy	BR	Other	canonical	way	1389779295	0013
br-other-canonical-0000000547	0035			noisy	BR	Other	canonical	way	1389779580	0035
br-other-canonical-0000000548	0002			noisy	BR	Other	canonical	way	1389779581	0002
br-other-canonical-0000000549	0005			noisy	BR	Other	canonical	way	1389779629	0005
br-other-canonical-0000000550	0017			noisy	BR	Other	canonical	way	1389779661	0017
br-other-canonical-0000000551	0006			noisy	BR	Other	canonical	way	1389779719	0006
br-other-canonical-0000000552	0013			noisy	BR	Other	canonical	way	1389779750	0013
br-other-canonical-0000000553	0008			noisy	BR	Other	canonical	way	1389779873	0008
br-other-canonical-0000000554	0008			noisy	BR	Other	canonical	way	1389779934	0008
br-other-canonical-0000000555	0014			noisy	BR	Other	canonical	way	1389779952	0014
br-other-canonical-0000000556	0020			noisy	BR	Other	canonical	way	1389780001	0020
br-other-canonical-0000000557	0046			noisy	BR	Other	canonical	way	1389780041	0046
br-other-canonical-0000000558	0022			noisy	BR	Other	canonical	way	1389780134	0022
br-other-canonical-0000000559	0050			noisy	BR	Other	canonical	way	1389780136	0050
br-other-canonical-0000000560	0038			noisy	BR	Other	canonical	way	1389780142	0038
br-other-canonical-0000000561	0032			noisy	BR	Other	canonical	way	1389780190	0032
br-other-canonical-0000000562	0023			noisy	BR	Other	canonical	way	1389780353	0023
br-other-canonical-0000000563	0021			noisy	BR	Other	canonical	way	1389780433	0021
br-other-canonical-0000000564	0023			noisy	BR	Other	canonical	way	1389780459	0023
br-other-canonical-0000000565	0011			noisy	BR	Other	canonical	way	1389780533	0011
br-other-canonical-0000000566	0006			noisy	BR	Other	canonical	way	1389780565	0006
br-other-canonical-0000000567	0047			noisy	BR	Other	canonical	way	1389780660	0047
br-other-canonical-0000000568	0020			noisy	BR	Other	canonical	way	1389780834	0020
br-other-canonical-0000000569	0014			noisy	BR	Other	canonical	way	1389780905	0014
br-other-canonical-0000000570	0042			noisy	BR	Other	canonical	way	1389781117	0042
br-other-canonical-0000000571	0001			noisy	BR	Other	canonical	way	1389781183	0001
br-other-canonical-0000000572	0035			noisy	BR	Other	canonical	way	1389781189	0035
br-other-canonical-0000000573	0007			noisy	BR	Other	canonical	way	1389781279	0007
br-other-canonical-0000000574	0024			noisy	BR	Other	canonical	way	1389781458	0024
br-other-canonical-0000000575	0046			noisy	BR	Other	canonical	way	1389781549	0046
br-other-canonical-0000000576	0013			noisy	BR	Other	canonical	way	1389781595	0013
br-other-canonical-0000000577	0049			noisy	BR	Other	canonical	way	1389781662	0049
br-other-canonical-0000000578	0018			noisy	BR	Other	canonical	way	1389781682	0018
br-other-canonical-0000000579	0046			noisy	BR	Other	canonical	way	1389781904	0046
br-other-canonical-0000000580	0005			noisy	BR	Other	canonical	way	1389781964	0005
br-other-canonical-0000000581	0010			noisy	BR	Other	canonical	way	1389782420	0010
br-other-canonical-0000000582	0043			noisy	BR	Other	canonical	way	1389782472	0043
br-other-canonical-0000000583	0023			noisy	BR	Other	canonical	way	1389782549	0023
br-other-canonical-0000000584	0006			noisy	BR	Other	canonical	way	1389782669	0006
br-other-canonical-0000000585	0013			noisy	BR	Other	canonical	way	1389782771	0013
br-other-canonical-0000000586	0005			noisy	BR	Other	canonical	way	1389782863	0005
br-other-canonical-0000000587	0023			noisy	BR	Other	canonical	way	1389782957	0023
br-other-canonical-0000000588	0005			noisy	BR	Other	canonical	way	1389782977	0005
br-other-canonical-0000000589	0016			noisy	BR	Other	canonical	way	1389783003	0016
br-other-canonical-0000000590	0012			noisy	BR	Other	canonical	way	1389783215	0012
br-other-canonical-0000000591	0044			noisy	BR	Other	canonical	way	1389783247	0044
br-other-canonical-0000000592	0031			noisy	BR	Other	canonical	way	1389783257	0031
br-other-canonical-0000000593	0043			noisy	BR	Other	canonical	way	1389783458	0043
br-other-canonical-0000000594	0002			noisy	BR	Other	canonical	way	1389783561	0002
br-other-canonical-0000000595	0008			noisy	BR	Other	canonical	way	1389783579	0008
br-other-canonical-0000000596	0009			noisy	BR	Other	canonical	way	1389783643	0009
br-other-canonical-0000000597	0015			noisy	BR	Other	canonical	way	1389783755	0015
br-other-canonical-0000000598	0011			noisy	BR	Other	canonical	way	1389783942	0011
br-other-canonical-0000000599	0016			noisy	BR	Other	canonical	way	1389784355	0016
br-other-canonical-0000000600	0030			noisy	BR	Other	canonical	way	1389784428	0030
br-other-canonical-0000000601	0022			noisy	BR	Other	canonical	way	1389784492	0022
br-other-canonical-0000000602	0017			noisy	BR	Other	canonical	way	1389784854	0017
br-other-canonical-0000000603	0034			noisy	BR	Other	canonical	way	1389784911	0034
br-other-canonical-0000000604	0023			noisy	BR	Other	canonical	way	1389784959	0023
br-other-canonical-0000000605	0005			noisy	BR	Other	canonical	way	1389785037	0005
br-other-canonical-0000000606	0031			noisy	BR	Other	canonical	way	1389785070	0031
br-other-canonical-0000000607	0003			noisy	BR	Other	canonical	way	1389785112	0003
br-other-canonical-0000000608	0005			noisy	BR	Other	canonical	way	1389785344	0005
br-other-canonical-0000000609	0033			noisy	BR	Other	canonical	way	1389785413	0033
br-other-canonical-0000000610	0004			noisy	BR	Other	canonical	way	1389785591	0004
br-other-canonical-0000000611	0028			noisy	BR	Other	canonical	way	1389786004	0028
br-other-canonical-0000000612	0026			noisy	BR	Other	canonical	way	1389786091	0026
br-other-canonical-0000000613	0022			noisy	BR	Other	canonical	way	1389786094	0022
br-other-canonical-0000000614	0016			noisy	BR	Other	canonical	way	1389786108	0016
br-other-canonical-0000000615	0030			noisy	BR	Other	canonical	way	1389786176	0030
br-other-canonical-0000000616	0006			noisy	BR	Other	canonical	way	1389786445	0006
br-other-canonical-0000000617	0023			noisy	BR	Other	canonical	way	1389786621	0023
br-other-canonical-0000000618	0018			noisy	BR	Other	canonical	way	1389786622	0018
br-other-canonical-0000000619	0013			noisy	BR	Other	canonical	way	1389787272	0013
br-other-canonical-0000000620	0008			noisy	BR	Other	canonical	way	1389787350	0008
br-other-canonical-0000000621	0023			noisy	BR	Other	canonical	way	1389787389	0023
br-other-canonical-0000000622	0018			noisy	BR	Other	canonical	way	1389787715	0018
br-other-canonical-0000000623	0012			noisy	BR	Other	canonical	way	1389787799	0012
br-other-canonical-0000000624	0017			noisy	BR	Other	canonical	way	1389787904	0017
br-other-canonical-0000000625	0017			noisy	BR	Other	canonical	way	1389788096	0017
br-other-canonical-0000000626	0021			noisy	BR	Other	canonical	way	1389788290	0021
br-other-canonical-0000000627	0018			noisy	BR	Other	canonical	way	1389788539	0018
br-other-canonical-0000000628	0007			noisy	BR	Other	canonical	way	1389788559	0007
br-other-canonical-0000000629	0008			noisy	BR	Other	canonical	way	1389788597	0008
br-other-canonical-0000000630	0040			noisy	BR	Other	canonical	way	1389788648	0040
br-other-canonical-0000000631	0007			noisy	BR	Other	canonical	way	1389788890	0007
br-other-canonical-0000000632	0006			noisy	BR	Other	canonical	way	1389789097	0006
br-other-canonical-0000000633	0005			noisy	BR	Other	canonical	way	1389789106	0005
br-other-canonical-0000000634	0005			noisy	BR	Other	canonical	way	1389789287	0005
br-other-canonical-0000000635	0025			noisy	BR	Other	canonical	way	1389789387	0025
br-other-canonical-0000000636	0019			noisy	BR	Other	canonical	way	1389789432	0019
br-other-canonical-0000000637	0036			noisy	BR	Other	canonical	way	1389789501	0036
br-other-canonical-0000000638	0013			noisy	BR	Other	canonical	way	1389789539	0013
br-other-canonical-0000000639	0009			noisy	BR	Other	canonical	way	1389789552	0009
br-other-canonical-0000000640	0001			noisy	BR	Other	canonical	way	1389789758	0001
br-other-canonical-0000000641	0040			noisy	BR	Other	canonical	way	1389789824	0040
br-other-canonical-0000000642	0008			noisy	BR	Other	canonical	way	1389789854	0008
br-other-canonical-0000000643	0017			noisy	BR	Other	canonical	way	1389789954	0017
br-other-canonical-0000000644	0018			noisy	BR	Other	canonical	way	1389789984	0018
br-other-canonical-0000000645	0021			noisy	BR	Other	canonical	way	1389790079	0021
br-other-canonical-0000000646	0044			noisy	BR	Other	canonical	way	1389790171	0044
br-other-canonical-0000000647	0005			noisy	BR	Other	canonical	way	1389790190	0005
br-other-canonical-0000000648	0011			noisy	BR	Other	canonical	way	1389790245	0011
br-other-canonical-0000000649	0003			noisy	BR	Other	canonical	way	1389790405	0003
br-other-canonical-0000000650	0014			noisy	BR	Other	canonical	way	1389790450	0014
br-other-canonical-0000000651	0011			noisy	BR	Other	canonical	way	1389790492	0011
br-other-canonical-0000000652	0007			noisy	BR	Other	canonical	way	1389790496	0007
br-other-canonical-0000000653	0011			noisy	BR	Other	canonical	way	1389791175	0011
br-other-canonical-0000000654	0019			noisy	BR	Other	canonical	way	1389791282	0019
br-other-canonical-0000000655	0001			noisy	BR	Other	canonical	way	1389791334	0001
br-other-canonical-0000000656	0006			noisy	BR	Other	canonical	way	1389791477	0006
br-other-canonical-0000000657	0017			noisy	BR	Other	canonical	way	1389791492	0017
br-other-canonical-0000000658	0001			noisy	BR	Other	canonical	way	1389791544	0001
br-other-canonical-0000000659	0004			noisy	BR	Other	canonical	way	1389791723	0004
br-other-canonical-0000000660	0006			noisy	BR	Other	canonical	way	1389791760	0006
br-other-canonical-0000000661	0001			noisy	BR	Other	canonical	way	1389791763	0001
br-other-canonical-0000000662	0008			noisy	BR	Other	canonical	way	1389791837	0008
br-other-canonical-0000000663	0010			noisy	BR	Other	canonical	way	1389791862	0010
br-other-canonical-0000000664	0025			noisy	BR	Other	canonical	way	1389791945	0025
br-other-canonical-0000000665	0011			noisy	BR	Other	canonical	way	1389791950	0011
br-other-canonical-0000000666	0021			noisy	BR	Other	canonical	way	1389791992	0021
br-other-canonical-0000000667	0017			noisy	BR	Other	canonical	way	1389792007	0017
br-other-canonical-0000000668	0011			noisy	BR	Other	canonical	way	1389792294	0011
br-other-canonical-0000000669	0001			noisy	BR	Other	canonical	way	1389792315	0001
br-other-canonical-0000000670	0022			noisy	BR	Other	canonical	way	1389792593	0022
br-other-canonical-0000000671	0006			noisy	BR	Other	canonical	way	1389792750	0006
br-other-canonical-0000000672	0009			noisy	BR	Other	canonical	way	1389792753	0009
br-other-canonical-0000000673	0020			noisy	BR	Other	canonical	way	1389792778	0020
br-other-canonical-0000000674	0003			noisy	BR	Other	canonical	way	1389792923	0003
br-other-canonical-0000000675	0001			noisy	BR	Other	canonical	way	1389792983	0001
br-other-canonical-0000000676	0001			noisy	BR	Other	canonical	way	1389792993	0001
br-other-canonical-0000000677	0011			noisy	BR	Other	canonical	way	1389793082	0011
br-other-canonical-0000000678	0007			noisy	BR	Other	canonical	way	1389793122	0007
br-other-canonical-0000000679	0014			noisy	BR	Other	canonical	way	1389793793	0014
br-other-canonical-0000000680	0019			noisy	BR	Other	canonical	way	1389793845	0019
br-other-canonical-0000000681	0011			noisy	BR	Other	canonical	way	1389793868	0011
br-other-canonical-0000000682	0016			noisy	BR	Other	canonical	way	1389793955	0016
br-other-canonical-0000000683	0001			noisy	BR	Other	canonical	way	1389794027	0001
br-other-canonical-0000000684	0006			noisy	BR	Other	canonical	way	1389794054	0006
br-other-canonical-0000000685	0004			noisy	BR	Other	canonical	way	1389794228	0004
br-other-canonical-0000000686	0005			noisy	BR	Other	canonical	way	1389794326	0005
br-other-canonical-0000000687	0015			noisy	BR	Other	canonical	way	1389794327	0015
br-other-canonical-0000000688	0014			noisy	BR	Other	canonical	way	1389794421	0014
br-other-canonical-0000000689	0012			noisy	BR	Other	canonical	way	1389794470	0012
br-other-canonical-0000000690	0014			noisy	BR	Other	canonical	way	1389794716	0014
br-other-canonical-0000000691	0001			noisy	BR	Other	canonical	way	1389795279	0001
br-other-canonical-0000000692	0005			noisy	BR	Other	canonical	way	1389795347	0005
br-other-canonical-0000000693	0014			noisy	BR	Other	canonical	way	1389795353	0014
br-other-canonical-0000000694	0002			noisy	BR	Other	canonical	way	1389795365	0002
br-other-canonical-0000000695	0005			noisy	BR	Other	canonical	way	1389795375	0005
br-other-canonical-0000000696	0007			noisy	BR	Other	canonical	way	1389795457	0007
br-other-canonical-0000000697	0024			noisy	BR	Other	canonical	way	1389795574	0024
br-other-canonical-0000000698	0004			noisy	BR	Other	canonical	way	1389795729	0004
br-other-canonical-0000000699	0002			noisy	BR	Other	canonical	way	1389795760	0002
br-other-canonical-0000000700	0004			noisy	BR	Other	canonical	way	1389795813	0004
br-other-canonical-0000000701	0005			noisy	BR	Other	canonical	way	1389795846	0005
br-other-canonical-0000000702	0009			noisy	BR	Other	canonical	way	1389796506	0009
br-other-canonical-0000000703	0007			noisy	BR	Other	canonical	way	1389796538	0007
br-other-canonical-0000000704	0013			noisy	BR	Other	canonical	way	1389796574	0013
br-other-canonical-0000000705	0006			noisy	BR	Other	canonical	way	1389796585	0006
br-other-canonical-0000000706	0024			noisy	BR	Other	canonical	way	1389796646	0024
br-other-canonical-0000000707	0001			noisy	BR	Other	canonical	way	1389796728	0001
br-other-canonical-0000000708	0011			noisy	BR	Other	canonical	way	1389796873	0011
br-other-canonical-0000000709	0001			noisy	BR	Other	canonical	way	1389797262	0001
br-other-canonical-0000000710	0010			noisy	BR	Other	canonical	way	1389797312	0010
br-other-canonical-0000000711	0007			noisy	BR	Other	canonical	way	1389797696	0007
br-other-canonical-0000000712	0018			noisy	BR	Other	canonical	way	1389797708	0018
br-other-canonical-0000000713	0012			noisy	BR	Other	canonical	way	1389797716	0012
br-other-canonical-0000000714	0017			noisy	BR	Other	canonical	way	1389797777	0017
br-other-canonical-0000000715	0008			noisy	BR	Other	canonical	way	1389797878	0008
br-other-canonical-0000000716	0012			noisy	BR	Other	canonical	way	1389798195	0012
br-other-canonical-0000000717	0015			noisy	BR	Other	canonical	way	1389798344	0015
br-other-canonical-0000000718	0005			noisy	BR	Other	canonical	way	1389798350	0005
br-other-canonical-0000000719	0023			noisy	BR	Other	canonical	way	1389798377	0023
br-other-canonical-0000000720	0014			noisy	BR	Other	canonical	way	1389798474	0014
br-other-canonical-0000000721	0015			noisy	BR	Other	canonical	way	1389798531	0015
br-other-canonical-0000000722	0001			noisy	BR	Other	canonical	way	1389798658	0001
br-other-canonical-0000000723	0020			noisy	BR	Other	canonical	way	1389798686	0020
br-other-canonical-0000000724	0009			noisy	BR	Other	canonical	way	1389798687	0009
br-other-canonical-0000000725	0016			noisy	BR	Other	canonical	way	1389798715	0016
br-other-canonical-0000000726	0007			noisy	BR	Other	canonical	way	1389799459	0007
br-other-canonical-0000000727	0010			noisy	BR	Other	canonical	way	1389799466	0010
br-other-canonical-0000000728	0014			noisy	BR	Other	canonical	way	1389799540	0014
br-other-canonical-0000000729	0015			noisy	BR	Other	canonical	way	1389799612	0015
br-other-canonical-0000000730	0005			noisy	BR	Other	canonical	way	1389799710	0005
br-other-canonical-0000000731	0013			noisy	BR	Other	canonical	way	1389799755	0013
br-other-canonical-0000000732	0003			noisy	BR	Other	canonical	way	1389800637	0003
br-other-canonical-0000000733	0015			noisy	BR	Other	canonical	way	1389800843	0015
br-other-canonical-0000000734	0017			noisy	BR	Other	canonical	way	1389800877	0017
br-other-canonical-0000000735	0013			noisy	BR	Other	canonical	way	1389801017	0013
br-other-canonical-0000000736	0009			noisy	BR	Other	canonical	way	1389801167	0009
br-other-canonical-0000000737	0008			noisy	BR	Other	canonical	way	1389802430	0008
br-other-canonical-0000000738	0003			noisy	BR	Other	canonical	way	1389802522	0003
br-other-canonical-0000000739	0016			noisy	BR	Other	canonical	way	1389802544	0016
br-other-canonical-0000000740	0003			noisy	BR	Other	canonical	way	1389802570	0003
br-other-canonical-0000000741	0003			noisy	BR	Other	canonical	way	1389802577	0003
br-other-canonical-0000000742	0008			noisy	BR	Other	canonical	way	1389802652	0008
br-other-canonical-0000000743	0002			noisy	BR	Other	canonical	way	1389802967	0002
br-other-canonical-0000000744	0019			noisy	BR	Other	canonical	way	1389803073	0019
br-other-canonical-0000000745	0014			noisy	BR	Other	canonical	way	1389803295	0014
br-other-canonical-0000000746	0018			noisy	BR	Other	canonical	way	1389803376	0018
br-other-canonical-0000000747	0032			noisy	BR	Other	canonical	way	1389803397	0032
br-other-canonical-0000000748	0006			noisy	BR	Other	canonical	way	1389803563	0006
br-other-canonical-0000000749	0015			noisy	BR	Other	canonical	way	1389803678	0015
br-other-canonical-0000000750	0006			noisy	BR	Other	canonical	way	1389803680	0006
br-other-canonical-0000000751	0002			noisy	BR	Other	canonical	way	1389803713	0002
br-other-canonical-0000000752	0002			noisy	BR	Other	canonical	way	1389803774	0002
br-other-canonical-0000000753	0004			noisy	BR	Other	canonical	way	1389803885	0004
br-other-canonical-0000000754	0024			noisy	BR	Other	canonical	way	1389803886	0024
br-other-canonical-0000000755	0011			noisy	BR	Other	canonical	way	1389803978	0011
br-other-canonical-0000000756	0017			noisy	BR	Other	canonical	way	1389804178	0017
br-other-canonical-0000000757	0001			noisy	BR	Other	canonical	way	1389804244	0001
br-other-canonical-0000000758	0015			noisy	BR	Other	canonical	way	1389804303	0015
br-other-canonical-0000000759	0019			noisy	BR	Other	canonical	way	1389804341	0019
br-other-canonical-0000000760	0015			noisy	BR	Other	canonical	way	1389804351	0015
br-other-canonical-0000000761	0026			noisy	BR	Other	canonical	way	1389804381	0026
br-other-canonical-0000000762	0021			noisy	BR	Other	canonical	way	1389804389	0021
br-other-canonical-0000000763	0021			noisy	BR	Other	canonical	way	1389804438	0021
br-other-canonical-0000000764	0021			noisy	BR	Other	canonical	way	1389804440	0021
br-other-canonical-0000000765	0025			noisy	BR	Other	canonical	way	1389804501	0025
br-other-canonical-0000000766	0009			noisy	BR	Other	canonical	way	1389804504	0009
br-other-canonical-0000000767	0024			noisy	BR	Other	canonical	way	1389804519	0024
br-other-canonical-0000000768	0019			noisy	BR	Other	canonical	way	1389804535	0019
br-other-canonical-0000000769	0036			noisy	BR	Other	canonical	way	1389804552	0036
br-other-canonical-0000000770	0033			noisy	BR	Other	canonical	way	1389804563	0033
br-other-canonical-0000000771	0006			noisy	BR	Other	canonical	way	1389804678	0006
br-other-canonical-0000000772	0032			noisy	BR	Other	canonical	way	1389804725	0032
br-other-canonical-0000000773	0003			noisy	BR	Other	canonical	way	1389804760	0003
br-other-canonical-0000000774	0013			noisy	BR	Other	canonical	way	1389804780	0013
br-other-canonical-0000000775	0015			noisy	BR	Other	canonical	way	1389804932	0015
br-other-canonical-0000000776	0034			noisy	BR	Other	canonical	way	1389804999	0034
br-other-canonical-0000000777	0004			noisy	BR	Other	canonical	way	1389805046	0004
br-other-canonical-0000000778	0025			noisy	BR	Other	canonical	way	1389805047	0025
br-other-canonical-0000000779	0035			noisy	BR	Other	canonical	way	1389805057	0035
br-other-canonical-0000000780	0016			noisy	BR	Other	canonical	way	1389805265	0016
br-other-canonical-0000000781	0011			noisy	BR	Other	canonical	way	1389805300	0011
br-other-canonical-0000000782	0011			noisy	BR	Other	canonical	way	1389805308	0011
br-other-canonical-0000000783	0002			noisy	BR	Other	canonical	way	1389805309	0002
br-other-canonical-0000000784	0005			noisy	BR	Other	canonical	way	1389805369	0005
br-other-canonical-0000000785	0023			noisy	BR	Other	canonical	way	1389805377	0023
br-other-canonical-0000000786	0007			noisy	BR	Other	canonical	way	1389805400	0007
br-other-canonical-0000000787	0018			noisy	BR	Other	canonical	way	1389806515	0018
br-other-canonical-0000000788	0016			noisy	BR	Other	canonical	way	1389806556	0016
br-other-canonical-0000000789	0016			noisy	BR	Other	canonical	way	1389806602	0016
br-other-canonical-0000000790	0018			noisy	BR	Other	canonical	way	1389806604	0018
br-other-canonical-0000000791	0001			noisy	BR	Other	canonical	way	1389806695	0001
br-other-canonical-0000000792	0011			noisy	BR	Other	canonical	way	1389806779	0011
br-other-canonical-0000000793	0002			noisy	BR	Other	canonical	way	1389807039	0002
br-other-canonical-0000000794	0015			noisy	BR	Other	canonical	way	1389807142	0015
br-other-canonical-0000000795	0015			noisy	BR	Other	canonical	way	1389807494	0015
br-other-canonical-0000000796	0007			noisy	BR	Other	canonical	way	1389807521	0007
br-other-canonical-0000000797	0011			noisy	BR	Other	canonical	way	1389807612	0011
br-other-canonical-0000000798	0011			noisy	BR	Other	canonical	way	1389807654	0011
br-other-canonical-0000000799	0014			noisy	BR	Other	canonical	way	1389807697	0014
br-other-canonical-0000000800	0020			noisy	BR	Other	canonical	way	1389807821	0020
br-other-canonical-0000000801	0026			noisy	BR	Other	canonical	way	1389808035	0026
br-other-canonical-0000000802	0031			noisy	BR	Other	canonical	way	1389808273	0031
br-other-canonical-0000000803	0024			noisy	BR	Other	canonical	way	1389808296	0024
br-other-canonical-0000000804	0004			noisy	BR	Other	canonical	way	1389808371	0004
br-other-canonical-0000000805	0005			noisy	BR	Other	canonical	way	1389808480	0005
br-other-canonical-0000000806	0002			noisy	BR	Other	canonical	way	1389808745	0002
br-other-canonical-0000000807	0024			noisy	BR	Other	canonical	way	1389809123	0024
