query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00298	Meerseniersstr. 17, 9000 Gent	51.0574567	3.7244777	abbreviated
be-abbreviated-00299	Grote Markt 2, 2850 Boom	51.0856106	4.3642888	abbreviated
be-abbreviated-00300	Zum Brand 40, 4750 Bütgenbach	50.4216938	6.1779593	abbreviated
be-abbreviated-00301	R. Basse 2, 4600 Visé	50.7341677	5.6939494	abbreviated
be-abbreviated-00302	Riddersstr. 84, 3000 Leuven	50.8832518	4.6919394	abbreviated
be-abbreviated-00303	Diestseweg 184, 2440 Geel /B	51.1545455	4.9940724	abbreviated
be-abbreviated-00304	Beukenln. 55, 3730 Hoeselt	50.8477173	5.4799763	abbreviated
be-abbreviated-00305	Drève de l'Hosté 101, 1300 Wavre	50.7266922	4.6214223	abbreviated
be-abbreviated-00306	Route de Couvin 61, 5651 Somzée	50.3023291	4.4817745	abbreviated
be-abbreviated-00307	Koningin Astridln. 54, 9230 Wetteren	51.0048326	3.8788505	abbreviated
be-abbreviated-00308	R. des Chartriers 29, 7000 Mons	50.4504549	3.9534428	abbreviated
be-abbreviated-00309	Stationsstr. 3, 3080 Vossem	50.8360523	4.5599684	abbreviated
be-abbreviated-00310	Westerln. 9, 8790 Waregem	50.8838426	3.4240783	abbreviated
be-abbreviated-00311	R. du Réservoir 12, 1380 Couture-St-Germain	50.6544595	4.4838240	abbreviated
be-abbreviated-00312	Groenveldstr. 80, 3001 Leuven	50.8729059	4.6837521	abbreviated
be-abbreviated-00313	Molenstr. 62, 2550 Kontich	51.1367474	4.4413108	abbreviated
be-abbreviated-00314	Tervuursesteenweg 132, 1820 Perk	50.9336360	4.4966869	abbreviated
be-abbreviated-00315	Slachthuisln. 3, 3000 Leuven	50.8741447	4.6896747	abbreviated
be-abbreviated-00316	Ruiterstr. 26, 3930 Hamont	51.2583687	5.5469393	abbreviated
be-abbreviated-00317	Av. du Parc Industriel 129, 4041 Milmort	50.6891858	5.5776031	abbreviated
be-abbreviated-00318	Pl. de Bassilly 21, 7830 Bassilly /b	50.6720803	3.9361570	abbreviated
be-abbreviated-00319	Peperstr. 2, 3080 Tervuren	50.8228791	4.5131380	abbreviated
be-abbreviated-00320	Wildebornstr. 7, 3840 Hoepertingen	50.8057437	5.2702707	abbreviated
be-abbreviated-00321	Dienstenzone Drongen-Noord, 9031 Drongen	51.0350130	3.6392081	abbreviated
be-abbreviated-00322	R. de Nimy 20, 7000 Mons	50.4558864	3.9541570	abbreviated
be-abbreviated-00323	Ubbelstr., 3550 Heusden-Zolder	51.0115082	5.2811473	abbreviated
be-abbreviated-00324	Ernest Brengierstr. 6, 8780 Oostrozebeke	50.9206628	3.3339566	abbreviated
be-abbreviated-00325	Moorselstr. 320, 3080 Tervuren	50.8601120	4.5346346	abbreviated
be-abbreviated-00326	Markt 61F, 2440 Geel	51.1605968	4.9909260	abbreviated
be-abbreviated-00327	Marktplaats 24, 8830 Hooglede	50.9787923	3.0809391	abbreviated
be-abbreviated-00328	R. de Battice 52, 4800 Petit-Rechain	50.6202676	5.8308136	abbreviated
be-abbreviated-00329	Pl. du Roi Albert 3 C, 4130 Tilff	50.5697656	5.5842870	abbreviated
be-abbreviated-00330	Fonteinstr. 45, 3545 Halen	50.9470660	5.1081782	abbreviated
be-abbreviated-00331	Noordstr. 58, 8800 Roeselare	50.9468383	3.1226703	abbreviated
be-abbreviated-00332	Brusselstr. 91, 1740 Ternat	50.8760511	4.1896398	abbreviated
be-abbreviated-00333	Leuvensesteenweg 390, 1932 Sint-Stevens-Woluwe	50.8698931	4.4616693	abbreviated
be-abbreviated-00334	Féronstrée 146, 4000 Liège	50.6475485	5.5843217	abbreviated
be-abbreviated-00335	4ème Av. 66, 4040 Herstal	50.6997109	5.6147017	abbreviated
be-abbreviated-00336	r. des Pruniers 11, 5100 Wépion	50.4052823	4.8821564	abbreviated
be-abbreviated-00337	Av. Paul Pastur 117, 6001 Marcinelle	50.4019611	4.4290407	abbreviated
be-abbreviated-00338	Markt 3, 8647 Lo-Reninge	50.9803651	2.7493485	abbreviated
be-abbreviated-00339	Av. Jean Mermoz 22, 6041 Gosselies	50.4755537	4.4737527	abbreviated
be-abbreviated-00340	Grand-R. 218, 6740 Sainte-Marie	49.6730100	5.5628737	abbreviated
be-abbreviated-00341	Koningin Astridln. 54, 9230 Wetteren	51.0048326	3.8788505	abbreviated
be-abbreviated-00342	Pl. du Parc 21, 4960 Malmedy	50.4234897	6.0277755	abbreviated
be-abbreviated-00343	Asserendries 89, 9300 Aalst	50.9439204	4.0239495	abbreviated
be-abbreviated-00344	Stationsstr. 64, 8860 Lendelede	50.8853789	3.2462237	abbreviated
be-abbreviated-00345	R. Lelièvre 1, 5000 Namur	50.4646815	4.8608571	abbreviated
be-abbreviated-00346	Ch. Roosevelt 165, 4540 Amay	50.5414277	5.3027970	abbreviated
be-abbreviated-00347	Regimentsberg 22/1, 1831 Diegem	50.8920550	4.4357316	abbreviated
be-abbreviated-00348	4ème Av. 75, 4040 Herstal	50.6949218	5.6060923	abbreviated
be-abbreviated-00349	Florimond Leirensstr. 19, 9230 Wetteren	51.0058325	3.8844971	abbreviated
be-abbreviated-00350	Av. Prince de Liège 110, 5100 Jambes	50.4633708	4.8850646	abbreviated
be-abbreviated-00351	Av. Jean Mermoz 29f, 6041 Gosselies	50.4763061	4.4762330	abbreviated
be-abbreviated-00352	R. de la Croix 17, 5000 Namur	50.4636217	4.8647442	abbreviated
be-abbreviated-00353	Statiestr. 56, 8980 Passendale	50.8972000	3.0274896	abbreviated
be-abbreviated-00354	Rue St-Léonard 182, 4000 Liège	50.6479396	5.5905565	abbreviated
be-abbreviated-00355	Grand'Pl. 55, 1400 Nivelles	50.5974744	4.3224340	abbreviated
be-abbreviated-00356	Monacopl. 7, 8400 Oostende	51.2313896	2.9134124	abbreviated
be-abbreviated-00357	Molenstr. 38, 2270 Herenthout	51.1397580	4.7592225	abbreviated
be-abbreviated-00358	Herentalsebaan 587, 2160 Wommelgem	51.1960952	4.5174387	abbreviated
be-abbreviated-00359	R. Bois Gotha 2, 4000 Liège	50.6463944	5.5507002	abbreviated
be-abbreviated-00360	R. Émile Vandervelde 16, 7332 Sirault	50.5050022	3.7844778	abbreviated
be-abbreviated-00361	Turnhoutseweg 65, 2340 Beerse	51.3118340	4.8657124	abbreviated
be-abbreviated-00362	Singel 4, 5111CD Baarle-Nassau	51.4433333	4.9301918	abbreviated
be-abbreviated-00363	Av. Léon Jourez 9, 1420 Braine-l'Alleud	50.6843323	4.3713596	abbreviated
be-abbreviated-00364	Merelpl. 2, 1830 Machelen	50.9158857	4.4424517	abbreviated
be-abbreviated-00365	Hergersberg 1, 4670 Büllingen	50.3532649	6.3846224	abbreviated
be-abbreviated-00366	Peperstr. 2, 3080 Tervuren	50.8228791	4.5131380	abbreviated
be-abbreviated-00367	Brusselsesteenweg 260, 9230 Wetteren	50.9836101	3.8455314	abbreviated
be-abbreviated-00368	Brusselse steenweg 41, 9300 Aalst	50.9330156	4.0542887	abbreviated
be-abbreviated-00369	R. de la Bruyère 215, 1332 Genval	50.7262534	4.4859530	abbreviated
be-abbreviated-00370	R. du Lac 24, 4950 Waimes	50.4536303	6.1227177	abbreviated
be-abbreviated-00371	Prinses Josephine-Charlottepl. 5, 1950 Kraainem	50.8576648	4.4683265	abbreviated
be-abbreviated-00372	Molenstr.je 43, 9230 Wetteren	51.0099744	3.8797496	abbreviated
be-abbreviated-00373	R. Pierre Bosseau 28, 5670 Nismes	50.0703160	4.5501000	abbreviated
be-abbreviated-00374	Groenstr. 42, 3560 Lummen	50.9905427	5.1902306	abbreviated
be-abbreviated-00375	Zeedijk 203, 8430 Middelkerke	51.1841734	2.8057770	abbreviated
be-abbreviated-00376	Donkelstr. 2, 3700 Tongeren	50.7403445	5.4154334	abbreviated
be-abbreviated-00377	Groenenborgerln. 24, 2610 Wilrijk	51.1736630	4.4046008	abbreviated
be-abbreviated-00378	Westendeln. 1, 8430 Middelkerke	51.1846104	2.8199613	abbreviated
be-abbreviated-00379	Bondgenotenln. 88, 3000 Leuven	50.8803550	4.7102871	abbreviated
be-abbreviated-00380	Sassenhout 21a, 2290 Vorselaar	51.2104151	4.8082545	abbreviated
be-abbreviated-00381	Pl. Albert 1er 9, 4880 Aubel	50.7058151	5.8578797	abbreviated
be-abbreviated-00382	Predikherenberg 17, 3020 Herent	50.8818773	4.6663130	abbreviated
be-abbreviated-00383	Av. Léon Jourez 9, 1420 Braine-l'Alleud	50.6843323	4.3713596	abbreviated
be-abbreviated-00384	Legeweg 231, 8200 Sint-Andries	51.2062292	3.1847825	abbreviated
be-abbreviated-00385	Ch. de Charleroi 2, 1470 Genappe	50.6078737	4.4505361	abbreviated
be-abbreviated-00386	Chemin de la Bicoque 3, 4960 Longfaye	50.4712250	6.0844642	abbreviated
be-abbreviated-00387	Pl. Roi Albert Ier 14, 5580 Rochefort	50.1584204	5.2235789	abbreviated
be-abbreviated-00388	Nederkouter 103, 9000 Gent	51.0471057	3.7220179	abbreviated
be-abbreviated-00389	R. du bois brûlé 11, 1380 Couture-St-Germain	50.6615877	4.4843345	abbreviated
be-abbreviated-00390	Pl. de la Station 17, 5000 Namur	50.4681164	4.8622654	abbreviated
be-abbreviated-00391	Am Vennstein 7, 52159 Roetgen	50.6548271	6.1838991	abbreviated
be-abbreviated-00392	Albertvest 15, 3300 Tienen	50.8130086	4.9318966	abbreviated
be-abbreviated-00393	Schoolstr. 2, 8310 Assebroek	51.2016783	3.2495954	abbreviated
be-abbreviated-00394	Wandelingenstr. 2, 3000 Leuven	50.8810298	4.6989610	abbreviated
be-abbreviated-00395	IJzerenleen 44, 2800 Mechelen	51.0265951	4.4781712	abbreviated
be-abbreviated-00396	Hendrik Schoofsstr. 6, 2960 Brecht	51.3492726	4.6434280	abbreviated
be-abbreviated-00397	Brusselsesteenweg 312, 3020 Veltem-Beisem	50.8965829	4.6231840	abbreviated
be-abbreviated-00398	Ettelgemsestr. 2, 8460 Oudenburg	51.1837553	3.0078532	abbreviated
be-abbreviated-00399	Mechelsestr. 43, 3000 Leuven	50.8810400	4.6993670	abbreviated
be-typo-00400	Place Marché aux Légumes 15, 5000 Namur	50.4632351	4.8646736	typo
be-typo-00401	Brugsesteenweg 41, 8433 Middelerke	51.1205304	2.8496464	typo
be-typo-00402	Oostendelaan 26, 8430 Midldelkerke	51.1855909	2.8223682	typo
be-typo-00403	Pierstraat 22, 2550 Kontich	51.1313254	4.4340556	typo
be-typo-00404	Voie de l'Air Pur 213, 4052 Chaudfontaiqe	50.5641380	5.6351376	typo
be-typo-00405	Rue Grande 48, 7330 Saint-Ghislain	50.4458977	3.8200825	typo
be-typo-00406	Astridlaan 60, 8620 Nieuwpootr	51.1297945	2.7480673	typo
be-typo-00407	Henri Horriestraat 29, 8800 Roeeelare	50.9473453	3.1247319	typo
be-typo-00408	Grand'Plac 25, 1400 Nivelles	50.5970262	4.3240437	typo
be-typo-00409	Eupener Straße 420, 52076 Aachen	50.7230584	6.0897160	typo
be-typo-00410	Erupener Straße 54, 4731 Raeren - Eynatten	50.6875475	6.0794169	typo
be-typo-00411	Molendreef 9, 8210 Loppem	51.1513246	3.2002740	typo
be-typo-00412	Rue du Vivier 1, 6950 Nassogne	50.1281516	5.3436948	typo
be-typo-00413	Gorenveldstraat 76, 3001 Leuven	50.8732018	4.6836736	typo
be-typo-00414	Stationsstkraat 177, 2440 Geel	51.1683038	4.9885503	typo
be-typo-00415	Laar 12, 2630 Aartselaar	51.1343205	4.3866160	typo
be-typo-00416	Rue de l'Ange 27-31, 5000 Namur	50.4633175	4.8657645	typo
be-typo-00417	Avenue Prince de Liège 57, 5100 Jambes	50.4632337	4.8891783	typo
be-typo-00418	Moerkerkse Steenweg 190, 8310 fint-Kruis	51.2143159	3.2489072	typo
be-typo-00419	Place des Combattantg 3, 4840 Welkenraedt	50.6607406	5.9739901	typo
be-typo-00420	Rue Haute Claire 4, 4041 Milmort	50.6877824	5.6078313	typo
be-typo-00421	Zavelstraat 37, 9190 Steene	51.2098672	4.0523447	typo
be-typo-00422	Velodonkstraat 2, 3120 Tremelo	50.9907735	4.7040078	typo
be-typo-00423	Chaussée de Tervuren 11, 1410 Waterkoo	50.7025963	4.4027532	typo
be-typo-00424	Rue de l'Abbyae 13A, 1380 Lasne	50.6672203	4.4681130	typo
be-typo-00425	Gistelse Steenweg 479, 8200 Sint-Andries	51.1971037	3.1808488	typo
be-typo-00426	Zeedijk 185, 8430 Middelkerke	51.1848410	2.8072789	typo
be-typo-00427	Omleiding 5, 3020 Herentt	50.9010544	4.6794064	typo
be-typo-00428	Priys Boudewijnlaan 9, 2550 Kontich /4B	51.1431805	4.4341415	typo
be-typo-00429	Rue des Français 88, 4430 Ans	50.6588608	5.5328513	typo
be-typo-00430	Leuvensesteenweg 205, 3190 Boortmeerteek	50.9770963	4.5598424	typo
be-typo-00431	Dries 30, 9170 Sint-Gillis-Waas	51.1935394	4.0965871	typo
be-typo-00432	Rue Simonis 8, 4130 Esnuex	50.5360803	5.5697819	typo
be-typo-00433	Koersel-Dorp 39, 3582 Beringen	51.0591547	5.2748528	typo
be-typo-00434	Kapelsesteenweg 567, 2180 Mariaburg	51.2928192	4.4434991	typo
be-typo-00435	Mechelsestroat 42, 3000 Leuven	50.8808746	4.6995872	typo
be-typo-00436	Meir 78, 2000 Antwerpen	51.2171618	4.4111768	typo
be-typo-00437	Tiensestraat 3, 3000 Leuven	50.8788292	4.7030677	typo
be-typo-00438	Rempart d'Albeau 16, 5500 Dinant	50.2537573	4.9154248	typo
be-typo-00439	Grand'Place 25, 1400 Nivelles	50.5970262	4.3240437	typo
be-typo-00440	Kortrijksepoortstraat, 9000 Lcdeberg	51.0442433	3.7217947	typo
be-typo-00441	Heuvelstraat 91, 2530 Boechout	51.1638486	4.4969237	typo
be-typo-00442	Avenue Jean Mermoz 22, 6041 Gosselies	50.4757181	4.4738453	typo
be-typo-00443	Rue Arnold Delsupexhe 29, 4040 Hersutal	50.6822962	5.6419353	typo
be-typo-00444	Rue Sainte-Lousie 82, 7301 Hornu	50.4348091	3.8375975	typo
be-typo-00445	Rue de l'Eperonnerie 6, 4041 Milmort	50.6961451	5.5893493	typo
be-typo-00446	Heppensesteenweg 78, 3945 aHm	51.1044624	5.1861428	typo
be-typo-00447	Staatsbaan 215A, 8610 Kotemark	51.0192215	2.9685032	typo
be-typo-00448	Maurgarethaplein 11, 3000 Leuven	50.8796184	4.7018652	typo
be-typo-00449	Dotpsstraat 71, 8470 Gistel	51.1753648	2.9389712	typo
be-typo-00450	Avenue du Châtgeau 14, 7941 Brugelette	50.6091875	3.8407494	typo
be-typo-00451	Leopoldlaan 16, 8420 De Haan	51.2744692	3.0309681	typo
be-typo-00452	Oostremstraat 8, 3020 Herent	50.9090339	4.6842368	typo
be-typo-00453	Meylandtlaan 108, 3550 Heusden-Zolder	51.0165939	5.2889938	typo
be-typo-00454	Dienstenzone Drongen-Noord, 9031 Drongen	51.0350130	3.6392081	typo
be-typo-00455	Henry Fordlakan 50, 3600 Genk	50.9263614	5.4803014	typo
be-typo-00456	Place Albert-Elisabeth 44, 7330 Saint-Ghislain	50.4433834	3.8187232	typo
be-typo-00457	Hendrik I lei 2, 1800 Vilvoorde	50.9303881	4.4283432	typo
be-typo-00458	Rue de Soudromont 67, 7180 Seneff	50.5159466	4.2618565	typo
be-typo-00459	Aenue Cardinal Mercier 75, 5000 Namur	50.4645891	4.8497441	typo
be-typo-00460	Rue du Zémont 14, 5030 Lonzée	50.5537815	4.7248881	typo
be-typo-00461	Keierveld, 3020 Hdrent	50.9150128	4.6868635	typo
be-typo-00462	Refugiestraat 23, 3290 Diest	50.9860584	5.0503102	typo
be-typo-00463	Chasusee Verte 101, 4470 Saint-Georges-sur-Meuse	50.6030938	5.3467910	typo
be-typo-00464	Wulmersumsesteenweg 367, 3300 Hakendfver, Tienen	50.7894546	4.9609349	typo
be-typo-00465	Rue Grande 32, 7330 Saint-Ghislain	50.4463953	3.8199711	typo
be-typo-00466	Rue Saint-Rmey 29, 4000 Liège	50.6382972	5.5697625	typo
be-typo-00467	Rue Piretfontainte 1, 4140 Dolembreux	50.5362028	5.6329935	typo
be-typo-00468	Rue de la Rivièrette 13, 7333 Tertre	50.4617340	3.8111904	typo
be-typo-00469	Pintestnaat 4, 9840 De Pinte	50.9914125	3.6487647	typo
be-typo-00470	Place Albert-Elisabeth 28,30, 7330 Saint-Ghislaion	50.4435101	3.8192042	typo
be-typo-00471	Kwakkelstraat 5B, 8810 Lichtervelde	51.0325270	3.1119935	typo
be-typo-00472	Prinses Josephine-Charlotteplein 8, 1950 Kraainem	50.8577544	4.4680154	typo
be-typo-00473	1ère Avenue 215, 4040 Herstal	50.6911281	5.6089810	typo
be-typo-00474	Rue de l'Ouvrage 9, 5000 Namur	50.4647530	4.8634704	typo
be-typo-00475	Avenue Albert 1ez 19, 5000 Namur	50.4664077	4.8789018	typo
be-typo-00476	Rue de Chèvreont 91, 4051 Chaudfontaine	50.5992118	5.6436766	typo
be-typo-00477	Lange Munteplein 7, 8500 Korrtijk	50.8107814	3.2986325	typo
be-typo-00478	Breeërsteenweg, 3640 Kinrooi	51.1454867	5.7332192	typo
be-typo-00479	Gebroeders De Winterstraat 119, 2275 Wechelderzande	51.2580796	4.8006357	typo
be-typo-00480	Oostendelaan 298, 8430 Middelkerke	51.1930876	2.8409464	typo
be-typo-00481	Rue Gradne 45, 7330 Saint-Ghislain	50.4457780	3.8204260	typo
be-typo-00482	yue du Commerce 55, 5590 Ciney	50.2933419	5.0979619	typo
be-typo-00483	Heulesvtraat 168, 8560 Wevelgem	50.8432410	3.2206255	typo
be-typo-00484	Margarethaplein 2A, 3000 Leuvern	50.8800811	4.7007302	typo
be-typo-00485	Turfweg 3, 3128 Bal	50.9956154	4.7485816	typo
be-typo-00486	Tienevest 8, 3000 Leuven	50.8820636	4.7138661	typo
be-typo-00487	Zeedijk 138, 8430 Middelkerke	51.1867119	2.8116670	typo
be-typo-00488	Vilvoordsesteenweg 191, 1850 Grimbergen	50.9288367	4.3854000	typo
be-typo-00489	Brusselsestraat 1, 3000 Leuven	50.8792862	4.7000595	typo
be-typo-00490	Sint-Truidensesteenweg 195, 3350 Orsmaal	50.8031583	5.0594838	typo
be-typo-00491	Hovestraat 192, 2650 Edegem	51.1560891	4.4601796	typo
be-typo-00492	Allée du Petit Paris 5, 1410 Watjerloo	50.7126155	4.4007194	typo
be-typo-00493	Leemstraat 17, 3850 Nieuwerkereen	50.8639380	5.1817455	typo
be-typo-00494	Poperingsehweg 453, 8908 Ieper	50.8545995	2.8183630	typo
be-typo-00495	Brusselxesteenweg 23, 3020 Herent	50.8863051	4.6683507	typo
be-typo-00496	Rue Émile Lété 79, 7332 Sirault	50.5047624	3.7912146	typo
be-typo-00497	Rue des Alouttes 140, 4041 Milmort	50.6942265	5.5874558	typo
be-typo-00498	Rue Craesborn 58, 4608 Warsage	50.7314473	5.7638233	typo
be-typo-00499	Keiemdorpstraat 118, 8600 Diksmuide	51.0819625	2.8822803	typo
be-typo-00500	Rue de Milmort 699, 4041 Milmort	50.6884207	5.6070871	typo
be-typo-00501	Pacificatielaan 6, 9000 Gent	51.0274646	3.7132865	typo
be-typo-00502	Lozenweg 32, 3930 Hamont	51.2387368	5.5509243	typo
be-typo-00503	bRue des Lilas, 1470 Genappe	50.6143350	4.4518875	typo
be-typo-00504	Place Léopold 5, 7000 Mons	50.4533637	3.9437039	typo
be-typo-00505	Befferstraat 32, 2800 Mechelen	51.0284702	4.4831285	typo
be-typo-00506	Rue Marneffe 47, 4540 Amay	50.5406683	5.3009837	typo
be-typo-00507	Chaussée de Liège 60, 5360 Hamois	50.3400393	5.1557223	typo
be-typo-00508	Tervuursesteenweg 233, 1981 Zemst	50.9916694	4.4926683	typo
be-typo-00509	Place Léopold 4, 7000 Mons	50.4533046	3.9436466	typo
be-typo-00510	Marechalstraat 7, 8020 Oostkwmp	51.1515508	3.2356904	typo
be-typo-00511	Rue des Chartriers 29, 7000 Mons	50.4504549	3.9534428	typo
be-typo-00512	Riddnrsstraat 84, 3000 Leuven	50.8832518	4.6919394	typo
be-typo-00513	Tervuurdsesteenweg 772, 1982 Elewijt	50.9600252	4.4970642	typo
be-typo-00514	Groenveldstraat 72, 3001 Leven	50.8733891	4.6836037	typo
be-typo-00515	Witte Torenstraaot 43, 3960 Bree	51.1448131	5.5985968	typo
be-typo-00516	Neyenstraat 28, 3960 Bree	51.1138014	5.5654989	typo
be-typo-00517	Place Léopold 1, 5000 Namur	50.4684080	4.8672475	typo
be-typo-00518	Gemeentestraat 12, 3054 Vaalbeek	50.8275498	4.6909084	typo
be-typo-00519	Rue des Carmes 36-38, 5000 Nlmur	50.4664101	4.8639557	typo
be-typo-00520	Rue Grande 95, 7330 Saint-oGhislain	50.4442721	3.8209106	typo
be-typo-00521	Rue de l'Ange 21, 5000 gNamur	50.4631727	4.8658846	typo
be-typo-00522	Stationssteenweg 187, 2560 Kessel	51.1491153	4.6205002	typo
be-typo-00523	Lange Violettestraat 8, 9000 Gent	51.0485216	3.7339703	typo
be-typo-00524	Stroobantsstraat 104, 3040 Huldenberg	50.7875028	4.6237681	typo
be-typo-00525	Opitterstraat 6, 3960 Bere	51.1411132	5.5995963	typo
be-typo-00526	Rue de Chièvres 111, 7331 Baudour	50.4935444	3.8062698	typo
be-typo-00527	Brusselstraat 267, 1702 rGoot-Bijgaarden	50.8710666	4.2611073	typo
be-typo-00528	Diestsestraat 22, 3000 Leuven	50.8799827	4.7034844	typo
be-typo-00529	Rue de l'Ange 40, 5000 Natmur	50.4638252	4.8659442	typo
be-typo-00530	Rue Grande 76, 7330 Saint-Ghislain	50.4448964	3.8203745	typo
be-typo-00531	Rue des Echasseurs 4, 5000 Namur	50.4626668	4.8660911	typo
be-typo-00532	4ème Avenue 26, 4040 Herstal	50.6999910	5.6234610	typo
be-typo-00533	Lfijnwaadmarkt 32, 9700 Ename	50.8545218	3.6332613	typo
be-typo-00534	Diestsepoort 1, 3000 Ledven	50.8826390	4.7140227	typo
be-typo-00535	Rue du Premier Lanciers 10, 5000 Namur	50.4663415	4.8709346	typo
be-typo-00536	Mechelsesteenweg 192A, 2550 Kontich	51.1280899	4.4471889	typo
be-typo-00537	Bosheidelaan 68, 2610 Wilrijs	51.1757172	4.3786854	typo
be-typo-00538	Brusselsesteenweg 250, 3020 Heerent	50.8945432	4.6324730	typo
be-typo-00539	Rue Sœurs de Hasque 9, 4000 Liège	50.6400649	5.5737386	typo
be-typo-00540	Kapelsesteenweg 567, 2180 Mmariaburg	51.2928192	4.4434991	typo
be-typo-00541	Rue Lamberts 60, 4840 Welkenraedt	50.6604630	5.9769183	typo
be-typo-00542	Fuerisonplaats 6, 1820 Steenokkerzeel /1	50.9101801	4.5130344	typo
be-typo-00543	Mier 78, 2000 Antwerpen /109	51.2177609	4.4116416	typo
be-typo-00544	Predisherenberg 15A, 3020 Herent	50.8821012	4.6659701	typo
be-typo-00545	Wandelingenstraat 2, 3000 Leuven	50.8810268	4.6991200	typo
be-typo-00546	Prins Boudrwijnlaan 2, 2600 Berchem	51.1810664	4.4232543	typo
be-typo-00547	Z.5 Mollem 192, 1730 Asse	50.9171555	4.2263242	typo
be-typo-00548	Hoogstraat 10, 9620 Zottegem	50.8691756	3.8101509	typo
be-typo-00549	Kolonel Begalutlaan 15, 3012 Wilsele	50.8919261	4.7058825	typo
be-typo-00550	Féronstrée 97, 4000 Liègz	50.6468917	5.5804398	typo
be-typo-00551	Dorpsstraat 8, 3130 Begijnendijk	51.0191868	4.7812271	typo
be-typo-00552	Avenue Hippolyte Dumont 3, 4540 vAmpsin	50.5398065	5.2873651	typo
be-typo-00553	Brandstraat, 3640 Kinrooi	51.1572619	5.7316852	typo
be-typo-00554	Mereldreef 1, 3140 Keerbergen	51.0032932	4.6618724	typo
be-typo-00555	Felix Beernaertsplein 11, 9230 Wteteren	51.0028805	3.8800447	typo
be-typo-00556	Kauwlei 89, 2550 Kontihc	51.1293064	4.4749513	typo
be-typo-00557	Ruiterstraat 26, 3930 Hamont	51.2583687	5.5469393	typo
be-typo-00558	Moorselstraat 320, 3080 sTervuren	50.8601120	4.5346346	typo
be-typo-00559	Leuvensestraat 38, 3010 Kessel-Lo	50.8844518	4.7179421	typo
be-typo-00560	1ère Avenue 165, 4040 Herstal	50.6901199	5.6118412	typo
be-typo-00561	Leuvensesteenweg 135, 3191 Boortmeerbeek	50.9843971	4.5485782	typo
be-typo-00562	4ème Avenue 39, 4040 Herstal	50.6976143	5.6102056	typo
be-typo-00563	Rue Grande 51, 7330 Saint-Ghislain	50.4455386	3.8205530	typo
be-typo-00564	Koningin Elisabethlaan 112, 9000 Gent	51.0371258	3.7130107	typo
be-typo-00565	Rue Godefroid 1B, 5000 Namqur	50.4661767	4.8623390	typo
be-typo-00566	Leuzesesteenweg 240, 9600 Ronse	50.7358262	3.5897808	typo
be-typo-00567	Westelsebaan 60, 3271 Averbode	51.0213035	4.9884122	typo
be-typo-00568	Avenue Paul Pastur 117, 6001 Mracinelle	50.4019611	4.4290407	typo
be-typo-00569	Chaussée de aBruxelles 36a, 1300 Wavre	50.7218821	4.6078387	typo
be-typo-00570	Leopoldlaan 208, 8430 Middelkerk	51.1845141	2.8076563	typo
be-typo-00571	Beervelde-Donrp 79, 9080 Beervelde	51.0801411	3.8795076	typo
be-typo-00572	zRoute de Liers 142, 4041 Milmort	50.6894713	5.5804936	typo
be-typo-00573	Sint-Truidensesteenweg 117a, 3300 Tienen	50.8003115	4.9594532	typo
be-typo-00574	Rue de Lahaut 7, 6950 Nassogne	50.1284231	5.3437431	typo
be-typo-00575	Bospoort 12, 3680 Maasenik	51.0964562	5.7856254	typo
be-typo-00576	Dorpsstraat 4, 3940 Hechtel	51.1257466	5.3601172	typo
be-typo-00577	Rue Joseph IPret 10B, 5150 Floreffe	50.4336251	4.7608754	typo
be-typo-00578	Rue Piretfontaine 1, 4140 Dolembreux	50.5362028	5.6329935	typo
be-typo-00579	Gistelse Steenweg 168, 8200 Sint-Andries	51.2014871	3.2004761	typo
be-typo-00580	Groenplaats 42, 2000 Antwrpen	51.2182830	4.4020381	typo
be-typo-00581	Kapelstraat 117, 2540 Hove	51.1546213	4.4652360	typo
be-typo-00582	Biezenstraut 14, 8430 Middelkerke	51.1921814	2.8436193	typo
be-typo-00583	Rue Cheveksne 78, 6542 Sars la Buissière	50.3376874	4.2218753	typo
be-typo-00584	Rue du Centre 64, 4050 Chaudfontaine	50.5802188	5.6424689	typo
be-typo-00585	Veemarkt - Marché au Bétail 28, 9600 Ronse	50.7490800	3.6039849	typo
be-typo-00586	Rue Joseph Lizon 24, 7950 Chièvres	50.5672159	3.7474234	typo
be-typo-00587	Boulevard d'Avroy 57, 4000 Liège	50.6368697	5.5685763	typo
be-typo-00588	Reu du Lac 24, 4950 Waimes	50.4536303	6.1227177	typo
be-typo-00589	Diestsesteenweg 296, 3202 Rillaar	50.9753984	4.8895582	typo
be-typo-00590	Sint-Jobsstraat 120, 2200 Heretals	51.1801844	4.8484881	typo
be-typo-00591	Sint-Jakobsstraat 36, 8000 Brufgge	51.2102627	3.2213731	typo
be-typo-00592	Blauwe Stap 8, 3020 Hernt	50.9148301	4.6872220	typo
be-typo-00593	Marteau 8, 4900 Spa	50.4898949	5.8312017	typo
be-typo-00594	Kortrijkstraat 174, 8770 Ingelmunster	50.9019695	3.2640849	typo
be-typo-00595	Rue de l'Abbye 13A, 1380 Lasne	50.6672203	4.4681130	typo
be-typo-00596	Stationsstraat 165, 3110 Rotselara	50.9443410	4.7282219	typo
be-typo-00597	Heideplaats 11, 2845 Nile	51.1065453	4.3259506	typo
