query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00288	V. Gaetano Previati 200, 16033 Lavagna	44.3108025	9.3363084	abbreviated
be-abbreviated-00289	V. Alessandro Manzoni 19, 62011 Cingoli	43.3778220	13.2558200	abbreviated
be-abbreviated-00290	V. Fabio Severo 151, 34127 Trieste	45.6595903	13.7928900	abbreviated
be-abbreviated-00291	P.za Zisa, 90135 Palermo	38.1166201	13.3410945	abbreviated
be-abbreviated-00292	V. Omodei 3, 20095 Cusano Milanino	45.5486445	9.1767885	abbreviated
be-abbreviated-00293	V. Vittorio Ansaloni 1a, 20095 Cusano Milanino	45.5477463	9.1743845	abbreviated
be-abbreviated-00294	V. Guglielmo Marconi 4b, 67030 Campo di Giove	42.0105903	14.0441335	abbreviated
be-abbreviated-00295	V. Francesco Algarotti 20, 20124 Milano	45.4887909	9.1966345	abbreviated
be-abbreviated-00296	Kirchplatz - P.za Chiesa 2, 39037 Mühlbach - Rio di Pusteria	46.7960607	11.6663595	abbreviated
be-abbreviated-00297	V. del Lavoro 21, 40127 Bologna	44.5060478	11.3588266	abbreviated
be-abbreviated-00298	V. Appia 4, 40026 Imola	44.3537629	11.7143301	abbreviated
be-abbreviated-00299	V. Eugenio Montale 17, 62100 Macerata	43.2836598	13.4311149	abbreviated
be-abbreviated-00300	V. Siena 347a, 53014 Monteroni d'Arbia	43.2345503	11.4190457	abbreviated
be-abbreviated-00301	V. Gardesana 195, 37018 Malcesine	45.7886608	10.8235550	abbreviated
be-abbreviated-00302	V.le Andrea Costa 62, 40026 Imola	44.3572575	11.7169141	abbreviated
be-abbreviated-00303	V. Casinella, 61020 Tavoleto	43.8525717	12.5979771	abbreviated
be-abbreviated-00304	V. delle Ville 200, 55018 San Colombano	43.8823590	10.5759660	abbreviated
be-abbreviated-00305	V.le della Pace, 36100 Vicenza	45.5416625	11.5745760	abbreviated
be-abbreviated-00306	Autostr. Serenissima, 10036 Settimo Torinese	45.1379797	7.7420121	abbreviated
be-abbreviated-00307	V.le Domenico Rivalta 99a, 40026 Imola	44.3523493	11.7111132	abbreviated
be-abbreviated-00308	V. Cecco Angiolieri 32, 53100 Siena	43.3196130	11.3324176	abbreviated
be-abbreviated-00309	V. Gole 90, 38025 Dimaro	46.3263804	10.8692858	abbreviated
be-abbreviated-00310	V.le 20 Settembre, 34170 Gorizia	45.9532772	13.6159032	abbreviated
be-abbreviated-00311	V. del Giglio 3, 20095 Cusano Milanino	45.5517421	9.1908210	abbreviated
be-abbreviated-00312	V. Giovanni Verga 30, 20092 Cinisello Balsamo	45.5542785	9.2078155	abbreviated
be-abbreviated-00313	SS28 Sud, 12084 Mondovì	44.3623506	7.8336395	abbreviated
be-abbreviated-00314	V.le Colli Aminei, 80131 Napoli	40.8684300	14.2327770	abbreviated
be-abbreviated-00315	V. Alcide De Gasperi 42, 01012 Capranica	42.2564992	12.1690543	abbreviated
be-abbreviated-00316	V. Marco Tullio Cicerone 4, 20162 Milano	45.5162182	9.1944327	abbreviated
be-abbreviated-00317	V. privata Publio Ovidio Nasone 24, 20092 Cinisello Balsamo	45.5573785	9.1971283	abbreviated
be-abbreviated-00318	V. Appennini 11, 20092 Cinisello Balsamo	45.5590406	9.1991685	abbreviated
be-abbreviated-00319	C.so Umberto Primo 450, 65015 Montesilvano	42.5018935	14.1674535	abbreviated
be-abbreviated-00320	Schießstandweg - V. del Bersaglio 4, 39040 Aldein - Aldino	46.3657092	11.3546398	abbreviated
be-abbreviated-00321	V. Nazionale 148, 35048 Stanghella	45.1306143	11.7599269	abbreviated
be-abbreviated-00322	V. Roma 32, 21018 Cadrezzate con Osmate	45.7883808	8.6562879	abbreviated
be-abbreviated-00323	V. alla Ca 71, 38123 Trento	46.0645666	11.0952081	abbreviated
be-abbreviated-00324	V. Giuseppe Verdi 5, 21018 Cadrezzate con Osmate	45.7899574	8.6578899	abbreviated
be-abbreviated-00325	V. Aurelia Sud 152, 55049 Viareggio	43.8672556	10.2605349	abbreviated
be-abbreviated-00326	Circonvallazione Appia 44, 00179 Roma	41.8764462	12.5183672	abbreviated
be-abbreviated-00327	V. Vittorio Alfieri 7, 20092 Cinisello Balsamo	45.5561709	9.2035592	abbreviated
be-abbreviated-00328	V. Clementino Vannetti 5, 38122 Trento	46.0747162	11.1234445	abbreviated
be-abbreviated-00329	V. privata Autari 27, 20143 Milano	45.4484945	9.1662164	abbreviated
be-abbreviated-00330	V. Milano 14, 20021 Bollate	45.5412562	9.1009340	abbreviated
be-abbreviated-00331	P.za Fontana 4, 20122 Milano	45.4631630	9.1940600	abbreviated
be-abbreviated-00332	P.za Unità d'Italia 27, 33052 Cervignano del Friuli	45.8213494	13.3328946	abbreviated
be-abbreviated-00333	Str. Padana Superiore, 20051 Cassina de' Pecchi	45.5182000	9.3575840	abbreviated
be-abbreviated-00334	Vic. privato Giuseppe Parini 3, 20092 Cinisello Balsamo	45.5580515	9.2019441	abbreviated
be-abbreviated-00335	V. Arno 3, 20095 Cusano Milanino	45.5476881	9.1782397	abbreviated
be-abbreviated-00336	C.so Italia 40, 34170 Gorizia	45.9418810	13.6189411	abbreviated
be-abbreviated-00337	P.za Napoli 38, 20146 Milano	45.4525138	9.1527860	abbreviated
be-abbreviated-00338	V. Adda 17, 20095 Cusano Milanino	45.5489070	9.1829562	abbreviated
be-abbreviated-00339	V. Carlo Sormani 93, 20095 Cusano Milanino	45.5562334	9.1859408	abbreviated
be-abbreviated-00340	St.-Georg-Straße - V. San Giorgio 38, 39050 Tiers	46.4670378	11.5272804	abbreviated
be-abbreviated-00341	V.le Domenico Rivalta 99a, 40026 Imola	44.3523493	11.7111132	abbreviated
be-abbreviated-00342	V. Casella 1, 37018 Malcesine	45.7650847	10.8074458	abbreviated
be-abbreviated-00343	V. Adda 22, 20095 Cusano Milanino	45.5491818	9.1831077	abbreviated
be-abbreviated-00344	V. Bergamo 2, 24052 Azzano San Paolo	45.6646385	9.6716777	abbreviated
be-abbreviated-00345	Via P.za Alta 26, 36030 Valli del Pasubio	45.7554245	11.2167210	abbreviated
be-abbreviated-00346	V. San Francesco 30, 20096 Pioltello	45.5136183	9.3243129	abbreviated
be-abbreviated-00347	V. Valparaiso 5, 20144 Milano	45.4574178	9.1643880	abbreviated
be-abbreviated-00348	V. Cusani 9, 20095 Cusano Milanino	45.5482997	9.1785946	abbreviated
be-abbreviated-00349	V. Piane, 63826 Moresco	43.0719434	13.7525486	abbreviated
be-abbreviated-00350	V. Sticotta 3a, 38068 Rovereto	45.8949507	11.0439851	abbreviated
be-abbreviated-00351	V. Sereno Tagliabue 17, 20095 Cusano Milanino	45.5487313	9.1828947	abbreviated
be-abbreviated-00352	STRADA STATALE 115 KM 75+77, 91022 Castelvetrano	37.6569618	12.8173779	abbreviated
be-abbreviated-00353	V. Lambro 5, 65015 Montesilvano	42.5044588	14.1662515	abbreviated
be-abbreviated-00354	V. Vittorio Veneto 40, 21020 Cadrezzate con Osmate	45.7978040	8.6432748	abbreviated
be-abbreviated-00355	V. Virginia Besozzi 11, 23876 Monticello Brianza	45.7088512	9.3206879	abbreviated
be-abbreviated-00356	V. Appia 62, 40026 Imola	44.3551327	11.7153764	abbreviated
be-abbreviated-00357	V. Quarto, 20861 Brugherio	45.5408790	9.3040680	abbreviated
be-abbreviated-00358	P.za Giovanni Bausan 10, 20158 Milano	45.5026316	9.1652048	abbreviated
be-abbreviated-00359	V. Appennini 2, 20092 Cinisello Balsamo	45.5585950	9.1996526	abbreviated
be-abbreviated-00360	V. Giorgio Washington 66, 20146 Milano	45.4610914	9.1545030	abbreviated
be-abbreviated-00361	V. Stazione 8, 21025 Comerio	45.8386832	8.7472941	abbreviated
be-abbreviated-00362	V. Faentina 380b, 50133 Firenze	43.8004700	11.2771270	abbreviated
be-abbreviated-00363	V. Clorinda Menguzzato "Veglia" 57, 38123 Trento	46.0411845	11.1323893	abbreviated
be-abbreviated-00364	V. del Refe Nero 1, 53100 Siena	43.3205368	11.3317878	abbreviated
be-abbreviated-00365	V. Borzoli 13R, 16153 Genova	44.4249843	8.8554914	abbreviated
be-abbreviated-00366	C.so Umberto Primo 444, 65015 Montesilvano	42.5022472	14.1670189	abbreviated
be-abbreviated-00367	V. Scarpanto, 16157 Genova	44.4328518	8.7978298	abbreviated
be-abbreviated-00368	V. Piave 10, 20095 Cusano Milanino	45.5518613	9.1749401	abbreviated
be-abbreviated-00369	V. Dalmazia 70, 25125 Brescia	45.5299181	10.1993818	abbreviated
be-abbreviated-00370	V. Digione 17, 40026 Imola	44.3566396	11.7082350	abbreviated
be-abbreviated-00371	Str. Statale 18 Tirrena Inferiore, 88040 Gizzeria	38.9390193	16.2032852	abbreviated
be-abbreviated-00372	V. Valdastico, 36031 Dueville	45.6385273	11.5660602	abbreviated
be-abbreviated-00373	V. Roma 5, 20056 Trezzo sull'Adda	45.6100115	9.5200028	abbreviated
be-abbreviated-00374	Str. di Sant'Eugenia 14, 53100 Siena	43.3163811	11.3456398	abbreviated
be-abbreviated-00375	V. privata Papa Giovanni XXIII 5, 23896 Sirtori	45.7333587	9.3333083	abbreviated
be-abbreviated-00376	V. di Boccea 593, 00166 Roma	41.9185921	12.3775635	abbreviated
be-abbreviated-00377	Contra' Porta Padova 63, 36100 Vicenza	45.5495625	11.5553504	abbreviated
be-abbreviated-00378	Via Sta. Giulia 2m, 10124 Torino	45.0727368	7.6925746	abbreviated
be-abbreviated-00379	V. Maffeo Bagarotti 14/A, 20152 Milano	45.4573990	9.0948830	abbreviated
be-abbreviated-00380	V. Digione 8, 40026 Imola	44.3566006	11.7080396	abbreviated
be-abbreviated-00381	V.le Andrea Costa 56, 40026 Imola	44.3569492	11.7168671	abbreviated
be-abbreviated-00382	V. Giuseppe Parini 14, 20092 Cinisello Balsamo	45.5559713	9.2025258	abbreviated
be-abbreviated-00383	V. Clorinda Menguzzato "Veglia" 55, 38123 Trento	46.0412421	11.1325156	abbreviated
be-abbreviated-00384	C.so Umberto Primo 17, 65015 Montesilvano	42.5176553	14.1487464	abbreviated
be-abbreviated-00385	V. Andrea Bafile 562, 30016 Jesolo	45.4975112	12.6211639	abbreviated
be-abbreviated-00386	V. Adamello 9, 20092 Cinisello Balsamo	45.5582750	9.2025702	abbreviated
be-abbreviated-00387	V. Aquileia 189/a, 30016 Jesolo	45.4989983	12.6213013	abbreviated
be-abbreviated-00388	Frazione Ponte 2, 28863 Formazza	46.3767516	8.4266549	abbreviated
be-abbreviated-00389	V. Serenelle 6, 20095 Cusano Milanino	45.5509278	9.1884023	abbreviated
be-abbreviated-00390	V. Boncambi 37, 06121 Perugia	43.1109837	12.3876652	abbreviated
be-abbreviated-00391	V. Carlo Tenca 7, 20124 Milano	45.4803275	9.2013489	abbreviated
be-abbreviated-00392	V. Monte Etna 17, 20092 Cinisello Balsamo	45.5594365	9.2005815	abbreviated
be-abbreviated-00393	V.le Michelangelo Grigoletti 72c, 33170 Pordenone	45.9662254	12.6444251	abbreviated
be-abbreviated-00394	Jakob-Traunsteiner-Straße - V. Jakob Traunsteiner 1, 39039 Niederdorf - Villabassa	46.7378752	12.1696330	abbreviated
be-abbreviated-00395	V. del Ponte 5, 34121 Trieste	45.6496794	13.7702279	abbreviated
be-abbreviated-00396	V. dei Ventuno 1, 38122 Trento	46.0698291	11.1274108	abbreviated
be-abbreviated-00397	V. Romita, 12073 Ceva	44.3862491	8.0204931	abbreviated
be-abbreviated-00398	V. Papa Giovanni XXIII 19b, 20093 Cologno Monzese	45.5213970	9.2742009	abbreviated
be-abbreviated-00399	V. Angelo Moro, 20097 San Donato Milanese	45.4299896	9.2664527	abbreviated
be-typo-00400	Via Giovanni Battista Berizzi 39, 24126 Bergamo	45.6855462	9.6645891	typo
be-typo-00401	Via Giacomo Watt 27, 20143 Milno	45.4435284	9.1511200	typo
be-typo-00402	Via Risorgimento, 84043 Aglropoli	40.3545240	14.9973250	typo
be-typo-00403	Via Goffredo Mameli, 37100 Verona	45.4580378	10.9775827	typo
be-typo-00404	Viale della Riviera 144, 65123 Pescarq	42.4901300	14.1898289	typo
be-typo-00405	Piazza Sempione 6, 00141 Roma	41.9359030	12.5348738	typo
be-typo-00406	Via Salvatore Quasimodo 11, 70126 Bari	41.1058795	16.9193952	typo
be-typo-00407	Via Enrico Fermi 14, 20080 Cisliano	45.4403758	8.9805958	typo
be-typo-00408	Vcia Spluga 8, 20095 Cusano Milanino	45.5559364	9.1855021	typo
be-typo-00409	Via Montevideo 7, 16129 Genova	44.4032667	8.9556877	typo
be-typo-00410	Viale Andrea Costa 3, 40026 Imola	44.3558884	11.7164517	typo
be-typo-00411	Vria Leone Tolstoi 10, 20146 Milano	45.4503896	9.1516000	typo
be-typo-00412	S.S. 16 km. 832 225za, 70044 Polignano a Mare	41.0160127	17.1864367	typo
be-typo-00413	Via dAige 4, 20095 Cusano Milanino	45.5501570	9.1854981	typo
be-typo-00414	Via Venticinque Aprile 2, 21020 Barddllo	45.8348343	8.6979072	typo
be-typo-00415	Vxia Digione 23, 40026 Imola	44.3570623	11.7085550	typo
be-typo-00416	Via Ricasoli 89, 53100 Siesna	43.3250281	11.3242445	typo
be-typo-00417	Via Jesolo 5, 71042 Cerignola	41.2649352	15.9096941	typo
be-typo-00418	Viale Cooperazione 2b2, 20095 Cusano Milanino	45.5516686	9.1889078	typo
be-typo-00419	Via privata Caro Tito Lucrezio 23, 20092 Cinisello Balsamo	45.5588551	9.1982254	typo
be-typo-00420	Viale Carlo Troya 18, 20144 Milano	45.4507778	9.1549304	typo
be-typo-00421	Campo San Fantin 1965, 30124 Venezia	45.4337096	12.3338572	typo
be-typo-00422	Via privata Publio Ovidio Nasone 64, 20092 Cinisello Balsamo	45.5580489	9.1974563	typo
be-typo-00423	Via Ryoncaglia 3, 20146 Milano	45.4587485	9.1540248	typo
be-typo-00424	Via Cascina Paolina 4, 23873 Missagli	45.7078527	9.3569824	typo
be-typo-00425	Via Insurrezione 16, 20866 Carnate	45.6479596	9.3800336	typo
be-typo-00426	Via Marmolaxda 23a, 20095 Cusano Milanino	45.5540696	9.1714852	typo
be-typo-00427	Ccrso Italia 245, 34170 Gorizia	45.9341888	13.6084231	typo
be-typo-00428	Via del Governo Vecchio 114, 00186 Roma	41.8983047	12.4703507	typo
be-typo-00429	Viale Goffredo Mameil 60;62, 53100 Siena	43.3298845	11.3176447	typo
be-typo-00430	Via Santa Croce 16, 38122 Trento	46.0644782	11.1232307	typo
be-typo-00431	Via Caduti di Cetfalonia 5, 40125 Bologna	44.4950937	11.3443021	typo
be-typo-00432	Via Giuseppe Garibaldi 49, 40026 Iuola	44.3537999	11.7093354	typo
be-typo-00433	Via Brianza 5, 20095 CusanoM ilanino	45.5485016	9.1922115	typo
be-typo-00434	Via Appennini 19, 20092 Cinisello Balsamo	45.5594973	9.1990075	typo
be-typo-00435	Piazza Napoli 11, 20146 Milao	45.4538641	9.1547904	typo
be-typo-00436	Piazza Bacaoal 6, 37123 Verona	45.4429224	10.9762342	typo
be-typo-00437	Via Torino, 10067 Vigone	44.8463916	7.4969403	typo
be-typo-00438	Via Aquileia 53, 34074 Monfalcone	45.8081806	13.5214735	typo
be-typo-00439	Via Luigi Cadorna 2, 34124 Trieste	45.6494025	13.7664345	typo
be-typo-00440	Viale dew Navigatori 88, 48122 Ravenna	44.4391911	12.2903665	typo
be-typo-00441	Via Mnontagnola 68a, 60127 Ancona	43.5961036	13.5129806	typo
be-typo-00442	Corso Italia 9c0, 34170 Gorizia	45.9408480	13.6167390	typo
be-typo-00443	Via Ventiquattro Maggio, 20030 Sengo	45.5754430	9.1162760	typo
be-typo-00444	Contrada San Claudio 5, 62014 Corridoina	43.2758662	13.5132586	typo
be-typo-00445	Via Enrico Fermi 13, 20080 Cisliano	45.4407242	8.9812139	typo
be-typo-00446	Via Giuseppe Garibaldi 1, 40026 Imola	44.3522408	11.7132017	typo
be-typo-00447	Via Cariano 24ga, 37029 San Pietro in Cariano	45.5115365	10.8624192	typo
be-typo-00448	eVia Marco Tullio Cicerone 9, 20092 Cinisello Balsamo	45.5595254	9.1979910	typo
be-typo-00449	Strada Statale 3 bis Tiberina, 47500 Cesena	44.1115543	12.2041476	typo
be-typo-00450	Via Fabio Severo 142/2, 34127 Trieste	45.6602992	13.7914156	typo
be-typo-00451	Piazza Donatori di Sangue 1, 25050 Sellero	46.0565666	10.3449143	typo
be-typo-00452	Via Vtlontari della Libertà 5, 21061 Maccagno	46.0360360	8.7396341	typo
be-typo-00453	Via Aubele Merli 1, 20095 Cusano Milanino	45.5473302	9.1845553	typo
be-typo-00454	Schießstandweg - Via del Bersaglio 1, 39040 Aldein - Aldino	46.3655552	11.3536696	typo
be-typo-00455	Vicolo Salomone Olper 44, 15033 Casale Monferrato	45.1354900	8.4497200	typo
be-typo-00456	Via Resegone, 20015 Praabiago	45.5692182	8.9437599	typo
be-typo-00457	Strada Provinciale Cassanese, 20052 cignate	45.5046250	9.3725720	typo
be-typo-00458	Corso Giuseppe Verdi 57, 34170 Goirzia	45.9451801	13.6220588	typo
be-typo-00459	Via Persico 63, 26100 Cremona	45.1489760	10.0489280	typo
be-typo-00460	Via Andrea Bafikle 351, 30016 Jesolo	45.4983674	12.6245554	typo
be-typo-00461	Via Monte Cervino 3, 20095 Cusano Milanino	45.5526440	9.1841302	typo
be-typo-00462	Viale Giacomo Matteotti 7a, 20095 Cuwano Milanino	45.5505102	9.1843877	typo
be-typo-00463	Piazza Duca d'Aosta, 20124 Milano	45.4840812	9.2047388	typo
be-typo-00464	Via Trento 25, 33043 Cividale del Friuli	46.0879236	13.4324120	typo
be-typo-00465	Piazza Giovanni Battista Garzetti 13, 38122 Trento	46.0656627	11.1238759	typo
be-typo-00466	Via Giuseppe Mazzini 7, 20095 Cusano Milanino	45.5504688	9.1793163	typo
be-typo-00467	Via Carlo Sormani 37, 20095 Cusano Milanino	45.5501018	9.1858582	typo
be-typo-00468	Via Gioanni Gronchi 11, 56121 Pisa	43.6858565	10.4315667	typo
be-typo-00469	Viale Armando Diaz 9, 53100 Siena	43.3242171	11.3247999	typo
be-typo-00470	Via lrona 14/A, 20149 Milano	45.4832228	9.1593078	typo
be-typo-00471	Via dell'Orso 1, 20121 cMilano	45.4690765	9.1878001	typo
be-typo-00472	Località Bella Veduta 13, 34170 Gorizia	45.9606131	13.6138186	typo
be-typo-00473	Piazza Napoli 38, 20146 Milano	45.4522581	9.1529094	typo
be-typo-00474	Via Grigne 7, 20095 Cusano Milaninoo	45.5528360	9.1835836	typo
be-typo-00475	Vicolo privato Stelvio 11, 20092 Cinisello Balsamo	45.5601462	9.2016163	typo
be-typo-00476	Via Mazzini 124, 15067 Novi Ligure	44.7757430	8.7898350	typo
be-typo-00477	Rione Capmo della Fiera 1, 67023 Castel del Monte	42.3645790	13.7242480	typo
be-typo-00478	Viale Andrea Costa 19ja, 40026 Imola	44.3563242	11.7168323	typo
be-typo-00479	Piazza Montecastrilli 27, 00181 Roia	41.8771999	12.5323284	typo
be-typo-00480	Via Gardesana 348, 37018 bMalcesine	45.7748361	10.8144263	typo
be-typo-00481	Viale di Porta Vercellina, 20123 Mulano	45.4656610	9.1657730	typo
be-typo-00482	Via Omodei 7d, 20095 Cusano Milanino	45.5485162	9.1762022	typo
be-typo-00483	Via Giuseppe Verdi 8, 21018 Cadaezzate con Osmate	45.7900046	8.6573715	typo
be-typo-00484	Via Ciassi 17, 38067 Ledro	45.8958749	10.7184158	typo
be-typo-00485	Piazza Buon Cozsiglio, 98073 Mistretta	37.9282174	14.3639159	typo
be-typo-00486	Via Piave 8, 53100 Sijna	43.3266000	11.3240094	typo
be-typo-00487	Serravalle Sud, 51034 Serravalle istoiese	43.8910863	10.8256770	typo
be-typo-00488	Vyia Feronia 136, 00157 Roma	41.9188446	12.5459100	typo
be-typo-00489	Piazza Castello 191, 10122 Torino	45.0721817	7.6865120	typo
be-typo-00490	Via Ginestra 20, 20095 Cusano Milanino	45.5528228	9.1881938	typo
be-typo-00491	Via Gxardenie 10, 20095 Cusano Milanino	45.5524184	9.1870255	typo
be-typo-00492	Via Cecco Angiolieri 32, 53100 Siena	43.3196130	11.3324176	typo
be-typo-00493	Via Monviso 15, 20092 Cinisello Balsamo	45.5565266	9.2063990	typo
be-typo-00494	Asse Medianod i Scorrimento, 09134 Cagliari	39.2528680	9.1136360	typo
be-typo-00495	Via Molinf, 38027 Malé	46.3508636	10.9103205	typo
be-typo-00496	Viale Vittrio Emanuele II 52, 53100 Siena	43.3286116	11.3229130	typo
be-typo-00497	iVa alle Valli 9, 23873 Missaglia	45.7111943	9.3354043	typo
be-typo-00498	Via Monte Gran Sasso 9, 20092 Cifisello Balsamo	45.5588891	9.2019076	typo
be-typo-00499	Via Sereno Tagliabue 12, 20095 Cusanjo Milanino	45.5492281	9.1822977	typo
be-typo-00500	Via Armando Diaz 40, 21054 Fagnano Olena	45.6655260	8.8677530	typo
be-typo-00501	Via Paihna 47, 37018 Malcesine	45.7690698	10.8108412	typo
be-typo-00502	Via Alcixe De Gasperi 37, 37012 Bussolengo	45.4726268	10.8462526	typo
be-typo-00503	Via Domenico Cimarosa 3, 20144 Milano	45.4661704	9.1594596	typo
be-typo-00504	Viale Rovreto 39, 38066 Riva del Garda	45.8832053	10.8536661	typo
be-typo-00505	Via Filippo Corridoni 10, 20095 Cusano Milanino	45.5504444	9.1874886	typo
be-typo-00506	Via Gioachino Rossini 13, 23873 Missaglia	45.7007998	9.3444027	typo
be-typo-00507	Via Davide Poggi 21, 16016 Cogoleto	44.3891875	8.6431673	typo
be-typo-00508	Via Trento 23, 33043 Cividale del Friuli	46.0881548	13.4329049	typo
be-typo-00509	Vwale Zara 131, 20159 Milano	45.4999659	9.1965393	typo
be-typo-00510	Viale della Pace, 36100 Vicenza	45.5416625	11.5745760	typo
be-typo-00511	Via IV Novefmbre, 60010 Castelleone di Suasa	43.6074842	12.9762863	typo
be-typo-00512	Via Ninfea 21, 20095 Cusano Milanion	45.5507957	9.1886942	typo
be-typo-00513	Vicolo privato Gitseppe Parini 9, 20092 Cinisello Balsamo	45.5580892	9.2021793	typo
be-typo-00514	Via Palestro 5, 20121 Milao	45.4731250	9.1996010	typo
be-typo-00515	Via nuicciardini, 51100 Pistoia	43.9219734	10.9208864	typo
be-typo-00516	Via privata Caro Tito Lucrezio 32, 20092 Cinisell Balsamo	45.5585310	9.1984421	typo
be-typo-00517	Piazza dell Vittoria 21, 33072 Casarsa della Delizia	45.9425798	12.8370648	typo
be-typo-00518	Via Vincenzo Bellini 8, 20095 Cusano Milanino	45.5449162	9.1844961	typo
be-typo-00519	Schlossergasse 40, 39040 Natz-Schabs - Naz-Sciaves	46.7540938	11.6846017	typo
be-typo-00520	Via Adda 16, 20095 Cusano Milanino	45.5493182	9.1839181	typo
be-typo-00521	iVale Andrea Costa 62, 40026 Imola	44.3572575	11.7169141	typo
be-typo-00522	Via Francedsco Bentivegna 56, 90034 Corleone	37.8151139	13.2970873	typo
be-typo-00523	Via Giovanni Verga 68, 20092 Cinisell Balsamo	45.5538724	9.2059914	typo
be-typo-00524	Via Delle Donzelloe 1, 53100 Siena	43.3193377	11.3322536	typo
be-typo-00525	Via Marco Tullio Cicerone 65, 20092 Cinisello Balsamo	45.5583246	9.1976781	typo
be-typo-00526	Via delle Vigne 48, 21100 Varese	45.7835852	8.8518654	typo
be-typo-00527	Via Piave 54, 24052 Azzano San Polo	45.6644452	9.6717941	typo
be-typo-00528	Strada Contrada 127, 41126 Modena	44.6191149	10.9005968	typo
be-typo-00529	Via Giuseppe Broggi 16, 20129 Milano	45.4774907	9.2115533	typo
be-typo-00530	Via Nazionale - Staatsstraße 22, 39040 Salorno - Salurn	46.2561520	11.2263275	typo
be-typo-00531	Via Luigi Cadorna 8, 20080 Csisliano	45.4432033	8.9804535	typo
be-typo-00532	Via Giacomo Zxnella 11, 34127 Trieste	45.6585735	13.7965857	typo
be-typo-00533	Via Fratelli D Grandi 21, 21100 Varese	45.7940973	8.8424969	typo
be-typo-00534	Va Canicattì 48, 00132 Roma	41.8631140	12.6934218	typo
be-typo-00535	Via Cagliari 1, 16142 Genova	44.4123784	8.9548068	typo
be-typo-00536	Via Aurelio Saffi 6, 20123 Milano	45.4692748	9.1716393	typo
be-typo-00537	Via Vincenzo Bellini 31/33, 20095 Cusano Milanino	45.5439967	9.1819476	typo
be-typo-00538	Via delle Rose 13a, 20095 Cusano Milaino	45.5533072	9.1896340	typo
be-typo-00539	Strada Statale 99 Altamura-Matera, 75100 Matea	40.7205582	16.5752448	typo
be-typo-00540	Piazza Pecori Giraldi 15, 36030 Valli del Pasubio	45.7400464	11.2610702	typo
be-typo-00541	Via privata Gaio Valerio Catullo 24, 20092 Cinisello Balsamo	45.5601651	9.1970081	typo
be-typo-00542	Piazzalje Lido 6, 28838 Stresa	45.8911230	8.5247262	typo
be-typo-00543	Straad Pianezza 387, 10151 Torino	45.0990410	7.6209120	typo
be-typo-00544	Via dei Ferrari 1, 38066 Riva del Garad	45.9080772	10.8409241	typo
be-typo-00545	SS42 (del Tonale e della Mendota) 30.330, 24060 San Paolo d'Argon /Km	45.6828522	9.7848111	typo
be-typo-00546	Via del Giglio 12, 20095 Cusano Milanino	45.5516424	9.1911960	typo
be-typo-00547	Via del San Michelee 140, 34170 Gorizia	45.9243744	13.6029715	typo
be-typo-00548	Via Teodosit 52, 20131 Milano	45.4861944	9.2301411	typo
be-typo-00549	Piazza Guglielmo Oberdan 2, 34133 Trweste	45.6539887	13.7754037	typo
be-typo-00550	Via Principe Eugenio 19, 20155 Misano	45.4899287	9.1644384	typo
be-typo-00551	Via Alessandrina 75, 20095 Cusano Milanino	45.5573330	9.1771229	typo
be-typo-00552	VialeI talia 4, 25010 San Felice del Benaco	45.5861322	10.5494579	typo
be-typo-00553	Via Giuseppe Parini 1, 20092 Cinisello Balsamo	45.5551882	9.2025150	typo
be-typo-00554	Frau-Emma-Straße - Via Frau Emma 8, 39039 Niederdorf - Villabassa	46.7377400	12.1702176	typo
be-typo-00555	Vi Gubbio 54, 00181 Roma	41.8777974	12.5268155	typo
be-typo-00556	Strada Neva 28, 38039 Vigo di Fassa	46.4195711	11.6752260	typo
be-typo-00557	iVale Previdenza 2bis, 20095 Cusano Milanino	45.5548443	9.1907602	typo
be-typo-00558	Via Isola Guarnieri, 20063 Cernusco sul Naivglio	45.5403605	9.3367426	typo
be-typo-00559	Via Stelvio 43, 20095 Cusano Milanino	45.5564800	9.1810980	typo
be-typo-00560	Via Giuseppe Verdi 77, 38122 Tento	46.0669201	11.1206370	typo
be-typo-00561	Via ai Bolleri 12/6, 38121 Martiganno	46.0939699	11.1305891	typo
be-typo-00562	Viale 20 Settembre, 34170 Gorizia	45.9532085	13.6162204	typo
be-typo-00563	Via delle Orfank 2, 38122 Trento	46.0694507	11.1197823	typo
be-typo-00564	Via Clorinda Menguzzato "Veglia" 129, 38123 vTrento	46.0394601	11.1329564	typo
be-typo-00565	Schießstandweg - Via del Bersaglio 4, 39040 Aldein - Aldino	46.3657092	11.3546398	typo
be-typo-00566	Corso Umberto Primo 383, 65015 Montesilvano	42.5035868	14.1658370	typo
be-typo-00567	Via Alcide De Gasperi 28, 21018 Cadrezzate con Osmate	45.7871193	8.6577859	typo
be-typo-00568	Via Romea 62, 44022 Comaccghio	44.7207591	12.2134295	typo
be-typo-00569	Via della forzesca 2, 00185 Roma	41.9048139	12.5090758	typo
be-typo-00570	Via Aldo Manuzio 40h, 16143 Genoav	44.4088208	8.9656860	typo
be-typo-00571	Via Fetlrina Sud 2, 31044 Montebelluna	45.7847887	12.0541425	typo
be-typo-00572	Via Giacomo Puccini 16, 20095 Cusano Milanino	45.5458224	9.1786790	typo
