query_id	query_text	gold_lat	gold_lon	quality_class
be-abbreviated-00290	Viale d'Iséo 37, 38080 L'Isle-d'Abeau	45.6202253	5.2148040	abbreviated
be-abbreviated-00291	Pl. des F.F.I. 7, 29200 Brest	48.4159264	-4.4921228	abbreviated
be-abbreviated-00292	Route de Luxembourg 2, 5634 Mondorf-les-Bains	49.5046754	6.2695971	abbreviated
be-abbreviated-00293	R. de l'Église 79, 59273 Péronne-en-Mélantois	50.5680218	3.1675011	abbreviated
be-abbreviated-00294	Centre Commercial Champion RD 7, 13120 Gardanne	43.4656141	5.4650687	abbreviated
be-abbreviated-00295	All. des Mouflons, 38250 Villard-de-Lans	45.0447859	5.5597054	abbreviated
be-abbreviated-00296	R. du Lans 10G, 38080 L'Isle-d'Abeau	45.6194710	5.2224362	abbreviated
be-abbreviated-00297	R. d'Aboukir 54, 75002 Paris	48.8672995	2.3458554	abbreviated
be-abbreviated-00298	Bd Chavassieu 11, 42600 Montbrison	45.6059919	4.0639494	abbreviated
be-abbreviated-00299	Bd de Prague 9, 30000 Nîmes	43.8347461	4.3635644	abbreviated
be-abbreviated-00300	Imp. du Chat Pendu 33, 79000 Niort	46.3289642	-0.5130378	abbreviated
be-abbreviated-00301	R. Clemenceau 9, 22430 Erquy	48.6291346	-2.4654833	abbreviated
be-abbreviated-00302	R. Marguerite Fournier 3A, 42600 Montbrison	45.6061011	4.0672592	abbreviated
be-abbreviated-00303	R. de la Forêt 20, 40170 Mézos	44.0725405	-1.1641659	abbreviated
be-abbreviated-00304	R. Louis Reverchon 2, 69270 Couzon-au-Mont-d'Or	45.8428498	4.8285125	abbreviated
be-abbreviated-00305	Av. Victor Hugo, 21000 Dijon	47.3263359	5.0301479	abbreviated
be-abbreviated-00306	Av. du Vidourle, 34400 Lunel	43.6834079	4.1520349	abbreviated
be-abbreviated-00307	R. Clemenceau 121, 22370 Pléneuf-Val-André	48.5893923	-2.5524014	abbreviated
be-abbreviated-00308	R. Richelieu 49, 30000 Nîmes	43.8412513	4.3705847	abbreviated
be-abbreviated-00309	R. d'Ecotay 6, 42600 Montbrison	45.6059035	4.0641750	abbreviated
be-abbreviated-00310	R. Jean Mermoz 12, 25300 Pontarlier	46.9115300	6.3447326	abbreviated
be-abbreviated-00311	Q. du Doubs 1, 25300 Pontarlier	46.9056498	6.3566050	abbreviated
be-abbreviated-00312	R. de Salins 6B, 25300 Pontarlier	46.9056250	6.3506180	abbreviated
be-abbreviated-00313	R. d'Austerlitz 19, 67000 Strasbourg	48.5783919	7.7527939	abbreviated
be-abbreviated-00314	Av. du Trente Quatrième Régiment d'Infanterie, 40000 Mont-de-Marsan	43.8866780	-0.5003406	abbreviated
be-abbreviated-00315	R. Alberto Giacometti 2, 44700 Orvault	47.2532517	-1.5767770	abbreviated
be-abbreviated-00316	All. Rallier du Baty 5, 35000 Rennes	48.1127875	-1.6810264	abbreviated
be-abbreviated-00317	R. Émile Thomas 7, 25300 Pontarlier	46.9050395	6.3492357	abbreviated
be-abbreviated-00318	Cours Lafayette 90, 69003 Lyon	45.7632420	4.8490476	abbreviated
be-abbreviated-00319	All. Arago 36, 66500 Prades	42.6183966	2.4229885	abbreviated
be-abbreviated-00320	R. de Linselles 85, 59117 Wervicq-Sud	50.7580445	3.0479601	abbreviated
be-abbreviated-00321	Bd Jean Bourrat 18, 66000 Perpignan	42.7009377	2.9013870	abbreviated
be-abbreviated-00322	Av. Paul Doumer 18, 77590 Bois le roi	48.4790455	2.6947641	abbreviated
be-abbreviated-00323	R. du Lans 10E, 38080 L'Isle-d'Abeau	45.6195718	5.2224411	abbreviated
be-abbreviated-00324	R. Principale 12 A, 67470 Seltz	48.8936416	8.1072560	abbreviated
be-abbreviated-00325	R. Vieille du Temple 30, 75004 Paris	48.8574347	2.3576107	abbreviated
be-abbreviated-00326	R. Daubenton 34, 75005 Paris	48.8411613	2.3524312	abbreviated
be-abbreviated-00327	Imp. des Capucins 4, 25300 Pontarlier	46.9066122	6.3509553	abbreviated
be-abbreviated-00328	R. Pasteur 49, 33200 Bordeaux	44.8447152	-0.6018873	abbreviated
be-abbreviated-00329	R. des Patis 34 Bis, 95300 Pontoise	49.0530015	2.0823970	abbreviated
be-abbreviated-00330	R. de Gisors 50, 95300 Pontoise	49.0527595	2.0954238	abbreviated
be-abbreviated-00331	R. du Champ Mery 4, 25300 Pontarlier	46.9069237	6.3587873	abbreviated
be-abbreviated-00332	R. Notre-Dame 16, 30000 Nîmes	43.8367159	4.3650325	abbreviated
be-abbreviated-00333	R. des États Généraux 49, 78000 Versailles	48.7976114	2.1354827	abbreviated
be-abbreviated-00334	R. Colin 16, 25300 Pontarlier	46.9021521	6.3612381	abbreviated
be-abbreviated-00335	R. de la Chasse 192, 59273 Péronne-en-Mélantois	50.5669613	3.1707362	abbreviated
be-abbreviated-00336	R. du 14 Juillet 29, 61100 Flers	48.7442630	-0.5714371	abbreviated
be-abbreviated-00337	Av. de France 69, 74000 Annecy	45.9189463	6.1317494	abbreviated
be-abbreviated-00338	R. de Doubs 7, 25300 Pontarlier	46.9062300	6.3562734	abbreviated
be-abbreviated-00339	Rue St-Paul 1, 25300 Pontarlier	46.9058752	6.3538885	abbreviated
be-abbreviated-00340	R. de Charenton 50, 75012 Paris	48.8499216	2.3737700	abbreviated
be-abbreviated-00341	R. Clemenceau 121, 22370 Pléneuf-Val-André	48.5893923	-2.5524014	abbreviated
be-abbreviated-00342	Av. Gambetta 20, 83400 Hyères	43.1187408	6.1283498	abbreviated
be-abbreviated-00343	Pl. de la Patte d'Oie 1, 31300 Toulouse	43.5966538	1.4234437	abbreviated
be-abbreviated-00344	Rue St-Yves 11, 35000 Rennes	48.1105855	-1.6825440	abbreviated
be-abbreviated-00345	Pl. de la République 6, 72300 Parcé-sur-Sarthe	47.8435999	-0.1992062	abbreviated
be-abbreviated-00346	R. du Noyer 1, 67000 Strasbourg	48.5852878	7.7439248	abbreviated
be-abbreviated-00347	R. de la Mouchette 10, 50180 Saint-Lô	49.1172437	-1.1134819	abbreviated
be-abbreviated-00348	R. de la Chasse 162, 59273 Péronne-en-Mélantois	50.5670974	3.1704179	abbreviated
be-abbreviated-00349	Av. saint martin, 06250 Mougins	43.6134064	6.9755744	abbreviated
be-abbreviated-00350	R. Havin 7, 50000 Saint-Lô	49.1147895	-1.0908910	abbreviated
be-abbreviated-00351	Pl. des Bernardines 9, 25300 Pontarlier	46.9057821	6.3540403	abbreviated
be-abbreviated-00352	Av. Marcelin Berthelot 48, 38100 Grenoble	45.1714250	5.7313514	abbreviated
be-abbreviated-00353	R. du Crêt 19, 25300 Pontarlier	46.9043595	6.3623409	abbreviated
be-abbreviated-00354	Pl. Alexandre Deniau, 72400 La Chapelle-du-Bois	48.2229923	0.5928030	abbreviated
be-abbreviated-00355	Av. de Chambéry 26, 74000 Annecy	45.8985904	6.1173801	abbreviated
be-abbreviated-00356	Av. de Muret 65, 31300 Toulouse	43.5820354	1.4255479	abbreviated
be-abbreviated-00357	Av. Saint-Exupéry, 69500 Bron	45.7261442	4.9146895	abbreviated
be-abbreviated-00358	Bd Diderot 88, 75012 Paris	48.8468182	2.3839633	abbreviated
be-abbreviated-00359	R. Vaugelas 36, 74000 Annecy	45.9012618	6.1230910	abbreviated
be-abbreviated-00360	R. Elsa Triolet 8, 78190 Trappes	48.7790955	1.9737224	abbreviated
be-abbreviated-00361	R. du Crêt 19, 25300 Pontarlier	46.9043595	6.3623409	abbreviated
be-abbreviated-00362	Square Surcouf 1, 91350 Grigny	48.6550804	2.3953185	abbreviated
be-abbreviated-00363	R. Nationale 64, 36800 Le Pont-Chrétien-Chabenet	46.6276876	1.4833351	abbreviated
be-abbreviated-00364	Petite R. d'Austerlitz 4, 67000 Strasbourg	48.5784808	7.7536414	abbreviated
be-abbreviated-00365	Pl. de l'Église 9, 35580 Goven	48.0063160	-1.8481093	abbreviated
be-abbreviated-00366	Av. du Festival 1, 66500 Prades	42.6213029	2.4264779	abbreviated
be-abbreviated-00367	All. Arago 34, 66500 Prades	42.6184534	2.4231087	abbreviated
be-abbreviated-00368	R. du Docteur Grenier 7, 25300 Pontarlier	46.9034174	6.3519026	abbreviated
be-abbreviated-00369	R. de la Butte-aux-Cailles 18-20, 75013 Paris	48.8278771	2.3505246	abbreviated
be-abbreviated-00370	R. Émile Magnin 25B, 25300 Pontarlier	46.9050017	6.3457136	abbreviated
be-abbreviated-00371	R. Crozatier 31, 75012 Paris	48.8469142	2.3813987	abbreviated
be-abbreviated-00372	R. du Pont Neuf 5, 22370 Pléneuf-Val-André	48.5786868	-2.5626317	abbreviated
be-abbreviated-00373	R. du Docteur Grenier 16, 25300 Pontarlier	46.9031367	6.3514120	abbreviated
be-abbreviated-00374	Bd Fernand Moureaux 96, 14360 Trouville-sur-Mer	49.3638987	0.0837797	abbreviated
be-abbreviated-00375	R. de la Mouchette 23, 50180 Saint-Lô	49.1155522	-1.1129108	abbreviated
be-abbreviated-00376	Pl. Maurice Gunsbourg 1, 92140 Clamart	48.8006679	2.2625429	abbreviated
be-abbreviated-00377	R. des Fontaines 2, 66500 Prades	42.6184049	2.4229235	abbreviated
be-abbreviated-00378	R. Notre-Dame 55, 22200 Guingamp	48.5607006	-3.1486186	abbreviated
be-abbreviated-00379	Weingartenstraße 8, 79415 Bad Bellingen	47.7084821	7.5302345	abbreviated
be-abbreviated-00380	R. Émile Magnin 21, 25300 Pontarlier	46.9051453	6.3460579	abbreviated
be-abbreviated-00381	R. Pierre-Paul Riquet 11 bis, 31000 Toulouse	43.6014660	1.4540373	abbreviated
be-abbreviated-00382	R. du Moulin Parnet 5, 25300 Pontarlier	46.9070442	6.3531803	abbreviated
be-abbreviated-00383	Pl. Kléber 22, 67000 Strasbourg	48.5832913	7.7448829	abbreviated
be-abbreviated-00384	R. de Cotte 27, 75012 Paris	48.8502082	2.3780865	abbreviated
be-abbreviated-00385	R. des Écoussons 7C, 25300 Pontarlier	46.9065154	6.3445311	abbreviated
be-abbreviated-00386	Grand'R. 25, 16320 Villebois-Lavalette	45.4823740	0.2786054	abbreviated
be-abbreviated-00387	Pl. de la République 1, 09300 Lavelanet	42.9307136	1.8535179	abbreviated
be-abbreviated-00388	Av. Georges Clemenceau 6 bis, 93130 Noisy-le-Sec	48.8946703	2.4573600	abbreviated
be-abbreviated-00389	Bd de Belleville 1, 75011 Paris	48.8670436	2.3824226	abbreviated
be-abbreviated-00390	R. Hoche, 45400 Fleury-les-Aubrais	47.9278868	1.8998797	abbreviated
be-abbreviated-00391	R. Elsa Triolet 11, 78190 Trappes	48.7789295	1.9741215	abbreviated
be-abbreviated-00392	Av. Berthollet 12, 74000 Annecy	45.9041246	6.1218190	abbreviated
be-abbreviated-00393	Le Cours 21, 13940 Mollégès	43.8054854	4.9503010	abbreviated
be-abbreviated-00394	R. de Rennes 22, 35132 Vezin-le-Coquet	48.1191089	-1.7543046	abbreviated
be-abbreviated-00395	Av. du Général de Gaulle 531, 38250 Villard-de-Lans	45.0746326	5.5532088	abbreviated
be-abbreviated-00396	R. de Dannemarie 2, 67100 Strasbourg	48.5676629	7.7553372	abbreviated
be-abbreviated-00397	Kerliviec, 22700 Saint-Quay-Perros	48.7865180	-3.4483525	abbreviated
be-abbreviated-00398	R. de la Forêt 2, 40170 Mézos	44.0725012	-1.1648282	abbreviated
be-abbreviated-00399	R. Champollion 3, 75005 Paris	48.8497506	2.3430251	abbreviated
be-typo-00400	Boulevard Amiral Courbet 21, 30000 Nîmes	43.8383990	4.3629686	typo
be-typo-00401	Centre Commercial La Sourderie, Allée Andersen 5, 78180 Montigny-le-retonneux	48.7692983	2.0402640	typo
be-typo-00402	Voie Florence Arthaud 1, 66140 Canet-en-Roussilln	42.7017897	3.0298223	typo
be-typo-00403	Rue du Pont du Commerce 1, 40000 Mont-de-Marsan	43.8903157	-0.5035090	typo
be-typo-00404	Rue Émile Magnin 41, 25300 Pontarliqr	46.9053509	6.3429818	typo
be-typo-00405	Grande Rue 126, 25000 Besançon	47.2350776	6.0286052	typo
be-typo-00406	Rue du Vexin 47, 95300 Pontoies	49.0535934	2.0938761	typo
be-typo-00407	Rue du Schiste Violet 9, 35310 Saine-Thurial	48.0290210	-1.9318872	typo
be-typo-00408	Chemin Mene 3, 38100 Grenoble	45.1736916	5.7157911	typo
be-typo-00409	Rue Croix au Capel 53, 50000 Saint-Lô	49.1146899	-1.0928110	typo
be-typo-00410	Prlace de la Mairie 14, 45140 Ingré	47.9200367	1.8280324	typo
be-typo-00411	Place du 11 Novembre 1918 1, 21320 Pouilly-en-Auxois	47.2626341	4.5559237	typo
be-typo-00412	Rue Anatole France 4, 25300 Pontarlier	46.9056682	6.3480115	typo
be-typo-00413	Reu de la Tuilerie 46, 40170 Mézos	44.0784806	-1.1597018	typo
be-typo-00414	Place du Général kBeuret 8, 75015 Paris	48.8416889	2.3031557	typo
be-typo-00415	Boulevard de Metz 44, 59000 Lille	50.6191748	3.0416134	typo
be-typo-00416	Rue Principale 77, 67240 Schirrhein	48.8017556	7.9081568	typo
be-typo-00417	Route de Saint-Leu 53, 93800 Épinay-sur-Seine	48.9484072	2.3427555	typo
be-typo-00418	Faubourg Saint-Étienne 27, 25300 Pontfrlier	46.9013698	6.3602083	typo
be-typo-00419	Pleace des F.F.I. 7, 29200 Brest	48.4159264	-4.4921228	typo
be-typo-00420	Rue du Palais de Justice 63, 66500 rPades	42.6164799	2.4203686	typo
be-typo-00421	Boulevard de Metz 42, 59000 Lille	50.6192041	3.0412360	typo
be-typo-00422	Rue des Remparts 34, 25300 Pontarlier	46.9029131	6.3538607	typo
be-typo-00423	Impasse Font Boisseau, 17270 Montguyo	45.2155259	-0.1874566	typo
be-typo-00424	Rue Colin 8, 25300 Pontarlier	46.9019194	6.3606738	typo
be-typo-00425	Rue Jean Jaurès 2, 66500 Prades	42.6174328	2.4225012	typo
be-typo-00426	Allées Niel 14, 31600 Muret	43.4600383	1.3257407	typo
be-typo-00427	Rue de la République 8, 86190 Lftillé	46.6203907	0.0759929	typo
be-typo-00428	Rue du Béal 9, 38400 Saint-Martin-d'ères	45.1646455	5.7572669	typo
be-typo-00429	Rue du Docteur Grenier 22, 25300 Pontarlier	46.9022962	6.3509680	typo
be-typo-00430	Rue de Pont-lA'bbé 3, 29000 Quimper	47.9895049	-4.1190807	typo
be-typo-00431	Rue de la République 13, 25300 Pontarlier	46.9024222	6.3576808	typo
be-typo-00432	Route d’Arzano, 56620 Pont-Sjcorff	47.8494843	-3.4121938	typo
be-typo-00433	Rue Pierre Rameil 14, 66400 Céert	42.4849330	2.7497314	typo
be-typo-00434	Rue de la Tuilerie 56, 40170 Mézos	44.0780305	-1.1598477	typo
be-typo-00435	Weingartenstraße 7, 79415 Bad Bellingen	47.7088977	7.5310179	typo
be-typo-00436	Place de la Daurade, 31000 Toulouse	43.6017138	1.4397392	typo
be-typo-00437	Chemin du Roustou 32, 05230 Prunières	44.5229774	6.3407309	typo
be-typo-00438	Rue de la Tuilerie 56, 40170 Méos	44.0780305	-1.1598477	typo
be-typo-00439	Avenue Jeanne d'Arc 13, 95600 Eaubonne	48.9905931	2.2783945	typo
be-typo-00440	Boulevard Maurice Pacull, 34300 Aqgde	43.2996442	3.4718248	typo
be-typo-00441	Rue Dupuy de Lôme, 29200 Bret	48.3905856	-4.5086661	typo
be-typo-00442	Rue Martin Schongauer 25, 67200 Strasborug	48.5678171	7.7240996	typo
be-typo-00443	Rue Marcelin Berthelot 1, 95530 La Frette-sur-Seine	48.9792359	2.1812612	typo
be-typo-00444	Rue du Rhin 2, 25300 Pntarlier	46.9001725	6.3614429	typo
be-typo-00445	Place Georges Brassens 2, 38320 Poisat	45.1594085	5.7597326	typo
be-typo-00446	Avenue du Général de Gaulle 151, 66500 Prades	42.6163203	2.4231843	typo
be-typo-00447	Rue d'Altorf 9, 67200 Strasbourg	48.5692610	7.7115585	typo
be-typo-00448	Rue du Vaudredoux 34, 50590 Regnéville-sur-Mer	49.0148434	-1.5541098	typo
be-typo-00449	Route du Boie-Hue 27, 50640 Le eTeilleul	48.5606928	-0.9362637	typo
be-typo-00450	Rue Achard 196, 33300 Bordeacx	44.8734313	-0.5460046	typo
be-typo-00451	Rue Clemeneau 121, 22370 Pléneuf-Val-André	48.5893923	-2.5524014	typo
be-typo-00452	Route de Grasse 290, 06220 Vallauris	43.5835868	7.0503599	typo
be-typo-00453	Rue d'Aaigre 30, 75012 Paris	48.8497475	2.3788828	typo
be-typo-00454	Rue de la Tuilerie 59, 40170 Mézos	44.0779679	-1.1582749	typo
be-typo-00455	Rue Louis Pergaud 8t, 38080 L'Isle-d'Abeau	45.6215791	5.2203526	typo
be-typo-00456	Avnue Ledru-Rollin 108, 75011 Paris	48.8524984	2.3770609	typo
be-typo-00457	Rue du Docteur Schaffner 3, 67200 Strasbourg	48.5609235	7.7084473	typo
be-typo-00458	Rue Giomffredo 48, 06000 Nice	43.6992360	7.2729920	typo
be-typo-00459	Avenue de Hambourg 112, 13008 Marseille	43.2491385	5.3897594	typo
be-typo-00460	Quai Charles de Gaulle 24, 83110 Sanary-sur-Mer	43.1176927	5.8005259	typo
be-typo-00461	Frühlingsstraße 14, 77836 Rheinmünster	48.7806362	8.0547293	typo
be-typo-00462	Rue Cerey 5, 33200 Bordeaux	44.8527002	-0.6197676	typo
be-typo-00463	Rue Eugène Sue 15, 38100 Grenoble	45.1720485	5.7259938	typo
be-typo-00464	Rue du Vieux Château 18, 25300 Pontarlier	46.9049180	6.3525150	typo
be-typo-00465	Place Alert Schweitzer 5, 67100 Strasbourg	48.5646623	7.7708629	typo
be-typo-00466	Rue de Frontenex 3, 74000 Annecy	45.9149209	6.1243305	typo
be-typo-00467	Re de l'Industrie 905, 34000 Montpellier	43.5828023	3.8808803	typo
be-typo-00468	Place de la Fontaine 13, 17200 cRoyan	45.6267887	-1.0282969	typo
be-typo-00469	Avenue des Trois Fontaines 3, 86190 Latillé	46.6211810	0.0764519	typo
be-typo-00470	Avenue Laplace, 94110 Arcueil	48.8071751	2.3349224	typo
be-typo-00471	Rue Jeanne d'Arc 43, 76000 Roueon	49.4430820	1.0910280	typo
be-typo-00472	Avenue de Genève 47, 74000 Annecy	45.9112056	6.1236418	typo
be-typo-00473	Rue de Talant 7, 21000 Dijon	47.3270939	5.0282285	typo
be-typo-00474	Rue du Pont du K 94, 59273 Péronne-en-Mélantois	50.5627625	3.1717340	typo
be-typo-00475	Zur Rheinfähre 47, 77836 Rheinmünster	48.7508936	8.0010495	typo
be-typo-00476	Rue du Centrz 1 bis, 25160 Montperreux	46.8363178	6.3456498	typo
be-typo-00477	Rue Aristide Brand 1, 35340 Liffré	48.2130544	-1.5053573	typo
be-typo-00478	Avenue de la Muzelle 76, 38860 Les Dexu Alpes	45.0115006	6.1247149	typo
be-typo-00479	Rue Vasselot 35, 35000 Rennes	48.1086414	-1.6771393	typo
be-typo-00480	Rue Pablo Picasso 53, 78190 Trappes	48.7806255	1.9736389	typo
be-typo-00481	Rue du Haras 9b, 78530 Buc	48.7844328	2.1313955	typo
be-typo-00482	Place du 8 Septmebre 14, 25000 Besançon	47.2381267	6.0249708	typo
be-typo-00483	Pyacebo du Maréchal Davout, 29760 Penmarch	47.7987462	-4.3722367	typo
be-typo-00484	Rue du Doctevur Paradis 12, 30900 Nîmes	43.8444813	4.3059496	typo
be-typo-00485	Avenue d'Ivry 93, 75013 Parirs	48.8248667	2.3622623	typo
be-typo-00486	Boulevard Voltaire 2, 92130 Issy-les-oulineaux	48.8267346	2.2792808	typo
be-typo-00487	Rue Portil Matheron 7, 84000 Avignon	43.9495700	4.8119040	typo
be-typo-00488	Rue du Port 4, 50590 Regnéville-sur-Mer	49.0110517	-1.5563482	typo
be-typo-00489	Rue des Zouaves 3, 67000 Strasbuorg	48.5780121	7.7578246	typo
be-typo-00490	Promenade du Décumanus 13, 38080 L'Isle-d'Abeku	45.6207063	5.2208960	typo
be-typo-00491	Boulevard cean Moulin, 83780 Flayosc	43.5345648	6.3950407	typo
be-typo-00492	Rue du Commandant Valentin 28, 25300 Pontarlier	46.9053616	6.3593658	typo
be-typo-00493	Rued es Remparts 34, 25300 Pontarlier	46.9029131	6.3538607	typo
be-typo-00494	Re du Docteur Grenier 4, 25300 Pontarlier	46.9044917	6.3521948	typo
be-typo-00495	Plagce Aristide Briand 11, 28130 Maintenon	48.5867807	1.5776218	typo
be-typo-00496	Route de Lormet 68, 22430 Erquy	48.6481030	-2.4295456	typo
be-typo-00497	Rue de Sktrasbourg 22, 38000 Grenoble	45.1864228	5.7318460	typo
be-typo-00498	Rue Prechter 18, 67000 Strasbourg	48.5829324	7.7593805	typo
be-typo-00499	Domainx du Haras 4, 78530 Buc	48.7827746	2.1304832	typo
be-typo-00500	Avenue du Poteau, 60300 Chapmant	49.2212915	2.5895266	typo
be-typo-00501	Rue Sanit-Ferréol 19, 66400 Céret	42.4865447	2.7475361	typo
be-typo-00502	Rue Notre-cDame 1, 25300 Pontarlier	46.9043415	6.3559677	typo
be-typo-00503	Boulevard Gambetta 81, 06000 Nice	43.7036566	7.2560236	typo
be-typo-00504	Rue des Étoiles, 13090 Aixe-n-Provence	43.5319665	5.4182227	typo
be-typo-00505	Grande Rue 21, 25300 Sainte-Colombe	46.8785556	6.2664897	typo
be-typo-00506	Rue de Gisors 57, 95300 Pontoise	49.0541316	2.0930367	typo
be-typo-00507	Chaussée Jules Ferry 190, 80090 Amiens	49.8809429	2.3303878	typo
be-typo-00508	bQuai Commandant Méric 6, 34300 Agde	43.2838092	3.4448564	typo
be-typo-00509	Rue Montrieux 8, 25300 Pontarlier	46.9014836	6.3574544	typo
be-typo-00510	Rue Marceau 6, 66500 Prades	42.6186737	2.4231465	typo
be-typo-00511	Rue de Doubs 2, 25300 Pontarlier	46.9101955	6.3550403	typo
be-typo-00512	Place du Colonel Bourgoin 10, 75012 Paris	48.8445906	2.3834045	typo
be-typo-00513	Rue de la Brasserie 2, 25300 Pontarlier	46.9023350	6.3601611	typo
be-typo-00514	Rue Louis Massotte 12, 78530 Buc	48.7721692	2.1244065	typo
be-typo-00515	Rue de la République 19, 86190 Latilwé	46.6211398	0.0769895	typo
be-typo-00516	Rue Richelieu 49, 30000 Nîmes	43.8412513	4.3705847	typo
be-typo-00517	Rue Marnuerite Fournier 3A, 42600 Montbrison	45.6061011	4.0672592	typo
be-typo-00518	Avenue Pdaul Signac 10, 93100 Montreuil	48.8694062	2.4500160	typo
be-typo-00519	Rue de Salins 14T, 25300 Pontrlier	46.9060361	6.3501068	typo
be-typo-00520	Rue de la Préfecturoe 15, 74000 Annecy	45.9024922	6.1293932	typo
be-typo-00521	Avenue de la Gare, 43160 La Chaise-Dieu	45.3208808	3.6957292	typo
be-typo-00522	Rue Montrieux 23, 25300 Pontarlier	46.9012784	6.3573962	typo
be-typo-00523	Rue Pierre Butin 75, 95300 Pontoise	49.0493720	2.0960006	typo
be-typo-00524	Rue de Turenne 23, 38000 Grenoble	45.1839127	5.7205422	typo
be-typo-00525	Avenue Jean Jaurès 50, 78350 Jouy-en-Josas	48.7658322	2.1622630	typo
be-typo-00526	Rue Bobillot 2, 75013 Paris	48.8306130	2.3545699	typo
be-typo-00527	Rue du Palais de Justice 79, 66500 Prades	42.6163164	2.4200306	typo
be-typo-00528	Square Surcouf 1, 91350 Gringy	48.6550804	2.3953185	typo
be-typo-00529	Rue Henri Laroche 61, 60800 Crépy-en-Valois	49.2246389	2.9054348	typo
be-typo-00530	Rue des Carmes 3bis, 35000 Rennes	48.1081101	-1.6760672	typo
be-typo-00531	Rue Louis Blériot 243, 78530 Buc	48.7758228	2.1306360	typo
be-typo-00532	Rue de Courcy 1, 51220 Lotivre	49.3419475	3.9852589	typo
be-typo-00533	Rue Louis Massotte 9, 78530 Buc	48.7725529	2.1252391	typo
be-typo-00534	Avenue Marcelin Berthelot 56, 38100 Grenoble	45.1703690	5.7318479	typo
be-typo-00535	Avenue de la Libération 3, 04200 Sisteron	44.1929642	5.9445569	typo
be-typo-00536	Avenue de France 80, 74000 Annecy	45.9172339	6.1333024	typo
be-typo-00537	Avenue du Général de Gaulle 131, 66500 Prades	42.6164811	2.4241888	typo
be-typo-00538	Antxotxipi kalea 15, 20305 Irus	43.3379518	-1.7651897	typo
be-typo-00539	Avenue Carnot 44, 30100 eAlès	44.1212123	4.0867544	typo
be-typo-00540	Avenue de Chambéry 25, 74000 Annecy	45.8979701	6.1159827	typo
be-typo-00541	Rue Jean Jaurès 1, 66500 Prades	42.6174796	2.4226142	typo
be-typo-00542	Boulevard du Soleil 37, 34300 Agde	43.3046109	3.4849802	typo
be-typo-00543	Rue de La Latte 22, 22240 Plévenon	48.6638326	-2.2951195	typo
be-typo-00544	Avenue de la Justice de Castelnau 1071, 34090 Montpellier	43.6263549	3.8824745	typo
be-typo-00545	Rue de Besançon 35, 25300 Pontarlier	46.9084941	6.3492551	typo
be-typo-00546	Rue du Pont Neuf 5, 22370 Pléneuf-Val-André	48.5786868	-2.5626317	typo
be-typo-00547	Rue Jean Jaurès 13, 66500 Praeds	42.6169129	2.4229666	typo
be-typo-00548	Rue des Écoussons 22T, 25300 Pontarlier	46.9049320	6.3422031	typo
be-typo-00549	Place des Marellek 10, 35135 Chantepie	48.0879864	-1.6202745	typo
be-typo-00550	Place de la Fontaine 1, 01630 Svaint-Genis-Pouilly	46.2429713	6.0209276	typo
be-typo-00551	Rue de Linselles 85, 59117 Wervicq-Sud	50.7580445	3.0479601	typo
be-typo-00552	Rue Anatole France 10, 25300 Pontarlier	46.9050089	6.3479983	typo
be-typo-00553	Rue de Corconne 22, 30000 Nîmes	43.8397537	4.3588035	typo
be-typo-00554	Route de Grasse 2222, 06600 Antigbes	43.6017106	7.0848670	typo
be-typo-00555	Rue des apucins 10, 67200 Strasbourg	48.5776673	7.7032719	typo
be-typo-00556	Boulevard Rouget de Lisle 32, 93100 Montreiul	48.8604062	2.4392463	typo
be-typo-00557	Rue des Docteurs Peirre et Léonce Vizerie, 24100 Bergerac	44.8501482	0.4927411	typo
be-typo-00558	Rue des Wattines 169, 59273 Péronne-en-Mélantois	50.5687787	3.1699102	typo
be-typo-00559	Grand'Rue 2, 40480 Vieux-Boucau-les-Bains	43.7859569	-1.4005529	typo
be-typo-00560	Faubourg Saint-Étienne 19, 25300 Pontarlier	46.9017693	6.3598486	typo
be-typo-00561	Place Championnet 8, 38000 Grentble	45.1855119	5.7222215	typo
be-typo-00562	Weingartenstraße 9, 79415 Bad Bellingen	47.7087909	7.5308891	typo
be-typo-00563	Rue Montriemux 23A, 25300 Pontarlier	46.9012784	6.3573962	typo
be-typo-00564	Avenue Gabriel Péri 151, 95870 qezons	48.9355197	2.2076713	typo
be-typo-00565	RueP aul Vaillant Couturier 15, 94140 Alfortville	48.8146533	2.4154358	typo
be-typo-00566	Rue Burq 11, 75018 Paris	48.8861896	2.3361789	typo
be-typo-00567	Rue Pierre Leroux 30b, 75007 Prais	48.8482525	2.3194882	typo
be-typo-00568	Route Edmond de Rothschild 3001, 74120 Megève	45.8534624	6.6322539	typo
be-typo-00569	Rue du Fossé des Treize 45, 67000 Strasbourg	48.5902055	7.7459458	typo
be-typo-00570	Rue Carnot 10, 74000 Annec	45.9010991	6.1257815	typo
be-typo-00571	Avenue Jean Médencin 7, 06000 Nice	43.6985857	7.2691161	typo
be-typo-00572	zRue Émile Thomas 14, 25300 Pontarlier	46.9044319	6.3489707	typo
be-typo-00573	Rue de Gamand 91, 59273 Péronne-en-Mélantois	50.5688763	3.1653335	typo
be-typo-00574	Rue Anatole France 3, 25300 Pontarlier	46.9059062	6.3481602	typo
be-typo-00575	Place des Marelles 5, 35135 Chantepnie	48.0878230	-1.6207761	typo
