query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
il-hebrew-canonical-0000000725	עלה - עזר לילד הנכה, הרב עוזיאל 64, בני ברק			noisy	IL	Hebrew	canonical	way	355297535	עלה - עזר לילד הנכה
il-hebrew-canonical-0000000726	אולמי קונטיננטל, בן יעקב, הרב 17			noisy	IL	Hebrew	canonical	way	355297692	אולמי קונטיננטל
il-hebrew-canonical-0000000727	רוטשילד 22, שדרות רוטשילד 22, תל אביב-יפו 6688218			clean	IL	Hebrew	canonical	way	358986495	רוטשילד 22
il-hebrew-canonical-0000000728	חטיבת ביניים  פרס, בר יהודה , קריית אונו			noisy	IL	Hebrew	canonical	way	361943982	חטיבת ביניים  פרס
il-hebrew-canonical-0000000729	מגדל הגימנסיה, בן שפרוט 2, תל אביב-יפו 6296802			clean	IL	Hebrew	canonical	way	362314997	מגדל הגימנסיה
il-hebrew-canonical-0000000730	מרפאת יהוד, צבי ישי 19			noisy	IL	Hebrew	canonical	way	364503602	מרפאת יהוד
il-hebrew-canonical-0000000731	חד נס			noisy	IL	Hebrew	canonical	way	364532454	חד נס
il-hebrew-canonical-0000000732	עזריאלי אוטלט, שדרות אליהו סעדון 120			noisy	IL	Hebrew	canonical	way	367881120	עזריאלי אוטלט
il-hebrew-canonical-0000000733	מרכז קהילה נאות שקמה, חיים ברלב 8, ראשון לציון			noisy	IL	Hebrew	canonical	way	367983806	מרכז קהילה נאות שקמה
il-hebrew-canonical-0000000734	גן התשעה, שדרות מרדכי בן פורת , אור יהודה			noisy	IL	Hebrew	canonical	way	369752104	גן התשעה
il-hebrew-canonical-0000000735	היכל דוד, צלליכין 7, ראשון לציון			noisy	IL	Hebrew	canonical	way	374536544	היכל דוד
il-hebrew-canonical-0000000736	מועדון גמלאים, תמר אבן 2, ראשון לציון			noisy	IL	Hebrew	canonical	way	374561821	מועדון גמלאים
il-hebrew-canonical-0000000737	"בי""ס רוזן, אברבנאל 30, ראשון לציון"			noisy	IL	Hebrew	canonical	way	376873175	"בי""ס רוזן"
il-hebrew-canonical-0000000738	המרכזי, הרב הרצוג 3, ראשון לציון			noisy	IL	Hebrew	canonical	way	377907884	המרכזי
il-hebrew-canonical-0000000739	מקיף ז' רביבים, גוש עציון 23, ראשון לציון			noisy	IL	Hebrew	canonical	way	381462584	מקיף ז' רביבים
il-hebrew-canonical-0000000740	בית הספר מישור הנוף, יהושע גיבשטיין 31, ראשון לציון			noisy	IL	Hebrew	canonical	way	382546362	בית הספר מישור הנוף
il-hebrew-canonical-0000000741	קניון גני אביב, ארבע עונות 12, לוד			noisy	IL	Hebrew	canonical	way	384811014	קניון גני אביב
il-hebrew-canonical-0000000742	כפר הנגיד			noisy	IL	Hebrew	canonical	way	385731794	כפר הנגיד
il-hebrew-canonical-0000000743	אור החיים, הרי גלעד 16, הרצליה			noisy	IL	Hebrew	canonical	way	388128474	אור החיים
il-hebrew-canonical-0000000744	אנילביץ' 1-3, אנילביץ 1-3, רעננה			noisy	IL	Hebrew	canonical	way	391787621	אנילביץ' 1-3
il-hebrew-canonical-0000000745	"חטיבת אלון, החי""ל"			noisy	IL	Hebrew	canonical	way	391787652	חטיבת אלון
il-hebrew-canonical-0000000746	קיוסק בן-צור, בורוכוב 87			noisy	IL	Hebrew	canonical	way	392341017	קיוסק בן-צור
il-hebrew-canonical-0000000747	מפגש התאומים, קריית ארבע			noisy	IL	Hebrew	canonical	way	393493694	מפגש התאומים
il-hebrew-canonical-0000000748	בניין ביאליק, ביאליק 1, כפר סבא			noisy	IL	Hebrew	canonical	way	396146706	בניין ביאליק
il-hebrew-canonical-0000000749	היכל יונתן, תלמים 8, לוד			noisy	IL	Hebrew	canonical	way	398890739	היכל יונתן
il-hebrew-canonical-0000000750	"ביה""ס שקמים, גולדה מאיר 15, ראשון לציון"			noisy	IL	Hebrew	canonical	way	399058273	"ביה""ס שקמים"
il-hebrew-canonical-0000000751	קניון הדר גנים, הענבל 2			noisy	IL	Hebrew	canonical	way	400189819	קניון הדר גנים
il-hebrew-canonical-0000000752	בית ששון, הסדנאות 5			noisy	IL	Hebrew	canonical	way	401498852	בית ששון
il-hebrew-canonical-0000000753	ישיבת גרודנא, ז'בוטינסקי 28, באר יעקב			noisy	IL	Hebrew	canonical	way	405533183	ישיבת גרודנא
il-hebrew-canonical-0000000754	בית כנסת של יהודי גיאורגיה, אלי כהן , Lod			noisy	IL	Hebrew	canonical	way	416151941	בית כנסת של יהודי גיאורגיה
il-hebrew-canonical-0000000755	מרכז הנגב, מצדה 6			noisy	IL	Hebrew	canonical	way	416573847	מרכז הנגב
il-hebrew-canonical-0000000756	פז, מצדה 4			noisy	IL	Hebrew	canonical	way	416576086	פז
il-hebrew-canonical-0000000757	הנוער העובד והלומד, שדרות דוד המלך , לוד			noisy	IL	Hebrew	canonical	way	416649860	הנוער העובד והלומד
il-hebrew-canonical-0000000758	פיצוצייה פינת הפארק, סנהדרין 127, באר-שבע			noisy	IL	Hebrew	canonical	way	418363838	פיצוצייה פינת הפארק
il-hebrew-canonical-0000000759	קריית הלאום			noisy	IL	Hebrew	canonical	way	426762727	קריית הלאום
il-hebrew-canonical-0000000760	מרכז פיס קהלתי, ז'בוטינסקי 27, צפת			noisy	IL	Hebrew	canonical	way	429352661	מרכז פיס קהלתי
il-hebrew-canonical-0000000761	דיור מוגן לקשישים, שדרות חטיבת יפתח 7, לוד			noisy	IL	Hebrew	canonical	way	432811387	דיור מוגן לקשישים
il-hebrew-canonical-0000000762	מרכז שפירא			noisy	IL	Hebrew	canonical	way	439046618	מרכז שפירא
il-hebrew-canonical-0000000763	מקווה נשים, נבו 2, פסגות			noisy	IL	Hebrew	canonical	way	444643168	מקווה נשים
il-hebrew-canonical-0000000764	פסגות			noisy	IL	Hebrew	canonical	way	444788978	פסגות
il-hebrew-canonical-0000000765	בית מדרש, קריית הישיבה 8			noisy	IL	Hebrew	canonical	way	446193694	בית מדרש
il-hebrew-canonical-0000000766	"בי""ס צעד קדימה, החיד""א 4, ראשון לציון"			noisy	IL	Hebrew	canonical	way	455076616	"בי""ס צעד קדימה"
il-hebrew-canonical-0000000767	מרכז רון ורדי, אבי האסירים 2, ראשון לציון			noisy	IL	Hebrew	canonical	way	459554127	מרכז רון ורדי
il-hebrew-canonical-0000000768	משכן אליעזר, בן סרוק 5, ראשון לציון			noisy	IL	Hebrew	canonical	way	462295521	משכן אליעזר
il-hebrew-canonical-0000000769	"מחנה ישראל, תרע""ב 9"			noisy	IL	Hebrew	canonical	way	467519780	מחנה ישראל
il-hebrew-canonical-0000000770	בית הלוואה וחסכון, הנדיב 12			noisy	IL	Hebrew	canonical	way	467526751	בית הלוואה וחסכון
il-hebrew-canonical-0000000771	כיכר בוני העיר			noisy	IL	Hebrew	canonical	way	468552431	כיכר בוני העיר
il-hebrew-canonical-0000000772	קידר, העליה 21			noisy	IL	Hebrew	canonical	way	468733674	קידר
il-hebrew-canonical-0000000773	קרני שומרון			noisy	IL	Hebrew	canonical	way	484351450	קרני שומרון
il-hebrew-canonical-0000000774	יקבי עטרת, עטרת			noisy	IL	Hebrew	canonical	way	489378511	יקבי עטרת
il-hebrew-canonical-0000000775	טירת כרמל			noisy	IL	Hebrew	canonical	way	490104132	טירת כרמל
il-hebrew-canonical-0000000776	מקוה נשים, נחלת אפרים 303, עטרת			noisy	IL	Hebrew	canonical	way	490908660	מקוה נשים
il-hebrew-canonical-0000000777	בית הכנסת הספרדי, עטרת			noisy	IL	Hebrew	canonical	way	490908661	בית הכנסת הספרדי
il-hebrew-canonical-0000000778	שגרירות צרפת, הרברט סמואל 112			noisy	IL	Hebrew	canonical	way	491810131	שגרירות צרפת
il-hebrew-canonical-0000000779	חדר מוזיקה, עטרת			noisy	IL	Hebrew	canonical	way	491822742	חדר מוזיקה
il-hebrew-canonical-0000000780	כיתות, עטרת			noisy	IL	Hebrew	canonical	way	491822749	כיתות
il-hebrew-canonical-0000000781	תקומה			noisy	IL	Hebrew	canonical	way	491891130	תקומה
il-hebrew-canonical-0000000782	קומי אורי			noisy	IL	Hebrew	canonical	way	491891131	קומי אורי
il-hebrew-canonical-0000000783	חוות שקד			noisy	IL	Hebrew	canonical	way	491891132	חוות שקד
il-hebrew-canonical-0000000784	פנימייה, יצהר			noisy	IL	Hebrew	canonical	way	491894537	פנימייה
il-hebrew-canonical-0000000785	בית כנסת רפורמי כפר ורדים, כפר ורדים			noisy	IL	Hebrew	canonical	way	502667384	בית כנסת רפורמי כפר ורדים
il-hebrew-canonical-0000000786	מרפאת גבעתיים דרום, רחל 14			noisy	IL	Hebrew	canonical	way	502793547	מרפאת גבעתיים דרום
il-hebrew-canonical-0000000787	א.ת. שילה			noisy	IL	Hebrew	canonical	way	503167238	א.ת. שילה
il-hebrew-canonical-0000000788	בית רובינשטיין, מנחם בגין 37, תל אביב-יפו			noisy	IL	Hebrew	canonical	way	508292369	בית רובינשטיין
il-hebrew-canonical-0000000789	פנימייה, בני חשמונאי 81, עטרת			noisy	IL	Hebrew	canonical	way	513966143	פנימייה
il-hebrew-canonical-0000000790	פנימייה, בני חשמונאי 33, עטרת			noisy	IL	Hebrew	canonical	way	513967239	פנימייה
il-hebrew-canonical-0000000791	בית כנסת אמת ושלום, חפץ חיים 6, ראש העין			noisy	IL	Hebrew	canonical	way	516638278	בית כנסת אמת ושלום
il-hebrew-canonical-0000000792	פארק פלאזה, המעפילים , נהריה			noisy	IL	Hebrew	canonical	way	522799648	פארק פלאזה
il-hebrew-canonical-0000000793	בית חינוך מתן, נוף השרון 1, מתן			noisy	IL	Hebrew	canonical	way	526464560	בית חינוך מתן
il-hebrew-canonical-0000000794	מעלה לבונה			noisy	IL	Hebrew	canonical	way	541015629	מעלה לבונה
il-hebrew-canonical-0000000795	תחנת כיבוי אש אלון, Yigal Alon 62, Tel Aviv			noisy	IL	Hebrew	canonical	way	541771849	תחנת כיבוי אש אלון
il-hebrew-canonical-0000000796	רימונים			noisy	IL	Hebrew	canonical	way	542264081	רימונים
il-hebrew-canonical-0000000797	משכיות			noisy	IL	Hebrew	canonical	way	542435509	משכיות
il-hebrew-canonical-0000000798	פארק נחל צבי, מגדל העמק			noisy	IL	Hebrew	canonical	way	543976797	פארק נחל צבי
il-hebrew-canonical-0000000799	גן ההגנה, חטיבת יפתח 40			noisy	IL	Hebrew	canonical	way	544855871	גן ההגנה
il-hebrew-canonical-0000000800	קול אליהו, דרך השלום 185			noisy	IL	Hebrew	canonical	way	545876066	קול אליהו
il-hebrew-canonical-0000000801	בית אריה קלנג, יאיר שטרן 2, אשדוד			noisy	IL	Hebrew	canonical	way	545876397	בית אריה קלנג
il-hebrew-canonical-0000000802	קופת חולים מכבי, השושנים 128			noisy	IL	Hebrew	canonical	way	547102559	קופת חולים מכבי
il-hebrew-canonical-0000000803	טלמון			noisy	IL	Hebrew	canonical	way	548243409	טלמון
il-hebrew-canonical-0000000804	כפר חסידים			noisy	IL	Hebrew	canonical	way	549201637	כפר חסידים
il-hebrew-canonical-0000000805	חרמש			noisy	IL	Hebrew	canonical	way	551849740	חרמש
il-hebrew-canonical-0000000806	אריאל ספורט סנטר, מצדה 6			noisy	IL	Hebrew	canonical	way	551933093	אריאל ספורט סנטר
il-hebrew-canonical-0000000807	מעוז צבי			noisy	IL	Hebrew	canonical	way	552560066	מעוז צבי
il-hebrew-canonical-0000000808	"אמצע הדרך, צה""ל 2"			noisy	IL	Hebrew	canonical	way	553323963	אמצע הדרך
il-hebrew-canonical-0000000809	"בית כנסת הרמב""ם, ברק 18"			noisy	IL	Hebrew	canonical	way	553332348	"בית כנסת הרמב""ם"
il-hebrew-canonical-0000000810	מקלט 1, העבודה 1			noisy	IL	Hebrew	canonical	way	553376228	מקלט 1
il-hebrew-canonical-0000000811	מרכז הספורט 360 נחלת, העצמאות 37, ראשון לציון			noisy	IL	Hebrew	canonical	way	553909132	מרכז הספורט 360 נחלת
il-hebrew-canonical-0000000812	כפר תפוח			noisy	IL	Hebrew	canonical	way	558917307	כפר תפוח
il-hebrew-canonical-0000000813	בית זכרון לשואה וגבורה, דרך הנחשונים 14			noisy	IL	Hebrew	canonical	way	559467631	בית זכרון לשואה וגבורה
il-hebrew-canonical-0000000814	עיריית אריאל: אגף לשירותים חברתיים, משעול א' 9, אריאל			noisy	IL	Hebrew	canonical	way	559477885	עיריית אריאל: אגף לשירותים חברתיים
il-hebrew-canonical-0000000815	בית המשפט לעניינים מקומיים/בית הדין הרבני האזורי אריאל, יהודה 15, אריאל			noisy	IL	Hebrew	canonical	way	559478038	בית המשפט לעניינים מקומיים/בית הדין הרבני האזורי אריאל
il-hebrew-canonical-0000000816	"מד""א ועיריית אריאל: אגף הבטחון /מוקד עירוני, יהודה 11, אריאל"			noisy	IL	Hebrew	canonical	way	559478039	"מד""א ועיריית אריאל: אגף הבטחון /מוקד עירוני"
il-hebrew-canonical-0000000817	הספינה, יהודה 2			noisy	IL	Hebrew	canonical	way	559480661	הספינה
il-hebrew-canonical-0000000818	רפת ממליטות, חבקוק , יסודות			noisy	IL	Hebrew	canonical	way	580628769	רפת ממליטות
il-hebrew-canonical-0000000819	בית ספר מגן הלב, שדרות נהר הירקון 40, בית שמש			noisy	IL	Hebrew	canonical	way	585485124	בית ספר מגן הלב
il-hebrew-canonical-0000000820	גן ילדים - פניני חן, נחל רפאים 6, בית שמש			noisy	IL	Hebrew	canonical	way	585485169	גן ילדים - פניני חן
il-hebrew-canonical-0000000821	חניכי הישיבות, נחל גילה 3, בית שמש			noisy	IL	Hebrew	canonical	way	585485202	חניכי הישיבות
il-hebrew-canonical-0000000822	משמר איילון			noisy	IL	Hebrew	canonical	way	588956578	משמר איילון
il-hebrew-canonical-0000000823	מרכז קהילתי פיס - מרכז ספורט קפלן, העצמאות 25, חדרה			noisy	IL	Hebrew	canonical	way	593913646	מרכז קהילתי פיס - מרכז ספורט קפלן
il-hebrew-canonical-0000000824	ברסלב, שדרות הרב מפוניבז' , מודיעין עילית			noisy	IL	Hebrew	canonical	way	599047501	ברסלב
il-hebrew-canonical-0000000825	זכרון גבריאל, ישועת דוד , מודיעין עילית			noisy	IL	Hebrew	canonical	way	599047578	זכרון גבריאל
il-hebrew-canonical-0000000826	אונגוואר, זכרון שמואל , מודיעין עילית			noisy	IL	Hebrew	canonical	way	599047579	אונגוואר
il-hebrew-canonical-0000000827	ינון			noisy	IL	Hebrew	canonical	way	601727764	ינון
il-hebrew-canonical-0000000828	שמשית			noisy	IL	Hebrew	canonical	way	611889457	שמשית
il-hebrew-canonical-0000000829	גבעת אלה			noisy	IL	Hebrew	canonical	way	611889731	גבעת אלה
il-hebrew-canonical-0000000830	ביר אל מכסור			noisy	IL	Hebrew	canonical	way	615253165	ביר אל מכסור
il-hebrew-canonical-0000000831	רינתיה			noisy	IL	Hebrew	canonical	way	616290941	רינתיה
il-hebrew-canonical-0000000832	כפר הנשיא			noisy	IL	Hebrew	canonical	way	616335330	כפר הנשיא
il-hebrew-canonical-0000000833	דלתון			noisy	IL	Hebrew	canonical	way	616552916	דלתון
il-hebrew-canonical-0000000834	בית יוסף			noisy	IL	Hebrew	canonical	way	617401754	בית יוסף
il-hebrew-canonical-0000000835	אדירים			noisy	IL	Hebrew	canonical	way	617494235	אדירים
il-hebrew-canonical-0000000836	אביטל			noisy	IL	Hebrew	canonical	way	617494971	אביטל
il-hebrew-canonical-0000000837	יבנאל			noisy	IL	Hebrew	canonical	way	617895812	יבנאל
il-hebrew-canonical-0000000838	ציפורי			noisy	IL	Hebrew	canonical	way	620398923	ציפורי
il-hebrew-canonical-0000000839	"הדרור תל""י, חרמון 6, מבשרת ציון"			noisy	IL	Hebrew	canonical	way	625534650	"הדרור תל""י"
il-hebrew-canonical-0000000840	מבשרת ציון			noisy	IL	Hebrew	canonical	way	626005966	מבשרת ציון
il-hebrew-canonical-0000000841	בל רחיצה, קרית שמונה			noisy	IL	Hebrew	canonical	way	627103932	בל רחיצה
il-hebrew-canonical-0000000842	מחסן חומרים, גניגר			noisy	IL	Hebrew	canonical	way	628545875	מחסן חומרים
il-hebrew-canonical-0000000843	קניון G יקנעם, התמר 2, יוקנעם עילית			noisy	IL	Hebrew	canonical	way	630977189	קניון G יקנעם
il-hebrew-canonical-0000000844	כרמים			noisy	IL	Hebrew	canonical	way	638024033	כרמים
il-hebrew-canonical-0000000845	בית אורן			noisy	IL	Hebrew	canonical	way	638800169	בית אורן
il-hebrew-canonical-0000000846	שדה נחום			noisy	IL	Hebrew	canonical	way	641623510	שדה נחום
il-hebrew-canonical-0000000847	אשדות יעקב מאוחד			noisy	IL	Hebrew	canonical	way	641997831	אשדות יעקב מאוחד
il-hebrew-canonical-0000000848	שער הגולן			noisy	IL	Hebrew	canonical	way	641997842	שער הגולן
il-hebrew-canonical-0000000849	עינב, אבטיח, סקיבין 1, כפר סבא			noisy	IL	Hebrew	canonical	way	643162747	עינב, אבטיח
il-hebrew-canonical-0000000850	פוריה - נווה עובד			noisy	IL	Hebrew	canonical	way	643357738	פוריה - נווה עובד
il-hebrew-canonical-0000000851	ביתן שירותים, צפת			noisy	IL	Hebrew	canonical	way	646383957	ביתן שירותים
il-hebrew-canonical-0000000852	"פסגת צאנז, חת""ם סופר , צפת"			noisy	IL	Hebrew	canonical	way	646384294	פסגת צאנז
il-hebrew-canonical-0000000853	הפקולטה לרפואה בגליל, הנרייטה סולד 8, צפת 1311502			clean	IL	Hebrew	canonical	way	647667139	הפקולטה לרפואה בגליל
il-hebrew-canonical-0000000854	כיכר בית העירייה			noisy	IL	Hebrew	canonical	way	647865599	כיכר בית העירייה
il-hebrew-canonical-0000000855	שמעה			noisy	IL	Hebrew	canonical	way	658195255	שמעה
il-hebrew-canonical-0000000856	צורים ב' בניין 1, הרב איתמר יוסף בן גל 3, הר ברכה 4483500			clean	IL	Hebrew	canonical	way	659908191	צורים ב' בניין 1
il-hebrew-canonical-0000000857	ריחן			noisy	IL	Hebrew	canonical	way	661405840	ריחן
il-hebrew-canonical-0000000858	אשבול			noisy	IL	Hebrew	canonical	way	665837697	אשבול
il-hebrew-canonical-0000000859	לבון			noisy	IL	Hebrew	canonical	way	665929003	לבון
il-hebrew-canonical-0000000860	כפר ההייטק - גבעת רם			noisy	IL	Hebrew	canonical	way	672141053	כפר ההייטק - גבעת רם
il-hebrew-canonical-0000000861	אורט שחר חטיבת ביניים, דרך הבנים , פרדס חנה-כרכור			noisy	IL	Hebrew	canonical	way	681245416	אורט שחר חטיבת ביניים
il-hebrew-canonical-0000000862	עמיעד			noisy	IL	Hebrew	canonical	way	681628953	עמיעד
il-hebrew-canonical-0000000863	תובל			noisy	IL	Hebrew	canonical	way	682943899	תובל
il-hebrew-canonical-0000000864	מוזיאון של קיבוץ, יד מרדכי			noisy	IL	Hebrew	canonical	way	689988011	מוזיאון של קיבוץ
il-hebrew-canonical-0000000865	עבדון			noisy	IL	Hebrew	canonical	way	691036302	עבדון
il-hebrew-canonical-0000000866	אילון			noisy	IL	Hebrew	canonical	way	695235428	אילון
il-hebrew-canonical-0000000867	בית שקמה			noisy	IL	Hebrew	canonical	way	698866240	בית שקמה
il-hebrew-canonical-0000000868	תלמי יפה			noisy	IL	Hebrew	canonical	way	698866645	תלמי יפה
il-hebrew-canonical-0000000869	אבן יהודה			noisy	IL	Hebrew	canonical	way	698890745	אבן יהודה
il-hebrew-canonical-0000000870	גאולים			noisy	IL	Hebrew	canonical	way	700126396	גאולים
il-hebrew-canonical-0000000871	בניין ה, כדורי			noisy	IL	Hebrew	canonical	way	700625241	בניין ה
il-hebrew-canonical-0000000872	בית הלוי			noisy	IL	Hebrew	canonical	way	700671797	בית הלוי
il-hebrew-canonical-0000000873	"""המכללה האקדמית להנדסה וטכנולוגיה ""אורט הרמלין, המחקר 2, נתניה 4250609"			clean	IL	Hebrew	canonical	way	702522148	"""המכללה האקדמית להנדסה וטכנולוגיה ""אורט הרמלין"
il-hebrew-canonical-0000000874	"גבעת ניל""י"			noisy	IL	Hebrew	canonical	way	705096770	"גבעת ניל""י"
il-hebrew-canonical-0000000875	נטעים			noisy	IL	Hebrew	canonical	way	705372321	נטעים
il-hebrew-canonical-0000000876	גברעם			noisy	IL	Hebrew	canonical	way	705445681	גברעם
il-hebrew-canonical-0000000877	לכיש			noisy	IL	Hebrew	canonical	way	705456832	לכיש
il-hebrew-canonical-0000000878	עוזה			noisy	IL	Hebrew	canonical	way	707227396	עוזה
il-hebrew-canonical-0000000879	כפר הרי״ף			noisy	IL	Hebrew	canonical	way	707229592	כפר הרי״ף
il-hebrew-canonical-0000000880	ברוש			noisy	IL	Hebrew	canonical	way	711025850	ברוש
il-hebrew-canonical-0000000881	גבעולים			noisy	IL	Hebrew	canonical	way	711034638	גבעולים
il-hebrew-canonical-0000000882	שרשרת			noisy	IL	Hebrew	canonical	way	711042928	שרשרת
il-hebrew-canonical-0000000883	פרי גן			noisy	IL	Hebrew	canonical	way	711322985	פרי גן
il-hebrew-canonical-0000000884	שדי אברהם			noisy	IL	Hebrew	canonical	way	711324462	שדי אברהם
il-hebrew-canonical-0000000885	"""מועדון הטניס ""מכבי נתניה, בן גוריון 170, נתניה"			noisy	IL	Hebrew	canonical	way	720529575	"""מועדון הטניס ""מכבי נתניה"
il-hebrew-canonical-0000000886	מקלט פרטי, המסגר			noisy	IL	Hebrew	canonical	way	721514699	מקלט פרטי
il-hebrew-canonical-0000000887	מקלט 7, המלאכה 7			noisy	IL	Hebrew	canonical	way	721514702	מקלט 7
il-hebrew-canonical-0000000888	מקלט 10, הדקל 25, אריאל			noisy	IL	Hebrew	canonical	way	724624293	מקלט 10
il-hebrew-canonical-0000000889	טיולי הדן, דפנה			noisy	IL	Hebrew	canonical	way	729669092	טיולי הדן
il-hebrew-canonical-0000000890	מעון			noisy	IL	Hebrew	canonical	way	732067832	מעון
il-hebrew-canonical-0000000891	קיסריה			noisy	IL	Hebrew	canonical	way	741875442	קיסריה
il-hebrew-canonical-0000000892	קציר			noisy	IL	Hebrew	canonical	way	742214502	קציר
il-hebrew-canonical-0000000893	מיצד			noisy	IL	Hebrew	canonical	way	742228367	מיצד
il-hebrew-canonical-0000000894	מעלה עמוס			noisy	IL	Hebrew	canonical	way	742447534	מעלה עמוס
il-hebrew-canonical-0000000895	צפירה, עכו			noisy	IL	Hebrew	canonical	way	743818354	צפירה
il-hebrew-canonical-0000000896	נוף איילון			noisy	IL	Hebrew	canonical	way	751797981	נוף איילון
il-hebrew-canonical-0000000897	מישור אדומים			noisy	IL	Hebrew	canonical	way	758485952	מישור אדומים
il-hebrew-canonical-0000000898	צורים ב' בניין 2, הרב איתמר יוסף בן גל 5, הר ברכה 4483500			clean	IL	Hebrew	canonical	way	777007160	צורים ב' בניין 2
il-hebrew-canonical-0000000899	בית הכנסת החדשה בנוסח תימן, קריית הישיבה 3			noisy	IL	Hebrew	canonical	way	777027189	בית הכנסת החדשה בנוסח תימן
il-hebrew-canonical-0000000900	לבון/עגנון, פנחס לבון			noisy	IL	Hebrew	canonical	way	779085446	לבון/עגנון
il-hebrew-canonical-0000000901	"בית ספר ממ""ד בנות הר ברכה, ירושלים 44"			noisy	IL	Hebrew	canonical	way	779128411	"בית ספר ממ""ד בנות הר ברכה"
il-hebrew-canonical-0000000902	פנקס 6, פנקס 6, רמת גן			noisy	IL	Hebrew	canonical	way	784579056	פנקס 6
il-hebrew-canonical-0000000903	בר אילן			noisy	IL	Hebrew	canonical	way	799175794	בר אילן
il-hebrew-canonical-0000000904	הצפון הישן - החלק הדרומי			noisy	IL	Hebrew	canonical	way	803468680	הצפון הישן - החלק הדרומי
il-hebrew-canonical-0000000905	הכותל המערבי, השלשלת הרובע היהודי העיר העתיקה ירושלים , Jerusalem			noisy	IL	Hebrew	canonical	way	817206833	הכותל המערבי
il-hebrew-canonical-0000000906	נחלת יצחק			noisy	IL	Hebrew	canonical	way	819219038	נחלת יצחק
il-hebrew-canonical-0000000907	יד אליהו			noisy	IL	Hebrew	canonical	way	819219043	יד אליהו
il-hebrew-canonical-0000000908	(יפו ד' (גבעת התמרים			noisy	IL	Hebrew	canonical	way	819834029	(יפו ד' (גבעת התמרים
il-hebrew-canonical-0000000909	'רמת אביב ג			noisy	IL	Hebrew	canonical	way	819840169	'רמת אביב ג
il-hebrew-canonical-0000000910	רמת-אביב			noisy	IL	Hebrew	canonical	way	819845420	רמת-אביב
il-hebrew-canonical-0000000911	המשתלה			noisy	IL	Hebrew	canonical	way	819865928	המשתלה
il-hebrew-canonical-0000000912	אבן שמואל			noisy	IL	Hebrew	canonical	way	826482498	אבן שמואל
il-hebrew-canonical-0000000913	זק״א סניף הרצליה, הרצליה			noisy	IL	Hebrew	canonical	way	828278101	זק״א סניף הרצליה
il-hebrew-canonical-0000000914	יטבתה			noisy	IL	Hebrew	canonical	way	842802407	יטבתה
il-hebrew-canonical-0000000915	קפה גן סיפור, מוטה גור 15, חולון			noisy	IL	Hebrew	canonical	way	861124201	קפה גן סיפור
il-hebrew-canonical-0000000916	תיכון שש שנתי קוגל, האלוף אהרון יריב , חולון			noisy	IL	Hebrew	canonical	way	861305379	תיכון שש שנתי קוגל
il-hebrew-canonical-0000000917	"חטיבת ביניים ע""ש חיים גורי, בני ברמן 4, נתניה"			noisy	IL	Hebrew	canonical	way	863549357	"חטיבת ביניים ע""ש חיים גורי"
il-hebrew-canonical-0000000918	ישיבת נתיבות התורה, שדרות נהר הירקון 44, בית שמש			noisy	IL	Hebrew	canonical	way	874065784	ישיבת נתיבות התורה
il-hebrew-canonical-0000000919	אש קודש			noisy	IL	Hebrew	canonical	way	876218380	אש קודש
il-hebrew-canonical-0000000920	צור יצחק			noisy	IL	Hebrew	canonical	way	882256994	צור יצחק
il-hebrew-canonical-0000000921	כפר יונה			noisy	IL	Hebrew	canonical	way	889476754	כפר יונה
il-hebrew-canonical-0000000922	בורוכוב			noisy	IL	Hebrew	canonical	way	893334101	בורוכוב
il-hebrew-canonical-0000000923	אבן ספיר			noisy	IL	Hebrew	canonical	way	894555879	אבן ספיר
il-hebrew-canonical-0000000924	הר נוף			noisy	IL	Hebrew	canonical	way	896003574	הר נוף
il-hebrew-canonical-0000000925	בית עובד			noisy	IL	Hebrew	canonical	way	896575077	בית עובד
il-hebrew-canonical-0000000926	רובע ט׳			noisy	IL	Hebrew	canonical	way	898037028	רובע ט׳
il-hebrew-canonical-0000000927	"ביה""ס כרמל וים, עין כרמל"			noisy	IL	Hebrew	canonical	way	899507652	"ביה""ס כרמל וים"
il-hebrew-canonical-0000000928	מיתרים, נעמי שמר 23			noisy	IL	Hebrew	canonical	way	899795240	מיתרים
il-hebrew-canonical-0000000929	בית אתגרים, התדהר 16			noisy	IL	Hebrew	canonical	way	907086962	בית אתגרים
il-hebrew-canonical-0000000930	מועדון לחבר, דן			noisy	IL	Hebrew	canonical	way	910774898	מועדון לחבר
il-hebrew-canonical-0000000931	אולמי אבו זיד, عيلبون			noisy	IL	Hebrew	canonical	way	913325808	אולמי אבו זיד
il-hebrew-canonical-0000000932	בניין אח״י – בית הספר להנדסה, המכללה האקדמית כנרת בעמק הירדן			noisy	IL	Hebrew	canonical	way	914243798	בניין אח״י – בית הספר להנדסה
il-hebrew-canonical-0000000933	סיתנא עיישה			noisy	IL	Hebrew	canonical	way	924118988	סיתנא עיישה
il-hebrew-canonical-0000000934	"בית הרב קניג זצ""ל, חת""ם סופר 1, צפת"			noisy	IL	Hebrew	canonical	way	929237994	"בית הרב קניג זצ""ל"
il-hebrew-canonical-0000000935	"בית כנסת צאנז, תרפ""ט , צפת"			noisy	IL	Hebrew	canonical	way	929238002	בית כנסת צאנז
il-hebrew-canonical-0000000936	בנימינה			noisy	IL	Hebrew	canonical	way	935948186	בנימינה
