query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
sa-arabic-canonical-0000000624	مزارع البِراك	27.775528	42.571941300000006	noisy	SA	Arabic	canonical	node	11871306875	مزارع البِراك
ae-arabic-canonical-0000000625	المجن	23.816691000000002	51.616685200000006	noisy	AE	Arabic	canonical	node	11871307207	المجن
sa-arabic-canonical-0000000626	عرين الخُريزة	28.737752	41.825847700000004	noisy	SA	Arabic	canonical	node	11871539647	عرين الخُريزة
ir-arabic-canonical-0000000627	نُقرة غُنَيمان	25.772008500000002	44.445080700000005	noisy	IR	Arabic	canonical	node	11871539825	نُقرة غُنَيمان
sa-arabic-canonical-0000000628	حمرة الزكرت	19.5856701	50.385454	noisy	SA	Arabic	canonical	node	11871651852	حمرة الزكرت
sa-arabic-canonical-0000000629	الأسراب	21.092190300000002	40.4079406	noisy	SA	Arabic	canonical	node	11871652183	الأسراب
sa-arabic-canonical-0000000630	حفيرة المعاركيَّة	28.9619119	40.5892326	noisy	SA	Arabic	canonical	node	11871652257	حفيرة المعاركيَّة
sa-arabic-canonical-0000000631	حشة أبو سديرة	24.449182200000003	43.666659200000005	noisy	SA	Arabic	canonical	node	11871652505	حشة أبو سديرة
sa-arabic-canonical-0000000632	خب مريح	28.514559000000002	42.603021600000005	noisy	SA	Arabic	canonical	node	11871652632	خب مريح
sa-arabic-canonical-0000000633	ال عضباء	18.0697921	42.980096100000004	noisy	SA	Arabic	canonical	node	11871768229	ال عضباء
sa-arabic-canonical-0000000634	سر ال عيشي	18.920837900000002	41.969503800000005	noisy	SA	Arabic	canonical	node	11871768498	سر ال عيشي
sa-arabic-canonical-0000000635	سوق الوادي الشعبي, نخال بلقرن	19.407077	41.8655896	noisy	SA	Arabic	canonical	node	11874923734	سوق الوادي الشعبي
ir-arabic-canonical-0000000636	کلینیک ساختمانی اخوان, بلوار بهشتی , شیراز	29.620537900000002	52.5146565	noisy	IR	Arabic	canonical	node	11918618452	کلینیک ساختمانی اخوان
ir-arabic-canonical-0000000637	موسسه مهاجرتی رداستارت, بلوار شهید رجایی , شیراز	29.6767219	52.454502600000005	noisy	IR	Arabic	canonical	node	11919992002	موسسه مهاجرتی رداستارت
ir-arabic-canonical-0000000638	لوله و اتصالات شفیعی (فانو) پایپینگ, خیابان بهاران دو , بازارآهن شادآباد	35.6616586	51.314504400000004	noisy	IR	Arabic	canonical	node	11939769580	لوله و اتصالات شفیعی (فانو) پایپینگ
ir-arabic-canonical-0000000639	سولاریوم بانوان هاوانا ( ونک), شهریار , Tehran	35.7600945	51.4013177	noisy	IR	Arabic	canonical	node	11957843125	سولاریوم بانوان هاوانا ( ونک)
kw-arabic-canonical-0000000640	فنكو لاند, Mohammed Bin Al Qasim Road , العارضيه 92400	29.2698055	47.925011000000005	noisy	KW	Arabic	canonical	node	11969152928	فنكو لاند
kw-arabic-canonical-0000000641	ساره كوليكشن, Faris Furah Al Wagayan Street , الزهراء 20011	29.267979800000003	47.992840400000006	noisy	KW	Arabic	canonical	node	11971540741	ساره كوليكشن
kw-arabic-canonical-0000000642	كويلا 360 مول, Faris Furah Al Wagayan Street , الزهراء 20011	29.267141300000002	47.992994100000004	noisy	KW	Arabic	canonical	node	11971540751	كويلا 360 مول
ir-arabic-canonical-0000000643	کلینیک تخصصی ارزیابی شنوایی و تجویز سمعک, ناصر سلطانی , تهران	35.6419895	51.421145	noisy	IR	Arabic	canonical	node	11982427643	کلینیک تخصصی ارزیابی شنوایی و تجویز سمعک
sa-arabic-canonical-0000000644	صالون دونا للتزيين النسائي, الأمير سلطان بن عبدالعزيز , الرياض	24.6851224	46.6759244	noisy	SA	Arabic	canonical	node	12035810915	صالون دونا للتزيين النسائي
ir-arabic-canonical-0000000645	گالری انار, خیابان عفیف آباد , شیراز	29.628199000000002	52.507683400000005	noisy	IR	Arabic	canonical	node	12037645432	گالری انار
ir-arabic-canonical-0000000646	اوستا, خیابان عفیف آباد , شیراز	29.628615200000002	52.508476	noisy	IR	Arabic	canonical	node	12037645454	اوستا
ir-arabic-canonical-0000000647	گالری روشْنا, خیابان قصردشت , شیراز	29.625837100000002	52.513224900000004	noisy	IR	Arabic	canonical	node	12064525513	گالری روشْنا
ir-arabic-canonical-0000000648	صبا باتری, خیابان سعدی , شیراز	29.6198769	52.5431308	noisy	IR	Arabic	canonical	node	12070298580	صبا باتری
ir-arabic-canonical-0000000649	طلای سپهر, خیابان ملاصدرا , شیراز	29.627383000000002	52.51849910000001	noisy	IR	Arabic	canonical	node	12077437277	طلای سپهر
ir-arabic-canonical-0000000650	صدرا تایپ, خیابان ملاصدرا , شیراز	29.626987800000002	52.5182238	noisy	IR	Arabic	canonical	node	12077437286	صدرا تایپ
ir-arabic-canonical-0000000651	اموزشگاه جوشکاری ازاد فنی و حرفه ای ارمان, سورنا , کرج	35.774207000000004	50.9760957	noisy	IR	Arabic	canonical	node	12085026089	اموزشگاه جوشکاری ازاد فنی و حرفه ای ارمان
ir-arabic-canonical-0000000652	ابمیوه و بستنی بهشت, شهید بهشتی , گرگان	36.8419696	54.4333984	noisy	IR	Arabic	canonical	node	12090291874	ابمیوه و بستنی بهشت
ir-arabic-canonical-0000000653	کالای خواب آوا, اصفهان دولت اباد بلوار طالقانی چهارراه ورزشگاه جنب بانک مسکن پلاک ۶۳۸	32.803179400000005	51.694982700000004	noisy	IR	Arabic	canonical	node	12104371566	کالای خواب آوا
ir-arabic-canonical-0000000654	مطب دکتر غلامرضا امینی فوق تخصص قلب, شهر تهران	35.6922635	51.4813186	noisy	IR	Arabic	canonical	node	12106020936	مطب دکتر غلامرضا امینی فوق تخصص قلب
ir-arabic-canonical-0000000655	شرکت خدمات مسافرت شیراز اکسپرس, بلوار آزادی , شیراز	29.631022400000003	52.53707300000001	noisy	IR	Arabic	canonical	node	12106710428	شرکت خدمات مسافرت شیراز اکسپرس
ir-arabic-canonical-0000000656	شرکت پایدار گستر زاگرس مرکزی, خروجی ترمینال , بروجرد	33.867516800000004	48.784560000000006	noisy	IR	Arabic	canonical	node	12108301955	شرکت پایدار گستر زاگرس مرکزی
ir-arabic-canonical-0000000657	شرکت آیدینا تجارت, یزد	32.1912498	53.966803600000006	noisy	IR	Arabic	canonical	node	12118025523	شرکت آیدینا تجارت
ir-arabic-canonical-0000000658	تعمیرگاه خودرو پارس, بزرگراه مشهد - قوچان , روح آباد	36.4649073	59.4095559	noisy	IR	Arabic	canonical	node	12134371460	تعمیرگاه خودرو پارس
ir-arabic-canonical-0000000659	نمایشگاه کامیون اطمینان, کنارگذر بزرگراه خاتم الانبیا , ارومیه	37.5555156	45.111248800000006	noisy	IR	Arabic	canonical	node	12165480923	نمایشگاه کامیون اطمینان
ir-arabic-canonical-0000000660	کلینیک زیبایی سوین, فرحزادی , Tehran	35.780907400000004	51.3529843	noisy	IR	Arabic	canonical	node	12178020357	کلینیک زیبایی سوین
ir-arabic-canonical-0000000661	مبلمان کشاورز, رزمندگان , بوشهر	29.580460900000002	50.522601300000005	noisy	IR	Arabic	canonical	node	12183604320	مبلمان کشاورز
ir-arabic-canonical-0000000662	پیتزاوساندویچ فست ویچ, دانشجو , زاهدان	29.4705316	60.8373575	noisy	IR	Arabic	canonical	node	12183633669	پیتزاوساندویچ فست ویچ
ir-arabic-canonical-0000000663	داروخانه دکتر سمانه جعفری, بلوار امام رضا , جوین	36.709718	57.4176821	noisy	IR	Arabic	canonical	node	12194507282	داروخانه دکتر سمانه جعفری
ir-arabic-canonical-0000000664	تابلوسازی سوبان, بلوار اسد آبادی , همدان	36.2585892	49.9861754	noisy	IR	Arabic	canonical	node	12238642347	تابلوسازی سوبان
ir-arabic-canonical-0000000665	ابزار حرفه ای جوش و برش وینر, میدان حسن آباد , تهران	35.6863928	51.410547300000005	noisy	IR	Arabic	canonical	node	12245757854	ابزار حرفه ای جوش و برش وینر
ir-arabic-canonical-0000000666	کلبه سوخاری, بلوار بهزاد , تهران	35.7873782	51.375553000000004	noisy	IR	Arabic	canonical	node	12290487573	کلبه سوخاری
ir-arabic-canonical-0000000667	الحلّة الحدريّة	26.1073586	56.132344700000004	noisy	IR	Arabic	canonical	node	12301897861	الحلّة الحدريّة
ir-arabic-canonical-0000000668	کشاورزی کشت صنعت علی محمدحسنی, جاده ابهر - قیدار , ابهر	36.1178946	48.9409641	noisy	IR	Arabic	canonical	node	12303582813	کشاورزی کشت صنعت علی محمدحسنی
ir-arabic-canonical-0000000669	آموزشگاه علمی صادقی, خیابان سراب ،کوی ششم-شهید مسعود حجتی 25, کرمانشاه	34.292647	47.054854600000006	noisy	IR	Arabic	canonical	node	12328145651	آموزشگاه علمی صادقی
ir-arabic-canonical-0000000670	کلینیک ساختمانی ثباتی, بلوار طالقانی	36.5367212	52.667751300000006	noisy	IR	Arabic	canonical	node	12328737326	کلینیک ساختمانی ثباتی
ir-arabic-canonical-0000000671	بیمه ایران (مهدی کردیان), میرزا بزرگ شیرازی , سمنان	35.578806400000005	53.39277250000001	noisy	IR	Arabic	canonical	node	12329760308	بیمه ایران (مهدی کردیان)
ir-arabic-canonical-0000000672	تانا و استوک محمد نژاد, میاندوآب - مهاباد , مهاباد	36.798147300000004	45.7497951	noisy	IR	Arabic	canonical	node	12334058281	تانا و استوک محمد نژاد
ir-arabic-canonical-0000000673	شهریار دکور, عماد سیادت , اصفهان	32.6720267	51.6370682	noisy	IR	Arabic	canonical	node	12337028389	شهریار دکور
ir-arabic-canonical-0000000674	مرکز ارتباط با ایرانسل ۱۱۰۰۸, سبلان جنوبی , شهر تهران	35.7157414	51.4657738	noisy	IR	Arabic	canonical	node	12350643915	مرکز ارتباط با ایرانسل ۱۱۰۰۸
ir-arabic-canonical-0000000675	دوکوهک	29.6789588	53.2630811	noisy	IR	Arabic	canonical	node	12361590626	دوکوهک
ir-arabic-canonical-0000000676	روستای آجرپزی ایران	38.259469200000005	48.2423597	noisy	IR	Arabic	canonical	node	12361930591	روستای آجرپزی ایران
ir-arabic-canonical-0000000677	شرکت آروین بار شیراز, کندرو بلوار رحمت شرقی , شیراز	29.5955717	52.510541800000006	noisy	IR	Arabic	canonical	node	12378174650	شرکت آروین بار شیراز
ir-arabic-canonical-0000000678	عینک شهاب, یزد صفاییه-بلوار شهید قندی-مرکز خرید آریا طبقه 2-واحد 24	31.831112700000002	54.379207	noisy	IR	Arabic	canonical	node	12378834865	عینک شهاب
ir-arabic-canonical-0000000679	مطب دکتر طاهره دوهنده, سیزده آبان , یاسوج	30.664477700000003	51.596951700000005	noisy	IR	Arabic	canonical	node	12391131821	مطب دکتر طاهره دوهنده
ir-arabic-canonical-0000000680	کلینیک ماساژ آرامین, ارس ۵ , فولادشهر	32.4802352	51.3999168	noisy	IR	Arabic	canonical	node	12420255640	کلینیک ماساژ آرامین
ir-arabic-canonical-0000000681	آژانس مسافرتی دهکده پرواز پارسیان نو, خیابان عنصری , شهر مشهد	36.2774705	59.607592000000004	noisy	IR	Arabic	canonical	node	12438343361	آژانس مسافرتی دهکده پرواز پارسیان نو
ir-arabic-canonical-0000000682	فروشگاه اینترنتی پیکاوکالا, خیابان فردوسی ، روبروی موزه بانک ملی ، نبش کوچه بلژیک ، ساختمان آفتاب شرق ، طبقه دهم واحد ۱۰۰۶ , تهران	35.6923985	51.4201557	noisy	IR	Arabic	canonical	node	12438409463	فروشگاه اینترنتی پیکاوکالا
ir-arabic-canonical-0000000683	طلای عالم, خیابان لطفعلی خان زند , شیراز	29.613025500000003	52.542357	noisy	IR	Arabic	canonical	node	12441960710	طلای عالم
ir-arabic-canonical-0000000684	شانار, خیابان لطفعلی خان زند , شیراز	29.613549600000002	52.541844700000006	noisy	IR	Arabic	canonical	node	12441960742	شانار
ir-arabic-canonical-0000000685	فروشگاه روح الله طالبی, خیابان دلاوران، خیابان سراج 72, تهران	35.7400396	51.515004700000006	noisy	IR	Arabic	canonical	node	12446871472	فروشگاه روح الله طالبی
ir-arabic-canonical-0000000686	فروشگاه جنرال تهیوه, خاقانی 5, تهران	35.7021484	51.427269900000006	noisy	IR	Arabic	canonical	node	12447012136	فروشگاه جنرال تهیوه
ir-arabic-canonical-0000000687	کیان باطری, کنارگذر امام علی	34.1161614	49.693649400000005	noisy	IR	Arabic	canonical	node	12486584785	کیان باطری
ir-arabic-canonical-0000000688	جلارو	32.562379400000005	60.2755737	noisy	IR	Arabic	canonical	node	12525865425	جلارو
sa-arabic-canonical-0000000689	منصة الابداع للخدمات الألكترونية, NJPB2627 الفرزدق، 9054، نجران 66261، السعودية	17.5460946	44.236711	noisy	SA	Arabic	canonical	node	12537338601	منصة الابداع للخدمات الألكترونية
ir-arabic-canonical-0000000690	بیمه ایران شهر قدس نمایندگی ملک مهد, بلوار کلهر , شهر قدس	35.708794600000004	51.116125100000005	noisy	IR	Arabic	canonical	node	12539507795	بیمه ایران شهر قدس نمایندگی ملک مهد
ir-arabic-canonical-0000000691	مطب تغذیه و رژیم درمانی بهاره آقایی, مریم شرقی , تهران	35.786679	51.4242104	noisy	IR	Arabic	canonical	node	12551957815	مطب تغذیه و رژیم درمانی بهاره آقایی
ir-arabic-canonical-0000000692	صافکاری پنجه طلا در مجتمع ایرانیان, بلوار حافظ , شهر صدرا	29.7754672	52.540314300000006	noisy	IR	Arabic	canonical	node	12567055928	صافکاری پنجه طلا در مجتمع ایرانیان
sa-arabic-canonical-0000000693	الحفن	26.665841800000003	41.706465800000004	noisy	SA	Arabic	canonical	node	12605140001	الحفن
eg-arabic-canonical-0000000694	كافيه مصطفى, الشارع العمومي , المنيا	28.227625000000003	30.700164500000003	noisy	EG	Arabic	canonical	node	12608239272	كافيه مصطفى
ir-arabic-canonical-0000000695	مطب روانشناسی و مشاوره محسن درخشان نسب, Rasool-e Akram Boulevard, Karashteh 7, Shahriyar 3351674746	35.653152000000006	51.07037570000001	clean	IR	Arabic	canonical	node	12625053651	مطب روانشناسی و مشاوره محسن درخشان نسب
ir-arabic-canonical-0000000696	اجاره شبانه ویلا و کلبه استخردار سوگولی, پلنگ کلا	36.701349900000004	51.095949000000005	noisy	IR	Arabic	canonical	node	12633135262	اجاره شبانه ویلا و کلبه استخردار سوگولی
ir-arabic-canonical-0000000697	آرایشگاه هافمن, عفیف آباد ۷ , شیراز	29.627507800000004	52.507020000000004	noisy	IR	Arabic	canonical	node	12638157214	آرایشگاه هافمن
sa-arabic-canonical-0000000698	رفائع الهمدانة	24.043363300000003	42.8344875	noisy	SA	Arabic	canonical	node	12644296803	رفائع الهمدانة
sa-arabic-canonical-0000000699	باحة السليم	22.947893500000003	41.5456925	noisy	SA	Arabic	canonical	node	12644785602	باحة السليم
il-arabic-canonical-0000000700	عيادة الدكتور ارف ابو السعود, شارع السبع	32.1900143	34.9654086	noisy	IL	Arabic	canonical	node	12645952703	عيادة الدكتور ارف ابو السعود
ir-arabic-canonical-0000000701	چاپ و آلبوم هستی, فخرآباد شرقی , شیراز	29.609679200000002	52.526666600000006	noisy	IR	Arabic	canonical	node	12647078880	چاپ و آلبوم هستی
sa-arabic-canonical-0000000702	أنخل	21.9460562	40.4516189	noisy	SA	Arabic	canonical	node	12685738501	أنخل
ir-arabic-canonical-0000000703	طلافروشی اورامیر, بلوار فلاح زاده , شهر تهران	35.7584967	51.339044400000006	noisy	IR	Arabic	canonical	node	12702961696	طلافروشی اورامیر
ir-arabic-canonical-0000000704	سالن زیبایی روشنک, احمدی پور , صومعه سرا	37.2956025	49.3127183	noisy	IR	Arabic	canonical	node	12788180928	سالن زیبایی روشنک
ir-arabic-canonical-0000000705	فروشگاه مزرعه دانش, خیابان امام خمینی - فلکه بلوار - نبش بن بست 8 متری 1, شهر کازرون	29.609223	51.6579422	noisy	IR	Arabic	canonical	node	12801820573	فروشگاه مزرعه دانش
ir-arabic-canonical-0000000706	حمیدیه	38.552912400000004	44.986614200000005	noisy	IR	Arabic	canonical	node	12809121897	حمیدیه
ir-arabic-canonical-0000000707	مطعم قابلي سارا هرات دربار, امام رضا ۳۱	36.2720976	59.601787300000005	noisy	IR	Arabic	canonical	node	12811918501	مطعم قابلي سارا هرات دربار
ir-arabic-canonical-0000000708	آش و حلیم محبی, یزدانشهر بلوارمطهری بین خیابان۱۷و۱۸غربی , اصفهان نجف اباد	32.6249727	51.3100322	noisy	IR	Arabic	canonical	node	12816789955	آش و حلیم محبی
ir-arabic-canonical-0000000709	کافه لیلیوم, مجتمع بازار تجاری بانه , بانه	35.996140100000005	45.884285500000004	noisy	IR	Arabic	canonical	node	12827733688	کافه لیلیوم
ir-arabic-canonical-0000000710	رستوران مفیدی, امام خمینی , شهر قم	34.655115200000004	50.877218400000004	noisy	IR	Arabic	canonical	node	12828955946	رستوران مفیدی
ir-arabic-canonical-0000000711	السفن	26.138333600000003	50.1642607	noisy	IR	Arabic	canonical	node	12829715541	السفن
ir-arabic-canonical-0000000712	هیدروپارت بهمنش, دی غربی , اهواز	31.2923471	48.6927104	noisy	IR	Arabic	canonical	node	12833123213	هیدروپارت بهمنش
ir-arabic-canonical-0000000713	پخش سبزیجات حسن پور, جاده ناحیه صنعتی خورآباد , خور آباد	34.515532300000004	50.955423800000005	noisy	IR	Arabic	canonical	node	12833380961	پخش سبزیجات حسن پور
ir-arabic-canonical-0000000714	هنرگاه ترسیم, شهید احمد فروغی , اصفهان	32.6740298	51.655936700000005	noisy	IR	Arabic	canonical	node	12836655345	هنرگاه ترسیم
ir-arabic-canonical-0000000715	عینک ونیز, کیخسرو شاهرخ 86, تهران	35.695725700000004	51.4131708	noisy	IR	Arabic	canonical	node	12839466467	عینک ونیز
ir-arabic-canonical-0000000716	فروشگاه اسمارت شیراز, خیابان عفیف آباد , شیراز	29.627154400000002	52.506486800000005	noisy	IR	Arabic	canonical	node	12862282404	فروشگاه اسمارت شیراز
ir-arabic-canonical-0000000717	خوشمزه جات باباننه, ستارخان، بهبودی پاساژ آرمان 9, تهران	35.711235200000004	51.369915400000004	noisy	IR	Arabic	canonical	node	12897766241	خوشمزه جات باباننه
ir-arabic-canonical-0000000718	یدک کش تعمیرکار سیار, استاد حسن بنا 186, تهران 1111111111	35.7638225	51.4811744	clean	IR	Arabic	canonical	node	12902627176	یدک کش تعمیرکار سیار
ir-arabic-canonical-0000000719	اکسسوری قلقلک, حسینی پاساژ میلانور  طبقه اول  پلاک ۴۳, تهران	35.6644548	51.26451	noisy	IR	Arabic	canonical	node	12908948941	اکسسوری قلقلک
ir-arabic-canonical-0000000720	محله امید	29.595274500000002	50.5251092	noisy	IR	Arabic	canonical	node	12942395085	محله امید
sa-arabic-canonical-0000000721	الخالدية	17.151452600000002	42.615623400000004	noisy	SA	Arabic	canonical	node	12949138379	الخالدية
ir-arabic-canonical-0000000722	ارزانکده میوه منصف شعبه اصلی, بابل	36.5365419	52.652811500000006	noisy	IR	Arabic	canonical	node	12963791228	ارزانکده میوه منصف شعبه اصلی
sa-arabic-canonical-0000000723	النزهة	30.485145600000003	38.1627273	noisy	SA	Arabic	canonical	node	12964673227	النزهة
sa-arabic-canonical-0000000724	بدر	29.942291700000002	40.2192306	noisy	SA	Arabic	canonical	node	12976252901	بدر
sa-arabic-canonical-0000000725	المرجان	19.7922283	41.768731900000006	noisy	SA	Arabic	canonical	node	12995331563	المرجان
eg-arabic-canonical-0000000726	كنيسة النعمة الرسولية, شارع الوجوه	30.0763125	31.250984400000004	noisy	EG	Arabic	canonical	node	13031113101	كنيسة النعمة الرسولية
ir-arabic-canonical-0000000727	داروخانه دکتر قربانی‌زاده, میدان شهرداری , مهستان	35.9812157	50.7395525	noisy	IR	Arabic	canonical	node	13033189553	داروخانه دکتر قربانی‌زاده
ir-arabic-canonical-0000000728	المصيف	28.406782300000003	45.9885917	noisy	IR	Arabic	canonical	node	13039010305	المصيف
ir-arabic-canonical-0000000729	الزهور	25.928510300000003	49.6366497	noisy	IR	Arabic	canonical	node	13040832673	الزهور
ir-arabic-canonical-0000000730	کافه سانتوس, خیابان شهید بهشتی	34.0853034	49.687712000000005	noisy	IR	Arabic	canonical	node	13064863041	کافه سانتوس
ir-arabic-canonical-0000000731	آشکده خاتون, پدافند هوایی	34.046545900000005	49.73238610000001	noisy	IR	Arabic	canonical	node	13077759342	آشکده خاتون
ir-arabic-canonical-0000000732	کلینیک دامپزشکی رادمان, بزرگراه امام علی	34.1135663	49.6869188	noisy	IR	Arabic	canonical	node	13077771794	کلینیک دامپزشکی رادمان
cn-arabic-canonical-0000000733	بریسل	34.6668619	76.1095598	noisy	CN	Arabic	canonical	node	13099243069	بریسل
ir-arabic-canonical-0000000734	توکل‌آباد	28.741402200000003	59.13721	noisy	IR	Arabic	canonical	node	13104582813	توکل‌آباد
cn-arabic-canonical-0000000735	کوٹلی باجوہ	32.061587	74.8985593	noisy	CN	Arabic	canonical	node	13109246067	کوٹلی باجوہ
ir-arabic-canonical-0000000736	تلخاب علیا	30.7931108	50.8961574	noisy	IR	Arabic	canonical	node	13121687624	تلخاب علیا
sa-arabic-canonical-0000000737	الورود	22.840906500000003	44.939688200000006	noisy	SA	Arabic	canonical	node	13130505504	الورود
ir-arabic-canonical-0000000738	کارگاه تیرچه و بلوک زنی بهکار (شریف نیا), مجتمع صنعتی شهریار فاز ۱	37.383679400000005	46.0511034	noisy	IR	Arabic	canonical	node	13140627319	کارگاه تیرچه و بلوک زنی بهکار (شریف نیا)
ir-arabic-canonical-0000000739	سبزیجات عباس آقا, برغان , کرج	35.8251391	51.000973800000004	noisy	IR	Arabic	canonical	node	13192444560	سبزیجات عباس آقا
ir-arabic-canonical-0000000740	کتابفروشی شیرازه, ساختمان الف , شیراز	29.6855142	52.472959100000004	noisy	IR	Arabic	canonical	node	13193558614	کتابفروشی شیرازه
ir-arabic-canonical-0000000741	آمادگی و دبستان غیر دولتی پسرانه پویا, چهارده معصوم - دریا ۱۳	36.4738726	52.3433526	noisy	IR	Arabic	canonical	node	13258158550	آمادگی و دبستان غیر دولتی پسرانه پویا
ir-arabic-canonical-0000000742	تعویض روغنی فرهاد, بولوار اندیشه , مشهد	36.360736800000005	59.5301022	noisy	IR	Arabic	canonical	node	13269624324	تعویض روغنی فرهاد
ir-arabic-canonical-0000000743	فروشگاه ماشين و موتور شارژی سهيلی, برادران جوادیان +982155473090	35.6681144	51.3962598	noisy	IR	Arabic	canonical	node	13280032101	فروشگاه ماشين و موتور شارژی سهيلی
ir-arabic-canonical-0000000744	کافه ویونا, آفتاب ۸۲ , آمل	36.4372397	52.345773400000006	noisy	IR	Arabic	canonical	node	13282874083	کافه ویونا
ir-arabic-canonical-0000000745	جواهری شاه علی, خیابان هفت تیر , شیراز	29.622556900000003	52.5233233	noisy	IR	Arabic	canonical	node	13283138252	جواهری شاه علی
de-arabic-canonical-0000000746	Bürofachhandel ﻿Kröber, Spinozastraße 16, Altenburg 04600	50.987129	12.448526000000001	clean	DE	Arabic	canonical	node	13306919694	Bürofachhandel ﻿Kröber
ir-arabic-canonical-0000000747	تصفیه آب پارسیان و نمایندگی آکواجوی پردیس, کنارگذر ملاصدرا , پردیس	35.7468913	51.8046577	noisy	IR	Arabic	canonical	node	13323995920	تصفیه آب پارسیان و نمایندگی آکواجوی پردیس
ir-arabic-canonical-0000000748	کافه خونه چلچران, Javan St 13, Rasht	37.2848768	49.593047500000004	noisy	IR	Arabic	canonical	node	13333698629	کافه خونه چلچران
ir-arabic-canonical-0000000749	کمر پشت	36.0754271	52.568822000000004	noisy	IR	Arabic	canonical	node	13336993531	کمر پشت
ir-arabic-canonical-0000000750	مرکز مشاوره;مزکزمشاوره دکتراحمد مزارعی ستوده, مشهد	36.2921749	59.569495800000006	noisy	IR	Arabic	canonical	node	13341774262	مرکز مشاوره;مزکزمشاوره دکتراحمد مزارعی ستوده
ir-arabic-canonical-0000000751	شیخ وزا	35.7389613	52.994062500000005	noisy	IR	Arabic	canonical	node	13374013931	شیخ وزا
sa-arabic-canonical-0000000752	الهيئة العامة للعقار, شارع العليا	24.813432300000002	46.6252396	noisy	SA	Arabic	canonical	node	13375845601	الهيئة العامة للعقار
sa-arabic-canonical-0000000753	العبلاء	21.2722592	40.565128200000004	noisy	SA	Arabic	canonical	node	13392232537	العبلاء
ir-arabic-canonical-0000000754	اداره گاز امیدیه, بلوار امام خمینی-روبه روی سپاه امیدیه	30.7656524	49.7130954	noisy	IR	Arabic	canonical	node	13439430986	اداره گاز امیدیه
eg-arabic-canonical-0000000755	مكتبه العالميه, شارع قرة بن شريك 8	30.016799600000002	31.215215500000003	noisy	EG	Arabic	canonical	node	13451455703	مكتبه العالميه
ir-arabic-canonical-0000000756	Stars Arc Trading قوس النجوم, شارع 15 294	25.198013200000002	51.423959	noisy	IR	Arabic	canonical	node	13483105901	Stars Arc Trading قوس النجوم
ir-arabic-canonical-0000000757	میدان صلوات	31.926234200000003	54.399138	noisy	IR	Arabic	canonical	node	13511974008	میدان صلوات
ir-arabic-canonical-0000000758	بيتنا, شارع 1 جادة 10 56	29.288532500000002	47.8782816	noisy	IR	Arabic	canonical	node	13615904701	بيتنا
gcc-arabic-canonical-0000000759	فندق راديسون بلو, Corniche Street W, أبو ظبي			noisy	GCC	Arabic	canonical	relation	2244251	فندق راديسون بلو
ir-arabic-canonical-0000000760	شهرستان ماکو			noisy	IR	Arabic	canonical	relation	6555194	شهرستان ماکو
ir-arabic-canonical-0000000761	شهرستان هندیجان			noisy	IR	Arabic	canonical	relation	6555254	شهرستان هندیجان
ir-arabic-canonical-0000000762	شهرستان چایپاره			noisy	IR	Arabic	canonical	relation	6555276	شهرستان چایپاره
ir-arabic-canonical-0000000763	بخش اشترینان			noisy	IR	Arabic	canonical	relation	6555329	بخش اشترینان
ir-arabic-canonical-0000000764	بخش ترکمانچای			noisy	IR	Arabic	canonical	relation	6555416	بخش ترکمانچای
ir-arabic-canonical-0000000765	بخش مرکزی شهرستان جازموریان			noisy	IR	Arabic	canonical	relation	6555428	بخش مرکزی شهرستان جازموریان
ir-arabic-canonical-0000000766	بخش دشمن زیاری			noisy	IR	Arabic	canonical	relation	6555505	بخش دشمن زیاری
ir-arabic-canonical-0000000767	بخش رویدر			noisy	IR	Arabic	canonical	relation	6555539	بخش رویدر
ir-arabic-canonical-0000000768	بخش طرقبه			noisy	IR	Arabic	canonical	relation	6555659	بخش طرقبه
ir-arabic-canonical-0000000769	بخش مرزن آباد			noisy	IR	Arabic	canonical	relation	6555786	بخش مرزن آباد
ir-arabic-canonical-0000000770	بخش مرکزی			noisy	IR	Arabic	canonical	relation	6555955	بخش مرکزی
ir-arabic-canonical-0000000771	بخش مرکزی شهرستان میناب			noisy	IR	Arabic	canonical	relation	6556102	بخش مرکزی شهرستان میناب
ir-arabic-canonical-0000000772	بخش مشگین شرقی			noisy	IR	Arabic	canonical	relation	6556218	بخش مشگین شرقی
ir-arabic-canonical-0000000773	میدان میوه و بار نهاوند, میدان ۱۵ خرداد , نهاوند			noisy	IR	Arabic	canonical	relation	8145554	میدان میوه و بار نهاوند
ir-arabic-canonical-0000000774	نعمت آباد			noisy	IR	Arabic	canonical	relation	8321702	نعمت آباد
ir-arabic-canonical-0000000775	شهرک بوعلی			noisy	IR	Arabic	canonical	relation	8321822	شهرک بوعلی
ir-arabic-canonical-0000000776	کوی فیروز			noisy	IR	Arabic	canonical	relation	8666293	کوی فیروز
ir-arabic-canonical-0000000777	یاغچیان			noisy	IR	Arabic	canonical	relation	8670171	یاغچیان
ir-arabic-canonical-0000000778	طرزیلو			noisy	IR	Arabic	canonical	relation	8672998	طرزیلو
ir-arabic-canonical-0000000779	گلدشت شرقی			noisy	IR	Arabic	canonical	relation	8676364	گلدشت شرقی
ir-arabic-canonical-0000000780	حاج زینل			noisy	IR	Arabic	canonical	relation	8676939	حاج زینل
