query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
kr-hangul-canonical-0000000390	다로푸드, 선유로3길 10, 서울특별시 07285	37.5160622	126.8867081	clean	KR	Hangul	canonical	node	12074410005	다로푸드
kr-hangul-canonical-0000000391	고깃집, 삼성로100길 23-14, 서울특별시 06166	37.5104977	127.0572827	clean	KR	Hangul	canonical	node	12074413644	고깃집
kr-hangul-canonical-0000000392	황부자해물찜요리전문점, 한강대로 259, 서울특별시 04322	37.541632400000005	126.97233390000001	clean	KR	Hangul	canonical	node	12074430819	황부자해물찜요리전문점
kr-hangul-canonical-0000000393	선희네집 냉삼겹살, 망우로14길 28, 서울특별시 02496	37.5890678	127.060652	clean	KR	Hangul	canonical	node	12074479453	선희네집 냉삼겹살
kr-hangul-canonical-0000000394	도라곤(Doragon), 독막로15길 5, 서울특별시 04049	37.5481919	126.9218227	clean	KR	Hangul	canonical	node	12074548703	도라곤(Doragon)
kr-hangul-canonical-0000000395	추억과김밥, 상도로61길 72, 서울특별시 07027	37.4944274	126.9586812	clean	KR	Hangul	canonical	node	12074557284	추억과김밥
kr-hangul-canonical-0000000396	미뉴엣, 망우로 19, 서울특별시 02439	37.588182200000006	127.0555882	clean	KR	Hangul	canonical	node	12074557285	미뉴엣
kr-hangul-canonical-0000000397	순살만공격, 가마산로 501, 서울특별시 07362	37.5056785	126.912028	clean	KR	Hangul	canonical	node	12074559902	순살만공격
kr-hangul-canonical-0000000398	돌쇠 솥뚜껑, 장월로26길 7, 서울특별시 02766	37.6173707	127.0507213	clean	KR	Hangul	canonical	node	12074594628	돌쇠 솥뚜껑
kr-hangul-canonical-0000000399	무한쌈밥집, 강남대로93길 23-10, 서울특별시 06530	37.5123753	127.018882	clean	KR	Hangul	canonical	node	12074597453	무한쌈밥집
kr-hangul-canonical-0000000400	라온섬, 성균관로 24-2, 서울특별시 03074	37.584910900000004	126.9973113	clean	KR	Hangul	canonical	node	12074605542	라온섬
kr-hangul-canonical-0000000401	빈빈양꼬치, 남부순환로271길 31, 서울특별시 07025	37.478143	126.9799193	clean	KR	Hangul	canonical	node	12074629655	빈빈양꼬치
kr-hangul-canonical-0000000402	을지로골뱅이, 남부순환로 2917, 서울특별시 06280	37.4932882	127.0590178	clean	KR	Hangul	canonical	node	12074635064	을지로골뱅이
kr-hangul-canonical-0000000403	파도포차, 도봉로87길 32-4, 서울특별시 01072	37.6393837	127.02433280000001	clean	KR	Hangul	canonical	node	12074648772	파도포차
kr-hangul-canonical-0000000404	완미족발, 강남대로118길 20, 서울특별시 06120	37.506744000000005	127.0251944	clean	KR	Hangul	canonical	node	12074653670	완미족발
kr-hangul-canonical-0000000405	신미방 마라탕, 역삼로 420, 서울특별시 06200	37.5011026	127.052801	clean	KR	Hangul	canonical	node	12074657325	신미방 마라탕
kr-hangul-canonical-0000000406	웰키친, 강남대로18길 5-1, 서울특별시	37.4720925	127.03906300000001	noisy	KR	Hangul	canonical	node	12074663296	웰키친
kr-hangul-canonical-0000000407	구순옥 본전, 강남대로2길 12, 서울특별시 06788	37.466291600000005	127.0430039	clean	KR	Hangul	canonical	node	12074664652	구순옥 본전
kr-hangul-canonical-0000000408	합천돼지국밥, 새창로4가길 3, 서울특별시 04169	37.5418637	126.95196070000001	clean	KR	Hangul	canonical	node	12074676946	합천돼지국밥
kr-hangul-canonical-0000000409	죽이요 용마산점, 답십리로78길 3, 서울특별시 04902	37.571334	127.08150320000001	clean	KR	Hangul	canonical	node	12074678873	죽이요 용마산점
kr-hangul-canonical-0000000410	느낌, 독서당로 315-4, 서울특별시 04730	37.5483586	127.02427390000001	clean	KR	Hangul	canonical	node	12074685859	느낌
kr-hangul-canonical-0000000411	띵굴다이닝, 영중로 15, 서울특별시 07305	37.517161900000005	126.903811	clean	KR	Hangul	canonical	node	12074777760	띵굴다이닝
kr-hangul-canonical-0000000412	영자네곱창, 무수막길 91-1, 서울특별시 04726	37.553966200000005	127.0199561	clean	KR	Hangul	canonical	node	12074785847	영자네곱창
kr-hangul-canonical-0000000413	보그로, 도산대로50길 14, 서울특별시 06054	37.5214992	127.03730350000001	clean	KR	Hangul	canonical	node	12074786636	보그로
kr-hangul-canonical-0000000414	중곡동손칼국수, 능동로 400, 서울특별시 04933	37.564952600000005	127.0845565	clean	KR	Hangul	canonical	node	12074791187	중곡동손칼국수
kr-hangul-canonical-0000000415	참치본가, 무학로 131, 서울특별시 02583	37.5758943	127.0303363	clean	KR	Hangul	canonical	node	12074793177	참치본가
kr-hangul-canonical-0000000416	전통춘천닭갈비휘경점, 망우로 120, 서울특별시 02501	37.5911199	127.06645920000001	clean	KR	Hangul	canonical	node	12074797589	전통춘천닭갈비휘경점
kr-hangul-canonical-0000000417	리빙푸드(본점), 나루터로10길 24, 서울특별시 06527	37.513949000000004	127.01593500000001	clean	KR	Hangul	canonical	node	12076551044	리빙푸드(본점)
kr-hangul-canonical-0000000418	르지우 컴퍼니, 사평대로26길 40, 서울특별시 06577	37.498328	126.99890900000001	clean	KR	Hangul	canonical	node	12076553159	르지우 컴퍼니
kr-hangul-canonical-0000000419	샌드리아, 동광로12가길 34, 서울특별시 06567	37.487505000000006	126.982894	clean	KR	Hangul	canonical	node	12076553363	샌드리아
kr-hangul-canonical-0000000420	호로록국수, 효령로 292, 서울특별시 06718	37.484138	127.015602	clean	KR	Hangul	canonical	node	12076553421	호로록국수
kr-hangul-canonical-0000000421	이모네 옛날 떡볶이,돈까스, 언남길 79, 서울특별시 06775	37.475344	127.04558100000001	clean	KR	Hangul	canonical	node	12076553511	이모네 옛날 떡볶이,돈까스
kr-hangul-canonical-0000000422	두꺼비로멘스(경희대점), 경희대로1가길 4, 서울특별시 02454	37.591926400000006	127.05147500000001	clean	KR	Hangul	canonical	node	12077802512	두꺼비로멘스(경희대점)
kr-hangul-canonical-0000000423	한미철강, 애련정로163번길 26, 이천시 17352	37.2858274	127.45043760000001	clean	KR	Hangul	canonical	node	12078646807	한미철강
kr-hangul-canonical-0000000424	대영ENG, 애련정로163번길 14, 이천시 17352	37.2856097	127.4505252	clean	KR	Hangul	canonical	node	12078646830	대영ENG
kr-hangul-canonical-0000000425	한식당, 신반포로23길 30, 서울특별시 06510	37.5087897	127.00363170000001	clean	KR	Hangul	canonical	node	12079296169	한식당
kr-hangul-canonical-0000000426	장우왕족발, 숭인로 69, 서울특별시 01211	37.6124256	127.02937650000001	clean	KR	Hangul	canonical	node	12079360344	장우왕족발
kr-hangul-canonical-0000000427	자마버거 대조점, 통일로 825, 서울특별시 03385	37.6170789	126.92271530000001	clean	KR	Hangul	canonical	node	12079439147	자마버거 대조점
kr-hangul-canonical-0000000428	소디프 서울호텔 더뷔페, 통일로 816, 서울특별시 03351	37.6168351	126.9237545	clean	KR	Hangul	canonical	node	12079439150	소디프 서울호텔 더뷔페
kr-hangul-canonical-0000000429	미스터아구 DMC점, 수색로 190, 서울특별시 03506	37.5786375	126.90167650000001	clean	KR	Hangul	canonical	node	12079472271	미스터아구 DMC점
kr-hangul-canonical-0000000430	무진장 낙지랑쭈꾸미, 연서로 261-3, 서울특별시 03342	37.6204333	126.92379050000001	clean	KR	Hangul	canonical	node	12079472958	무진장 낙지랑쭈꾸미
kr-hangul-canonical-0000000431	샤브보트 롯데몰 은평점, 통일로 1050, 서울특별시 03306	37.6367988	126.9178756	clean	KR	Hangul	canonical	node	12079474864	샤브보트 롯데몰 은평점
kr-hangul-canonical-0000000432	한우정육마당, 시흥대로164길 3, 서울특별시 08769	37.482666800000004	126.90175810000001	clean	KR	Hangul	canonical	node	12079501556	한우정육마당
kr-hangul-canonical-0000000433	와다닥춘천숯불닭갈비, 시흥대로 558, 서울특별시 08769	37.482675400000005	126.90181510000001	clean	KR	Hangul	canonical	node	12079501577	와다닥춘천숯불닭갈비
kr-hangul-canonical-0000000434	엉클피자(UNCLE PIZZA), 경인로79길 8-1, 서울특별시 07290	37.5130831	126.8944596	clean	KR	Hangul	canonical	node	12082253970	엉클피자(UNCLE PIZZA)
kr-hangul-canonical-0000000435	비취모텔, 서희로 14, 이천시 17377	37.276736400000004	127.44198580000001	clean	KR	Hangul	canonical	node	12095673733	비취모텔
kr-hangul-canonical-0000000436	마약곱창, 향교로 92, 이천시 17363	37.284183500000005	127.44768730000001	clean	KR	Hangul	canonical	node	12101086231	마약곱창
kr-hangul-canonical-0000000437	신협, 이섭대천로 1267, 이천시 17363	37.2834343	127.44692520000001	clean	KR	Hangul	canonical	node	12103332951	신협
kr-hangul-canonical-0000000438	스몹 하남, 미사대로 750, 하남시 12942	37.5454341	127.22585780000001	clean	KR	Hangul	canonical	node	12132002468	스몹 하남
kr-hangul-canonical-0000000439	꿈꾸는애벌레, 삼성로57길 40, 서울특별시 06279	37.497392000000005	127.05788840000001	clean	KR	Hangul	canonical	node	12192167848	꿈꾸는애벌레
kr-hangul-canonical-0000000440	불닭발땡초동대문엽기떡볶이 이수역점, 사당로 300, 서울특별시 07013	37.484421100000006	126.9807655	clean	KR	Hangul	canonical	node	12192181543	불닭발땡초동대문엽기떡볶이 이수역점
kr-hangul-canonical-0000000441	이가네호프, 월드컵로 34-1, 서울특별시 04035	37.5524101	126.9125063	clean	KR	Hangul	canonical	node	12192199453	이가네호프
kr-hangul-canonical-0000000442	웨스트 빌리지, 옥인길 54, 서울특별시 03034	37.581420200000004	126.9658924	clean	KR	Hangul	canonical	node	12192246185	웨스트 빌리지
kr-hangul-canonical-0000000443	7.8(칠점팔), 율곡로6길 27-5, 서울특별시 03131	37.5760857	126.98956740000001	clean	KR	Hangul	canonical	node	12192246857	7.8(칠점팔)
kr-hangul-canonical-0000000444	크린토피아, 신갈마로 137, 대전광역시	36.346031	127.3682687	noisy	KR	Hangul	canonical	node	12332782191	크린토피아
kr-hangul-canonical-0000000445	랩지티, 삼원로3길 71, 고양시	37.641611600000005	126.8758523	noisy	KR	Hangul	canonical	node	12361324484	랩지티
kr-hangul-canonical-0000000446	대동지물장식, 고운로 207, 서산시 31982	36.783755	126.45845870000001	clean	KR	Hangul	canonical	node	12406458717	대동지물장식
kr-hangul-canonical-0000000447	청우공인중개사사무소, 대사동10로 5, 서산시 31976	36.786371100000004	126.4557733	clean	KR	Hangul	canonical	node	12451091592	청우공인중개사사무소
kr-hangul-canonical-0000000448	강약국, 고마로 147, 제주시 63259	33.5016642	126.54345850000001	clean	KR	Hangul	canonical	node	12462017369	강약국
kr-hangul-canonical-0000000449	용산보건진료소, 큰터길 21, 평창군 25348	37.660552	128.66456580000002	clean	KR	Hangul	canonical	node	12466280129	용산보건진료소
kr-hangul-canonical-0000000450	경희요한한의원, 동화로 3, 제주시 63302	33.5197972	126.573042	clean	KR	Hangul	canonical	node	12492136021	경희요한한의원
kr-hangul-canonical-0000000451	온유치과의원, 신서귀로97번길 51, 서귀포시 63566	33.253973900000005	126.50699110000001	clean	KR	Hangul	canonical	node	12492136050	온유치과의원
kr-hangul-canonical-0000000452	이마트24, 마른내로 138, 서울특별시 04560	37.564524000000006	127.00325280000001	clean	KR	Hangul	canonical	node	12572858303	이마트24
kr-hangul-canonical-0000000453	단짠아이스크림, 월곡산정로 , 광주광역시	35.1646726	126.8099485	noisy	KR	Hangul	canonical	node	12593236273	단짠아이스크림
kr-hangul-canonical-0000000454	건강약국, 사암로215번길 , 광주광역시	35.1634801	126.80812130000001	noisy	KR	Hangul	canonical	node	12593341802	건강약국
kr-hangul-canonical-0000000455	카하와, 월곡로55번길 , 광주광역시	35.169298600000005	126.8158707	noisy	KR	Hangul	canonical	node	12595868165	카하와
kr-hangul-canonical-0000000456	림청산류수철학관, 검산4길 62-23, 김제시 54369	35.806634100000004	126.9155472	clean	KR	Hangul	canonical	node	12603502931	림청산류수철학관
kr-hangul-canonical-0000000457	수아뜨리에, 내이신촌 1길 3, 밀양시	35.505143000000004	128.7360652	noisy	KR	Hangul	canonical	node	12630127887	수아뜨리에
kr-hangul-canonical-0000000458	텍스, 미항로 191-1	34.7991954	126.43821910000001	noisy	KR	Hangul	canonical	node	12696656442	텍스
kr-hangul-canonical-0000000459	중방	35.7577737	126.71820090000001	noisy	KR	Hangul	canonical	node	12914119528	중방
kr-hangul-canonical-0000000460	베스킨라빈스, 진관2로 77, 서울특별시 03306	37.634385900000005	126.92810850000001	clean	KR	Hangul	canonical	node	12928106032	베스킨라빈스
kr-hangul-canonical-0000000461	호수부대찌개, 화합로 1414, 양주시 11451	37.841352400000005	127.06568390000001	clean	KR	Hangul	canonical	node	12998242955	호수부대찌개
kr-hangul-canonical-0000000462	노원삼성정형외과별관, 노해로 449, 서울특별시 01689	37.6540248	127.057995	clean	KR	Hangul	canonical	node	13000199615	노원삼성정형외과별관
kr-hangul-canonical-0000000463	제일공인중개사사무소, 긴고랑로9길 34, 서울특별시 04908	37.564947000000004	127.0816238	clean	KR	Hangul	canonical	node	13014848586	제일공인중개사사무소
kr-hangul-canonical-0000000464	참진씨푸드, 코스모스길213번길 54, 구리시 11960	37.579897800000005	127.1536892	clean	KR	Hangul	canonical	node	13051354987	참진씨푸드
kr-hangul-canonical-0000000465	약산염소탕, 상봉로 99, 서울특별시 02152	37.5948183	127.0929203	clean	KR	Hangul	canonical	node	13059329610	약산염소탕
kr-hangul-canonical-0000000466	홍콩반점, 오리로856번길 23, 광명시	37.4756291	126.86931220000001	noisy	KR	Hangul	canonical	node	13073688137	홍콩반점
kr-hangul-canonical-0000000467	어울림스포츠, 청담로116번길 150, 양주시 11480	37.8139297	127.0776285	clean	KR	Hangul	canonical	node	13115584707	어울림스포츠
kr-hangul-canonical-0000000468	빽다방 신촌연세로점, 연세로 23, 서울특별시 03788	37.5577539	126.93679820000001	clean	KR	Hangul	canonical	node	13204266620	빽다방 신촌연세로점
kr-hangul-canonical-0000000469	60년전통신촌황소곱창 신촌본점, 연세로9길 31, 서울특별시 03788	37.5584714	126.93509970000001	clean	KR	Hangul	canonical	node	13204324731	60년전통신촌황소곱창 신촌본점
kr-hangul-canonical-0000000470	파스쿠찌 - 창원상남점, 경남 창원시 성산구 머디미동로 29,  51496	35.2210351	128.6855501	noisy	KR	Hangul	canonical	node	13302165101	파스쿠찌 - 창원상남점
kr-hangul-canonical-0000000471	라파스튜디오, 이문로 88-26, 서울특별시 02440	37.5947714	127.05984350000001	clean	KR	Hangul	canonical	node	13355301288	라파스튜디오
kr-hangul-canonical-0000000472	한결축산, 남북로 86, 양평군	37.4902023	127.50249140000001	noisy	KR	Hangul	canonical	node	13547056292	한결축산
kr-hangul-canonical-0000000473	파파스치킨호프 세교점, 수청로 165 , 오산시 18108	37.1785811	127.04759510000001	noisy	KR	Hangul	canonical	node	13587200473	파파스치킨호프 세교점
kr-hangul-canonical-0000000474	원산업기술개발, 금영로 940-2, 나주시 58215	35.031169500000004	126.7538396	clean	KR	Hangul	canonical	node	13607431267	원산업기술개발
kr-hangul-canonical-0000000475	리드인 독서논술 청주 지웰테크노센터(책뜰사고력학원), 송화로 185, 청주시 28291	36.6682888	127.45307520000001	clean	KR	Hangul	canonical	node	13621518997	리드인 독서논술 청주 지웰테크노센터(책뜰사고력학원)
kr-hangul-canonical-0000000476	한아름꽃집, 유구초교길 7-4, 공주시	36.554732200000004	126.95104500000001	noisy	KR	Hangul	canonical	node	13624611330	한아름꽃집
kr-hangul-canonical-0000000477	대성관, 중앙2길 97, 공주시	36.5526828	126.95231650000001	noisy	KR	Hangul	canonical	node	13624611368	대성관
kr-hangul-canonical-0000000478	세일공업사, 중앙2길 49, 공주시	36.5485713	126.952162	noisy	KR	Hangul	canonical	node	13624611406	세일공업사
kr-hangul-canonical-0000000479	미영반점, 자산로 157, 김천시 39585	36.124421500000004	128.1178066	clean	KR	Hangul	canonical	node	13666553586	미영반점
kr-hangul-canonical-0000000480	루체헤나, 상계로23다길 13-8, 노원구	37.659936800000004	127.06922750000001	noisy	KR	Hangul	canonical	node	13673683886	루체헤나
kr-hangul-canonical-0000000481	민인숙헤어펌, 동일로227길 47, 노원구	37.666918200000005	127.05431440000001	noisy	KR	Hangul	canonical	node	13673683936	민인숙헤어펌
kr-hangul-canonical-0000000482	김원숙헤어라인, 석계로9길 29, 노원구	37.6168254	127.06277630000001	noisy	KR	Hangul	canonical	node	13673683954	김원숙헤어라인
kr-hangul-canonical-0000000483	오앤뷰티, 동일로 1366, 삼봉빌딩 6층 602호, 노원구	37.650544700000005	127.0619788	noisy	KR	Hangul	canonical	node	13673684209	오앤뷰티
kr-hangul-canonical-0000000484	뷰티포레, 동일로 1380, 2층, 노원구	37.651740600000004	127.0616691	noisy	KR	Hangul	canonical	node	13673684234	뷰티포레
kr-hangul-canonical-0000000485	비야랑네일, 노원로 540, 상계주공아파트 9단지상가 122호, 노원구	37.6614189	127.0595638	noisy	KR	Hangul	canonical	node	13673684308	비야랑네일
kr-hangul-canonical-0000000486	와이미용실, 도봉로146길 36, 상가동 102호, 도봉구	37.6637888	127.0450146	noisy	KR	Hangul	canonical	node	13673684840	와이미용실
kr-hangul-canonical-0000000487	리아르떼헤어, 해등로16길 106, 지상1층, 도봉구	37.6543877	127.04570170000001	noisy	KR	Hangul	canonical	node	13673684970	리아르떼헤어
kr-hangul-canonical-0000000488	헤어공방, 솔샘로 213, 1층, 강북구	37.620230500000005	127.01618800000001	noisy	KR	Hangul	canonical	node	13673685383	헤어공방
kr-hangul-canonical-0000000489	엘건헤어, 삼양로19길 지하 25, 105동 4호, 강북구	37.6158997	127.01764960000001	noisy	KR	Hangul	canonical	node	13673685478	엘건헤어
kr-hangul-canonical-0000000490	미헤어라인, 삼양로91길 16, 1층, 강북구	37.6369454	127.0162849	noisy	KR	Hangul	canonical	node	13673685500	미헤어라인
kr-hangul-canonical-0000000491	이선영머리방, 삼양로 376, 2층, 강북구	37.637026500000005	127.01736020000001	noisy	KR	Hangul	canonical	node	13673685617	이선영머리방
kr-hangul-canonical-0000000492	김주영단골미용실, 도봉로30길 38, 강북구	37.6212681	127.03051540000001	noisy	KR	Hangul	canonical	node	13673685647	김주영단골미용실
kr-hangul-canonical-0000000493	더네일앤뷰티수유점, 오패산로 411, 3층, 강북구	37.6372549	127.0264441	noisy	KR	Hangul	canonical	node	13673685840	더네일앤뷰티수유점
kr-hangul-canonical-0000000494	영원뷰티, 숭인로 61, 3층, 강북구	37.6126097	127.0283852	noisy	KR	Hangul	canonical	node	13673686050	영원뷰티
kr-hangul-canonical-0000000495	디아인, 동소문로20나길 11, 3층, 성북구	37.5921721	127.01723690000001	noisy	KR	Hangul	canonical	node	13673686346	디아인
kr-hangul-canonical-0000000496	가위스토커 이호점, 고려대로5길 99, 2,3층, 성북구	37.5893357	127.01746670000001	noisy	KR	Hangul	canonical	node	13673686435	가위스토커 이호점
kr-hangul-canonical-0000000497	정원의손길, 삼양로 27, 1층, 성북구	37.6055902	127.0239576	noisy	KR	Hangul	canonical	node	13673686687	정원의손길
kr-hangul-canonical-0000000498	오브더문, 보문로34길 98, 2층, 성북구	37.591218500000004	127.0206691	noisy	KR	Hangul	canonical	node	13673686800	오브더문
kr-hangul-canonical-0000000499	정릉힐링테라피&친환경염색방, 아리랑로19길 45, 1층, 성북구	37.6024728	127.0109972	noisy	KR	Hangul	canonical	node	13673686803	정릉힐링테라피&친환경염색방
kr-hangul-canonical-0000000500	디아브헤어(Diav hair), 성북로 18-1, 3층, 성북구	37.589860800000004	127.0048572	noisy	KR	Hangul	canonical	node	13673686818	디아브헤어(Diav hair)
kr-hangul-canonical-0000000501	정환헤어샵, 고려대로2길 37, 보문하우스토리 106호, 성북구	37.5841112	127.02089810000001	noisy	KR	Hangul	canonical	node	13673687163	정환헤어샵
kr-hangul-canonical-0000000502	호수헤어, 지봉로 171, 성북구	37.584923700000004	127.0178417	noisy	KR	Hangul	canonical	node	13673687193	호수헤어
kr-hangul-canonical-0000000503	수네일(Soo nail), 종암로38길 15, 1층 나호, 성북구	37.606524	127.03231500000001	noisy	KR	Hangul	canonical	node	13673687357	수네일(Soo nail)
kr-hangul-canonical-0000000504	명동헤어, 길음로 20, 상가동 112호, 성북구	37.6047268	127.02306290000001	noisy	KR	Hangul	canonical	node	13673687399	명동헤어
kr-hangul-canonical-0000000505	아몽드헤어, 동일로152길 11, 1층, 중랑구	37.6084736	127.07889600000001	noisy	KR	Hangul	canonical	node	13673687504	아몽드헤어
kr-hangul-canonical-0000000506	아이올라, 용마산로115길 109, 한일써너스빌리젠시2단지 1층 2105호, 중랑구	37.5977005	127.09446390000001	noisy	KR	Hangul	canonical	node	13673687519	아이올라
kr-hangul-canonical-0000000507	머리하는곳, 중랑천로12길 45, 지앤지타운 2층 201호, 중랑구	37.592957000000006	127.07535050000001	noisy	KR	Hangul	canonical	node	13673687761	머리하는곳
kr-hangul-canonical-0000000508	이안네일, 동일로 932, 1층 2-115호, 중랑구	37.6141128	127.07758050000001	noisy	KR	Hangul	canonical	node	13673687834	이안네일
kr-hangul-canonical-0000000509	마일맨즈헤어, 면목로91길 21, 2층, 중랑구	37.5941197	127.08464430000001	noisy	KR	Hangul	canonical	node	13673687974	마일맨즈헤어
kr-hangul-canonical-0000000510	아리아헤어, 동일로 826, 중랑구	37.6042957	127.07927600000001	noisy	KR	Hangul	canonical	node	13673687993	아리아헤어
kr-hangul-canonical-0000000511	S더헤어(에스더헤어), 망우로 417, 중랑구	37.5996959	127.09853930000001	noisy	KR	Hangul	canonical	node	13673688113	S더헤어(에스더헤어)
kr-hangul-canonical-0000000512	진스킨, 봉우재로 41, 3층, 중랑구	37.5907871	127.07785720000001	noisy	KR	Hangul	canonical	node	13673688190	진스킨
kr-hangul-canonical-0000000513	탑텐네일아트, 사가정로49길 15, 중랑구	37.5816369	127.0865294	noisy	KR	Hangul	canonical	node	13673688660	탑텐네일아트
kr-hangul-canonical-0000000514	네일누트, 망우로14길 6, 1층 101호, 동대문구	37.588867900000004	127.0595942	noisy	KR	Hangul	canonical	node	13673688802	네일누트
kr-hangul-canonical-0000000515	라니네일, 천호대로77다길 11-1, 1층, 동대문구	37.5657751	127.0642313	noisy	KR	Hangul	canonical	node	13673688815	라니네일
kr-hangul-canonical-0000000516	영하다뷰티, 망우로12가길 33, 2층, 동대문구	37.589068000000005	127.0609505	noisy	KR	Hangul	canonical	node	13673688850	영하다뷰티
kr-hangul-canonical-0000000517	윤샵, 답십리로23길 94-12, 지하1층, 동대문구	37.5789999	127.0515103	noisy	KR	Hangul	canonical	node	13673688953	윤샵
kr-hangul-canonical-0000000518	나나헤어, 이문로 137, 1층, 동대문구	37.5988842	127.06145000000001	noisy	KR	Hangul	canonical	node	13673689067	나나헤어
kr-hangul-canonical-0000000519	블루클럽(회기점), 이문로 26, 동대문구	37.5897755	127.0558915	noisy	KR	Hangul	canonical	node	13673689530	블루클럽(회기점)
kr-hangul-canonical-0000000520	프리티니 네일, 아차산로29길 36, 2층, 광진구	37.542376100000006	127.06893710000001	noisy	KR	Hangul	canonical	node	13673689795	프리티니 네일
kr-hangul-canonical-0000000521	봉자샵, 면목로 168, 1층, 광진구	37.568127100000005	127.08264190000001	noisy	KR	Hangul	canonical	node	13673689914	봉자샵
kr-hangul-canonical-0000000522	옥이네 쌀롱, 광나루로 545, 상가A동 6호, 광진구	37.545731100000005	127.09013630000001	noisy	KR	Hangul	canonical	node	13673689946	옥이네 쌀롱
kr-hangul-canonical-0000000523	바나나부띠끄, 천호대로 570, 201호, 광진구	37.5560404	127.08100180000001	noisy	KR	Hangul	canonical	node	13673689991	바나나부띠끄
kr-hangul-canonical-0000000524	이지살롱 건대점, 능동로 69, 아브뉴프랑센트럴동 2층 211호, 광진구	37.5375017	127.06897500000001	noisy	KR	Hangul	canonical	node	13673690034	이지살롱 건대점
kr-hangul-canonical-0000000525	토니앤가이 (강변점), 아차산로 466, 2층, 광진구	37.539750000000005	127.0938979	noisy	KR	Hangul	canonical	node	13673690503	토니앤가이 (강변점)
kr-hangul-canonical-0000000526	콩(kong)네일, 자양로13길 63, 1층, 광진구	37.5336516	127.08128800000001	noisy	KR	Hangul	canonical	node	13673690543	콩(kong)네일
kr-hangul-canonical-0000000527	모클락 건대점, 아차산로 237, 삼진빌딩 5층 501호, 광진구	37.5404993	127.0697525	noisy	KR	Hangul	canonical	node	13673690754	모클락 건대점
kr-hangul-canonical-0000000528	다움, 뚝섬로9길 16, 301호, 성동구	37.5396638	127.05643320000001	noisy	KR	Hangul	canonical	node	13673691080	다움
kr-hangul-canonical-0000000529	헤어 아린, 고산자로 177, 상가동 1층 103호, 성동구	37.555111100000005	127.03235780000001	noisy	KR	Hangul	canonical	node	13673691168	헤어 아린
kr-hangul-canonical-0000000530	네일맑음, 행당로 87, 1층 113,114호, 성동구	37.5573053	127.02853780000001	noisy	KR	Hangul	canonical	node	13673691179	네일맑음
kr-hangul-canonical-0000000531	어낵(a knack), 성수일로1길 3, 1,2층, 성동구	37.5413889	127.04795850000001	noisy	KR	Hangul	canonical	node	13673691221	어낵(a knack)
kr-hangul-canonical-0000000532	아뜰리에, 마장로 137, 221동 1171호, 성동구	37.5693847	127.0248265	noisy	KR	Hangul	canonical	node	13673691571	아뜰리에
kr-hangul-canonical-0000000533	네일가게, 행당로17길 5, 1층 2호, 성동구	37.5589138	127.03349700000001	noisy	KR	Hangul	canonical	node	13673691938	네일가게
kr-hangul-canonical-0000000534	오월 헤어, 한림말5길 9, 2층, 성동구	37.5420159	127.0167188	noisy	KR	Hangul	canonical	node	13673691979	오월 헤어
kr-hangul-canonical-0000000535	현미용실, 용답29길 6-1, 성동구	37.5636047	127.05532760000001	noisy	KR	Hangul	canonical	node	13673691987	현미용실
kr-hangul-canonical-0000000536	지노헤어 3호점, 청파로47길 41, 2층, 용산구	37.5445469	126.96803720000001	noisy	KR	Hangul	canonical	node	13673692087	지노헤어 3호점
kr-hangul-canonical-0000000537	OSOL(오솔), 독서당로 27, 디케이밸리뷰한남 101동 1층 101호, 용산구	37.530972000000006	127.00737120000001	noisy	KR	Hangul	canonical	node	13673692104	OSOL(오솔)
kr-hangul-canonical-0000000538	라블랑코(LA BLANCO) 숙대입구역점, 한강대로 304, 신아빌딩 2층, 용산구	37.5454315	126.97234780000001	noisy	KR	Hangul	canonical	node	13673692162	라블랑코(LA BLANCO) 숙대입구역점
kr-hangul-canonical-0000000539	다미미용실, 회나무로13가길 40, 용산구	37.5408327	126.9918059	noisy	KR	Hangul	canonical	node	13673692590	다미미용실
kr-hangul-canonical-0000000540	라무르(LAMOORR NAIL), 퇴계로 248, 104호, 중구	37.5621802	126.9994415	noisy	KR	Hangul	canonical	node	13673692726	라무르(LAMOORR NAIL)
kr-hangul-canonical-0000000541	스킨이지(Skin-Easy), 명동4길 21, 3층, 중구	37.562750300000005	126.9839043	noisy	KR	Hangul	canonical	node	13673692834	스킨이지(Skin-Easy)
kr-hangul-canonical-0000000542	다오뷰티, 퇴계로 123, 하이헤리엇 9층 9012호, 중구	37.5612763	126.9853844	noisy	KR	Hangul	canonical	node	13673692968	다오뷰티
kr-hangul-canonical-0000000543	자미원, 을지로 78, 4층 406호, 중구	37.5658812	126.98649920000001	noisy	KR	Hangul	canonical	node	13673693153	자미원
kr-hangul-canonical-0000000544	현 미용실, 지봉로17길 12, 1층, 종로구	37.5797424	127.0145473	noisy	KR	Hangul	canonical	node	13673693370	현 미용실
kr-hangul-canonical-0000000545	꾸밈, 새문안로5길 13, 지하1층 36호, 종로구	37.571381300000006	126.9744139	noisy	KR	Hangul	canonical	node	13673693685	꾸밈
kr-hangul-canonical-0000000546	네일잇, 가산디지털1로 168, 우림라이온스밸리 127,129호, 금천구	37.4790648	126.88345170000001	noisy	KR	Hangul	canonical	node	13690003263	네일잇
