query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
th-thai-canonical-0000000366	ชัยชาญฟาร์มาซี, ถนนห้วยใหญ่ ,  20150	12.864044600000001	100.9624486	noisy	TH	Thai	canonical	node	4513763393	ชัยชาญฟาร์มาซี
th-thai-canonical-0000000367	ปริญลักษณ์ เพชรเกษม 69	13.692183400000001	100.37154000000001	noisy	TH	Thai	canonical	node	4525687575	ปริญลักษณ์ เพชรเกษม 69
th-thai-canonical-0000000368	กรุงไทย @ บรมไตรโลกนารถ, Barom Trilokanart ,  65000	16.8017812	100.24994600000001	noisy	TH	Thai	canonical	node	4527704089	กรุงไทย @ บรมไตรโลกนารถ
th-thai-canonical-0000000369	บ้านขนมชั้นปอแซ, สิโรรส 17 ซ.ศรีปุตรา1,  95000	6.5693929	101.2970803	noisy	TH	Thai	canonical	node	4529113399	บ้านขนมชั้นปอแซ
th-thai-canonical-0000000370	บ้านแม่กุใหม่ท่าซุง	16.63336	98.56236000000001	noisy	TH	Thai	canonical	node	4529362942	บ้านแม่กุใหม่ท่าซุง
th-thai-canonical-0000000371	บ้านยางงาม	10.1844327	99.08010460000001	noisy	TH	Thai	canonical	node	4533371037	บ้านยางงาม
th-thai-canonical-0000000372	บ้านดอยริมธาร	18.7770467	98.8544875	noisy	TH	Thai	canonical	node	4535505082	บ้านดอยริมธาร
th-thai-canonical-0000000373	พังกี่ ข้าวมันไก่ @ หลังวัดใหญ่, ถนน เอกาทศรถ	16.826705800000003	100.26517340000001	noisy	TH	Thai	canonical	node	4540645989	พังกี่ ข้าวมันไก่ @ หลังวัดใหญ่
th-thai-canonical-0000000374	บ้านตากแดด	8.449700100000001	98.4839132	noisy	TH	Thai	canonical	node	4544101775	บ้านตากแดด
th-thai-canonical-0000000375	บ้านย่านสะบ้า	8.1553763	98.436738	noisy	TH	Thai	canonical	node	4552224743	บ้านย่านสะบ้า
th-thai-canonical-0000000376	บ้านในหยง	8.230465	98.3474858	noisy	TH	Thai	canonical	node	4552539531	บ้านในหยง
th-thai-canonical-0000000377	บ้านทุ่งต่อเรือ	8.5305044	98.6671932	noisy	TH	Thai	canonical	node	4556473513	บ้านทุ่งต่อเรือ
th-thai-canonical-0000000378	ส.เบญจพรรณ สเต็ก อาหาร และเครื่องดื่ม, ถนนสุขุมวิท 68,  22160	12.7807545	101.8138916	noisy	TH	Thai	canonical	node	4567185389	ส.เบญจพรรณ สเต็ก อาหาร และเครื่องดื่ม
th-thai-canonical-0000000379	สวนหมอกคำ, khun luum pra paa	19.2808084	97.95890320000001	noisy	TH	Thai	canonical	node	4568153189	สวนหมอกคำ
th-thai-canonical-0000000380	บ้านเกษตรพัฒนา	18.8972613	99.0574436	noisy	TH	Thai	canonical	node	4592598569	บ้านเกษตรพัฒนา
th-thai-canonical-0000000381	บ้านน้ำล้อม	18.2051348	99.3812989	noisy	TH	Thai	canonical	node	4598759769	บ้านน้ำล้อม
th-thai-canonical-0000000382	ส้มตำติดปาก@เชียงราย, ถนน สันคอกช้าง ,  57000	19.900768000000003	99.8371266	noisy	TH	Thai	canonical	node	4627930691	ส้มตำติดปาก@เชียงราย
th-thai-canonical-0000000383	บ้านพักชายทะเล	12.65578	100.9823647	noisy	TH	Thai	canonical	node	4630732695	บ้านพักชายทะเล
th-thai-canonical-0000000384	ที่ว่าการอำเภอภูเก็ต, Mae Luan Road ,  83000	7.8892940000000005	98.38530390000001	noisy	TH	Thai	canonical	node	4677740390	ที่ว่าการอำเภอภูเก็ต
th-thai-canonical-0000000385	บ้านวัดวาส	7.3234687	100.49865650000001	noisy	TH	Thai	canonical	node	4690122001	บ้านวัดวาส
th-thai-canonical-0000000386	บ้านปะโอ	7.326337700000001	100.48664000000001	noisy	TH	Thai	canonical	node	4691770617	บ้านปะโอ
th-thai-canonical-0000000387	บ้านท่าพยอม	6.877571700000001	99.7442486	noisy	TH	Thai	canonical	node	4703058557	บ้านท่าพยอม
th-thai-canonical-0000000388	บ้านแตะหรำ	7.3368761000000005	99.53006740000001	noisy	TH	Thai	canonical	node	4714318471	บ้านแตะหรำ
th-thai-canonical-0000000389	บ้านนาทุ่ง	7.266047100000001	99.8267076	noisy	TH	Thai	canonical	node	4723672503	บ้านนาทุ่ง
th-thai-canonical-0000000390	บ้านทุ่งนา	7.473309	99.7079042	noisy	TH	Thai	canonical	node	4727070308	บ้านทุ่งนา
th-thai-canonical-0000000391	บ้านช่องหาร	7.7412863000000005	99.3595009	noisy	TH	Thai	canonical	node	4728658079	บ้านช่องหาร
th-thai-canonical-0000000392	บ้านเบญจพาส	12.4202568	99.95552950000001	noisy	TH	Thai	canonical	node	4744297936	บ้านเบญจพาส
th-thai-canonical-0000000393	บ้านท่ามะนาว	12.3859493	99.9264524	noisy	TH	Thai	canonical	node	4744297940	บ้านท่ามะนาว
th-thai-canonical-0000000394	บ้านท่ายางชุม	15.743449600000002	104.43251120000001	noisy	TH	Thai	canonical	node	4748369260	บ้านท่ายางชุม
th-thai-canonical-0000000395	บ้านน้ำใส	6.636909800000001	101.3706265	noisy	TH	Thai	canonical	node	4751964291	บ้านน้ำใส
th-thai-canonical-0000000396	บ้านกระเสาะ	6.7427343	101.38252320000001	noisy	TH	Thai	canonical	node	4754007473	บ้านกระเสาะ
th-thai-canonical-0000000397	บ้านดาโต๊ะ	6.9124872	101.332031	noisy	TH	Thai	canonical	node	4755788684	บ้านดาโต๊ะ
th-thai-canonical-0000000398	บ้านตะบิ้ง	6.700200700000001	101.60216510000001	noisy	TH	Thai	canonical	node	4757778435	บ้านตะบิ้ง
th-thai-canonical-0000000399	บ้านปรัง	6.8176765	101.0761439	noisy	TH	Thai	canonical	node	4760998553	บ้านปรัง
th-thai-canonical-0000000400	ร้านนิวคอมเซอร์วิส, Prachuapkhirikhanroad 245,  77000	11.8178864	99.7822046	noisy	TH	Thai	canonical	node	4771874021	ร้านนิวคอมเซอร์วิส
th-thai-canonical-0000000401	เทสโก้ โลตัส เอ็กซ์ตร้า พิษณุโลก ท่าทอง, สีหราชเดโชชัย ,  65000	16.799006900000002	100.21641740000001	noisy	TH	Thai	canonical	node	4777862521	เทสโก้ โลตัส เอ็กซ์ตร้า พิษณุโลก ท่าทอง
th-thai-canonical-0000000402	ธนาคารอิสลาม ประเทศไทย @ สุโขทัย, ถนนราษฎร์อุทิศ	17.0113689	99.8187529	noisy	TH	Thai	canonical	node	4792475322	ธนาคารอิสลาม ประเทศไทย @ สุโขทัย
th-thai-canonical-0000000403	โรงอาหารโรงพยาบาลมหาวิทยาลัยนเรศวร, พิษณุโลก-นครสวรรค์ 99/9, พิษณุโลก 65000	16.7476139	100.1883985	clean	TH	Thai	canonical	node	4802596222	โรงอาหารโรงพยาบาลมหาวิทยาลัยนเรศวร
th-thai-canonical-0000000404	บ้านดงห้วยหลวง	13.0742805	99.8271143	noisy	TH	Thai	canonical	node	4839402073	บ้านดงห้วยหลวง
th-thai-canonical-0000000405	บ้านไร่ถิ่นน้อย	13.0348822	99.93409580000001	noisy	TH	Thai	canonical	node	4839870799	บ้านไร่ถิ่นน้อย
th-thai-canonical-0000000406	บ้านหนองมะกอก	12.953270000000002	99.7714643	noisy	TH	Thai	canonical	node	4843697960	บ้านหนองมะกอก
th-thai-canonical-0000000407	บ้านหนองกก	11.847996	99.766489	noisy	TH	Thai	canonical	node	4846731869	บ้านหนองกก
th-thai-canonical-0000000408	บ้านมะเดื่อทอง	11.5592409	99.55659390000001	noisy	TH	Thai	canonical	node	4848700003	บ้านมะเดื่อทอง
th-thai-canonical-0000000409	บ้านมรสวบ	11.406284600000001	99.49077220000001	noisy	TH	Thai	canonical	node	4849055250	บ้านมรสวบ
th-thai-canonical-0000000410	บ้านวังวน	12.4344678	99.80837700000001	noisy	TH	Thai	canonical	node	4853247292	บ้านวังวน
th-thai-canonical-0000000411	บ้านสิบสองหุ้น	12.2197522	99.8259888	noisy	TH	Thai	canonical	node	4859682608	บ้านสิบสองหุ้น
th-thai-canonical-0000000412	บ้านเขาหัวช้าง	9.0972542	99.77322400000001	noisy	TH	Thai	canonical	node	4863482836	บ้านเขาหัวช้าง
th-thai-canonical-0000000413	บ้านคลองเหลง	9.102971400000001	99.80717560000001	noisy	TH	Thai	canonical	node	4865835570	บ้านคลองเหลง
th-thai-canonical-0000000414	บ้านทุ่งกรวด	8.3770751	99.499206	noisy	TH	Thai	canonical	node	4867463566	บ้านทุ่งกรวด
th-thai-canonical-0000000415	ชุมพรรวมแพทย์, ถนนศาลาแดง 77,  86000	10.4962072	99.17592970000001	noisy	TH	Thai	canonical	node	4878340224	ชุมพรรวมแพทย์
th-thai-canonical-0000000416	บ้านหนับเภา	8.7378626	99.87318210000001	noisy	TH	Thai	canonical	node	4881272121	บ้านหนับเภา
th-thai-canonical-0000000417	บ้านสำนักใหม่	8.3505701	99.8667202	noisy	TH	Thai	canonical	node	4895014392	บ้านสำนักใหม่
th-thai-canonical-0000000418	บ้านเขายวนเฒ่า	8.860616400000001	99.81224250000001	noisy	TH	Thai	canonical	node	4896448309	บ้านเขายวนเฒ่า
th-thai-canonical-0000000419	บ้านไสเหรียง	8.843354600000001	99.8700934	noisy	TH	Thai	canonical	node	4896519790	บ้านไสเหรียง
th-thai-canonical-0000000420	บ้านท่าเตียน	7.967672200000001	100.1705378	noisy	TH	Thai	canonical	node	4898531181	บ้านท่าเตียน
th-thai-canonical-0000000421	บ้านคลองกุย	8.309961900000001	99.57096050000001	noisy	TH	Thai	canonical	node	4905051021	บ้านคลองกุย
th-thai-canonical-0000000422	บ้านนาปราน	8.3332792	99.56531530000001	noisy	TH	Thai	canonical	node	4905058043	บ้านนาปราน
th-thai-canonical-0000000423	บ้านแม่โมกข์	9.128710100000001	99.53241290000001	noisy	TH	Thai	canonical	node	4909727407	บ้านแม่โมกข์
th-thai-canonical-0000000424	บ้านทุ่งโต๊ะดัง	6.3350477000000005	101.77996560000001	noisy	TH	Thai	canonical	node	4927903161	บ้านทุ่งโต๊ะดัง
th-thai-canonical-0000000425	บ้านปลักปลา	6.1626712	102.0246989	noisy	TH	Thai	canonical	node	4928432047	บ้านปลักปลา
th-thai-canonical-0000000426	บ้านแฆแบ๊ะ	6.116774400000001	102.06863530000001	noisy	TH	Thai	canonical	node	4928540332	บ้านแฆแบ๊ะ
th-thai-canonical-0000000427	บ้านสุไหงบาตู	6.4797152	101.6608453	noisy	TH	Thai	canonical	node	4931995427	บ้านสุไหงบาตู
th-thai-canonical-0000000428	บ้านกาเยาะมาตี	6.541920800000001	101.6453201	noisy	TH	Thai	canonical	node	4934254282	บ้านกาเยาะมาตี
th-thai-canonical-0000000429	บ้านบึงตะโกน	16.4061245	100.37081540000001	noisy	TH	Thai	canonical	node	4941674954	บ้านบึงตะโกน
th-thai-canonical-0000000430	บ้านเขารวก	16.2258916	100.53230640000001	noisy	TH	Thai	canonical	node	4950004044	บ้านเขารวก
th-thai-canonical-0000000431	บ้านใหม่สำราญ	16.115705000000002	100.47251840000001	noisy	TH	Thai	canonical	node	4950047460	บ้านใหม่สำราญ
th-thai-canonical-0000000432	บ้านหนองพระ	16.381372900000002	100.5421252	noisy	TH	Thai	canonical	node	4953961031	บ้านหนองพระ
th-thai-canonical-0000000433	บ้านเค็ง	15.199349900000001	103.9952248	noisy	TH	Thai	canonical	node	4958126037	บ้านเค็ง
th-thai-canonical-0000000434	บ้านวังเรือน	16.032569000000002	100.65930940000001	noisy	TH	Thai	canonical	node	4959263318	บ้านวังเรือน
th-thai-canonical-0000000435	บ้านทุ่งพรหมทอง	16.192902	100.2230049	noisy	TH	Thai	canonical	node	4960816404	บ้านทุ่งพรหมทอง
th-thai-canonical-0000000436	บ้านห้วยตูม	16.192028800000003	100.922595	noisy	TH	Thai	canonical	node	4978459230	บ้านห้วยตูม
th-thai-canonical-0000000437	พุเตย	15.575242800000002	101.0639867	noisy	TH	Thai	canonical	node	4979434792	พุเตย
th-thai-canonical-0000000438	บ้านแม่ละมองเหนือ	18.463430000000002	97.85747	noisy	TH	Thai	canonical	node	4981122880	บ้านแม่ละมองเหนือ
th-thai-canonical-0000000439	บ้านพุขาม	15.5475983	101.0505438	noisy	TH	Thai	canonical	node	4981323224	บ้านพุขาม
th-thai-canonical-0000000440	บ้านซับน้อย	15.659175600000001	100.87526480000001	noisy	TH	Thai	canonical	node	4982325808	บ้านซับน้อย
th-thai-canonical-0000000441	บ้านหนองบัวทอง	15.595519900000001	101.2334211	noisy	TH	Thai	canonical	node	4984210727	บ้านหนองบัวทอง
th-thai-canonical-0000000442	บ้านหนองแคนน้อย	15.172278700000001	104.04438970000001	noisy	TH	Thai	canonical	node	4985017455	บ้านหนองแคนน้อย
th-thai-canonical-0000000443	บ้านสระหมื่นเชียง	16.0694963	101.1574569	noisy	TH	Thai	canonical	node	4987769136	บ้านสระหมื่นเชียง
th-thai-canonical-0000000444	บ้านโนนทอง	16.7379392	101.2252765	noisy	TH	Thai	canonical	node	5000865901	บ้านโนนทอง
th-thai-canonical-0000000445	บ้านน้ำเฮี้ย	16.8345798	101.20354610000001	noisy	TH	Thai	canonical	node	5003057417	บ้านน้ำเฮี้ย
th-thai-canonical-0000000446	บ้านห้วยลาน	16.716458900000003	101.15623620000001	noisy	TH	Thai	canonical	node	5004194052	บ้านห้วยลาน
th-thai-canonical-0000000447	ศูนย์ปฏิบัติธรรมหาดใหญ่, ถนนคลองเรียน 1 soi 4,  90110	7.0105978	100.4856934	noisy	TH	Thai	canonical	node	5016120326	ศูนย์ปฏิบัติธรรมหาดใหญ่
th-thai-canonical-0000000448	บ้านวังชะนาง	16.3045844	100.69879560000001	noisy	TH	Thai	canonical	node	5017921467	บ้านวังชะนาง
th-thai-canonical-0000000449	บ้านห้วยบง	16.8799834	98.5775188	noisy	TH	Thai	canonical	node	5033406529	บ้านห้วยบง
th-thai-canonical-0000000450	บ้านป่าไร่เหนือ	16.9571989	98.6274946	noisy	TH	Thai	canonical	node	5035929144	บ้านป่าไร่เหนือ
th-thai-canonical-0000000451	บ้านดงซ่อม	16.5955863	99.24827330000001	noisy	TH	Thai	canonical	node	5052385443	บ้านดงซ่อม
th-thai-canonical-0000000452	บ้านปากคลองเรือ	16.8366015	99.81566360000001	noisy	TH	Thai	canonical	node	5063561002	บ้านปากคลองเรือ
th-thai-canonical-0000000453	บ้านวังไทร	16.934934300000002	99.5130319	noisy	TH	Thai	canonical	node	5070540606	บ้านวังไทร
th-thai-canonical-0000000454	บ้านสันหีบ	17.6026527	99.65071780000001	noisy	TH	Thai	canonical	node	5076304661	บ้านสันหีบ
th-thai-canonical-0000000455	บ้านศรีสวรรค์	17.448201700000002	99.68485940000001	noisy	TH	Thai	canonical	node	5076373836	บ้านศรีสวรรค์
th-thai-canonical-0000000456	บ้านนาขุนไกร	17.1280797	99.6666715	noisy	TH	Thai	canonical	node	5082790112	บ้านนาขุนไกร
th-thai-canonical-0000000457	บ้านวังพิกุล	17.1267627	99.6419893	noisy	TH	Thai	canonical	node	5082794710	บ้านวังพิกุล
th-thai-canonical-0000000458	บ้านหนองโว้ง	17.200831400000002	99.85972120000001	noisy	TH	Thai	canonical	node	5087652392	บ้านหนองโว้ง
th-thai-canonical-0000000459	บ้านหว่าโน	18.7655982	98.0083601	noisy	TH	Thai	canonical	node	5108911809	บ้านหว่าโน
th-thai-canonical-0000000460	บ้านสบป่อง	19.2898648	97.93723050000001	noisy	TH	Thai	canonical	node	5116812129	บ้านสบป่อง
th-thai-canonical-0000000461	บ้านแม่แพหลวง	18.037825100000003	98.16838940000001	noisy	TH	Thai	canonical	node	5144239231	บ้านแม่แพหลวง
th-thai-canonical-0000000462	บ้านไตรตรึงษ์	16.3585341	99.5768537	noisy	TH	Thai	canonical	node	5151636830	บ้านไตรตรึงษ์
th-thai-canonical-0000000463	โฮสเก็ต, Goldenville 2, Vitchitsongkram Road 9/50 Moo 6,  83120	7.918873400000001	98.33223910000001	noisy	TH	Thai	canonical	node	5151935623	โฮสเก็ต
th-thai-canonical-0000000464	บ้านวังประดา	16.3079918	99.546582	noisy	TH	Thai	canonical	node	5152817544	บ้านวังประดา
th-thai-canonical-0000000465	บ้านวังบัว	16.3094191	99.7093215	noisy	TH	Thai	canonical	node	5158610545	บ้านวังบัว
th-thai-canonical-0000000466	บ้านคลองแขยง	16.3095471	99.6675744	noisy	TH	Thai	canonical	node	5158719075	บ้านคลองแขยง
th-thai-canonical-0000000467	บ้านน้ำภาคน้อย	17.2849361	100.6224141	noisy	TH	Thai	canonical	node	5172367429	บ้านน้ำภาคน้อย
th-thai-canonical-0000000468	บ้านห้วยเหิน	17.2594929	100.5604373	noisy	TH	Thai	canonical	node	5172511656	บ้านห้วยเหิน
th-thai-canonical-0000000469	บ้านแก่งหว้า	16.9788208	100.77696370000001	noisy	TH	Thai	canonical	node	5176211152	บ้านแก่งหว้า
th-thai-canonical-0000000470	บ้านหลังเขา	17.012004	100.6631619	noisy	TH	Thai	canonical	node	5177632041	บ้านหลังเขา
th-thai-canonical-0000000471	บ้านสระมะค่า	14.643952400000002	102.3074555	noisy	TH	Thai	canonical	node	5189334460	บ้านสระมะค่า
th-thai-canonical-0000000472	บ้านมะต้อง	17.079531	100.1780329	noisy	TH	Thai	canonical	node	5199942651	บ้านมะต้อง
th-thai-canonical-0000000473	บ้านนาพราน	17.017120900000002	100.5643632	noisy	TH	Thai	canonical	node	5209485467	บ้านนาพราน
th-thai-canonical-0000000474	บ้านห้วยเจียง	17.268268600000003	100.3347061	noisy	TH	Thai	canonical	node	5211615586	บ้านห้วยเจียง
th-thai-canonical-0000000475	ขาหมูตรอกซุง หัวหิน, หัวหิน 51 ถนนดำรงราช ,  77110	12.579156900000001	99.95549190000001	noisy	TH	Thai	canonical	node	5216274221	ขาหมูตรอกซุง หัวหิน
th-thai-canonical-0000000476	บ้านหนองทองหล่อ	16.1757494	99.628352	noisy	TH	Thai	canonical	node	5217242427	บ้านหนองทองหล่อ
th-thai-canonical-0000000477	บ้านคลองไพร	16.3835637	99.3343148	noisy	TH	Thai	canonical	node	5225670906	บ้านคลองไพร
th-thai-canonical-0000000478	บ้านชุมนาก	16.2680818	99.8573255	noisy	TH	Thai	canonical	node	5229378823	บ้านชุมนาก
th-thai-canonical-0000000479	บ้านถนนน้อย	16.2896468	99.8827888	noisy	TH	Thai	canonical	node	5229378840	บ้านถนนน้อย
th-thai-canonical-0000000480	บ้านเทวฤทธิ์พันลึก	15.358311700000002	100.43483780000001	noisy	TH	Thai	canonical	node	5251381380	บ้านเทวฤทธิ์พันลึก
th-thai-canonical-0000000481	เหลียว ฮ่อ เจี๊ยะ, ถนน วิสุตกษัตริย์	16.8152444	100.2678523	noisy	TH	Thai	canonical	node	5300460823	เหลียว ฮ่อ เจี๊ยะ
th-thai-canonical-0000000482	บ้านหนองมะขาม	16.0736077	100.04881990000001	noisy	TH	Thai	canonical	node	5302771843	บ้านหนองมะขาม
th-thai-canonical-0000000483	ร้านก๋วยเตี๋ยวหมู นายป๊อบ, ถนนศรีจันทร์ 19/5,  40000	16.4286768	102.8561026	noisy	TH	Thai	canonical	node	5305237522	ร้านก๋วยเตี๋ยวหมู นายป๊อบ
th-thai-canonical-0000000484	บ้านวังข่อย	15.6411782	100.7800959	noisy	TH	Thai	canonical	node	5308309708	บ้านวังข่อย
th-thai-canonical-0000000485	บ้านศรีทอง	15.7239158	99.71506980000001	noisy	TH	Thai	canonical	node	5315621330	บ้านศรีทอง
th-thai-canonical-0000000486	บ้านห้วยร่วม	15.931557100000001	100.52035230000001	noisy	TH	Thai	canonical	node	5321236559	บ้านห้วยร่วม
th-thai-canonical-0000000487	บ้านหนองไม้	15.7497105	99.41458970000001	noisy	TH	Thai	canonical	node	5323104795	บ้านหนองไม้
th-thai-canonical-0000000488	บ้านทุ่งปาจาน	15.299528500000001	99.90522270000001	noisy	TH	Thai	canonical	node	5330301743	บ้านทุ่งปาจาน
th-thai-canonical-0000000489	บ้านทุ่งหลวง	15.4302427	99.8223299	noisy	TH	Thai	canonical	node	5332563886	บ้านทุ่งหลวง
th-thai-canonical-0000000490	บ้านหูช้าง	15.130776000000001	99.64596110000001	noisy	TH	Thai	canonical	node	5338449554	บ้านหูช้าง
th-thai-canonical-0000000491	บ้านใหม่คลองเคียน	15.228256100000001	99.6678495	noisy	TH	Thai	canonical	node	5339953018	บ้านใหม่คลองเคียน
th-thai-canonical-0000000492	บ้านเจ้าวัด	15.1759816	99.5069095	noisy	TH	Thai	canonical	node	5340537094	บ้านเจ้าวัด
th-thai-canonical-0000000493	อุทุมพรพิสัย	15.108742000000001	104.1396854	noisy	TH	Thai	canonical	node	5347811266	อุทุมพรพิสัย
th-thai-canonical-0000000494	บ้านท่าเยี่ยม	14.6980249	102.2101502	noisy	TH	Thai	canonical	node	5354125430	บ้านท่าเยี่ยม
th-thai-canonical-0000000495	บ้านหนองเมย	15.0173445	104.03358580000001	noisy	TH	Thai	canonical	node	5362821224	บ้านหนองเมย
th-thai-canonical-0000000496	บ้านอ้อ	15.021670700000001	104.05493080000001	noisy	TH	Thai	canonical	node	5362821227	บ้านอ้อ
th-thai-canonical-0000000497	บริษัท ศุภภัทร เทรดดิ้ง จำกัด, ถนนเสรีไทย 60/30, คลองกุ่ม 12040	13.781965900000001	100.67149210000001	clean	TH	Thai	canonical	node	5363132139	บริษัท ศุภภัทร เทรดดิ้ง จำกัด
th-thai-canonical-0000000498	บ้านเกาะลอย	13.599509800000002	99.7726152	noisy	TH	Thai	canonical	node	5367225378	บ้านเกาะลอย
th-thai-canonical-0000000499	บ้านคุ้งกระถิน	13.529163800000001	99.88392640000001	noisy	TH	Thai	canonical	node	5369350836	บ้านคุ้งกระถิน
th-thai-canonical-0000000500	บ้านฆ้อง	13.6874997	99.87577490000001	noisy	TH	Thai	canonical	node	5382157729	บ้านฆ้อง
th-thai-canonical-0000000501	บ้านนาคอก	13.497305200000001	99.6738667	noisy	TH	Thai	canonical	node	5404734286	บ้านนาคอก
th-thai-canonical-0000000502	บ้านห้วยน้ำโจน	13.946627900000001	99.58394770000001	noisy	TH	Thai	canonical	node	5432872530	บ้านห้วยน้ำโจน
th-thai-canonical-0000000503	ดอนขมิ้น	13.8814802	99.8248116	noisy	TH	Thai	canonical	node	5444133728	ดอนขมิ้น
th-thai-canonical-0000000504	บ้านนาพระยา	14.179426600000001	99.60076760000001	noisy	TH	Thai	canonical	node	5463995373	บ้านนาพระยา
th-thai-canonical-0000000505	บ้านป่าสะแก	14.8552558	99.9572787	noisy	TH	Thai	canonical	node	5523918448	บ้านป่าสะแก
th-thai-canonical-0000000506	บ่อกรุ	14.881487900000002	99.8992027	noisy	TH	Thai	canonical	node	5524722703	บ่อกรุ
th-thai-canonical-0000000507	บ้านแม่เหาะ	18.1339389	98.0794881	noisy	TH	Thai	canonical	node	5529746626	บ้านแม่เหาะ
th-thai-canonical-0000000508	บ้านเกาะ	14.607610000000001	100.06806040000001	noisy	TH	Thai	canonical	node	5537148184	บ้านเกาะ
th-thai-canonical-0000000509	โรงเรียนบ้านดงหลวง, นายอ-เต่างอย ,  47000	17.0648407	104.1492484	noisy	TH	Thai	canonical	node	5560283422	โรงเรียนบ้านดงหลวง
th-thai-canonical-0000000510	บ้านหนองบัว	17.0377437	104.1694459	noisy	TH	Thai	canonical	node	5568284522	บ้านหนองบัว
th-thai-canonical-0000000511	บ้านห้วยผักชี	13.974033400000001	99.88108580000001	noisy	TH	Thai	canonical	node	5597861472	บ้านห้วยผักชี
th-thai-canonical-0000000512	คอมดีดีเซอร์วิส, ลำปาง-แม่ทะ 95, ลำปาง 52000	18.276325200000002	99.49867040000001	clean	TH	Thai	canonical	node	5608311322	คอมดีดีเซอร์วิส
th-thai-canonical-0000000513	บ้านบางนอน	10.0103951	98.6566281	noisy	TH	Thai	canonical	node	5659927776	บ้านบางนอน
th-thai-canonical-0000000514	บ้านสันป่าเกี๊ยะ	19.3299498	98.81781240000001	noisy	TH	Thai	canonical	node	5717986191	บ้านสันป่าเกี๊ยะ
th-thai-canonical-0000000515	บ้านโพนสิม	15.824233600000001	104.21790050000001	noisy	TH	Thai	canonical	node	5735253610	บ้านโพนสิม
th-thai-canonical-0000000516	บ้านหนองสะเต็ง	15.0966272	104.1421636	noisy	TH	Thai	canonical	node	5750727168	บ้านหนองสะเต็ง
th-thai-canonical-0000000517	บ้านโคกกลางเหนือ	16.0377708	104.57902870000001	noisy	TH	Thai	canonical	node	5828064857	บ้านโคกกลางเหนือ
th-thai-canonical-0000000518	บ้านสว่าง	15.3032844	105.1072443	noisy	TH	Thai	canonical	node	6015458501	บ้านสว่าง
th-thai-canonical-0000000519	ศูนย์ซ่อมรถมิตซูบิชิ, ถนน มรรคสันติ 44/1,  58000	19.305216	97.9597195	noisy	TH	Thai	canonical	node	6124483308	ศูนย์ซ่อมรถมิตซูบิชิ
th-thai-canonical-0000000520	บ้านมิตรอรัญ	19.7553258	99.147553	noisy	TH	Thai	canonical	node	6129505534	บ้านมิตรอรัญ
th-thai-canonical-0000000521	บ้านด้ง	19.694842100000002	99.14812620000001	noisy	TH	Thai	canonical	node	6154467506	บ้านด้ง
th-thai-canonical-0000000522	บ้านท้ายตลาด	14.499598200000001	100.6742049	noisy	TH	Thai	canonical	node	6164990501	บ้านท้ายตลาด
th-thai-canonical-0000000523	โพธิ์ซ้าย	14.4771713	100.62382240000001	noisy	TH	Thai	canonical	node	6164990502	โพธิ์ซ้าย
th-thai-canonical-0000000524	วังน้อย	14.214390000000002	100.7169655	noisy	TH	Thai	canonical	node	6165029886	วังน้อย
th-thai-canonical-0000000525	บ้านโรงเจ้าคุณ	14.372772800000002	100.72692430000001	noisy	TH	Thai	canonical	node	6165060481	บ้านโรงเจ้าคุณ
th-thai-canonical-0000000526	หนองโดน	14.6838557	100.7073385	noisy	TH	Thai	canonical	node	6165262113	หนองโดน
th-thai-canonical-0000000527	บ้านท่าเลน	8.1534571	98.74345960000001	noisy	TH	Thai	canonical	node	6186046125	บ้านท่าเลน
th-thai-canonical-0000000528	บ้านสิม	14.9680271	104.1035183	noisy	TH	Thai	canonical	node	6227353509	บ้านสิม
th-thai-canonical-0000000529	บ้านตาขุน	8.9113266	98.886638	noisy	TH	Thai	canonical	node	6238431421	บ้านตาขุน
th-thai-canonical-0000000530	ธนาคารไทยพานิชย์  สาขา วังน้อย, ถนนพหลโยธิน 163/1 หมู่ 7, วังน้อย 13170	14.232222700000001	100.71731460000001	clean	TH	Thai	canonical	node	6391901299	ธนาคารไทยพานิชย์  สาขา วังน้อย
th-thai-canonical-0000000531	ร้านป้าไก่, 4003 ,  86130	10.2358838	99.1088036	noisy	TH	Thai	canonical	node	6515890140	ร้านป้าไก่
th-thai-canonical-0000000532	สวนชวดา, สุวรรณศร	14.1457919	101.30291650000001	noisy	TH	Thai	canonical	node	6530841286	สวนชวดา
th-thai-canonical-0000000533	บางสีทอง	13.814222200000001	100.4802641	noisy	TH	Thai	canonical	node	6565236931	บางสีทอง
th-thai-canonical-0000000534	ศศิวิมล เภสัช, ถนนเก้ากิโล	13.1238419	100.9440029	noisy	TH	Thai	canonical	node	6672469107	ศศิวิมล เภสัช
th-thai-canonical-0000000535	กันยากร, ถนนศรีราชา-หนองยายบู่	13.1483012	100.97810650000001	noisy	TH	Thai	canonical	node	6685362625	กันยากร
th-thai-canonical-0000000536	เจเนสส​ การ์เด้น, ถนนเพชรเกษม 154	8.4624416	98.53073810000001	noisy	TH	Thai	canonical	node	6744039785	เจเนสส​ การ์เด้น
th-thai-canonical-0000000537	กรุงศรีโบรคเกอร์ สาขาพัทยา, ถนนสุขุมวิท	12.9468455	100.9047125	noisy	TH	Thai	canonical	node	6772766199	กรุงศรีโบรคเกอร์ สาขาพัทยา
